"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2020-09-01","2347025-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2347_2347025_javier.gomez (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Gómez Miguel, Javier","2020-09-01","2113034-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2020-21_2113_2113034_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2020-09-01","2243049-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2243_2243049_javier.gomez (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Gómez Miguel, Javier","2020-09-01","2172006-2172","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2020-21_2172_2172006_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2020-09-01","2316028-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2316_2316028_javier.gomez (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Gómez Miguel, Javier","2020-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2020-21_2173_2173006_javier.gomez (Universidad Rey Juan Carlos)"
"APLICACIONES DE LOS SERVICIOS WEB 3.0 EN TURISMO: EXPERIENCIAS RECIENTES","Gómez Miguel, Javier (Tutor)","2020-07-14","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2020). APLICACIONES DE LOS SERVICIOS WEB 3.0 EN TURISMO: EXPERIENCIAS RECIENTES. Universidad Rey Juan Carlos","TFM_619321_t.zhang.2017_0be6d53c96429e5424172adadaaa8939 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN VIDEOJUEGO RPG 2D CON UNITY","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor)","2020-06-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor) (2020). DESARROLLO DE UN VIDEOJUEGO RPG 2D CON UNITY. Universidad Rey Juan Carlos","TFG_2059037_c.rodrigori_d889ad27baba573854a4a18f9167f870 (Universidad Rey Juan Carlos)"
"Safer Skies over Spain","Elvira, V; Bernal, F; Hernandez-Coronado, P; Herraiz, E; Alfaro, C; Gomez, J; Insua, DR","2020-02-01","10.1287/inte.2019.1018","Y","Publicaciones","Artículo","Ciencias sociales; Management; Management of technology and innovation; Management science and operations research; Operations research & management science; Strategy and management","Informs Journal On Applied Analytics","-","-","-","-","Q4","Elvira, V; Bernal, F; Hernandez-Coronado, P; Herraiz, E; Alfaro, C; Gomez, J; Insua, DR (2020). Safer Skies over Spain. Informs Journal On Applied Analytics, 50(1), 21-36. DOI: 10.1287/inte.2019.1018","2-s2.0-85085558459 (Scopus);WOS:000509469100004 (WoS)"
"Métodos bayesianos para el análisis y prevención de incidentes de seguridad","Concepción Hernández, Yuniel de la (Investigador/a); Arellano Barreda, Jesús (Investigador/a); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a); Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)); Montes Díez, Raquel (Investigador/a); Gómez Miguel, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a)","2020-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Métodos bayesianos para el análisis y prevención de incidentes de seguridad
 . Concepción Hernández, Yuniel de la (Investigador/a); Arellano Barreda, Jesús (Investigador/a); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a); Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)); Montes Díez, Raquel (Investigador/a); Gómez Miguel, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2020-01-01 / 2021-06-30)","M2141 (Otros);M2141 (Universidad Rey Juan Carlos)"
"ARMat: When math is a game","Garri JMV; Santacruz-Valencia LP; Gomez J","2020-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.177","-","-","-","Q3","Garri JMV; Santacruz-Valencia LP; Gomez J (2020). ARMat: When math is a game. : CEUR Workshop Proceedings","2-s2.0-85096128861 (Scopus)"
"CitizenLAB-Entorno de experimentación y desarrollo de un modelo predictivo integral de comportamiento ciudadano individual y organizacional","Martín Sánchez, Francisco (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); MORATILLA OCAÑA, ANTONIO (Investigador/a); Lujak, Marin (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Arias Herrero, Joaquín (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Aceña Gil, Víctor (Investigador/a); López Cano, Emilio (Investigador/a); Martínez Torre, José Ignacio (Investigador principal (IP)); Granada Mejía, Juan David (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2019-12-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CitizenLAB-Entorno de experimentación y desarrollo de un modelo predictivo integral de comportamiento ciudadano individual y organizacional. Martín Sánchez, Francisco (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); MORATILLA OCAÑA, ANTONIO (Investigador/a); Lujak, Marin (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Arias Herrero, Joaquín (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Aceña Gil, Víctor (Investigador/a); López Cano, Emilio (Investigador/a); Martínez Torre, José Ignacio (Investigador principal (IP)); Granada Mejía, Juan David (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: Varios  (2019-12-20 / 2023-11-30)","M2190 (Otros);M2190 (Universidad Rey Juan Carlos)"
"Análisis de Datos con R y RStudio","Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador principal (IP)); Ortega Soto, José Felipe (Investigador/a)","2019-11-19","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Análisis de Datos con R y RStudio. Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador principal (IP)); Ortega Soto, José Felipe (Investigador/a).  Financiadora: Universidad Europea de Madrid  (2019-11-19 / 2019-12-31)","F655 (Otros);F655 (Universidad Rey Juan Carlos)"
"CONCEPTUALIZACIÓN Y DESARROLLO DE UN VIDEOJUEGO 2D EN UNITY","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor)","2019-10-02","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor) (2019). CONCEPTUALIZACIÓN Y DESARROLLO DE UN VIDEOJUEGO 2D EN UNITY. Universidad Rey Juan Carlos","TFG_2059037_a.sanchezto_786b912a4d6ab518fbf188f84a62a2f4 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN PARA LOS AMANTES DEL TENIS: NEXT BALL","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor)","2019-10-02","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor) (2019). DESARROLLO DE UNA APLICACIÓN PARA LOS AMANTES DEL TENIS: NEXT BALL. Universidad Rey Juan Carlos","TFG_2059037_d.mendezp_302ab9d3deba1117aea49863c7e31095 (Universidad Rey Juan Carlos)"
"ANÁLISIS DE DATOS OBTENIDOS MEDIANTE NAVEGACIÓN AUTOMÁTICA EN PÁGINAS WEB","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor)","2019-10-02","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor) (2019). ANÁLISIS DE DATOS OBTENIDOS MEDIANTE NAVEGACIÓN AUTOMÁTICA EN PÁGINAS WEB. Universidad Rey Juan Carlos","TFG_2059037_m.sanchezperez2_22dc16b259ecd8d1f4a7977a7af9f218 (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2019-09-01","2269044-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2269_2269044_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2316028-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2316_2316028_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2117027-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2117_2117027_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2073034-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2073_2073034_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2243027-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2243_2243027_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2315024-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2315_2315024_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2059_2059015_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2028025-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2028_2028025_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2019-09-01","2073044-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2073_2073044_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2269034-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2269_2269034_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2097_2097034_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2178047-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2178_2178047_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2118040-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2118_2118040_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2114_2114016_javier.gomez (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Gómez Miguel, Javier","2019-09-01","2059031-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2019-20_2059_2059031_javier.gomez (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Gómez Miguel, Javier","2019-09-01","2172006-2172","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2019-20_2172_2172006_javier.gomez (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Gómez Miguel, Javier","2019-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2019-20_2019_2019006_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2033_2033015_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2019-09-01","2059023-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2059_2059023_javier.gomez (Universidad Rey Juan Carlos)"
"SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN","Gómez Miguel, Javier","2019-09-01","619305-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2019-20_6193_619305_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2113_2113014_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2019-09-01","2299016-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2019). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2299_2299016_javier.gomez (Universidad Rey Juan Carlos)"
"EXTRACCIÓN Y VISUALIZACIÓN DE DATOS DE PROFESORADO UNIVERSITARIO","Gómez Miguel, Javier (Tutor)","2019-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2019). EXTRACCIÓN Y VISUALIZACIÓN DE DATOS DE PROFESORADO UNIVERSITARIO. Universidad Rey Juan Carlos","TFG_2059037_c.garciaap_f9001b0b95c8103b332193b3e35b123e (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN VIDEOJUEGO CON UNITY","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor)","2019-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor) (2019). DESARROLLO DE UN VIDEOJUEGO CON UNITY. Universidad Rey Juan Carlos","TFG_2097058_d.morenorol_ba4003224547e9e15f0d77588dc19a8e (Universidad Rey Juan Carlos)"
"AUTOMATE: HERRAMIENTA INTERACTIVA DE APOYO AL APRENDIZAJE DE AUTÓMATAS FINITOS","Gómez Miguel, Javier (Tutor)","2019-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2019). AUTOMATE: HERRAMIENTA INTERACTIVA DE APOYO AL APRENDIZAJE DE AUTÓMATAS FINITOS. Universidad Rey Juan Carlos","TFG_2032037_elena.garciamorato_4d30b4c688694efd7f42d7521587c022 (Universidad Rey Juan Carlos)"
"IDI.358.19 - Sistema integral de gestión de recursos electricos - Empresa: ESTEBANELL Y PAHISA ENERGIA","Gómez Miguel, Javier (Investigador principal (IP))","2019-06-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","IDI.358.19 - Sistema integral de gestión de recursos electricos - Empresa: ESTEBANELL Y PAHISA ENERGIA. Gómez Miguel, Javier (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2019-06-03 / 2019-12-02)","M2073 (Otros);M2073 (Universidad Rey Juan Carlos)"
"IDI.359.19 - Sistema integral de gestión de recursos eléctricos (ESTEBANELL Y PAHISA ENERGIA SA)","Gómez Miguel, Javier (Investigador principal (IP))","2019-06-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","IDI.359.19 - Sistema integral de gestión de recursos eléctricos (ESTEBANELL Y PAHISA ENERGIA SA). Gómez Miguel, Javier (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2019-06-03 / 2019-12-02)","M2074 (Otros);M2074 (Universidad Rey Juan Carlos)"
"COMPARATIVA DE HERRAMIETAS DE AUTOMATIZACIÓN DE PRUEBAS SOFTWARE.  HPE UFT VS. SELENIUM","Gómez Miguel, Javier (Tutor)","2019-05-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2019). COMPARATIVA DE HERRAMIETAS DE AUTOMATIZACIÓN DE PRUEBAS SOFTWARE.  HPE UFT VS. SELENIUM. Universidad Rey Juan Carlos","TFG_2073058_s.navassa_9c742ff81867935791aa288e5a88747f (Universidad Rey Juan Carlos)"
"Desarrollo y aplicación de técnicas de ciencia de datos e inteligencia artificial en el ámbito de la ingeniería química","Martín de Diego, Isaac (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP))","2019-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo y aplicación de técnicas de ciencia de datos e inteligencia artificial en el ámbito de la ingeniería química. Martín de Diego, Isaac (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)).  Financiadora: REPSOL, S.A.  (2019-04-01 / 2020-03-30)","M1977 (Otros);M1977 (Universidad Rey Juan Carlos)"
"Forecasting and assessing consequences of aviation safety occurrences","Insua, DR; Alfaro, C; Gomez, J; Hernandez-Coronado, P; Bernal, F","2019-01-01","10.1016/j.ssci.2018.07.018","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Building and construction; Ciências biológicas ii; Ciencias sociales; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engineering, industrial; Matemática / probabilidade e estatística; Operations research & management science; Public health, environmental and occupational health; Safety research; Safety, risk, reliability and quality; Saúde coletiva","Safety Science","1.240","-","-","-","Q1","Insua, DR; Alfaro, C; Gomez, J; Hernandez-Coronado, P; Bernal, F (2019). Forecasting and assessing consequences of aviation safety occurrences. Safety Science, 111(), 243-252. DOI: 10.1016/j.ssci.2018.07.018","2-s2.0-85050142471 (Scopus);WOS:000449124900023 (WoS)"
"Optimización Matemática y Ciencia de Datos para la Industria.","Martínez Moguerza, Javier (Investigador principal (IP)); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Gil Borrás, Sergio (Investigador/a); Guignard, Monique (Investigador/a); Sierra Paradinas, María (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Beltrán Royo, César (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a)","2019-01-01","RTI2018-094269-B-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTI2018-094269-B-I00. Optimización Matemática y Ciencia de Datos para la Industria.. Martínez Moguerza, Javier (Investigador principal (IP)); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Gil Borrás, Sergio (Investigador/a); Guignard, Monique (Investigador/a); Sierra Paradinas, María (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Beltrán Royo, César (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-09-30)","M2004 (Otros);M2004 (Universidad Rey Juan Carlos)"
"Tramo de Investigación (Sexenio)","Gómez Miguel, Javier","2018-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2018)","javier.gomez-sexenios (Universidad Rey Juan Carlos)"
