"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Neuromechanical Modelling of Articulatory Movements from Surface Electromyography and Speech Formants","Gòmez-Vilda, P; Gómez-Rodellar, A; Vicente, JMF; Mekyska, J; Palacios-Alonso, D; Rodellar-Biarge, V; Alvarez-Marquina, A; Eliasova, I; Kostalova, M; Rektorova, I","2019-03-01","10.1142/S0129065718500399","Y","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências biológicas i; Computer networks and communications; Computer science, artificial intelligence; Engenharias iv; Medicina i; Medicine (miscellaneous); Neurosciences; Psicología","International Journal Of Neural Systems","1.372","5","-","-","Q1","Gòmez-Vilda, P; Gómez-Rodellar, A; Vicente, JMF; Mekyska, J; Palacios-Alonso, D; Rodellar-Biarge, V; Alvarez-Marquina, A; Eliasova, I; Kostalova, M; R (2019). Neuromechanical Modelling of Articulatory Movements from Surface Electromyography and Speech Formants. International Journal Of Neural Systems, 29(2), 1850039-. DOI: 10.1142/S0129065718500399","30409059 (PMID);2-s2.0-85056703717 (Scopus);30409059 (Europe PMC);WOS:000459454300005 (WoS)"
"Vowel Articulation Dynamic Stability Related to Parkinson's Disease Rating Features: Male Dataset","Gómez-Vilda, P; Galaz, Z; Mekyska, J; Vicente, JMF; Gómez-Rodellar, A; Palacios-Alonso, D; Smekal, Z; Eliasova, I; Kostalova, M; Rektorova, I","2019-03-01","10.1142/S0129065718500375","Y","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências biológicas i; Computer networks and communications; Computer science, artificial intelligence; Engenharias iv; Medicina i; Medicine (miscellaneous); Neurosciences; Psicología","International Journal Of Neural Systems","1.372","2","-","-","Q1","Gómez-Vilda, P; Galaz, Z; Mekyska, J; Vicente, JMF; Gómez-Rodellar, A; Palacios-Alonso, D; Smekal, Z; Eliasova, I; Kostalova, M; Rektorova, I (2019). Vowel Articulation Dynamic Stability Related to Parkinson's Disease Rating Features: Male Dataset. International Journal Of Neural Systems, 29(2), 1850037-. DOI: 10.1142/S0129065718500375","30336711 (PMID);2-s2.0-85055162866 (Scopus);30336711 (Europe PMC);WOS:000459454300003 (WoS)"
"Neuroacoustical stimulation of Parkinson’s disease patients: a case study","Gerardo Miguel Galvez Garcia; Andrés Gómez Rodellar; Daniel Palacios Alonso; Guillermo De Arcas Castro; Pedro Gómez Vilda","2019-01-01","-","-","Publicaciones","Capítulos de Libro","-","From Bioinspired Systems And Biomedical Applications To Machine Learning: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019, Almería, Spain, June 3–7","-","-","-","-","-","Gerardo Miguel Galvez Garcia; Andrés Gómez Rodellar; Daniel Palacios Alonso; Guillermo De Arcas Castro; Pedro Gómez Vilda (2019). Neuroacoustical stimulation of Parkinson’s disease patients: a case study. En . From Bioinspired Systems And Biomedical Applications To Machine Learning: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019, Almería, Spain, June 3–7 (pp. 329-339). : Springer Suiza","9073094ARTLIB (Dialnet)"
"Evaluating instability on phonation in Parkinson’s disease and aging speech","Andrés Gómez Rodellar; Daniel Palacios Alonso; José Manuel Ferrández Vicente; Jiri Mekyska; Agustin Alvarez Marquina; Pedro Gómez Vilda","2019-01-01","-","-","Publicaciones","Capítulos de Libro","-","From Bioinspired Systems And Biomedical Applications To Machine Learning: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019, Almería, Spain, June 3–7","-","-","-","-","-","Andrés Gómez Rodellar; Daniel Palacios Alonso; José Manuel Ferrández Vicente; Jiri Mekyska; Agustin Alvarez Marquina; Pedro Gómez Vilda (2019). Evaluating instability on phonation in Parkinson’s disease and aging speech. En . From Bioinspired Systems And Biomedical Applications To Machine Learning: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019, Almería, Spain, June 3–7 (pp. 340-351). : Springer Suiza","9073093ARTLIB (Dialnet)"
"Distinguishing aging clusters and mobile devices by hand-wrist articulation: a case of study","Daniel Palacios Alonso; Carlos A Lázaro Carrascosa; Raquel Massaro; José Manuel Ferrández Vicente; Andrés Gómez Rodellar; Pedro Gómez Vilda","2019-01-01","-","-","Publicaciones","Capítulos de Libro","-","Understanding The Brain Function And Emotions: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019 Almería, Spain, June 3–7","-","-","-","-","-","Daniel Palacios Alonso; Carlos A Lázaro Carrascosa; Raquel Massaro; José Manuel Ferrández Vicente; Andrés Gómez Rodellar; Pedro Gómez Vilda (2019). Distinguishing aging clusters and mobile devices by hand-wrist articulation: a case of study. En . Understanding The Brain Function And Emotions: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019 Almería, Spain, June 3–7 (pp. 11-16). : Springer Suiza","9039571ARTLIB (Dialnet)"
"Assessing an application of spontaneous stressed speech - emotions portal","Daniel Palacios Alonso; Carlos A Lázaro Carrascosa; Agustín López; Guillermo Meléndez; Andrés Gómez Rodellar; Andrés Loor; Victor Nieto Lluis; V Rodellar Biarge; Athanasios Tsanas; Pedro Gómez Vilda","2019-01-01","-","-","Publicaciones","Capítulos de Libro","-","Understanding The Brain Function And Emotions: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019 Almería, Spain, June 3–7","-","-","-","-","-","Daniel Palacios Alonso; Carlos A Lázaro Carrascosa; Agustín López; Guillermo Meléndez; Andrés Gómez Rodellar; Andrés Loor; Victor Nieto Lluis; V Rodel (2019). Assessing an application of spontaneous stressed speech - emotions portal. En . Understanding The Brain Function And Emotions: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019 Almería, Spain, June 3–7 (pp. 149-160). : Springer Suiza","9043549ARTLIB (Dialnet)"
"LITE (Laboratory of Information Technologies in Education), URJC","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro Hernán Losada; Raquel Hijón Neira; Carlos A Lázaro Carrascosa; Estefanía Martín; Mercedes Martín Lope; Daniel Palacios Alonso; Pedro Paredes Barragán; Maximiliano Paredes Velasco; María Celeste Pizarro Romero; Liliana Patricia Santacruz Valencia; Jaime Urquiza Fuentes; María Zapata Cáceres","2019-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro (2019). LITE (Laboratory of Information Technologies in Education), URJC. Ie Comunicaciones, (30 (Julio-Diciembre)), 1-12","7229877ARTREV (Dialnet)"
"Temporal reversion of phonation instability in Parkinson’s disease by neuroacoustical stimulation","Gálvez-García G; Gómez-Rodellar A; Palacios-Alonso D; de Arcas-Castro G; Gómez-Vilda P","2019-01-01","-","N","Publicaciones","Conferencia Publicada","-","Models And Analysis Of Vocal Emissions For Biomedical Applications - 11th International Workshop, Maveba 2019","-","-","-","-","-","Gálvez-García G; Gómez-Rodellar A; Palacios-Alonso D; de Arcas-Castro G; Gómez-Vilda P (2019). Temporal reversion of phonation instability in Parkinson’s disease by neuroacoustical stimulation. : Firenze University Press","2-s2.0-85086606578 (Scopus)"
"A neuromechanical model of jaw-tongue articulation in Parkinson’s disease speech","Gómez A; Tsanas A; Gómez P; Palacios D; Álvarez A; Martínez R","2019-01-01","-","N","Publicaciones","Conferencia Publicada","-","Models And Analysis Of Vocal Emissions For Biomedical Applications - 11th International Workshop, Maveba 2019","-","-","-","-","-","Gómez A; Tsanas A; Gómez P; Palacios D; Álvarez A; Martínez R (2019). A neuromechanical model of jaw-tongue articulation in Parkinson’s disease speech. : Firenze University Press","2-s2.0-85086606939 (Scopus)"
"Assessing an Application of Spontaneous Stressed Speech - Emotions Portal","Palacios-Alonso, D; Lázaro-Carrascosa, C; López-Arribas, A; Meléndez-Morales, G; Gómez-Rodellar, A; Loro-Alavez, A; Nieto-Lluis, V; Rodellar-Biarge, V; Tsanas, A; Gómez-Vilda, P","2019-01-01","10.1007/978-3-030-19591-5_16","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Palacios-Alonso, D; Lázaro-Carrascosa, C; López-Arribas, A; Meléndez-Morales, G; Gómez-Rodellar, A; Loro-Alavez, A; Nieto-Lluis, V; Rodellar-Biarge, V (2019). Assessing an Application of Spontaneous Stressed Speech - Emotions Portal. : Springer International Publishing AG","10.1007/978-3-030-19591-5_16 (Crossref);2-s2.0-85065889834 (Scopus);WOS:000503475800016 (WoS)"
"Neuroacoustical Stimulation of Parkinson's Disease Patients: A Case Study","Gálvez-García, G; Gómez-Rodellar, A; Palacios-Alonso, D; de Arcas-Castro, G; Gómez-Vilda, P","2019-01-01","10.1007/978-3-030-19651-6_32","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Gálvez-García, G; Gómez-Rodellar, A; Palacios-Alonso, D; de Arcas-Castro, G; Gómez-Vilda, P (2019). Neuroacoustical Stimulation of Parkinson's Disease Patients: A Case Study. : Springer International Publishing AG","2-s2.0-85065979195 (Scopus);WOS:000502114100032 (WoS)"
"Evaluating Instability on Phonation in Parkinson's Disease and Aging Speech","Gómez-Rodellar, A; Palacios-Alonso, D; Vicente, JMF; Mekyska, J; Marquina, AA; Gómez-Vilda, P","2019-01-01","10.1007/978-3-030-19651-6_33","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Gómez-Rodellar, A; Palacios-Alonso, D; Vicente, JMF; Mekyska, J; Marquina, AA; Gómez-Vilda, P (2019). Evaluating Instability on Phonation in Parkinson's Disease and Aging Speech. : Springer International Publishing AG","2-s2.0-85065974794 (Scopus);WOS:000502114100033 (WoS)"
"Combining Aronson's Puzzle and Flipped Classroom in the Faculty Master's Degree","Carrascosa, CL; Alonso, DP; Iturbide, AV","2019-01-01","10.1109/siie48397.2019.8970142","-","Publicaciones","Conferencia Publicada","-","2019 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Carrascosa, CL; Alonso, DP; Iturbide, AV (2019). Combining Aronson's Puzzle and Flipped Classroom in the Faculty Master's Degree. Fort Worth (TX, USA): IEEE","WOS:000552410800034 (WoS)"
"Distinguishing Aging Clusters and Mobile Devices by Hand-Wrist Articulation: A Case of Study","Palacios-Alonso, D; Lázaro-Carrascosa, C; Mas-García, R; Vicente, JMF; Gómez-Rodellar, A; Gómez-Vilda, P","2019-01-01","10.1007/978-3-030-19591-5_2","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Palacios-Alonso, D; Lázaro-Carrascosa, C; Mas-García, R; Vicente, JMF; Gómez-Rodellar, A; Gómez-Vilda, P (2019). Distinguishing Aging Clusters and Mobile Devices by Hand-Wrist Articulation: A Case of Study. : Springer International Publishing AG","10.1007/978-3-030-19591-5_2 (Crossref);2-s2.0-85065858786 (Scopus);WOS:000503475800002 (WoS)"
"Comparing Parkinson's Disease Dysarthria and Aging Speech using Articulation Kinematics","Gómez-Rodellar, A; Palacios-Alonso, D; Mekyska, J; Alvarez-Marquina, A; Gómez-Vilda, P","2019-01-01","10.5220/0007355700520061","Y","Publicaciones","Conferencia Publicada","-","Biosignals: Proceedings Of The 12th International Joint Conference On Biomedical Engineering Systems And Technologies, Vol 4: Biosignals","-","-","-","-","-","Gómez-Rodellar, A; Palacios-Alonso, D; Mekyska, J; Alvarez-Marquina, A; Gómez-Vilda, P (2019). Comparing Parkinson's Disease Dysarthria and Aging Speech using Articulation Kinematics.","2-s2.0-85064747635 (Scopus);WOS:000576612900004 (WoS)"
"Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid","Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2019-01-01","S2018/TCS-4307","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4307. Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid. Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1957 (Otros);M1957 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN SISTEMA EXPERTO CON CÓDIGO ÁGIL, ROBUSTO Y ADAPTABLE PARA LA EVOCACIÓN DE RESPUESTAS FISIOLÓGICAS. UN CASO PRÁCTICO: ESTRÉS.","Palacios Alonso, Daniel (Tutor)","2018-10-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2018). DESARROLLO DE UN SISTEMA EXPERTO CON CÓDIGO ÁGIL, ROBUSTO Y ADAPTABLE PARA LA EVOCACIÓN DE RESPUESTAS FISIOLÓGICAS. UN CASO PRÁCTICO: ESTRÉS.. Universidad Rey Juan Carlos","TFG_2175042_iu.jimenez_4650c535c0fdd58e4bfc2dbcdac55cbb (Universidad Rey Juan Carlos)"
"EVOCACIÓN DE RESPUESTAS FISIOLÓGICAS A TRAVÉS DEL USO DE LUCES, SOMBRAS Y DIVERSOS RANGOS CROMÁTICOS. UN CASO PRÁCTICO: ESTRÉS.","Palacios Alonso, Daniel (Tutor)","2018-10-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2018). EVOCACIÓN DE RESPUESTAS FISIOLÓGICAS A TRAVÉS DEL USO DE LUCES, SOMBRAS Y DIVERSOS RANGOS CROMÁTICOS. UN CASO PRÁCTICO: ESTRÉS.. Universidad Rey Juan Carlos","TFG_2175042_j.dominguezeg_090761f2b9ff5ac7696eb569a3c26ee8 (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Palacios Alonso, Daniel","2018-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2018). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2018-19_2175_2175005_daniel.palacios (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Palacios Alonso, Daniel","2018-09-01","2265030-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2018). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2018-19_2265_2265030_daniel.palacios (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Palacios Alonso, Daniel","2018-09-01","2265007-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2265_2265007_daniel.palacios (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Palacios Alonso, Daniel","2018-09-01","2321004-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2018). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2018-19_2321_2321004_daniel.palacios (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Palacios Alonso, Daniel","2018-09-01","2265005-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2018). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2018-19_2265_2265005_daniel.palacios (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2018-09-01","2321042-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2018). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2018-19_2321_2321042_daniel.palacios (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2018-09-01","2175038-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2018). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2018-19_2175_2175038_daniel.palacios (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UNA METODOLOGÍA PARA LA CAPTURA DE INDICADORES DE ALTA RELEVANCIA PARA LA MONITORIZACIÓN DE LA ENFERMEDAD DE PARKINSON","Palacios Alonso, Daniel (Tutor)","2018-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2018). DISEÑO Y DESARROLLO DE UNA METODOLOGÍA PARA LA CAPTURA DE INDICADORES DE ALTA RELEVANCIA PARA LA MONITORIZACIÓN DE LA ENFERMEDAD DE PARKINSON. Universidad Rey Juan Carlos","TFG_2175042_r.mas_099d88c5e359065b9d355942e9fb8fc5 (Universidad Rey Juan Carlos)"
"DISEÑO DE UN ALGORITMO EVOLUTIVO PARA LA SELECCIOÓN DE UNA POBLACIÓN MUESTRAL","Palacios Alonso, Daniel (Investigador principal (IP))","2017-11-22","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","DISEÑO DE UN ALGORITMO EVOLUTIVO PARA LA SELECCIOÓN DE UNA POBLACIÓN MUESTRAL. Palacios Alonso, Daniel (Investigador principal (IP)).  Financiadora: HERMOSILLA 60 ABOGADOS S.R.L.P.  (2017-11-22 / 2018-05-21)","M1684 (Otros);M1684 (Universidad Rey Juan Carlos)"
"Parkinson's disease monitoring by biomechanical instability of phonation","Gomez-Vilda, Pedro; Palacios-Alonso, Daniel; Rodellar-Biarge, Victoria; Alvarez-Marquina, Agustin; Nieto-Lluis, Victor; Martinez-Olalla, Rafael","2017-09-13","10.1016/j.neucom.2016.06.092","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Direito; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Psicología; Química","Neurocomputing","1.073","-","-","-","Q1","Gomez-Vilda, Pedro; Palacios-Alonso, Daniel; Rodellar-Biarge, Victoria; Alvarez-Marquina, Agustin; Nieto-Lluis, Victor; Martinez-Olalla, Rafael (2017). Parkinson's disease monitoring by biomechanical instability of phonation. Neurocomputing, 255(), 3-16. DOI: 10.1016/j.neucom.2016.06.092","2-s2.0-85017167971 (Scopus);WOS:000404313500002 (WoS)"
"EMPRESA Y VIDEOJUEGOS","Palacios Alonso, Daniel","2017-09-01","2265019-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2017). EMPRESA Y VIDEOJUEGOS. Universdiad Rey Juan Carlos","2017-18_2265_2265019_daniel.palacios (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Palacios Alonso, Daniel","2017-09-01","2265002-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2017). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2017-18_2265_2265002_daniel.palacios (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Palacios Alonso, Daniel","2017-09-01","2265005-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2017). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2017-18_2265_2265005_daniel.palacios (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2017-09-01","2321042-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2017). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2017-18_2321_2321042_daniel.palacios (Universidad Rey Juan Carlos)"
"PROCESO DE DESARROLLO DE VIDEOJUEGOS","Palacios Alonso, Daniel","2017-09-01","2265021-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2017). PROCESO DE DESARROLLO DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2017-18_2265_2265021_daniel.palacios (Universidad Rey Juan Carlos)"
"ESTADISTICA","Palacios Alonso, Daniel","2017-09-01","2031009-2031","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2031_2031009_daniel.palacios (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2017-09-01","2175038-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2017). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2017-18_2175_2175038_daniel.palacios (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Palacios Alonso, Daniel","2017-09-01","2265007-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2265_2265007_daniel.palacios (Universidad Rey Juan Carlos)"
