"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES","Domínguez Mateos, Francisco","2022-09-01","2265039-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2022). DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2022-23_2265_2265039_francisco.dominguez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Domínguez Mateos, Francisco","2022-09-01","2285026-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2285_2285026_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2022-09-01","2321022-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2022). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2022-23_2321_2321022_francisco.dominguez (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Domínguez Mateos, Francisco","2022-09-01","2285011-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2022). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2022-23_2285_2285011_francisco.dominguez (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Domínguez Mateos, Francisco","2022-09-01","2265002-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2022). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2022-23_2265_2265002_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2022-09-01","2265017-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2022). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2022-23_2265_2265017_francisco.dominguez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS","Domínguez Mateos, Francisco","2022-09-01","620611-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2022). SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS. Universdiad Rey Juan Carlos","2022-23_6206_620611_francisco.dominguez (Universidad Rey Juan Carlos)"
"SISTEMAS DE EJECUCIÓN Y MÁQUINAS VIRTUALES","Domínguez Mateos, Francisco","2022-09-01","620606-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2022). SISTEMAS DE EJECUCIÓN Y MÁQUINAS VIRTUALES. Universdiad Rey Juan Carlos","2022-23_6206_620606_francisco.dominguez (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES","Domínguez Mateos, Francisco","2022-09-01","2321041-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2022). DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2022-23_2321_2321041_francisco.dominguez (Universidad Rey Juan Carlos)"
"Enfoque explicable para la detección de ataques faciales avanzados para el cumplimiento de la seguridad.","Serrano Sánchez de León, Ángel (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Cabello Pardos, Enrique (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)); Ortega del Campo, David (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Guillén García, Julio (Investigador/a); Gallardo Cava, Roberto (Investigador/a)","2022-09-01","PID2021-124176OB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-124176OB-I00. Enfoque explicable para la detección de ataques faciales avanzados para el cumplimiento de la seguridad.. Serrano Sánchez de León, Ángel (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Cabello Pardos, Enrique (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)); Ortega del Campo, David (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Guillén García, Julio (Investigador/a); Gallardo Cava, Roberto (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2025-08-31)","M2815 (Otros);M2815 (Universidad Rey Juan Carlos)"
"Un algoritmo predictivo de incidencias con radares (Radar Monitoring Management Systems Incidence prediction algorithm)","Domínguez Mateos, Francisco (Investigador principal (IP)); Palacios Alonso, Daniel (Investigador principal (IP))","2022-05-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Un algoritmo predictivo de incidencias con radares (Radar Monitoring Management Systems Incidence prediction algorithm). Domínguez Mateos, Francisco (Investigador principal (IP)); Palacios Alonso, Daniel (Investigador principal (IP)).  Financiadora: SPIKA TECH, S.L.  (2022-05-01 / 2023-06-30)","M2839 (Otros);M2839 (Universidad Rey Juan Carlos)"
"Adapting Artificial Intelligence to Educational Environments","Vidal-Delaplaza M; Nunez-Vidal E; Dominguez-Mateos F; Palacios-Alonso D","2022-01-01","10.1109/icalter57193.2022.9964933","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2022 Ieee 2nd International Conference On Advanced Learning Technologies On Education And Research, Icalter 2022","-","-","-","-","-","Vidal-Delaplaza M; Nunez-Vidal E; Dominguez-Mateos F; Palacios-Alonso D (2022). Adapting Artificial Intelligence to Educational Environments. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85144120826 (Scopus);9530676 (iMarina)"
"Acquisition of Relevant Hand-Wrist Features Using Leap Motion Controller: A Case of Study","Carlos Rodrigo Rivero; Carlos Garre del Olmo; Agustin Alvarez Marquina; Pedro Gómez Vilda; Francisco Domínguez Mateos; Daniel Palacios Alonso","2022-01-01","-","-","Publicaciones","Capítulos de Libro","-","Artificial Intelligence In Neuroscience, Affective Analysis And Health Applications: 9th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2022, Puerto De La Cruz, Tenerife, Spain, May 31-June 3","-","-","-","-","-","Carlos Rodrigo Rivero; Carlos Garre del Olmo; Agustin Alvarez Marquina; Pedro Gómez Vilda; Francisco Domínguez Mateos; Daniel Palacios Alonso (2022). Acquisition of Relevant Hand-Wrist Features Using Leap Motion Controller: A Case of Study. En . Artificial Intelligence In Neuroscience, Affective Analysis And Health Applications: 9th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2022, Puerto De La Cruz, Tenerife, Spain, May 31-June 3 (pp. 229-238). : Springer Suiza","8733727ARTLIB (Dialnet)"
"Acquisition of Relevant Hand-Wrist Features Using Leap Motion Controller: A Case of Study","Rodrigo-Rivero, C; del Olmo, CG; Alvarez-Marquina, A; Gómez-Vilda, P; Domínguez-Mateos, F; Palacios-Alonso, D","2022-01-01","10.1007/978-3-031-06242-1_23","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.320","-","-","-","Q3","Rodrigo-Rivero, C; del Olmo, CG; Alvarez-Marquina, A; Gómez-Vilda, P; Domínguez-Mateos, F; Palacios-Alonso, D (2022). Acquisition of Relevant Hand-Wrist Features Using Leap Motion Controller: A Case of Study. : Springer Science and Business Media Deutschland GmbH","2-s2.0-85132008294 (Scopus);WOS:000874361900023 (WoS)"
"Complex morphing and presentation attack detection in uncontrolled high security scenarios.","Gallardo Cava, Roberto (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)); Conde Vilda, Cristina (Investigador principal (IP))","2022-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Complex morphing and presentation attack detection in uncontrolled high security scenarios.. Gallardo Cava, Roberto (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)); Conde Vilda, Cristina (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2022-01-01 / 2022-12-31)","M2606 (Otros);M2606 (Universidad Rey Juan Carlos)"
"Plataforma Robótica Autónoma de Servicios (P.R.A.S.)","Saiz Maceñido, Enrique (Investigador/a); Sánchez Miranda, Antonio (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Martín Martín, Diego (Investigador/a); Gutiérrez Cejudo, Jorge (Investigador/a); Palacios Alonso, Daniel (Investigador/a)","2021-12-23","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Plataforma Robótica Autónoma de Servicios (P.R.A.S.). Saiz Maceñido, Enrique (Investigador/a); Sánchez Miranda, Antonio (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Martín Martín, Diego (Investigador/a); Gutiérrez Cejudo, Jorge (Investigador/a); Palacios Alonso, Daniel (Investigador/a).  Financiadora: SPIKA TECH, S.L.  (2021-12-23 / 2022-12-22)","M2933 (Otros);M2933 (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS","Domínguez Mateos, Francisco","2021-09-01","620611-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2021). SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS. Universdiad Rey Juan Carlos","2021-22_6206_620611_francisco.dominguez (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Domínguez Mateos, Francisco","2021-09-01","2285011-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2021). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2021-22_2285_2285011_francisco.dominguez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Domínguez Mateos, Francisco","2021-09-01","2285026-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2021). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2021-22_2285_2285026_francisco.dominguez (Universidad Rey Juan Carlos)"
"SISTEMAS DE EJECUCIÓN Y MÁQUINAS VIRTUALES","Domínguez Mateos, Francisco","2021-09-01","620606-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2021). SISTEMAS DE EJECUCIÓN Y MÁQUINAS VIRTUALES. Universdiad Rey Juan Carlos","2021-22_6206_620606_francisco.dominguez (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES","Domínguez Mateos, Francisco","2021-09-01","2265039-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2021). DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2021-22_2265_2265039_francisco.dominguez (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES","Domínguez Mateos, Francisco","2021-09-01","2321041-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2021). DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2021-22_2321_2321041_francisco.dominguez (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES","Domínguez Mateos, Francisco","2021-09-01","2175039-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2021). DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2021-22_2175_2175039_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2021-09-01","2265017-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2021). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2021-22_2265_2265017_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2021-09-01","2175017-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2021). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2021-22_2175_2175017_francisco.dominguez (Universidad Rey Juan Carlos)"
"Privacidad por diseño, clave para la buena gobernanza","Daniel Palacios Alonso; María Pilar Cousido González; Francisco Domínguez Mateos; Julio Guillén García; David Ortega del Campo; Cristina Conde; Enrique Cabello Pardos","2021-01-01","-","-","Publicaciones","Artículo","Ciências sociais aplicadas i; Ciencias sociales; Comunicação e informação; Comunicación; Comunicación e información; Derecho; Derecho administrativo; Derecho constitucional y político; Dret; Información y documentación","Derecom","-","-","-","-","-","Daniel Palacios Alonso; María Pilar Cousido González; Francisco Domínguez Mateos; Julio Guillén García; David Ortega del Campo; Cristina Conde; Enriqu (2021). Privacidad por diseño, clave para la buena gobernanza. Derecom, (31), 9 -","8193109ARTREV (Dialnet)"
"Adaptation of the College of Computer Scientists' Standard for Technical Final Degree Projects","Palacios-Alonso D; Carrasco-Bertran K; Lazaro-Carrascosa C; Nunez-Vidal E; Dominguez-Mateos F; Velazquez-Iturbide A","2021-01-01","10.1109/ICALTER54105.2021.9675121","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2021 Ieee 1st International Conference On Advanced Learning Technologies On Education And Research, Icalter 2021","-","-","-","-","-","Palacios-Alonso D; Carrasco-Bertran K; Lazaro-Carrascosa C; Nunez-Vidal E; Dominguez-Mateos F; Velazquez-Iturbide A (2021). Adaptation of the College of Computer Scientists' Standard for Technical Final Degree Projects. : Institute of Electrical and Electronics Engineers Inc.","10.1109/icalter54105.2021.9675121 (Crossref);2-s2.0-85125341210 (Scopus)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2020-09-01","2175017-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2020). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2020-21_2175_2175017_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2020-09-01","2265017-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2020). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2020-21_2265_2265017_francisco.dominguez (Universidad Rey Juan Carlos)"
