"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"SISTEMAS DISTRIBUIDOS","Gortázar Bellas, Francisco de Asis","2015-09-01","2059029-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2015). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2015-16_2059_2059029_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2015-09-01","1008264-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2015). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2015-16_1822_1008264_francisco.gortazar (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2015-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2015). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2034_2034032_francisco.gortazar (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2015-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2015). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2114_2114044_francisco.gortazar (Universidad Rey Juan Carlos)"
"Técnicas y Métodos de Ciencia de Datos (Data Science)","Gortázar Bellas, Francisco de Asis","2015-09-01","437601-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2015). Técnicas y Métodos de Ciencia de Datos (Data Science). Universdiad Rey Juan Carlos","2015-16_4376_437601_francisco.gortazar (Universidad Rey Juan Carlos)"
"Tabu search for the Max-Mean Dispersion Problem","Carrasco, R; Pham, A; Gallego, M; Gortázar, F; Martí, R; Duarte, A","2015-09-01","10.1016/j.knosys.2015.05.011","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.744","-","-","-","Q1","Carrasco, R; Pham, A; Gallego, M; Gortázar, F; Martí, R; Duarte, A (2015). Tabu search for the Max-Mean Dispersion Problem. Knowledge-Based Systems, 85(), 256-264. DOI: 10.1016/j.knosys.2015.05.011","2-s2.0-84937513681 (Scopus);WOS:000359331000020 (WoS)"
"MONITORING, uso de técnicas de aprendizaje automático para la detección de problemas en entornos de análisis de calidad","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador principal (IP))","2015-06-29","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","MONITORING, uso de técnicas de aprendizaje automático para la detección de problemas en entornos de análisis de calidad. Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador principal (IP)).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2015-06-29 / 2015-09-28)","M1319 (Otros);M1319 (Universidad Rey Juan Carlos)"
"VNS variants for the max-mean dispersion problem","Gortázar F; Carrasco R; Pham Trinh A; Gallego M; Duarte A","2015-01-01","10.1016/j.endm.2014.11.033","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Applied mathematics; Ciência da computação; Discrete mathematics and combinatorics; Economia; Engenharias i; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística","Electronic Notes In Discrete Mathematics","0.304","-","-","-","Q3","Gortázar F; Carrasco R; Pham Trinh A; Gallego M; Duarte A (2015). VNS variants for the max-mean dispersion problem. Electronic Notes In Discrete Mathematics, 47(), 253-260. DOI: 10.1016/j.endm.2014.11.033","2-s2.0-84923106252 (Scopus)"
"Efficient cloud and BidData Infrastructure","París Díaz, Miguel (Investigador/a); García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador/a); López Fernández, Luis (Investigador principal (IP)); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2014-10-01","S2013/ICE-2894","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2013/ICE-2894. Efficient cloud and BidData Infrastructure. París Díaz, Miguel (Investigador/a); García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador/a); López Fernández, Luis (Investigador principal (IP)); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2014-10-01 / 2018-12-31)","F451 (Otros);F451 (Universidad Rey Juan Carlos)"
"Informe de evaluación IDI-186.14 ""Soluciones de seguridad cooperativa apoyada por dispositivos en proximidad / COOPERASEC"" - Experto evaluador","Gortázar Bellas, Francisco de Asis (Investigador principal (IP))","2014-09-19","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación IDI-186.14 ""Soluciones de seguridad cooperativa apoyada por dispositivos en proximidad / COOPERASEC"" - Experto evaluador. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)).  Financiadora: CAMARA OFICIAL DE COMERCIO, INDUSTRIA Y SERVICIOS DE MADRID  (2014-09-19 / 2015-06-30)","M1258 (Otros);M1258 (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2014-09-01","2032027-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2014). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2014-15_2032_2032027_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2014-09-01","1008264-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2014). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2014-15_1822_1008264_francisco.gortazar (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Gortázar Bellas, Francisco de Asis","2014-09-01","2073050-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2014). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2014-15_2073_2073050_francisco.gortazar (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Gortázar Bellas, Francisco de Asis","2014-09-01","2061029-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2014). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2014-15_2061_2061029_francisco.gortazar (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Gortázar Bellas, Francisco de Asis","2014-09-01","2059029-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2014). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2014-15_2059_2059029_francisco.gortazar (Universidad Rey Juan Carlos)"
"INGENIERÍA WEB Y COMPUTACIÓN EN LA NUBE","Gortázar Bellas, Francisco de Asis","2014-09-01","620607-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2014). INGENIERÍA WEB Y COMPUTACIÓN EN LA NUBE. Universdiad Rey Juan Carlos","2014-15_6206_620607_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2014-09-01","2113038-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2014). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2014-15_2113_2113038_francisco.gortazar (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gortázar Bellas, Francisco de Asis","2014-09-01","2061023-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2014). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2014-15_2061_2061023_francisco.gortazar (Universidad Rey Juan Carlos)"
"FI-CORE. Future Internet - Core","Leganés Combarro, Jesús (Investigador/a); García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); López Fernández, Luis (Investigador principal (IP)); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador/a)","2014-09-01","632893","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:632893. FI-CORE. Future Internet - Core. Leganés Combarro, Jesús (Investigador/a); García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); López Fernández, Luis (Investigador principal (IP)); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador/a).  Financiadora: Comisión Europea  (2014-09-01 / 2017-01-01)","F454 (Otros);F454 (Universidad Rey Juan Carlos)"
"QUALITAE: Una infraestructura de testing para arquitecturas escalables","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a)","2014-05-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","QUALITAE: Una infraestructura de testing para arquitecturas escalables. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2014-05-15 / 2015-05-14)","M1134 (Otros);M1134 (Universidad Rey Juan Carlos)"
"A black-box scatter search for optimization problems with integer variables","Laguna, M; Gortázar, F; Gallego, M; Duarte, A; Martí, R","2014-03-01","10.1007/s10898-013-0061-2","-","Publicaciones","Artículo","Applied mathematics; Business, management and accounting (miscellaneous); Ciência da computação; Ciencias sociales; Computer science applications; Control and optimization; Economia; Engenharias iii; Engenharias iv; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science","Journal Of Global Optimization","1.062","-","-","49","Q1","Laguna, M; Gortázar, F; Gallego, M; Duarte, A; Martí, R (2014). A black-box scatter search for optimization problems with integer variables. Journal Of Global Optimization, 58(3), 497-516. DOI: 10.1007/s10898-013-0061-2","14185113660473577133 (Google Scholar);14185113660473577133 (Google Scholar PUBID);2-s2.0-84899460936 (Scopus);WOS:000330996900006 (WoS)"
"A hybrid metaheuristic for the cyclic antibandwidth problem","Lozano, M; Duarte, A; Gortázar, F; Martí, R","2013-12-01","10.1016/j.knosys.2013.08.026","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.563","-","-","-","Q1","Lozano, M; Duarte, A; Gortázar, F; Martí, R (2013). A hybrid metaheuristic for the cyclic antibandwidth problem. Knowledge-Based Systems, 54(), 103-113. DOI: 10.1016/j.knosys.2013.08.026","2-s2.0-84901790722 (Scopus);WOS:000327685800010 (WoS)"
"IMESBAN: Implantación de una metodología de desarrollo basada en Scrum y Kanban con buenas prácticas técnicas: Integración continua y desarrollo basado en test","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2013-09-04","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","IMESBAN: Implantación de una metodología de desarrollo basada en Scrum y Kanban con buenas prácticas técnicas: Integración continua y desarrollo basado en test. Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: Welvi Experience, SL  (2013-09-04 / 2014-02-03)","M1066 (Otros);M1066 (Universidad Rey Juan Carlos)"
"WELVI-LES: Diseño, implementación y validación de un conjunto de algoritmos y bases de conocimiento para la generación de programas de actividad física fitness basados en sesiones de entrenamiento para realizar en casa, al aire libre o en el gimnasio","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2013-09-04","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","WELVI-LES: Diseño, implementación y validación de un conjunto de algoritmos y bases de conocimiento para la generación de programas de actividad física fitness basados en sesiones de entrenamiento para realizar en casa, al aire libre o en el gimnasio. Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: Welvi Experience, SL  (2013-09-04 / 2014-02-03)","M1067 (Otros);M1067 (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2013-09-01","1008636-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2013). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2013-14_1826_1008636_francisco.gortazar (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gortázar Bellas, Francisco de Asis","2013-09-01","2061023-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2013). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2013-14_2061_2061023_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2013-09-01","2032026-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2013). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2032_2032026_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2013-09-01","2113029-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2013). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2113_2113029_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE SOFTWARE LIBRE. HERRAMIENTAS","Gortázar Bellas, Francisco de Asis","2013-09-01","607705-6077","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2013). DESARROLLO DE SOFTWARE LIBRE. HERRAMIENTAS. Universdiad Rey Juan Carlos","2013-14_6077_607705_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2013-09-01","1008264-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2013). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2013-14_1822_1008264_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2013-09-01","1003564-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2013). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2013-14_1325_1003564_francisco.gortazar (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2013-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2013). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2034_2034032_francisco.gortazar (Universidad Rey Juan Carlos)"
"ACINET: Arquitectura optimizada, escalable y tolerante a fallos en cloud computing para servicios, aplicaciones web y aplicaciones móviles por Internet","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2013-07-24","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","ACINET: Arquitectura optimizada, escalable y tolerante a fallos en cloud computing para servicios, aplicaciones web y aplicaciones móviles por Internet. Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: Welvi Experience, SL  (2013-07-24 / 2013-12-23)","M1057 (Otros);M1057 (Universidad Rey Juan Carlos)"
"DEVELOP: Definición de un proceso de desarrollo basado en canales y despliegue continuo","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a)","2013-07-24","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","DEVELOP: Definición de un proceso de desarrollo basado en canales y despliegue continuo. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a).  Financiadora: Welvi Experience, SL  (2013-07-24 / 2013-12-23)","M1058 (Otros);M1058 (Universidad Rey Juan Carlos)"
"Aplicaciones de Optimización Combinatoria: Diseño, Implementación y Explotación de Técnicas Heurísticas Avanzadas","Mladenovic, Nenad (Investigador/a); García Pardo, Eduardo (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Gallego Carrillo, Micael (Investigador/a)","2013-01-01","TIN2012-35632-C02-02","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2012-35632-C02-02. Aplicaciones de Optimización Combinatoria: Diseño, Implementación y Explotación de Técnicas Heurísticas Avanzadas. Mladenovic, Nenad (Investigador/a); García Pardo, Eduardo (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Gallego Carrillo, Micael (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2013-01-01 / 2015-12-31)","M1012 (Otros);M1012 (Universidad Rey Juan Carlos)"
"Variable neighborhood search with ejection chains for the antibandwidth problem","Lozano, M; Duarte, A; Gortázar, F; Martí, R","2012-12-01","10.1007/s10732-012-9213-7","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Ciencias sociales; Computer networks and communications; Computer science, artificial intelligence; Computer science, theory & methods; Control and optimization; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Information systems; Interdisciplinar; Management science and operations research; Software","Journal Of Heuristics","1.281","-","-","-","Q1","Lozano, M; Duarte, A; Gortázar, F; Martí, R (2012). Variable neighborhood search with ejection chains for the antibandwidth problem. Journal Of Heuristics, 18(6), 919-938. DOI: 10.1007/s10732-012-9213-7","2-s2.0-84877065442 (Scopus);WOS:000312563000005 (WoS)"
"OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN","Gortázar Bellas, Francisco de Asis","2012-09-01","608702-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2012). OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN. Universdiad Rey Juan Carlos","2012-13_6087_608702_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE SOFTWARE LIBRE. HERRAMIENTAS","Gortázar Bellas, Francisco de Asis","2012-09-01","607705-6077","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2012). DESARROLLO DE SOFTWARE LIBRE. HERRAMIENTAS. Universdiad Rey Juan Carlos","2012-13_6077_607705_francisco.gortazar (Universidad Rey Juan Carlos)"
"KELVIN: Un sistema de venta on-line de productos de compleja configuración","García Pardo, Eduardo (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador/a); Vélez Serrano, José Francisco (Investigador principal (IP))","2012-03-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","KELVIN: Un sistema de venta on-line de productos de compleja configuración. García Pardo, Eduardo (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador/a); Vélez Serrano, José Francisco (Investigador principal (IP)).  Financiadora: Gesa Termómetros SL  (2012-03-01 / 2012-08-31)","M955 (Otros);M955 (Universidad Rey Juan Carlos)"
"ALSYSTEM: AN AUTONOMOUS LEARNING SYSTEM IN COMPUTER SCIENCE DEGREES","Gortazar, Francisco; Cabido, Raul; Pardo, Eduardo G; Duarte, Abraham; Velez, Jose F","2012-01-01","-","N","Publicaciones","Conferencia Publicada","-","5th International Conference Of Education, Research And Innovation (Iceri 2012)","-","-","-","-","-","Gortazar, Francisco; Cabido, Raul; Pardo, Eduardo G; Duarte, Abraham; Velez, Jose F (2012). ALSYSTEM: AN AUTONOMOUS LEARNING SYSTEM IN COMPUTER SCIENCE DEGREES.","WOS:000318422201031 (WoS)"
"Informe técnico Aplic@TIC","Gortázar Bellas, Francisco de Asis (Investigador/a); Capilla Sevilla, Rafael (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a); Gallego Carrillo, Micael (Investigador/a)","2011-12-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe técnico Aplic@TIC. Gortázar Bellas, Francisco de Asis (Investigador/a); Capilla Sevilla, Rafael (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a); Gallego Carrillo, Micael (Investigador/a).  Financiadora: Cosmo Media S.L.  (2011-12-15 / 2013-06-14)","M923 (Otros);M923 (Universidad Rey Juan Carlos)"
"Path relinking for large-scale global optimization","Duarte, A; Martí, R; Gortazar, F","2011-11-01","10.1007/s00500-010-0650-7","-","Publicaciones","Artículo","Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias iii; Engenharias iv; Geometry and topology; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Software; Theoretical computer science","Soft Computing","0.844","-","-","-","Q1","Duarte, A; Martí, R; Gortazar, F (2011). Path relinking for large-scale global optimization. Soft Computing, 15(11), 2257-2273. DOI: 10.1007/s00500-010-0650-7","2-s2.0-80054009410 (Scopus);WOS:000297127200012 (WoS)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2011-09-01","1003564-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1325_1003564_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2011-09-01","2032027-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2011-12_2032_2032027_francisco.gortazar (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2011-09-01","1003205-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_1312_1003205_francisco.gortazar (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2011-09-01","1003105-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_1311_1003105_francisco.gortazar (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2011-09-01","1008105-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_1811_1008105_francisco.gortazar (Universidad Rey Juan Carlos)"
"ALGORITMOS AVANZADOS","Gortázar Bellas, Francisco de Asis","2011-09-01","6000617-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2011-12_6016_6000617_francisco.gortazar (Universidad Rey Juan Carlos)"
"ARQUITECTURAS SOFTWARE PARA SISTEMAS COMPLEJOS","Gortázar Bellas, Francisco de Asis","2011-09-01","608603-6086","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). ARQUITECTURAS SOFTWARE PARA SISTEMAS COMPLEJOS. Universdiad Rey Juan Carlos","2011-12_6086_608603_francisco.gortazar (Universidad Rey Juan Carlos)"
"INTERFACES DE USUARIO","Gortázar Bellas, Francisco de Asis","2011-09-01","1008267-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). INTERFACES DE USUARIO. Universdiad Rey Juan Carlos","2011-12_1822_1008267_francisco.gortazar (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2011-09-01","1008305-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_1813_1008305_francisco.gortazar (Universidad Rey Juan Carlos)"
"OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN","Gortázar Bellas, Francisco de Asis","2011-09-01","608702-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN. Universdiad Rey Juan Carlos","2011-12_6087_608702_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2011-09-01","2032026-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2032_2032026_francisco.gortazar (Universidad Rey Juan Carlos)"
