"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2017-09-01","2321030-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2017-18_2321_2321030_david.concha (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Concha Gómez, David","2017-09-01","2118002-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2118_2118002_david.concha (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Concha Gómez, David","2017-09-01","2321016-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2321_2321016_david.concha (Universidad Rey Juan Carlos)"
"JUEGOS EN RED","Concha Gómez, David","2017-09-01","2175027-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). JUEGOS EN RED. Universdiad Rey Juan Carlos","2017-18_2175_2175027_david.concha (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Concha Gómez, David","2017-09-01","2032016-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2032_2032016_david.concha (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Concha Gómez, David","2017-09-01","2316001-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2316_2316001_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2017-09-01","2175033-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2017-18_2175_2175033_david.concha (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES","Concha Gómez, David","2016-09-01","620608-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2016). PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2016-17_6206_620608_david.concha (Universidad Rey Juan Carlos)"
"Inteligencia artificial y métodos matemáticos avanzados para el reconocimiento automático de actividades humanas en sistemas de inteligencia ambiental","Beltrán Pardo, Marta (Investigador/a); Veeramachanenni, Kalyan (Investigador/a); NUÑEZ MORENO, JUAN CARLOS (Investigador/a); Jones, Graeme (Investigador/a); Payne, Bryson (Investigador/a); Schiavi, Emanuele (Investigador/a); Herrán González, Alberto (Investigador/a); Concha Gómez, David (Investigador/a); Muñoz Montalvo, Ana Isabel (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP))","2016-01-01","TIN2015-69542-C2-1-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2015-69542-C2-1-R. Inteligencia artificial y métodos matemáticos avanzados para el reconocimiento automático de actividades humanas en sistemas de inteligencia ambiental
 . Beltrán Pardo, Marta (Investigador/a); Veeramachanenni, Kalyan (Investigador/a); NUÑEZ MORENO, JUAN CARLOS (Investigador/a); Jones, Graeme (Investigador/a); Payne, Bryson (Investigador/a); Schiavi, Emanuele (Investigador/a); Herrán González, Alberto (Investigador/a); Concha Gómez, David (Investigador/a); Muñoz Montalvo, Ana Isabel (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-01-01 / 2018-12-31)","M1453 (Otros);M1453 (Universidad Rey Juan Carlos)"
"Estancias Breves FPI 2014. David Concha Gómez","Concha Gómez, David (Investigador principal (IP))","2014-01-01","EEBB-I-14-09143","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:EEBB-I-14-09143. Estancias Breves FPI 2014. David Concha Gómez. Concha Gómez, David (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2014-01-01 / 2014-12-31)","EI14/01 (Otros);EI14/01 (Universidad Rey Juan Carlos)"
"Seguimiento Acelerado de Múltiples Objetos Articulados en 3D","Pantrigo Fernández, Juan José (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a); Beltrán Pardo, Marta (Investigador/a); Guzmán Sacristán, Antonio (Investigador/a); Concha Gómez, David (Investigador/a); Cabido Valladolid, Raúl (Investigador/a)","2012-01-01","TIN2011-28151","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2011-28151. Seguimiento Acelerado de Múltiples Objetos Articulados en 3D. Pantrigo Fernández, Juan José (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a); Beltrán Pardo, Marta (Investigador/a); Guzmán Sacristán, Antonio (Investigador/a); Concha Gómez, David (Investigador/a); Cabido Valladolid, Raúl (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2012-01-01 / 2015-05-31)","M904 (Otros);M904 (Universidad Rey Juan Carlos)"
"High Speed Articulated Object Tracking using GPUs: A Particle Filter Approach","Cabido, Raul; Concha, David; Jose Pantrigo, Juan; Montemayor, Antonio S","2009-01-01","10.1109/I-SPAN.2009.94","N","Publicaciones","Conferencia Publicada","-","2009 10th International Symposium On Pervasive Systems, Algorithms, And Networks (Ispan 2009)","-","-","-","-","-","Cabido, Raul; Concha, David; Jose Pantrigo, Juan; Montemayor, Antonio S (2009). High Speed Articulated Object Tracking using GPUs: A Particle Filter Approach. Fort Worth (TX, USA): IEEE","2-s2.0-77949831804 (Scopus);WOS:000291013200135 (WoS)"
