"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTRODUCCION A LA CIBERSEGURIDAD","Fernández Isabel, Alberto","2020-09-01","2285002-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2020). INTRODUCCION A LA CIBERSEGURIDAD. Universdiad Rey Juan Carlos","2020-21_2285_2285002_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Fernández Isabel, Alberto","2020-09-01","2316009-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2020). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2020-21_2316_2316009_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"Programación orientada a Ciencia de Datos","Fernández Isabel, Alberto","2020-09-01","437623-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2020). Programación orientada a Ciencia de Datos. Universdiad Rey Juan Carlos","2020-21_4376_437623_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"INGENIERÍA DE DATOS: BIG DATA","Fernández Isabel, Alberto","2020-09-01","620619-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2020). INGENIERÍA DE DATOS: BIG DATA. Universdiad Rey Juan Carlos","2020-21_6206_620619_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Fernández Isabel, Alberto","2020-09-01","2118011-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2020). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2020-21_2118_2118011_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"JUEGOS EN RED","Fernández Isabel, Alberto","2020-09-01","2175027-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2020). JUEGOS EN RED. Universdiad Rey Juan Carlos","2020-21_2175_2175027_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"ANÁLISIS DE BIG DATA","Fernández Isabel, Alberto","2020-09-01","624109-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2020). ANÁLISIS DE BIG DATA. Universdiad Rey Juan Carlos","2020-21_6241_624109_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"ARQUITECTURAS AVANZADAS DE COMPUTADORES","Fernández Isabel, Alberto","2020-09-01","2033039-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2020). ARQUITECTURAS AVANZADAS DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2033_2033039_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Fernández Isabel, Alberto","2020-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2020). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2020-21_6206_620601_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"SISTEMA DE RECOMENDACIÓN DE DOCUMENTOS CIENTÍFICOS","Martín de Diego, Isaac (Cotutor); Fernández Isabel, Alberto (Tutor)","2020-07-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín de Diego, Isaac (Cotutor); Fernández Isabel, Alberto (Tutor) (2020). SISTEMA DE RECOMENDACIÓN DE DOCUMENTOS CIENTÍFICOS. Universidad Rey Juan Carlos","TFG_2118047_natalia.madrueno_d8e53ecc1c472ad36602cf48aec75eec (Universidad Rey Juan Carlos)"
"EMOBRAND SISTEMA PARA LA VISUALIZACIÓN DE LA IMAGEN DE MARCA A PARTIR DE MÚLTIPLES FUENTES DE DATOS","Martín de Diego, Isaac (Tutor); Fernández Isabel, Alberto (Cotutor)","2020-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín de Diego, Isaac (Tutor); Fernández Isabel, Alberto (Cotutor) (2020). EMOBRAND SISTEMA PARA LA VISUALIZACIÓN DE LA IMAGEN DE MARCA A PARTIR DE MÚLTIPLES FUENTES DE DATOS. Universidad Rey Juan Carlos","TFG_2034037_g.cuencam_1c78a05c149475fc77915ae1f1578b34 (Universidad Rey Juan Carlos)"
"Empleabilidad y emprendimiento en Comunicación en el contexto digital: demandas del mercado de trabajo, oferta formativa universitaria y experiencia laboral de los graduados","HERRERO SUBIAS, MONICA (Investigador/a); RODRIGUEZ BARBA, MARÍA DOLORES (Investigador/a); CIVIL SERRA, MARTA (Investigador/a); Fernández Martínez, Luis Manuel (Investigador/a); PEINADO MIGUEL, FERNANDO (Investigador/a); García de Marina Martín, Alejandro (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Gómez Diago, Gloria (Investigador/a); García Galera, María del Carmen (Investigador principal (IP)); Hoyo Hurtado, Mercedes del (Investigador/a); Martínez Nicolás, Manuel Antonio (Investigador principal (IP)); Fernández Isabel, Alberto (Investigador/a); Olmo Barbero, Jesús del (Investigador/a)","2020-06-01","PID2019-106299GB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2019-106299GB-I00. Empleabilidad y emprendimiento en Comunicación en el contexto digital: demandas del mercado de trabajo, oferta formativa universitaria y experiencia laboral de los graduados. HERRERO SUBIAS, MONICA (Investigador/a); RODRIGUEZ BARBA, MARÍA DOLORES (Investigador/a); CIVIL SERRA, MARTA (Investigador/a); Fernández Martínez, Luis Manuel (Investigador/a); PEINADO MIGUEL, FERNANDO (Investigador/a); García de Marina Martín, Alejandro (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Gómez Diago, Gloria (Investigador/a); García Galera, María del Carmen (Investigador principal (IP)); Hoyo Hurtado, Mercedes del (Investigador/a); Martínez Nicolás, Manuel Antonio (Investigador principal (IP)); Fernández Isabel, Alberto (Investigador/a); Olmo Barbero, Jesús del (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2020-06-01 / 2023-05-31)","F688 (Otros);F688 (Universidad Rey Juan Carlos)"
"Dynamic facial presentation attack detection for automated border control systems","Ortega, D; Fernández-Isabel, A; de Diego, IM; Conde, C; Cabello, E","2020-05-01","10.1016/j.cose.2020.101744","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Engenharias iv; General computer science; Law","Computers & Security","0.861","-","-","-","Q1","Ortega, D; Fernández-Isabel, A; de Diego, IM; Conde, C; Cabello, E (2020). Dynamic facial presentation attack detection for automated border control systems. Computers & Security, 92(101744), 101744-. DOI: 10.1016/j.cose.2020.101744","2-s2.0-85078983088 (Scopus);WOS:000526984900013 (WoS)"
"Asesoramiento sobre técnicas a emplear en el proyecto PER 1071","Fernández Isabel, Alberto (Investigador principal (IP))","2020-04-08","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoramiento sobre técnicas a emplear en el proyecto PER 1071. Fernández Isabel, Alberto (Investigador principal (IP)).  Financiadora: UNIVERSIDAD INTERNACIONAL DE LA RIOJA, S.A.  (2020-04-08 / 2020-10-07)","M2242 (Otros);M2242 (Universidad Rey Juan Carlos)"
"Modeling multi-agent systems to simulate sensor-based Smart Roads","Fernández-Isabel, A; Fuentes-Fernández, R; de Diego, IM","2020-02-01","10.1016/j.simpat.2019.101994","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciência política e relações internacionais; Computer science, interdisciplinary applications; Computer science, software engineering; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Matemática / probabilidade e estatística; Modeling and simulation; Software","Simulation Modelling Practice And Theory","0.554","-","-","-","Q2","Fernández-Isabel, A; Fuentes-Fernández, R; de Diego, IM (2020). Modeling multi-agent systems to simulate sensor-based Smart Roads. Simulation Modelling Practice And Theory, 99(101994), 101994-. DOI: 10.1016/j.simpat.2019.101994","2-s2.0-85073512522 (Scopus);WOS:000503838300001 (WoS)"
"Combining Multi-Agent Systems and Subjective Logic to Develop Decision Support Systems","González-Fernández, C; Cabezas, J; Fernández-Isabel, A; de Diego, IM","2020-01-01","10.1007/978-3-030-50146-4_12","Y","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","0.160","-","-","-","Q4","González-Fernández, C; Cabezas, J; Fernández-Isabel, A; de Diego, IM (2020). Combining Multi-Agent Systems and Subjective Logic to Develop Decision Support Systems.","2-s2.0-85086239877 (Scopus);9311657 (iMarina);WOS:001467294600012 (WoS)"
"Bio-inspired agent-based architecture for fraud detection","Cabezas J; Fernandez-Isabel A; Fernández RR; González-Fernández C; Alonso A; De Diego IM","2020-01-01","10.1145/3416028.3416039","N","Publicaciones","Conferencia Publicada","-","Acm International Conference Proceeding Series","-","-","-","-","-","Cabezas J; Fernandez-Isabel A; Fernández RR; González-Fernández C; Alonso A; De Diego IM (2020). Bio-inspired agent-based architecture for fraud detection. : Association for Computing Machinery","2-s2.0-85092729617 (Scopus)"
"CitizenLAB-Entorno de experimentación y desarrollo de un modelo predictivo integral de comportamiento ciudadano individual y organizacional","Martín Sánchez, Francisco (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); MORATILLA OCAÑA, ANTONIO (Investigador/a); Lujak, Marin (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Arias Herrero, Joaquín (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Aceña Gil, Víctor (Investigador/a); López Cano, Emilio (Investigador/a); Martínez Torre, José Ignacio (Investigador principal (IP)); Granada Mejía, Juan David (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2019-12-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CitizenLAB-Entorno de experimentación y desarrollo de un modelo predictivo integral de comportamiento ciudadano individual y organizacional. Martín Sánchez, Francisco (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); MORATILLA OCAÑA, ANTONIO (Investigador/a); Lujak, Marin (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Arias Herrero, Joaquín (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Aceña Gil, Víctor (Investigador/a); López Cano, Emilio (Investigador/a); Martínez Torre, José Ignacio (Investigador principal (IP)); Granada Mejía, Juan David (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: Varios  (2019-12-20 / 2023-11-30)","M2190 (Otros);M2190 (Universidad Rey Juan Carlos)"
"ANÁLISIS Y PROCESAMIENTO DE NOTICIAS EN PERIÓDICOS  ESPAÑOLES","Martín de Diego, Isaac (Tutor); Fernández Isabel, Alberto (Cotutor)","2019-10-02","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín de Diego, Isaac (Tutor); Fernández Isabel, Alberto (Cotutor) (2019). ANÁLISIS Y PROCESAMIENTO DE NOTICIAS EN PERIÓDICOS  ESPAÑOLES. Universidad Rey Juan Carlos","TFG_2033037_pd.parla_69f39128902506065cb8eb3d8f85566b (Universidad Rey Juan Carlos)"
"Combining dynamic finite state machines and text-based similarities to represent human behavior","Fernández-Isabel, A; Peixoto, P; de Diego, IM; Conde, C; Cabello, E","2019-10-01","10.1016/j.engappai.2019.07.006","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Automation & control systems; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Computer science, artificial intelligence; Control and systems engineering; Electrical and electronic engineering; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, electrical & electronic; Engineering, multidisciplinary; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Robotics & automatic control","Engineering Applications Of Artificial Intelligence","1.011","-","-","-","Q1","Fernández-Isabel, A; Peixoto, P; de Diego, IM; Conde, C; Cabello, E (2019). Combining dynamic finite state machines and text-based similarities to represent human behavior. Engineering Applications Of Artificial Intelligence, 85(), 504-516. DOI: 10.1016/j.engappai.2019.07.006","2-s2.0-85068917881 (Scopus);WOS:000488994300041 (WoS)"
"Asesoría en gestión y diseño de proyectos tecnológicos PER 812","Fernández Isabel, Alberto (Investigador principal (IP))","2019-09-09","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoría en gestión y diseño de proyectos tecnológicos PER 812. Fernández Isabel, Alberto (Investigador principal (IP)).  Financiadora: UNIVERSIDAD INTERNACIONAL DE LA RIOJA, S.A.  (2019-09-09 / 2020-03-08)","M2083 (Otros);M2083 (Universidad Rey Juan Carlos)"
"Redes y comunicaciones seguras","Fernández Isabel, Alberto","2019-09-01","489002-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). Redes y comunicaciones seguras. Universdiad Rey Juan Carlos","2019-20_4890_489002_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"Curso Cero","Fernández Isabel, Alberto","2019-09-01","437621-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). Curso Cero. Universdiad Rey Juan Carlos","2019-20_4376_437621_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Fernández Isabel, Alberto","2019-09-01","2114038-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2019-20_2114_2114038_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Fernández Isabel, Alberto","2019-09-01","2118036-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2019-20_2118_2118036_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Fernández Isabel, Alberto","2019-09-01","2265016-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2019-20_2265_2265016_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"ARQUITECTURAS AVANZADAS DE COMPUTADORES","Fernández Isabel, Alberto","2019-09-01","2114048-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). ARQUITECTURAS AVANZADAS DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2114_2114048_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Fernández Isabel, Alberto","2019-09-01","2033026-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2019-20_2033_2033026_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Fernández Isabel, Alberto","2019-09-01","2034029-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2019-20_2034_2034029_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"Programación orientada a Ciencia de Datos","Fernández Isabel, Alberto","2019-09-01","437623-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). Programación orientada a Ciencia de Datos. Universdiad Rey Juan Carlos","2019-20_4376_437623_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"Text Mining","Fernández Isabel, Alberto","2019-09-01","437625-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). Text Mining. Universdiad Rey Juan Carlos","2019-20_4376_437625_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"ARQUITECTURAS AVANZADAS DE COMPUTADORES","Fernández Isabel, Alberto","2019-09-01","2059039-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). ARQUITECTURAS AVANZADAS DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2059_2059039_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Fernández Isabel, Alberto","2019-09-01","2117041-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2019-20_2117_2117041_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"ARQUITECTURAS AVANZADAS DE COMPUTADORES","Fernández Isabel, Alberto","2019-09-01","2033039-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). ARQUITECTURAS AVANZADAS DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2033_2033039_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"ANÁLISIS DE BIG DATA","Fernández Isabel, Alberto","2019-09-01","624109-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). ANÁLISIS DE BIG DATA. Universdiad Rey Juan Carlos","2019-20_6241_624109_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"JUEGOS EN RED","Fernández Isabel, Alberto","2019-09-01","2175027-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). JUEGOS EN RED. Universdiad Rey Juan Carlos","2019-20_2175_2175027_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Fernández Isabel, Alberto","2019-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2019-20_6206_620601_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Fernández Isabel, Alberto","2019-09-01","2097014-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2019-20_2097_2097014_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"INGENIERÍA DE DATOS: BIG DATA","Fernández Isabel, Alberto","2019-09-01","620619-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). INGENIERÍA DE DATOS: BIG DATA. Universdiad Rey Juan Carlos","2019-20_6206_620619_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"Recuperación de la Información","Fernández Isabel, Alberto","2019-09-01","437629-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2019). Recuperación de la Información. Universdiad Rey Juan Carlos","2019-20_4376_437629_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE MICROSERVICIOS PUBSUB","Martín de Diego, Isaac (Tutor); Fernández Isabel, Alberto (Cotutor)","2019-07-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín de Diego, Isaac (Tutor); Fernández Isabel, Alberto (Cotutor) (2019). ARQUITECTURA DE MICROSERVICIOS PUBSUB. Universidad Rey Juan Carlos","TFG_2033037_d.malpica_1d06dfba1a791c2ae247a4a129b3dc27 (Universidad Rey Juan Carlos)"
"PRONOSTICO DEPORTIVO MEDIANTE METODOS DE CIENCIA DE DATOS","Martín de Diego, Isaac (Tutor); Fernández Isabel, Alberto (Cotutor)","2019-07-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín de Diego, Isaac (Tutor); Fernández Isabel, Alberto (Cotutor) (2019). PRONOSTICO DEPORTIVO MEDIANTE METODOS DE CIENCIA DE DATOS. Universidad Rey Juan Carlos","TFG_2034037_adrian.pedriza_a8a844404a9d38a316304223e09b0966 (Universidad Rey Juan Carlos)"
"Asesoría académica en ingeniería artificial","Fernández Isabel, Alberto (Investigador principal (IP))","2019-06-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoría académica en ingeniería artificial. Fernández Isabel, Alberto (Investigador principal (IP)).  Financiadora: UNIVERSIDAD INTERNACIONAL DE LA RIOJA, S.A.  (2019-06-18 / 2020-01-17)","M2043 (Otros);M2043 (Universidad Rey Juan Carlos)"
"SISTEMA DE RECOMENDACIÓN DE APUESTAS DEPORTIVAS EN LA NFL","Martín de Diego, Isaac (Tutor); Fernández Isabel, Alberto (Cotutor)","2019-06-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín de Diego, Isaac (Tutor); Fernández Isabel, Alberto (Cotutor) (2019). SISTEMA DE RECOMENDACIÓN DE APUESTAS DEPORTIVAS EN LA NFL. Universidad Rey Juan Carlos","TFG_2034037_javier.lopez.barba_ed53fa294501e49cae602b4c32e36c0e (Universidad Rey Juan Carlos)"
"Social-Aware Driver Assistance Systems for City Traffic in Shared Spaces","Fernández-Isabel, A; Fuentes-Fernández, R","2019-01-02","10.3390/s19020221","Y","Publicaciones","Artículo","Analytical chemistry; Arquitetura, urbanismo e design; Astronomia / física; Atomic and molecular physics, and optics; Biochemistry; Biodiversidade; Biotecnología; Chemistry, analytical; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Educação física; Electrical and electronic engineering; Electrochemistry; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Farmacia; Geociências; Geografía; Information systems; Instrumentation; Instruments & instrumentation; Interdisciplinar; Letras / linguística; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Medicine (miscellaneous); Química; Zootecnia / recursos pesqueiros","Sensors","0.653","0","-","-","Q1","Fernández-Isabel, A; Fuentes-Fernández, R (2019). Social-Aware Driver Assistance Systems for City Traffic in Shared Spaces. Sensors, 19(2), 221-. DOI: 10.3390/s19020221","30634439 (PMID);10.3390/s19020221 (Crossref);2-s2.0-85059914566 (Scopus);30634439 (Europe PMC);30634439 (Pubmed);WOS:000458569300004 (WoS)"
"A Quality of Experience Management Framework for Mobile Users","Algar, MJ; de Diego, IM; Fernández-Isabel, A; Monjas, MA; Ortega, F; Moguerza, JM; Jacynycz, H","2019-01-01","10.1155/2019/2352941","Y","Publicaciones","Artículo","Ciência da computação; Computer networks and communications; Computer science, information systems; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Information systems; Telecommunications","Wireless Communications & Mobile Computing","0.390","-","-","-","Q2","Algar, MJ; de Diego, IM; Fernández-Isabel, A; Monjas, MA; Ortega, F; Moguerza, JM; Jacynycz, H (2019). A Quality of Experience Management Framework for Mobile Users. Wireless Communications & Mobile Computing, 2019(2352941), 2352941-. DOI: 10.1155/2019/2352941","10.1155/2019/2352941 (Crossref);2-s2.0-85060180345 (Scopus);WOS:000455798200001 (WoS)"
"Relevance Metric for Counterfactuals Selection in Decision Trees","Fernández, RR; de Diego, IM; Aceña, V; Moguerza, JM; Fernández-Isabel, A","2019-01-01","10.1007/978-3-030-33607-3_10","Y","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Fernández, RR; de Diego, IM; Aceña, V; Moguerza, JM; Fernández-Isabel, A (2019). Relevance Metric for Counterfactuals Selection in Decision Trees. : Springer International Publishing AG","2-s2.0-85076635872 (Scopus);WOS:000582448300010 (WoS)"
"Fusion of GPS and Accelerometer Information for Anomalous Trajectories Detection","Navarro, J; de Diego, IM; Fernández-Isabel, A; Ortega, F","2019-01-01","10.1145/3312714.3312719","-","Publicaciones","Conferencia Publicada","-","Icslt 2019: Proceedings Of The 5th International Conference On E-Society, E-Learning And E-Technologies","-","-","-","-","-","Navarro, J; de Diego, IM; Fernández-Isabel, A; Ortega, F (2019). Fusion of GPS and Accelerometer Information for Anomalous Trajectories Detection. : ASSOC COMPUTING MACHINERY","2-s2.0-85065767470 (Scopus);WOS:000474688400008 (WoS)"
