"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"PROYECTO FIN DE CARRERA","Fernández Gil, Alberto","2010-09-01","1008317-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2010). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2010-11_1813_1008317_alberto.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Fernández Gil, Alberto","2010-09-01","1008310-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2010). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2010-11_1813_1008310_alberto.fernandez (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Fernández Gil, Alberto","2010-09-01","1006951-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2010). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2010-11_1629_1006951_alberto.fernandez (Universidad Rey Juan Carlos)"
"Organizaciones Virtuales Adaptativas: Técnicas y Mecanismos de Descripción y Adaptación","Cong, Zijie (Investigador/a); Torres da Silva, Viviane (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Mihailescu, Radu Casian (Investigador/a); Vélez Langs, Oswaldo Enrique (Investigador/a); Silva Fagundes, Moser (Investigador/a); Vasirani, Matteo (Investigador/a); Peña Sánchez, Luis (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Pérez Sotelo, José Santiago (Investigador/a); Castillo Chamorro, José Miguel (Investigador/a); Durán Martín, José Javier (Investigador/a); Contreras Cino, Jesús (Investigador/a); Galleske, Ingo (Investigador/a); Soto Barrera, Carlos Armando (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador principal (IP))","2010-01-01","TIN2009-13839-C03-02","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2009-13839-C03-02. Organizaciones Virtuales Adaptativas: Técnicas y Mecanismos de Descripción y Adaptación. Cong, Zijie (Investigador/a); Torres da Silva, Viviane (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Mihailescu, Radu Casian (Investigador/a); Vélez Langs, Oswaldo Enrique (Investigador/a); Silva Fagundes, Moser (Investigador/a); Vasirani, Matteo (Investigador/a); Peña Sánchez, Luis (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Pérez Sotelo, José Santiago (Investigador/a); Castillo Chamorro, José Miguel (Investigador/a); Durán Martín, José Javier (Investigador/a); Contreras Cino, Jesús (Investigador/a); Galleske, Ingo (Investigador/a); Soto Barrera, Carlos Armando (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2010-01-01 / 2013-12-31)","M747 (Otros);M747 (Universidad Rey Juan Carlos)"
"Behavioral matchmaking of semantic web services","Cong Z; Fernández A","2010-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.167","-","-","-","Q2","Cong Z; Fernández A (2010). Behavioral matchmaking of semantic web services. : CEUR Workshop Proceedings","2-s2.0-84877341881 (Scopus)"
"Behavioral similarity of semantic web services","Cong Z; Fernández A","2010-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.167","-","-","-","Q2","Cong Z; Fernández A (2010). Behavioral similarity of semantic web services. : CEUR Workshop Proceedings","2-s2.0-84889016273 (Scopus)"
"PROYECTO FIN DE CARRERA","Fernández Gil, Alberto","2009-09-01","1006951-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2009). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2009-10_1629_1006951_alberto.fernandez (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Fernández Gil, Alberto","2009-09-01","1008317-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2009). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2009-10_1813_1008317_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2009-09-01","1008658-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2009). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2009-10_1826_1008658_alberto.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Fernández Gil, Alberto","2009-09-01","1006927-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2009). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2009-10_1629_1006927_alberto.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Fernández Gil, Alberto","2009-09-01","1008310-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2009). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2009-10_1813_1008310_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2009-09-01","1003507-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2009). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2009-10_1325_1003507_alberto.fernandez (Universidad Rey Juan Carlos)"
"Coordinador Unidad Docente Delegada ETSII del Campus de Vicálvaro","Fernández Gil, Alberto (Coordinador)","2009-07-10","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador Unidad Docente Delegada ETSII del Campus de Vicálvaro. Universidad Rey Juan Carlos (2009-2012)","alberto.fernandez_5460cdb0b0a1d0746d0403a324317f13 (Universidad Rey Juan Carlos)"
"Injecting semantics into event-driven architectures","Dunkel J; Fernández A; Ortiz R; Ossowski S","2009-01-01","10.5220/0001952600700075","Y","Publicaciones","Conferencia Publicada","-","Iceis 2009 - 11th International Conference On Enterprise Information Systems, Proceedings","-","-","-","-","-","Dunkel J; Fernández A; Ortiz R; Ossowski S (2009). Injecting semantics into event-driven architectures.","2-s2.0-74749101386 (Scopus)"
"A THOMAS based multi-agent system for recommendations and guidance in malls","Rodríguez S; Fernández A; Julián V; Corchado JM; Ossowski S; Botti V","2009-01-01","10.14198/jopha.2009.3.2.05","Y","Publicaciones","Artículo","Control and systems engineering; Software","Journal Of Physical Agents","0.163","-","-","-","Q3","Rodríguez S; Fernández A; Julián V; Corchado JM; Ossowski S; Botti V (2009). A THOMAS based multi-agent system for recommendations and guidance in malls. Journal Of Physical Agents, 3(2), 21-26. DOI: 10.14198/jopha.2009.3.2.05","2-s2.0-70349416714 (Scopus);5646524ARTREV (Dialnet)"
"Towards an abstract architecture for service discovery with semantic alignment","Baltá A; Fernández A","2009-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.175","-","-","-","Q2","Baltá A; Fernández A (2009). Towards an abstract architecture for service discovery with semantic alignment. : CEUR Workshop Proceedings","2-s2.0-84888262141 (Scopus)"
"An Organisation-Based Multiagent System for Medical Emergency Assistance","Centeno, R; Fagundes, M; Billhardt, H; Ossowski, S; Corchado, JM; Julian, V; Fernandez, A","2009-01-01","10.1007/978-3-642-02478-8_71","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Centeno, R; Fagundes, M; Billhardt, H; Ossowski, S; Corchado, JM; Julian, V; Fernandez, A (2009). An Organisation-Based Multiagent System for Medical Emergency Assistance. : Springer Science and Business Media Deutschland GmbH","2-s2.0-68749094408 (Scopus);WOS:000270081200071 (WoS)"
"THOMAS-MALL: A Multiagent System for Shopping and Guidance in Malls","Rodríguez, S; Fernández, A; Julián, V; Corchado, JM; Ossowski, S; Botti, V","2009-01-01","10.1007/978-3-642-02478-8_75","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Rodríguez, S; Fernández, A; Julián, V; Corchado, JM; Ossowski, S; Botti, V (2009). THOMAS-MALL: A Multiagent System for Shopping and Guidance in Malls. : Springer Science and Business Media Deutschland GmbH","2-s2.0-68849129655 (Scopus);WOS:000270081200075 (WoS)"
"On the Road to an Abstract Architecture for Open Virtual Organizations","Rebollo, M; Giret, A; Argente, E; Carrascosa, C; Corchado, JM; Fernandez, A; Julian, V","2009-01-01","10.1007/978-3-642-02478-8_81","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Rebollo, M; Giret, A; Argente, E; Carrascosa, C; Corchado, JM; Fernandez, A; Julian, V (2009). On the Road to an Abstract Architecture for Open Virtual Organizations. : Springer Science and Business Media Deutschland GmbH","2-s2.0-68749114355 (Scopus);WOS:000270081200081 (WoS)"
"Planificador inteligente para la visita virtual a museos","Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2008-09-11","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Planificador inteligente para la visita virtual a museos. Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: Fundación European Virtual Engineering  (2008-09-11 / 2010-03-10)","M640 (Otros);M640 (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2008-09-01","1003507-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2008). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2008-09_1325_1003507_alberto.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Fernández Gil, Alberto","2008-09-01","1006927-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2008). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2008-09_1629_1006927_alberto.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Fernández Gil, Alberto","2008-09-01","1008310-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2008). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2008-09_1813_1008310_alberto.fernandez (Universidad Rey Juan Carlos)"
"Servicios Web: Ingeniería, tecnologías y Arquitecturas.","Martinez Hernandez, Antonio (Investigador/a); Salaün, Gwen (Investigador/a); Durán Toro, Amador (Investigador/a); López Zarrabeitia, Guillermo (Investigador/a); Goñi Sarriguren, Alfredo (Investigador/a); Ortiz Bellot, Guadalupe (Investigador/a); Mijares Lobato, Alberto (Investigador/a); García Rubio, Félix Oscar (Investigador/a); Bugarin Diz, Alberto (Investigador/a); Fabra Caro, Francisco Javier (Investigador/a); Lozano Tello, Adolfo (Investigador/a); Blanco Tamajón, Francisco Javier (Investigador/a); Gómez Llana, Abel (Investigador/a); Valverde Giromé, Francisco (Investigador/a); Vela Sánchez, Belén (Investigador/a); Ruíz González, Francisco (Investigador/a); Cavero Barca, José María (Investigador/a); Ibañez Anfurrutia, Felipe (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); Pérez Lousame, Fabián (Investigador/a); Pimentel Sánchez, Ernesto (Investigador/a); López Sanz, Marcos (Investigador/a); Navarro Martínez, Elena María (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Sanchez Vila, Eduardo (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Fernández Medina Patón, Eduardo (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Sanchez Fuquene, Diana M (Investigador/a); Garzás Parra, Javier (Investigador/a); Benavides Cuevas, David Felipe (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Ruíz Cortés, David (Investigador/a); Fernández Gil, Alberto (Investigador/a); Gonzalez Morales, Daniel (Investigador/a); Acuña, César Javier (Investigador/a); Costa Soria, Cristóbal (Investigador/a); Arellano Bartolomé, Cristobal (Investigador/a); Calero Muñoz, Coral (Investigador/a); Insfrán Pelozo, Cesar Emilio (Investigador/a); Solis Pineda, Carlos (Investigador/a); Peña Dorta, Carlos (Investigador/a); Müller Cejas, Carlos (Investigador/a); Delgado Kloos, Carlos (Investigador/a); Vizcaino Barceló, Aurora (Investigador/a); Jaime Elizondo, Arturo (Investigador/a); Boronat Moll, Artur (Investigador/a); Vallecillo Moreno, Antonio Jesús (Investigador/a); Ruíz Cortes, Antonio (Investigador/a); García Rodríguez de Guzmán, Ignacio (Investigador/a)","2008-03-06","TIN2007-29678-E","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2007-29678-E. Servicios Web: Ingeniería, tecnologías y Arquitecturas.. Martinez Hernandez, Antonio (Investigador/a); Salaün, Gwen (Investigador/a); Durán Toro, Amador (Investigador/a); López Zarrabeitia, Guillermo (Investigador/a); Goñi Sarriguren, Alfredo (Investigador/a); Ortiz Bellot, Guadalupe (Investigador/a); Mijares Lobato, Alberto (Investigador/a); García Rubio, Félix Oscar (Investigador/a); Bugarin Diz, Alberto (Investigador/a); Fabra Caro, Francisco Javier (Investigador/a); Lozano Tello, Adolfo (Investigador/a); Blanco Tamajón, Francisco Javier (Investigador/a); Gómez Llana, Abel (Investigador/a); Valverde Giromé, Francisco (Investigador/a); Vela Sánchez, Belén (Investigador/a); Ruíz González, Francisco (Investigador/a); Cavero Barca, José María (Investigador/a); Ibañez Anfurrutia, Felipe (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); Pérez Lousame, Fabián (Investigador/a); Pimentel Sánchez, Ernesto (Investigador/a); López Sanz, Marcos (Investigador/a); Navarro Martínez, Elena María (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Sanchez Vila, Eduardo (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Fernández Medina Patón, Eduardo (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Sanchez Fuquene, Diana M (Investigador/a); Garzás Parra, Javier (Investigador/a); Benavides Cuevas, David Felipe (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Ruíz Cortés, David (Investigador/a); Fernández Gil, Alberto (Investigador/a); Gonzalez Morales, Daniel (Investigador/a); Acuña, César Javier (Investigador/a); Costa Soria, Cristóbal (Investigador/a); Arellano Bartolomé, Cristobal (Investigador/a); Calero Muñoz, Coral (Investigador/a); Insfrán Pelozo, Cesar Emilio (Investigador/a); Solis Pineda, Carlos (Investigador/a); Peña Dorta, Carlos (Investigador/a); Müller Cejas, Carlos (Investigador/a); Delgado Kloos, Carlos (Investigador/a); Vizcaino Barceló, Aurora (Investigador/a); Jaime Elizondo, Arturo (Investigador/a); Boronat Moll, Artur (Investigador/a); Vallecillo Moreno, Antonio Jesús (Investigador/a); Ruíz Cortes, Antonio (Investigador/a); García Rodríguez de Guzmán, Ignacio (Investigador/a).  Financiadora: Ministerio de Educación y Ciencia  (2008-03-06 / 2009-03-05)","M554 (Otros);M554 (Universidad Rey Juan Carlos)"
"mIO!","Ortiz Martín, Rubén (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Vasirani, Matteo (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2008-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","mIO!. Ortiz Martín, Rubén (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Vasirani, Matteo (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: Intelligent Software Components S.A (iSOCO)  (2008-01-01 / 2011-12-31)","M639 (Otros);M639 (Universidad Rey Juan Carlos)"
"Service Composition","Blankenburg, Bastian; Botelho, Luis; Calhau, Fabio; Fernandez, Alberto; Klusch, Matthias; Ossowski, Sascha","2008-01-01","10.1007/978-3-7643-8575-0","N","Publicaciones","Artículo","-","Cascom: Intelligent Service Coordination In The Semantic Web","-","-","-","-","-","Blankenburg, Bastian; Botelho, Luis; Calhau, Fabio; Fernandez, Alberto; Klusch, Matthias; Ossowski, Sascha (2008). Service Composition. Cascom: Intelligent Service Coordination In The Semantic Web, (), 235-262","WOS:000267313600011 (WoS)"
"Service Discovery","Botelho, Luis; Fernandez, Alberto; Fries, Benedikt; Klusch, Matthias; Pereira, Lino; Santos, Tiago; Pais, Pedro; Vasirani, Matteo","2008-01-01","10.1007/978-3-7643-8575-0","N","Publicaciones","Artículo","-","Cascom: Intelligent Service Coordination In The Semantic Web","-","-","-","-","-","Botelho, Luis; Fernandez, Alberto; Fries, Benedikt; Klusch, Matthias; Pereira, Lino; Santos, Tiago; Pais, Pedro; Vasirani, Matteo (2008). Service Discovery. Cascom: Intelligent Service Coordination In The Semantic Web, (), 205-233","WOS:000267313600010 (WoS)"
"General Architecture","Fernandez, Alberto; Ossowski, Sascha; Vasirani, Matteo","2008-01-01","10.1007/978-3-7643-8575-0","N","Publicaciones","Artículo","-","Cascom: Intelligent Service Coordination In The Semantic Web","-","-","-","-","-","Fernandez, Alberto; Ossowski, Sascha; Vasirani, Matteo (2008). General Architecture. Cascom: Intelligent Service Coordination In The Semantic Web, (), 143-160","WOS:000267313600007 (WoS)"
"Technology in Healthcare","Brettlecker, Gert; Caceres, Cesar; Fernandez, Alberto; Froehlich, Nadine; Kinnunen, Ari; Ossowski, Sascha; Schuldt, Heiko; Vasirani, Matteo","2008-01-01","10.1007/978-3-7643-8575-0","N","Publicaciones","Artículo","-","Cascom: Intelligent Service Coordination In The Semantic Web","-","-","-","-","-","Brettlecker, Gert; Caceres, Cesar; Fernandez, Alberto; Froehlich, Nadine; Kinnunen, Ari; Ossowski, Sascha; Schuldt, Heiko; Vasirani, Matteo (2008). Technology in Healthcare. Cascom: Intelligent Service Coordination In The Semantic Web, (), 125-139. DOI: 10.1007/978-3-7643-8575-0","1623307588 (MAG);W1623307588 (OpenAlex);WOS:000267313600006 (WoS)"
"Closing the service discovery gap by collaborative tagging and clustering techniques","Fernandez A; Hayes C; Loutas N; Peristeras V; Polleres A; Tarabanis K","2008-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.181","-","-","-","Q2","Fernandez A; Hayes C; Loutas N; Peristeras V; Polleres A; Tarabanis K (2008). Closing the service discovery gap by collaborative tagging and clustering techniques. : CEUR Workshop Proceedings","2-s2.0-84877313795 (Scopus)"
"Exploiting organisational information for service coordination in multiagent systems","Fernández A; Ossowski S","2008-01-01","-","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Control and systems engineering; Software","Proceedings Of The International Joint Conference On Autonomous Agents And Multiagent Systems, Aamas","-","-","-","-","Q4","Fernández A; Ossowski S (2008). Exploiting organisational information for service coordination in multiagent systems. : International Foundation for Autonomous Agents and Multiagent Systems (IFAAMAS)","2-s2.0-84899917471 (Scopus)"
"On the Relevance of Organizational Structures for a Technology of Agreement","Billhardt, H; Centeno, R; Fernandez, A; Hermoso, R; Ortiz, R; Ossowski, S; Vasirani, M","2008-01-01","10.1007/978-3-540-88875-8_33","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Billhardt, H; Centeno, R; Fernandez, A; Hermoso, R; Ortiz, R; Ossowski, S; Vasirani, M (2008). On the Relevance of Organizational Structures for a Technology of Agreement. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84964550186 (Scopus);WOS:000261945300029 (WoS)"
"Event-Driven Architecture for Decision Support in Traffic Management Systems","Dunkel, J; Fernández, A; Ortiz, R; Ossowski, S","2008-01-01","10.1109/ITSC.2008.4732715","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 11th International Ieee Conference On Intelligent Transportation Systems","-","-","-","-","-","Dunkel, J; Fernández, A; Ortiz, R; Ossowski, S (2008). Event-Driven Architecture for Decision Support in Traffic Management Systems. Fort Worth (TX, USA): IEEE","2-s2.0-60849084484 (Scopus);WOS:000262929300002 (WoS)"
