"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Vélez Serrano, José Francisco","2019-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2019-20_6230_623017_jose.velez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Vélez Serrano, José Francisco","2019-09-01","2243038-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2019-20_2243_2243038_jose.velez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Vélez Serrano, José Francisco","2019-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2034_2034018_jose.velez (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Vélez Serrano, José Francisco","2019-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2019-20_2114_2114012_jose.velez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Vélez Serrano, José Francisco","2019-09-01","2059034-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2019-20_2059_2059034_jose.velez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Vélez Serrano, José Francisco","2019-09-01","2033018-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2033_2033018_jose.velez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Vélez Serrano, José Francisco","2019-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2118_2118021_jose.velez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Vélez Serrano, José Francisco","2019-09-01","2097027-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2097_2097027_jose.velez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Vélez Serrano, José Francisco","2019-09-01","2285014-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2285_2285014_jose.velez (Universidad Rey Juan Carlos)"
"APLICACIONES INDUSTRIALES Y COMERCIALES","Vélez Serrano, José Francisco","2019-09-01","623005-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). APLICACIONES INDUSTRIALES Y COMERCIALES. Universdiad Rey Juan Carlos","2019-20_6230_623005_jose.velez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Vélez Serrano, José Francisco","2019-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2114_2114018_jose.velez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Vélez Serrano, José Francisco","2019-09-01","2316029-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2316_2316029_jose.velez (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Vélez Serrano, José Francisco","2019-09-01","2316014-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2019-20_2316_2316014_jose.velez (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Vélez Serrano, José Francisco","2019-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2019-20_2118_2118014_jose.velez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Vélez Serrano, José Francisco","2019-09-01","2059024-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2019). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2019-20_2059_2059024_jose.velez (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UNA APLICACIÓN EN JAVA PARA SIMULACIÓN DE REDES DE ORDENADORES CON UN ENFOQUE EDUCATIVO: SIMPLENETWORKSIMULATOR (SNS)","Vélez Serrano, José Francisco (Cotutor); González de Lena Alonso, María Teresa (Tutor)","2019-07-31","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (Cotutor); González de Lena Alonso, María Teresa (Tutor) (2019). DISEÑO Y DESARROLLO DE UNA APLICACIÓN EN JAVA PARA SIMULACIÓN DE REDES DE ORDENADORES CON UN ENFOQUE EDUCATIVO: SIMPLENETWORKSIMULATOR (SNS). Universidad Rey Juan Carlos","TFG_2033037_a.martinpas_6be22ec40e84413d9d78ac310a9fe8fc (Universidad Rey Juan Carlos)"
"MORPHING AUTOMÁTICO DE MALLAS TRIDIMENSIONALES BASADO EN APRENDIZAJE PROFUNDO","García Lorenzo, Marcos José (Cotutor); Vélez Serrano, José Francisco (Tutor)","2019-07-31","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","García Lorenzo, Marcos José (Cotutor); Vélez Serrano, José Francisco (Tutor) (2019). MORPHING AUTOMÁTICO DE MALLAS TRIDIMENSIONALES BASADO EN APRENDIZAJE PROFUNDO. Universidad Rey Juan Carlos","TFM_623014_cosmin.toader_a67827f2d89ee82c26b13cf23d5aeac0 (Universidad Rey Juan Carlos)"
"DETECCIÓN AUTOMÁTICA DE CARTELES PUBLICITARIOS EN ESCENAS EXTERIORES","Sánchez Calle, Ángel (Tutor); Vélez Serrano, José Francisco (Cotutor)","2019-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Sánchez Calle, Ángel (Tutor); Vélez Serrano, José Francisco (Cotutor) (2019). DETECCIÓN AUTOMÁTICA DE CARTELES PUBLICITARIOS EN ESCENAS EXTERIORES. Universidad Rey Juan Carlos","TFM_623014_al.morera_e9eb39e53b50caefe62d269cf6acd8a8 (Universidad Rey Juan Carlos)"
"MOVIMIENTO PLANIFICADO DE UN BRAZO ROB&OACUTE;TICO  EN EL ENTORNO EDUCATIVO ROBOTICS-ACADEMY","Vélez Serrano, José Francisco (Cotutor); Cañas Plaza, Jose María (Tutor)","2019-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (Cotutor); Cañas Plaza, Jose María (Tutor) (2019). MOVIMIENTO PLANIFICADO DE UN BRAZO ROB&OACUTE;TICO  EN EL ENTORNO EDUCATIVO ROBOTICS-ACADEMY. Universidad Rey Juan Carlos","TFG_2039038_i.malo_dca482d0ceca89340d4217632fa72df2 (Universidad Rey Juan Carlos)"
"ANÁLISIS DE MOVIMIENTO HUMANO MEDIANTE DISPOSITIVOS RGB-D","Vélez Serrano, José Francisco (Codirector) ; Cabido Valladolid, Raúl (Director) Doctorando: JUAN CARLOS NUÑEZ MORENO","2019-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (Codirector) ; Cabido Valladolid, Raúl (Director) Doctorando: JUAN CARLOS NUÑEZ MORENO (2019). ANÁLISIS DE MOVIMIENTO HUMANO MEDIANTE DISPOSITIVOS RGB-D. Universidad Rey Juan Carlos","298114TES (Dialnet);D052_141_1 (Universidad Rey Juan Carlos)"
"Multiview 3D human pose estimation using improved least-squares and LSTM networks","Carlos Nunez, Juan; Cabido, Raid; Velez, Jose F; Montemayor, Antonio S; Jose Pantrigo, Juan","2019-01-05","10.1016/j.neucom.2018.10.009","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Direito; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Psicología; Química","Neurocomputing","1.178","-","-","-","Q1","Carlos Nunez, Juan; Cabido, Raid; Velez, Jose F; Montemayor, Antonio S; Jose Pantrigo, Juan (2019). Multiview 3D human pose estimation using improved least-squares and LSTM networks. Neurocomputing, 323(), 335-343. DOI: 10.1016/j.neucom.2018.10.009","2-s2.0-85054834912 (Scopus);WOS:000448945600027 (WoS)"
"Symbiotic autonomous systems with consciousness using digital twins","Felipe Fernández García; Ángel José Sánchez Navarro; Jose Francisco Velez Serrano; Belén Moreno","2019-01-01","-","-","Publicaciones","Capítulos de Libro","-","From Bioinspired Systems And Biomedical Applications To Machine Learning: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019, Almería, Spain, June 3–7","-","-","-","-","-","Felipe Fernández García; Ángel José Sánchez Navarro; Jose Francisco Velez Serrano; Belén Moreno (2019). Symbiotic autonomous systems with consciousness using digital twins. En . From Bioinspired Systems And Biomedical Applications To Machine Learning: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019, Almería, Spain, June 3–7 (pp. 23-32). : Springer Suiza","9064367ARTLIB (Dialnet)"
"Automatic Image-Based Waste Classification","Ruiz, Victoria; Sanchez, Angel; Velez, Jose F; Raducanu, Bogdan","2019-01-01","10.1007/978-3-030-19651-6_41","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Ruiz, Victoria; Sanchez, Angel; Velez, Jose F; Raducanu, Bogdan (2019). Automatic Image-Based Waste Classification. : Springer International Publishing AG","2-s2.0-85065979902 (Scopus);WOS:000502114100041 (WoS)"
"Robust detection of outdoor urban advertising panels in static images","Morera Á; Sánchez Á; Sappa ÁD; Vélez JF","2019-01-01","10.1007/978-3-030-24299-2_21","N","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Morera Á; Sánchez Á; Sappa ÁD; Vélez JF (2019). Robust detection of outdoor urban advertising panels in static images. Berlin Heidelberg: Springer Verlag","2-s2.0-85068608953 (Scopus)"
"Symbiotic Autonomous Systems with Consciousness Using Digital Twins","Fernández, F; Sánchez, A; Vélez, JF; Moreno, AB","2019-01-01","10.1007/978-3-030-19651-6_3","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Fernández, F; Sánchez, A; Vélez, JF; Moreno, AB (2019). Symbiotic Autonomous Systems with Consciousness Using Digital Twins. : Springer International Publishing AG","2-s2.0-85065958089 (Scopus);WOS:000502114100003 (WoS)"
"Análisis y Transcripción Semántica para Imágenes de Documentos Manuscritos","Vélez Serrano, José Francisco (Investigador/a); Ruiz Parrado, Victoria (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a)","2019-01-01","RTI2018-098019-B-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTI2018-098019-B-I00. Análisis y Transcripción Semántica para Imágenes de Documentos Manuscritos
 . Vélez Serrano, José Francisco (Investigador/a); Ruiz Parrado, Victoria (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-06-30)","M2011 (Otros);M2011 (Universidad Rey Juan Carlos)"
"Detección Automática de Lesiones en Mamografías utilizando Redes de Convolución","Sánchez Calle, Ángel (Tutor); Vélez Serrano, José Francisco (Cotutor)","2018-11-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez Calle, Ángel (Tutor); Vélez Serrano, José Francisco (Cotutor) (2018). Detección Automática de Lesiones en Mamografías utilizando Redes de Convolución. Universidad Rey Juan Carlos","TFG_2059037_r.lopezfel_4784517bb390612107053a56283c33cb (Universidad Rey Juan Carlos)"
"SISTEMA PARA LA VERIFICACIÓN DE FIRMAS BASADO EN GENERACIÓN SINTÉTICA DE FIRMAS Y REDES SIAMESAS","Ruiz Parrado, Victoria (Cotutor); Vélez Serrano, José Francisco (Tutor)","2018-10-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ruiz Parrado, Victoria (Cotutor); Vélez Serrano, José Francisco (Tutor) (2018). SISTEMA PARA LA VERIFICACIÓN DE FIRMAS BASADO EN GENERACIÓN SINTÉTICA DE FIRMAS Y REDES SIAMESAS.","-"
"SISTEMA PARA LA VERIFICACIÓN DE FIRMAS BASADO EN GENERACIÓN SINTÉTICA DE FIRMAS Y REDES SIAMESAS","Ruiz Parrado, Victoria (Cotutor); Vélez Serrano, José Francisco (Tutor)","2018-10-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ruiz Parrado, Victoria (Cotutor); Vélez Serrano, José Francisco (Tutor) (2018). SISTEMA PARA LA VERIFICACIÓN DE FIRMAS BASADO EN GENERACIÓN SINTÉTICA DE FIRMAS Y REDES SIAMESAS. Universidad Rey Juan Carlos","TFG_2033037_i.linares_2a3efd75dfc031cdd118476feaa18fae (Universidad Rey Juan Carlos)"
"RESOLUCIÓN DE ERRORES EN GRAN PROYECTO DE SOFTWARE LIBRE: BUGS EN IMPRESS DE LIBREOOFICE","Vélez Serrano, José Francisco (Tutor)","2018-10-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (Tutor) (2018). RESOLUCIÓN DE ERRORES EN GRAN PROYECTO DE SOFTWARE LIBRE: BUGS EN IMPRESS DE LIBREOOFICE. Universidad Rey Juan Carlos","TFG_2059037_a.lopezale_e8c5a3b5659d418d34081243dd2c1ed2 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN SOBRE ANDROID PARA SILENCIAR DISPOSITIVOS MÓVILES","Vélez Serrano, José Francisco (Tutor)","2018-10-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (Tutor) (2018). DESARROLLO DE UNA APLICACIÓN SOBRE ANDROID PARA SILENCIAR DISPOSITIVOS MÓVILES. Universidad Rey Juan Carlos","TFG_2059037_t.diazcar_7211d76745a294380e8da3a94eb8e408 (Universidad Rey Juan Carlos)"
"UNA MEJORA A LA INTEFAZ DE USUARIO DE LA APLICACIÓN DE FACTURA ELECTRÓNICA EUROBITS DE BANKIA","Vélez Serrano, José Francisco (Tutor)","2018-10-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (Tutor) (2018). UNA MEJORA A LA INTEFAZ DE USUARIO DE LA APLICACIÓN DE FACTURA ELECTRÓNICA EUROBITS DE BANKIA. Universidad Rey Juan Carlos","TFG_2033037_j.arandag_af76cde1e25d665fa929ffa1d8561400 (Universidad Rey Juan Carlos)"
"EVALUACIÓN DE LAS TÉCNICAS Y HERRAMIENTAS DISPONIBLES PARA LAS TAREAS DE DESPLIEGUE CONTINUO Y SU APLICACIÓN A UN CASO PRÁCTICO","Vélez Serrano, José Francisco (Tutor)","2018-10-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (Tutor) (2018). EVALUACIÓN DE LAS TÉCNICAS Y HERRAMIENTAS DISPONIBLES PARA LAS TAREAS DE DESPLIEGUE CONTINUO Y SU APLICACIÓN A UN CASO PRÁCTICO. Universidad Rey Juan Carlos","TFG_2033037_jv.banuls_4701373da5ad71b622e7357bb5d46628 (Universidad Rey Juan Carlos)"
"IMPLEMENTACIÓN DE LA RED SOCIAL ARTVIFY: FRONT-END","Vélez Serrano, José Francisco (Tutor)","2018-10-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (Tutor) (2018). IMPLEMENTACIÓN DE LA RED SOCIAL ARTVIFY: FRONT-END. Universidad Rey Juan Carlos","TFG_2033037_p.degregorio_9986f477dad86bc26ce29f2c21ad99dc (Universidad Rey Juan Carlos)"
