"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"PROGRAMACION CONCURRENTE","García Pardo, Eduardo","2019-09-01","2113024-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). PROGRAMACION CONCURRENTE. Universdiad Rey Juan Carlos","2019-20_2113_2113024_eduardo.pardo (Universidad Rey Juan Carlos)"
"TIC Y LENGUA ESPAÑOLA","García Pardo, Eduardo","2019-09-01","2228010-2228","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). TIC Y LENGUA ESPAÑOLA. Universdiad Rey Juan Carlos","2019-20_2228_2228010_eduardo.pardo (Universidad Rey Juan Carlos)"
"JUEGOS EN RED","García Pardo, Eduardo","2019-09-01","2175027-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). JUEGOS EN RED. Universdiad Rey Juan Carlos","2019-20_2175_2175027_eduardo.pardo (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","García Pardo, Eduardo","2019-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2034_2034032_eduardo.pardo (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","García Pardo, Eduardo","2019-09-01","2114020-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2019-20_2114_2114020_eduardo.pardo (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","García Pardo, Eduardo","2019-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2114_2114044_eduardo.pardo (Universidad Rey Juan Carlos)"
"New VNS Variants for the Online Order Batching Problem","Gil-Borrás S; Pardo EG; Alonso-Ayuso A; Duarte A","2019-01-01","10.1007/978-3-030-15843-9_8","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Gil-Borrás S; Pardo EG; Alonso-Ayuso A; Duarte A (2019). New VNS Variants for the Online Order Batching Problem. Berlin Heidelberg: Springer Verlag","2-s2.0-85064046000 (Scopus)"
"Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet","Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a)","2019-01-01","S2018/TCS-4566","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4566. Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet. Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1959 (Otros);M1959 (Universidad Rey Juan Carlos)"
"Metaheurísticas eficientes para la optimización en grafos","Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a)","2019-01-01","PGC2018-095322-B-C22","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PGC2018-095322-B-C22. Metaheurísticas eficientes para la optimización en grafos
 . Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-09-30)","M2019 (Otros);M2019 (Universidad Rey Juan Carlos)"
"ALGORITMOS HEURÍSTICOS PARA EL PROCESO DEL CORTE DE TABLEROS DE MADERA EN ENTORNOS INDUSTRIALES","García Pardo, Eduardo (Cotutor); Sánchez-Oro Calvo, Jesús (Tutor)","2018-07-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Pardo, Eduardo (Cotutor); Sánchez-Oro Calvo, Jesús (Tutor) (2018). ALGORITMOS HEURÍSTICOS PARA EL PROCESO DEL CORTE DE TABLEROS DE MADERA EN ENTORNOS INDUSTRIALES. Universidad Rey Juan Carlos","TFG_2033037_manuel.viejo_a89cdf64638bdd6ec5f933e7efcc7888 (Universidad Rey Juan Carlos)"
"REPRESENTACIÓN GRÁFICA DEL EMPAQUETADO EN UNA COMPRA ONLINE","García Pardo, Eduardo (Cotutor); González de Lena Alonso, María Teresa (Tutor)","2018-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Pardo, Eduardo (Cotutor); González de Lena Alonso, María Teresa (Tutor) (2018). REPRESENTACIÓN GRÁFICA DEL EMPAQUETADO EN UNA COMPRA ONLINE. Universidad Rey Juan Carlos","TFG_2117047_joseignacio.gonzalez_cfc50d08a6699261a19435d35105a7a3 (Universidad Rey Juan Carlos)"
"Una propuesta de integración entre Drupal y Odoo","García Pardo, Eduardo (Cotutor); Vélez Serrano, José Francisco (Tutor)","2018-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Pardo, Eduardo (Cotutor); Vélez Serrano, José Francisco (Tutor) (2018). Una propuesta de integración entre Drupal y Odoo. Universidad Rey Juan Carlos","TFG_2073058_j.garciajuar_3ec79769470f14c79b255471562e95d9 (Universidad Rey Juan Carlos)"
"Búsqueda de Vecindad Variable para el problema de la agrupación y recogida de pedidos online en almacenes logísticos","Sergio Gil Borrás; Abraham Duarte Muñoz; Antonio Alonso Ayuso; Eduardo G Pardo","2018-01-01","-","-","Publicaciones","Capítulos de Libro","-","Xviii Conferencia De La Asociación Española Para La Inteligencia Artificial (Caepia 2018): Avances En Inteligencia Artificial. 23-26 De Octubre De 2018 Granada, España","-","-","-","-","-","Sergio Gil Borrás; Abraham Duarte Muñoz; Antonio Alonso Ayuso; Eduardo G Pardo (2018). Búsqueda de Vecindad Variable para el problema de la agrupación y recogida de pedidos online en almacenes logísticos. En . Xviii Conferencia De La Asociación Española Para La Inteligencia Artificial (Caepia 2018): Avances En Inteligencia Artificial. 23-26 De Octubre De 2018 Granada, España (pp. 551-556). : Asociacion Española para la Inteligencia Artificial (AEPIA)","7373852ARTLIB (Dialnet)"
"Linear layout problems","Pardo EG; Martí R; Duarte A","2018-01-01","10.1007/978-3-319-07124-4_45","N","Publicaciones","Capítulos de Libro","-","Handbook Of Heuristics","-","-","-","-","-","Pardo EG; Martí R; Duarte A (2018). Linear layout problems. En . Handbook Of Heuristics (pp. 1025-1049). : Springer International Publishing","2-s2.0-85063028158 (Scopus)"
"General Variable Neighborhood Search for the Order Batching and Sequencing Problem","Menéndez, B; Bustillo, M; Pardo, EG; Duarte, A","2017-11-16","10.1016/j.ejor.2017.05.001","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","2.437","-","-","-","Q1","Menéndez, B; Bustillo, M; Pardo, EG; Duarte, A (2017). General Variable Neighborhood Search for the Order Batching and Sequencing Problem. European Journal Of Operational Research, 263(1), 82-93. DOI: 10.1016/j.ejor.2017.05.001",",""English"",""Eur J Oper Res"",Article,""Final"","""",Scopus,2-s2.0-85019758095 (Scopus);2-s2.0-85019758095 (Scopus);WOS:000405157300007 (WoS)"
"Parallel variable neighborhood search for the min-max order batching problem","Menéndez, B; Pardo, EG; Sánchez-Oro, J; Duarte, A","2017-05-01","10.1111/itor.12309","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Business and international management; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science applications; Economia; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Management; Management of technology and innovation; Management science and operations research; Matemática / probabilidade e estatística; Operations research & management science; Planejamento urbano e regional / demografia; Strategy and management","International Transactions In Operational Research","1.071","-","-","-","Q1","Menéndez, B; Pardo, EG; Sánchez-Oro, J; Duarte, A (2017). Parallel variable neighborhood search for the min-max order batching problem. International Transactions In Operational Research, 24(3), 635-662. DOI: 10.1111/itor.12309","2-s2.0-84995595350 (Scopus);WOS:000392861300012 (WoS)"
"HEURISTIC STRATEGIES FOR DIFFERENT VARIANTS OR THE ORDER BATCHING PROBLEM","Duarte Muñoz, Abraham (Tutor) ; García Pardo, Eduardo (Codirector) Doctorando: BORJA MENENDEZ MORENO","2017-04-21","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (Tutor) ; García Pardo, Eduardo (Codirector) Doctorando: BORJA MENENDEZ MORENO (2017). HEURISTIC STRATEGIES FOR DIFFERENT VARIANTS OR THE ORDER BATCHING PROBLEM. Universidad Rey Juan Carlos","D052_12_1 (Universidad Rey Juan Carlos)"
"4th International Conference on Variable Neighborhood Search (ICVNS’16)","Pardo E; Sifaleras A","2017-04-01","10.1016/j.endm.2017.03.001","-","Publicaciones","Editorial","Administração pública e de empresas, ciências contábeis e turismo; Applied mathematics; Ciência da computação; Discrete mathematics and combinatorics; Economia; Engenharias i; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística","Electronic Notes In Discrete Mathematics","0.262","-","-","-","Q3","Pardo E; Sifaleras A (2017). 4th International Conference on Variable Neighborhood Search (ICVNS’16). Electronic Notes In Discrete Mathematics, 58(), 1-5. DOI: 10.1016/j.endm.2017.03.001","2-s2.0-85017422591 (Scopus)"
"A variable neighborhood search approach for the crew pairing problem","Agustin A; Juan A; Pardo EG","2017-04-01","10.1016/j.endm.2017.03.012","-","Publicaciones","Otro tipo de publicación en revista","Administração pública e de empresas, ciências contábeis e turismo; Applied mathematics; Ciência da computação; Discrete mathematics and combinatorics; Economia; Engenharias i; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística","Electronic Notes In Discrete Mathematics","0.262","-","-","-","Q3","Agustin A; Juan A; Pardo EG (2017). A variable neighborhood search approach for the crew pairing problem. Electronic Notes In Discrete Mathematics, 58(), 87-94. DOI: 10.1016/j.endm.2017.03.012","2-s2.0-85017413673 (Scopus)"
"Variable Neighborhood Search strategies for the Order Batching Problem","Menéndez, S; Pardo, EG; Alonso-Ayuso, A; Molina, E; Duarte, A","2017-02-01","10.1016/j.cor.2016.01.020","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","1.916","-","-","-","Q1","Menéndez, S; Pardo, EG; Alonso-Ayuso, A; Molina, E; Duarte, A (2017). Variable Neighborhood Search strategies for the Order Batching Problem. Computers & Operations Research, 78(), 500-512. DOI: 10.1016/j.cor.2016.01.020","2-s2.0-84959470759 (Scopus);WOS:000390071400042 (WoS)"
"Parallel strategic oscillation: an application to the maximum leaf spanning tree problem","Sánchez-Oro, J; Menéndez, B; Pardo, EG; Duarte, A","2016-05-01","10.1007/s13748-015-0076-7","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer science, artificial intelligence","Progress In Artificial Intelligence","-","-","-","-","Q4","Sánchez-Oro, J; Menéndez, B; Pardo, EG; Duarte, A (2016). Parallel strategic oscillation: an application to the maximum leaf spanning tree problem. Progress In Artificial Intelligence, 5(2), 121-128. DOI: 10.1007/s13748-015-0076-7","2-s2.0-85047653282 (Scopus);WOS:000437875900007 (WoS)"
"An algorithm for batching, sequencing and picking operations in a warehouse","Bustillo M; Menéndez B; Pardo EG; Duarte A","2016-01-01","10.1109/IESM.2015.7380254","N","Publicaciones","Conferencia Publicada","-","2015 International Conference On Industrial Engineering And Systems Management (Iesm)","-","-","-","-","-","Bustillo M; Menéndez B; Pardo EG; Duarte A (2016). An algorithm for batching, sequencing and picking operations in a warehouse. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-84971655172 (Scopus)"
"Parallel variable neighbourhood search strategies for the cutwidth minimization problem","Duarte, A; Pantrigo, JJ; Pardo, EG; Sánchez-Oro, J","2016-01-01","10.1093/imaman/dpt026","-","Publicaciones","Artículo","Applied mathematics; Ciência da computação; Ciencias sociales; Comunicación e información; Economia; Economics, econometrics and finance (all); Economics, econometrics and finance (miscellaneous); Engenharias i; Engenharias iii; General economics,econometrics and finance; Información y documentación; Interdisciplinar; Management; Management information systems; Management science and operations research; Mathematics (all); Mathematics, interdisciplinary applications; Modeling and simulation; Operations research & management science; Social sciences, mathematical methods; Strategy and management","Ima Journal Of Management Mathematics","0.984","-","-","-","Q1","Duarte, A; Pantrigo, JJ; Pardo, EG; Sánchez-Oro, J (2016). Parallel variable neighbourhood search strategies for the cutwidth minimization problem. Ima Journal Of Management Mathematics, 27(1), 55-73. DOI: 10.1093/imaman/dpt026","2-s2.0-84959932997 (Scopus);WOS:000368639400005 (WoS)"
"Multi-objective variable neighborhood search: an application to combinatorial optimization problems","Duarte, A; Pantrigo, JJ; Pardo, EG; Mladenovic, N","2015-11-01","10.1007/s10898-014-0213-z","-","Publicaciones","Artículo","Applied mathematics; Business, management and accounting (miscellaneous); Ciência da computação; Ciencias sociales; Computer science applications; Control and optimization; Economia; Engenharias iii; Engenharias iv; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science","Journal Of Global Optimization","0.858","-","-","-","Q1","Duarte, A; Pantrigo, JJ; Pardo, EG; Mladenovic, N (2015). Multi-objective variable neighborhood search: an application to combinatorial optimization problems. Journal Of Global Optimization, 63(3), 515-536. DOI: 10.1007/s10898-014-0213-z","2-s2.0-84943360970 (Scopus);WOS:000362958300006 (WoS)"
"SOFT COMPUTING","García Pardo, Eduardo","2015-09-01","620609-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2015). SOFT COMPUTING. Universdiad Rey Juan Carlos","2015-16_6206_620609_eduardo.pardo (Universidad Rey Juan Carlos)"
"Embedding signed graphs in the line Heuristics to solve MinSA problem","Pardo, EG; Soto, M; Thraves, C","2015-02-01","10.1007/s10878-013-9604-1","-","Publicaciones","Artículo","Applied mathematics; Ciência da computação; Computational theory and mathematics; Computer science applications; Computer science, interdisciplinary applications; Control and optimization; Discrete mathematics and combinatorics; Engenharias iii; Interdisciplinar; Mathematics, applied","Journal Of Combinatorial Optimization","0.959","-","-","-","Q1","Pardo, EG; Soto, M; Thraves, C (2015). Embedding signed graphs in the line Heuristics to solve MinSA problem. Journal Of Combinatorial Optimization, 29(2), 451-471. DOI: 10.1007/s10878-013-9604-1","2-s2.0-84921701068 (Scopus);WOS:000350685200008 (WoS)"
"General variable neighborhood search applied to the picking process in a warehouse","Menéndez B; Pardo EG; Duarte A; Alonso-Ayuso A; Molina E","2015-01-01","10.1016/j.endm.2014.11.011","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Applied mathematics; Ciência da computação; Discrete mathematics and combinatorics; Economia; Engenharias i; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística","Electronic Notes In Discrete Mathematics","0.304","-","-","-","Q3","Menéndez B; Pardo EG; Duarte A; Alonso-Ayuso A; Molina E (2015). General variable neighborhood search applied to the picking process in a warehouse. Electronic Notes In Discrete Mathematics, 47(), 77-84. DOI: 10.1016/j.endm.2014.11.011","2-s2.0-84923082093 (Scopus)"
"An algorithm for batching, sequencing and picking operations in a warehouse","Bustillo, M; Menéndez, B; Pardo, EG; Duarte, A","2015-01-01","-","-","Publicaciones","Conferencia Publicada","-","2015 International Conference On Industrial Engineering And Systems Management (Iesm)","-","-","-","-","-","Bustillo, M; Menéndez, B; Pardo, EG; Duarte, A (2015). An algorithm for batching, sequencing and picking operations in a warehouse. Fort Worth (TX, USA): IEEE","WOS:000380454700105 (WoS)"
"SOFT COMPUTING","García Pardo, Eduardo","2014-09-01","620609-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2014). SOFT COMPUTING. Universdiad Rey Juan Carlos","2014-15_6206_620609_eduardo.pardo (Universidad Rey Juan Carlos)"
"OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN","García Pardo, Eduardo","2013-09-01","608702-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2013). OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN. Universdiad Rey Juan Carlos","2013-14_6087_608702_eduardo.pardo (Universidad Rey Juan Carlos)"
"ALGORITMOS AVANZADOS","García Pardo, Eduardo","2013-09-01","608708-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2013). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2013-14_6087_608708_eduardo.pardo (Universidad Rey Juan Carlos)"
"Heuristics and metaheuristics for the maximum diversity problem","Martí, R; Gallego, M; Duarte, A; Pardo, EG","2013-08-01","10.1007/s10732-011-9172-4","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Ciencias sociales; Computer networks and communications; Computer science, artificial intelligence; Computer science, theory & methods; Control and optimization; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Information systems; Interdisciplinar; Management science and operations research; Software","Journal Of Heuristics","1.372","-","-","-","Q1","Martí, R; Gallego, M; Duarte, A; Pardo, EG (2013). Heuristics and metaheuristics for the maximum diversity problem. Journal Of Heuristics, 19(4), 591-615. DOI: 10.1007/s10732-011-9172-4","2-s2.0-84880571476 (Scopus);WOS:000322137500006 (WoS)"
"Variable Formulation Search for the Cutwidth Minimization Problem","Pardo, EG; Mladenovic, N; Pantrigo, JJ; Duartea, A","2013-05-01","10.1016/j.asoc.2013.01.016","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência de alimentos; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software","Applied Soft Computing","1.503","-","-","-","Q1","Pardo, EG; Mladenovic, N; Pantrigo, JJ; Duartea, A (2013). Variable Formulation Search for the Cutwidth Minimization Problem. Applied Soft Computing, 13(5), 2242-2252. DOI: 10.1016/j.asoc.2013.01.016","2-s2.0-84875134472 (Scopus);WOS:000319205200005 (WoS)"
"Branch and bound for the cutwidth minimization problem","Martí, R; Pantrigo, JJ; Duarte, A; Pardo, EG","2013-01-01","10.1016/j.cor.2012.05.016","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.527","-","-","-","Q1","Martí, R; Pantrigo, JJ; Duarte, A; Pardo, EG (2013). Branch and bound for the cutwidth minimization problem. Computers & Operations Research, 40(1), 137-149. DOI: 10.1016/j.cor.2012.05.016","2-s2.0-84866158301 (Scopus);WOS:000309623100014 (WoS)"
"Aplicaciones de Optimización Combinatoria: Diseño, Implementación y Explotación de Técnicas Heurísticas Avanzadas","Mladenovic, Nenad (Investigador/a); García Pardo, Eduardo (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Gallego Carrillo, Micael (Investigador/a)","2013-01-01","TIN2012-35632-C02-02","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2012-35632-C02-02. Aplicaciones de Optimización Combinatoria: Diseño, Implementación y Explotación de Técnicas Heurísticas Avanzadas. Mladenovic, Nenad (Investigador/a); García Pardo, Eduardo (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Gallego Carrillo, Micael (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2013-01-01 / 2015-12-31)","M1012 (Otros);M1012 (Universidad Rey Juan Carlos)"
"Scatter search for the cutwidth minimization problem","Pantrigo, JJ; Martí, R; Duarte, A; Pardo, EG","2012-10-01","10.1007/s10479-011-0907-2","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Decision sciences (all); Decision sciences (miscellaneous); Economia; Engenharias i; Engenharias iii; Engenharias iv; Ensino; General decision sciences; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Operations research & management science; Saúde coletiva","Annals Of Operations Research","1.025","-","-","-","Q1","Pantrigo, JJ; Martí, R; Duarte, A; Pardo, EG (2012). Scatter search for the cutwidth minimization problem. Annals Of Operations Research, 199(1), 285-304. DOI: 10.1007/s10479-011-0907-2","2-s2.0-84866058405 (Scopus);WOS:000308548500017 (WoS)"
"ALGORITMOS AVANZADOS","García Pardo, Eduardo","2012-09-01","608708-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2012). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2012-13_6087_608708_eduardo.pardo (Universidad Rey Juan Carlos)"
"OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN","García Pardo, Eduardo","2012-09-01","608702-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2012). OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN. Universdiad Rey Juan Carlos","2012-13_6087_608702_eduardo.pardo (Universidad Rey Juan Carlos)"
"KELVIN: Un sistema de venta on-line de productos de compleja configuración","García Pardo, Eduardo (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador/a); Vélez Serrano, José Francisco (Investigador principal (IP))","2012-03-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","KELVIN: Un sistema de venta on-line de productos de compleja configuración. García Pardo, Eduardo (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador/a); Vélez Serrano, José Francisco (Investigador principal (IP)).  Financiadora: Gesa Termómetros SL  (2012-03-01 / 2012-08-31)","M955 (Otros);M955 (Universidad Rey Juan Carlos)"
"ALSYSTEM: AN AUTONOMOUS LEARNING SYSTEM IN COMPUTER SCIENCE DEGREES","Gortazar, Francisco; Cabido, Raul; Pardo, Eduardo G; Duarte, Abraham; Velez, Jose F","2012-01-01","-","N","Publicaciones","Conferencia Publicada","-","5th International Conference Of Education, Research And Innovation (Iceri 2012)","-","-","-","-","-","Gortazar, Francisco; Cabido, Raul; Pardo, Eduardo G; Duarte, Abraham; Velez, Jose F (2012). ALSYSTEM: AN AUTONOMOUS LEARNING SYSTEM IN COMPUTER SCIENCE DEGREES.","WOS:000318422201031 (WoS)"
