"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ANIMACIÓN AVANZADA","Otaduy Tristán, Miguel Ángel","2010-09-01","607609-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2010). ANIMACIÓN AVANZADA. Universdiad Rey Juan Carlos","2010-11_6076_607609_miguel.otaduy (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Otaduy Tristán, Miguel Ángel","2010-09-01","1003201-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2010). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2010-11_1312_1003201_miguel.otaduy (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Otaduy Tristán, Miguel Ángel","2010-09-01","1003574-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2010). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2010-11_1325_1003574_miguel.otaduy (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Otaduy Tristán, Miguel Ángel","2010-09-01","2001017-2001","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2010). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2010-11_2001_2001017_miguel.otaduy (Universidad Rey Juan Carlos)"
"TECNICAS AVANZADAS DE GRAFICOS EN 3D","Otaduy Tristán, Miguel Ángel","2010-09-01","6000708-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2010). TECNICAS AVANZADAS DE GRAFICOS EN 3D. Universdiad Rey Juan Carlos","2010-11_6020_6000708_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Otaduy Tristán, Miguel Ángel","2010-09-01","6000718-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2010). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2010-11_6018_6000718_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Otaduy Tristán, Miguel Ángel","2010-09-01","6000718-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2010). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2010-11_6020_6000718_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Otaduy Tristán, Miguel Ángel","2010-09-01","6000718-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2010). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2010-11_6019_6000718_miguel.otaduy (Universidad Rey Juan Carlos)"
"Solid-Texture Synthesis: A Survey","Pietroni, N; Cignoni, P; Otaduy, MA; Scopigno, R","2010-08-01","10.1109/MCG.2009.153","Y","Publicaciones","Artículo","Arquitetura, urbanismo e design; Ciência da computação; Ciências ambientais; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias i; Engenharias ii; Engenharias iv; Ensino; Interdisciplinar; Software","Ieee Computer Graphics And Applications","0.467","4","-","-","Q2","Pietroni, N; Cignoni, P; Otaduy, MA; Scopigno, R (2010). Solid-Texture Synthesis: A Survey. Ieee Computer Graphics And Applications, 30(4), 74-89. DOI: 10.1109/MCG.2009.153","20650730 (PMID);2-s2.0-77954165902 (Scopus);20650730 (Europe PMC);WOS:000279138100010 (WoS)"
"Preface","Otaduy M; Popović Z; Larboulette C; Faure F; Bargteil A","2010-07-02","-","-","Publicaciones","Editorial","-","Computer Animation 2010 - Acm Siggraph / Eurographics Symposium Proceedings, Sca 2010","-","-","-","-","-","Otaduy M; Popović Z; Larboulette C; Faure F; Bargteil A (2010). Preface. Computer Animation 2010 - Acm Siggraph / Eurographics Symposium Proceedings, Sca 2010, (), vii-","2-s2.0-85026799662 (Scopus)"
"Design and Fabrication of Materials with Desired Deformation Behavior","Bickel, B; Bächer, M; Otaduy, MA; Lee, HR; Pfister, H; Gross, M; Matusik, W","2010-07-01","10.1145/1778765.1778800","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","1.385","-","-","-","Q1","Bickel, B; Bächer, M; Otaduy, MA; Lee, HR; Pfister, H; Gross, M; Matusik, W (2010). Design and Fabrication of Materials with Desired Deformation Behavior. Acm Transactions On Graphics, 29(4), 63-. DOI: 10.1145/1778765.1778800","2-s2.0-77956388074 (Scopus);2-s2.0-84912019974 (Scopus);WOS:000279806600033 (WoS)"
"Star-Contours for Efficient Hierarchical Self-Collision Detection","Schvartzman, SC; Pérez, AG; Otaduy, MA","2010-07-01","10.1145/1778765.1778817","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","1.385","-","-","-","Q1","Schvartzman, SC; Pérez, AG; Otaduy, MA (2010). Star-Contours for Efficient Hierarchical Self-Collision Detection. Acm Transactions On Graphics, 29(4), 80-. DOI: 10.1145/1778765.1778817","2-s2.0-77956369909 (Scopus);2-s2.0-85029579700 (Scopus);WOS:000279806600050 (WoS)"
"Perceptually validated global/local deformations","García, M; Otaduy, MA; O'Sullivan, C","2010-05-01","10.1002/cav.371","Y","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Matemática / probabilidade e estatística; Software","Computer Animation And Virtual Worlds","0.282","-","-","-","Q3","García, M; Otaduy, MA; O'Sullivan, C (2010). Perceptually validated global/local deformations. Computer Animation And Virtual Worlds, 21(3-4), 245-254. DOI: 10.1002/cav.371","2-s2.0-77955464219 (Scopus);WOS:000280135400012 (WoS)"
"Simulación física dirigible para animación por ordenador","Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); Garre del Olmo, Carlos (Investigador/a); Pérez Molero, Álvaro (Investigador/a); Schvartzman Krimer, Sara Carolina (Investigador/a); Lin, Ming C. (Investigador/a); Fernández Merodo, José Antonio (Investigador/a); Gascón Pérez, Jorge (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a)","2010-01-01","TIN2009-07942","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2009-07942. Simulación física dirigible para animación por ordenador. Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); Garre del Olmo, Carlos (Investigador/a); Pérez Molero, Álvaro (Investigador/a); Schvartzman Krimer, Sara Carolina (Investigador/a); Lin, Ming C. (Investigador/a); Fernández Merodo, José Antonio (Investigador/a); Gascón Pérez, Jorge (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2010-01-01 / 2012-12-31)","M711 (Otros);M711 (Universidad Rey Juan Carlos)"
"FASTCD: Fracturing-aware stable collision detection","Heo J-P; Seong J-K; Kim D; Otaduy MA; Hong J-M; Tang M; Yoon S-E","2010-01-01","-","N","Publicaciones","Conferencia Publicada","-","Computer Animation 2010 - Acm Siggraph / Eurographics Symposium Proceedings, Sca 2010","-","-","-","-","-","Heo J-P; Seong J-K; Kim D; Otaduy MA; Hong J-M; Tang M; Yoon S-E (2010). FASTCD: Fracturing-aware stable collision detection.","2-s2.0-84879498156 (Scopus)"
"Constraint-based simulation of adhesive contact","Gascón J; Zurdo JS; Otaduy MA","2010-01-01","-","N","Publicaciones","Conferencia Publicada","-","Computer Animation 2010 - Acm Siggraph / Eurographics Symposium Proceedings, Sca 2010","-","-","-","-","-","Gascón J; Zurdo JS; Otaduy MA (2010). Constraint-based simulation of adhesive contact.","2-s2.0-84880785909 (Scopus)"
"Simulación Adaptativa de Dinámica de Moléculas","Mendoza Mendoza, Flor Ángela (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a)","2009-12-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Simulación Adaptativa de Dinámica de Moléculas. Mendoza Mendoza, Flor Ángela (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a).  Financiadora: Plebiotic S.L.  (2009-12-01 / 2010-12-31)","M729 (Otros);M729 (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE MASTER","Otaduy Tristán, Miguel Ángel","2009-09-01","6000728-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2009). PROYECTO FIN DE MASTER. Universdiad Rey Juan Carlos","2009-10_6020_6000728_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Otaduy Tristán, Miguel Ángel","2009-09-01","6000718-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2009). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2009-10_6020_6000718_miguel.otaduy (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Otaduy Tristán, Miguel Ángel","2009-09-01","1003574-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2009). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2009-10_1325_1003574_miguel.otaduy (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Otaduy Tristán, Miguel Ángel","2009-09-01","1008251-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2009). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2009-10_1822_1008251_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Otaduy Tristán, Miguel Ángel","2009-09-01","6000718-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2009). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2009-10_6019_6000718_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Otaduy Tristán, Miguel Ángel","2009-09-01","6000718-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2009). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2009-10_6018_6000718_miguel.otaduy (Universidad Rey Juan Carlos)"
"TECNICAS AVANZADAS DE GRAFICOS EN 3D","Otaduy Tristán, Miguel Ángel","2009-09-01","6000708-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2009). TECNICAS AVANZADAS DE GRAFICOS EN 3D. Universdiad Rey Juan Carlos","2009-10_6020_6000708_miguel.otaduy (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Otaduy Tristán, Miguel Ángel","2009-09-01","1003201-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2009). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2009-10_1312_1003201_miguel.otaduy (Universidad Rey Juan Carlos)"
"Capture and Modeling of Non-Linear Heterogeneous Soft Tissue","Bickel, B; Bächer, M; Otaduy, MA; Matusik, W; Pfister, H; Gross, M","2009-08-01","10.1145/1531326.1531395","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","1.171","-","-","-","Q1","Bickel, B; Bächer, M; Otaduy, MA; Matusik, W; Pfister, H; Gross, M (2009). Capture and Modeling of Non-Linear Heterogeneous Soft Tissue. Acm Transactions On Graphics, 28(3), 89-. DOI: 10.1145/1531326.1531395","2-s2.0-70349658540 (Scopus);WOS:000269278000069 (WoS)"
"WIND","Mendoza Mendoza, Flor Ángela (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP))","2009-06-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","WIND. Mendoza Mendoza, Flor Ángela (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)).  Financiadora: Next Limit , S.L  (2009-06-30 / 2009-12-31)","M670 (Otros);M670 (Universidad Rey Juan Carlos)"
"Simulation of High-Resolution Granular Media","Alduán I; Tena A; Otaduy MA","2009-01-01","10.2312/LocalChapterEvents/CEIG/CEIG09/011-018","N","Publicaciones","Conferencia Publicada","-","19th Spanish Computer Graphics Conference, Ceig 2009","-","-","-","-","-","Alduán I; Tena A; Otaduy MA (2009). Simulation of High-Resolution Granular Media.","2296632787 (MAG);2-s2.0-78650879768 (Scopus);W2296632787 (OpenAlex)"
"Simulación Táctil De Interacción Entre Objetos Elásticos","Pérez Molero, Álvaro (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); Cosco, Francesco Igino (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); San Martín López, José Javier (Investigador/a); Garre del Olmo, Carlos (Investigador/a)","2009-01-01","URJC-CM-2008-CET-3647","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2008-CET-3647. Simulación Táctil De Interacción Entre Objetos Elásticos. Pérez Molero, Álvaro (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); Cosco, Francesco Igino (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); San Martín López, José Javier (Investigador/a); Garre del Olmo, Carlos (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2009-01-01 / 2010-02-28)","M612 (Otros);M612 (Universidad Rey Juan Carlos)"
"Splitting meshless deforming objects with explicit surface tracking","Steinemann, Denis; Otaduy, Miguel A; Gross, Markus","2009-01-01","10.1016/j.gmod.2008.12.004","N","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Geometry and topology; Interdisciplinar; Matemática / probabilidade e estatística; Modeling and simulation; Software","Graphical Models","0.378","-","-","-","Q2","Steinemann, Denis; Otaduy, Miguel A; Gross, Markus (2009). Splitting meshless deforming objects with explicit surface tracking. Graphical Models, 71(1-6), 209-220. DOI: 10.1016/j.gmod.2008.12.004","2-s2.0-70449520495 (Scopus);WOS:000272901400019 (WoS)"
"Interaction: Interfaces, algorithms, and applications","Otaduy MA; Igarashi T; Laviola Jr JJ","2009-01-01","10.1145/1667239.1667253","N","Publicaciones","Conferencia Publicada","Computer graphics and computer-aided design; Human-computer interaction; Software","Acm Siggraph 2009 Courses, Siggraph '09","-","-","-","-","Q4","Otaduy MA; Igarashi T; Laviola Jr JJ (2009). Interaction: Interfaces, algorithms, and applications.","2-s2.0-77149122079 (Scopus)"
"Toward Haptic Rendering of Full-Hand Touch","Garre C; Otaduy MA","2009-01-01","10.2312/LocalChapterEvents/CEIG/CEIG09/019-026","N","Publicaciones","Conferencia Publicada","-","19th Spanish Computer Graphics Conference, Ceig 2009","-","-","-","-","-","Garre C; Otaduy MA (2009). Toward Haptic Rendering of Full-Hand Touch.","2-s2.0-84455204583 (Scopus)"
"Controlling deformable material with dynamic morph targets","Galoppo N; Otaduy MA; Moss W; Sewall J; Curtis S; Lin MC","2009-01-01","10.1145/1507149.1507156","N","Publicaciones","Conferencia Publicada","-","Proceedings Of I3d 2009: The 2009 Acm Siggraph Symposium On Interactive 3d Graphics And Games","-","-","-","-","-","Galoppo N; Otaduy MA; Moss W; Sewall J; Curtis S; Lin MC (2009). Controlling deformable material with dynamic morph targets.","2-s2.0-77950439456 (Scopus)"
"Bounded normal trees for reduced deformations of triangulated surfaces","Schvartzman SC; Gascón J; Otaduy MA","2009-01-01","10.1145/1599470.1599480","N","Publicaciones","Conferencia Publicada","-","Computer Animation, Conference Proceedings","-","-","-","-","-","Schvartzman SC; Gascón J; Otaduy MA (2009). Bounded normal trees for reduced deformations of triangulated surfaces.","2-s2.0-70450253481 (Scopus)"
"Implicit Contact Handling for Deformable Objects","Otaduy, MA; Tamstorf, R; Steinemann, D; Gross, M","2009-01-01","10.1111/j.1467-8659.2009.01396.x","-","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer graphics and computer-aided design; Computer networks and communications; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Computer Graphics Forum","0.608","-","-","-","Q1","Otaduy, MA; Tamstorf, R; Steinemann, D; Gross, M (2009). Implicit Contact Handling for Deformable Objects. Computer Graphics Forum, 28(2), 559-568. DOI: 10.1111/j.1467-8659.2009.01396.x","2-s2.0-63049083238 (Scopus);WOS:000264544700041 (WoS)"
"Augmented Touch without Visual Obtrusion","Cosco, FI; Garre, C; Bruno, F; Muzzupappa, M; Otaduy, MA","2009-01-01","10.1109/ISMAR.2009.5336492","-","Publicaciones","Conferencia Publicada","-","2009 8th Ieee International Symposium On Mixed And Augmented Reality - Science And Technology","-","-","-","-","-","Cosco, FI; Garre, C; Bruno, F; Muzzupappa, M; Otaduy, MA (2009). Augmented Touch without Visual Obtrusion. Fort Worth (TX, USA): IEEE","2-s2.0-74549169942 (Scopus);WOS:000276136800015 (WoS)"
"Haptic Rendering of Complex Deformations through Handle-Space Force Linearization","Garre, C; Otaduy, MA","2009-01-01","10.1109/WHC.2009.4810813","-","Publicaciones","Conferencia Publicada","-","World Haptics 2009: Third Joint Eurohaptics Conference And Symposium On Haptic Interfaces For Virtual Environment And Teleoperator Systems, Proceedings","-","-","-","-","-","Garre, C; Otaduy, MA (2009). Haptic Rendering of Complex Deformations through Handle-Space Force Linearization. Fort Worth (TX, USA): IEEE","2-s2.0-67649664588 (Scopus);WOS:000266714300069 (WoS)"
"Virtual Reality Software and Technology","Lin, MC; Otaduy, MA; Boulic, R","2008-12-01","10.1109/MCG.2008.126","-","Publicaciones","Artículo","Arquitetura, urbanismo e design; Ciência da computação; Ciências ambientais; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias i; Engenharias ii; Engenharias iv; Ensino; Interdisciplinar; Software","Ieee Computer Graphics And Applications","0.416","0","-","-","Q2","Lin, MC; Otaduy, MA; Boulic, R (2008). Virtual Reality Software and Technology. Ieee Computer Graphics And Applications, 28(6), 18-19. DOI: 10.1109/MCG.2008.126","19004681 (PMID);19004681 (Europe PMC);2-s2.0-57049092167 (Scopus);WOS:000260426500004 (WoS)"
"ANIMACION AVANZADA","Otaduy Tristán, Miguel Ángel","2008-09-01","6000718-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2008). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2008-09_6020_6000718_miguel.otaduy (Universidad Rey Juan Carlos)"
"TECNICAS AVANZADAS DE GRAFICOS EN 3D","Otaduy Tristán, Miguel Ángel","2008-09-01","6000708-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2008). TECNICAS AVANZADAS DE GRAFICOS EN 3D. Universdiad Rey Juan Carlos","2008-09_6020_6000708_miguel.otaduy (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Otaduy Tristán, Miguel Ángel","2008-09-01","1003201-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2008). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2008-09_1312_1003201_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Otaduy Tristán, Miguel Ángel","2008-09-01","6000718-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2008). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2008-09_6019_6000718_miguel.otaduy (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE JUEGOS","Otaduy Tristán, Miguel Ángel","2008-09-01","6000720-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2008). TECNOLOGIA DE JUEGOS. Universdiad Rey Juan Carlos","2008-09_6019_6000720_miguel.otaduy (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE JUEGOS","Otaduy Tristán, Miguel Ángel","2008-09-01","6000720-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2008). TECNOLOGIA DE JUEGOS. Universdiad Rey Juan Carlos","2008-09_6020_6000720_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Otaduy Tristán, Miguel Ángel","2008-09-01","6000718-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2008). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2008-09_6018_6000718_miguel.otaduy (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE JUEGOS","Otaduy Tristán, Miguel Ángel","2008-09-01","6000720-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2008). TECNOLOGIA DE JUEGOS. Universdiad Rey Juan Carlos","2008-09_6018_6000720_miguel.otaduy (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE MASTER","Otaduy Tristán, Miguel Ángel","2008-09-01","6000728-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2008). PROYECTO FIN DE MASTER. Universdiad Rey Juan Carlos","2008-09_6020_6000728_miguel.otaduy (Universidad Rey Juan Carlos)"
"Tight and efficient surface bounds in meshless animation","Steinemann, Denis; Otaduy, Miguel A; Gross, Markus","2008-04-01","10.1016/j.cag.2008.01.013","N","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering (all); Engineering (miscellaneous); General engineering; Human-computer interaction; Interdisciplinar; Matemática / probabilidade e estatística; Signal processing; Software","Computers & Graphics-Uk","0.348","-","-","-","Q2","Steinemann, Denis; Otaduy, Miguel A; Gross, Markus (2008). Tight and efficient surface bounds in meshless animation. Computers & Graphics-Uk, 32(2), 235-245. DOI: 10.1016/j.cag.2008.01.013","2-s2.0-41949112304 (Scopus);WOS:000255799900010 (WoS)"
"Contact levels of detail","Otaduy MA; Lin MC","2008-01-01","10.1201/b10636-16","N","Publicaciones","Capítulos de Libro","-","Haptic Rendering: Foundations, Algorithms, And Applications","-","-","-","-","-","Otaduy MA; Lin MC (2008). Contact levels of detail. En . Haptic Rendering: Foundations, Algorithms, And Applications (pp. 277-295).","2486993514 (MAG);2-s2.0-85056068397 (Scopus);W2486993514 (OpenAlex)"
"Preface","Lin M; Otaduy M","2008-01-01","-","-","Publicaciones","Editorial","-","Haptic Rendering: Foundations, Algorithms, And Applications","-","-","-","-","-","Lin M; Otaduy M (2008). Preface. Haptic Rendering: Foundations, Algorithms, And Applications, (), xi-xii","2-s2.0-85056059870 (Scopus)"
"Haptic rendering: Foundations, algorithms, and applications","Lin MC; Otaduy MA","2008-01-01","-","-","Publicaciones","Capítulos de Libro","-","Haptic Rendering: Foundations, Algorithms, And Applications","-","-","-","-","-","Lin MC; Otaduy MA (2008). Haptic rendering: Foundations, algorithms, and applications. En . Haptic Rendering: Foundations, Algorithms, And Applications (pp. 1-603).","2-s2.0-85056046056 (Scopus)"
"Introduction to haptic rendering algorithms","Otaduy MA; Lin MC","2008-01-01","10.1201/b10636-11","N","Publicaciones","Capítulos de Libro","-","Haptic Rendering: Foundations, Algorithms, And Applications","-","-","-","-","-","Otaduy MA; Lin MC (2008). Introduction to haptic rendering algorithms. En . Haptic Rendering: Foundations, Algorithms, And Applications (pp. 159-180).","2483419910 (MAG);2-s2.0-85056043669 (Scopus);W2483419910 (OpenAlex)"
"Rendering of textured objects","Otaduy MA; Lin MC","2008-01-01","10.1201/b10636-21","N","Publicaciones","Capítulos de Libro","-","Haptic Rendering: Foundations, Algorithms, And Applications","-","-","-","-","-","Otaduy MA; Lin MC (2008). Rendering of textured objects. En . Haptic Rendering: Foundations, Algorithms, And Applications (pp. 371-393).","2478737440 (MAG);2-s2.0-84860806641 (Scopus);W2478737440 (OpenAlex)"
"Pose-space animation and transfer of facial details","Bickel B; Lang M; Botsch M; Otaduy MA; Gross M","2008-01-01","-","N","Publicaciones","Conferencia Publicada","-","Computer Animation 2008 - Acm Siggraph / Eurographics Symposium, Sca 2008 - Proceedings","-","-","-","-","-","Bickel B; Lang M; Botsch M; Otaduy MA; Gross M (2008). Pose-space animation and transfer of facial details.","2-s2.0-84988923730 (Scopus)"
"Collision calculation optimization for deformable meshes using primitive voxelization [Optimización del cálculo de colisiones para mallas deformables mediante voxelización de primitivas]","Gascón J; Otaduy MA; Espadero JM; Rodríguez A","2008-01-01","-","N","Publicaciones","Conferencia Publicada","-","18th Spanish Computer Graphics Conference, Ceig 2008","-","-","-","-","-","Gascón J; Otaduy MA; Espadero JM; Rodríguez A (2008). Collision calculation optimization for deformable meshes using primitive voxelization [Optimización del cálculo de colisiones para mallas deformables mediante voxelización de primitivas].","2-s2.0-85121246358 (Scopus)"
"Fast adaptive shape matching deformations","Steinemann D; Otaduy MA; Gross M","2008-01-01","-","N","Publicaciones","Conferencia Publicada","-","Computer Animation 2008 - Acm Siggraph / Eurographics Symposium, Sca 2008 - Proceedings","-","-","-","-","-","Steinemann D; Otaduy MA; Gross M (2008). Fast adaptive shape matching deformations.","2-s2.0-84907196481 (Scopus)"
"Multi-scale capture of facial geometry and motion","Bickel B; Botsch M; Angst R; Matusik W; Otaduy M; Pfister H; Gross M","2007-12-18","10.1145/1275808.1276419","G","Publicaciones","Conferencia Publicada","Computer science (miscellaneous); Nuclear and high energy physics","Proceedings Of The Acm Siggraph Conference On Computer Graphics","-","-","-","-","Q4","Bickel B; Botsch M; Angst R; Matusik W; Otaduy M; Pfister H; Gross M (2007). Multi-scale capture of facial geometry and motion.","2-s2.0-37049016671 (Scopus)"
"Dynamic deformation textures: GPU-accelerated simulation of deformable models in contact","Galoppo N; Otaduy MA; Mecklenburg P; Gross M; Lin MC","2007-12-01","-","-","Publicaciones","Conferencia Publicada","-","Acm Siggraph 2007 Papers - International Conference On Computer Graphics And Interactive Techniques","-","-","-","-","-","Galoppo N; Otaduy MA; Mecklenburg P; Gross M; Lin MC (2007). Dynamic deformation textures: GPU-accelerated simulation of deformable models in contact.","2-s2.0-79960199855 (Scopus)"
