"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE","Cano Cancela, Javier Fernando","2011-09-01","6001257-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2011). MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE. Universdiad Rey Juan Carlos","2011-12_6056_6001257_javier.cano (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Cano Cancela, Javier Fernando","2011-09-01","2008019-2008","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2011). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2011-12_2008_2008019_javier.cano (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION(1 semestre)","Cano Cancela, Javier Fernando","2011-09-01","1003236-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2011). TECNICAS DE SIMULACION(1 semestre). Universdiad Rey Juan Carlos","2011-12_1312_1003236_javier.cano (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION","Cano Cancela, Javier Fernando","2011-09-01","1008336-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2011). TECNICAS DE SIMULACION. Universdiad Rey Juan Carlos","2011-12_1813_1008336_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cano Cancela, Javier Fernando","2011-09-01","1003212-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2011). ESTADISTICA. Universdiad Rey Juan Carlos","2011-12_1312_1003212_javier.cano (Universidad Rey Juan Carlos)"
"Vrtuosi: A pioneer virtual exchange program between five european universities","Redchuk A; Moguerza JM; Cano J","2011-01-01","-","N","Publicaciones","Conferencia Publicada","-","Csedu 2011 - Proceedings Of The 3rd International Conference On Computer Supported Education","-","-","-","-","-","Redchuk A; Moguerza JM; Cano J (2011). Vrtuosi: A pioneer virtual exchange program between five european universities.","2-s2.0-80052976228 (Scopus)"
"A Key Size Configurable High Speed RSA Coprocessor","Castillo, E; Castillo, J; Cano, J; Huerta, P; Martínez, JI","2011-01-01","10.1109/FCCM.2011.37","-","Publicaciones","Conferencia Publicada","-","2011 Ieee 19th Annual International Symposium On Field-Programmable Custom Computing Machines (Fccm)","-","-","-","-","-","Castillo, E; Castillo, J; Cano, J; Huerta, P; Martínez, JI (2011). A Key Size Configurable High Speed RSA Coprocessor. : IEEE COMPUTER SOC","2-s2.0-79958729772 (Scopus);WOS:000298664800043 (WoS)"
"STEP BY STEP, BUILDING A VIRTUAL EXCHANGE PROGRAM BETWEEN FIVE EUROPEAN UNIVERSITIES","Redchuk, A; Moguerza, J; Insua, DR; Cano, J","2011-01-01","-","-","Publicaciones","Conferencia Publicada","-","Edulearn16: 8th International Conference On Education And New Learning Technologies","-","-","-","-","-","Redchuk, A; Moguerza, J; Insua, DR; Cano, J (2011). STEP BY STEP, BUILDING A VIRTUAL EXCHANGE PROGRAM BETWEEN FIVE EUROPEAN UNIVERSITIES.","WOS:000326292900034 (WoS)"
"Content-based image retrieval algorithm acceleration in a low-cost reconfigurable FPGA cluster","Pedraza, C; Castillo, E; Castillo, J; Bosque, JL; Martinez, JI; Robles, OD; Cano, J; Huerta, P","2010-11-01","10.1016/j.sysarc.2010.07.017","-","Publicaciones","Artículo","Ciência da computação; Ciências ambientais; Computer science, hardware & architecture; Computer science, software engineering; Engenharias iv; Hardware and architecture; Software","Journal Of Systems Architecture","0.351","-","-","-","Q3","Pedraza, C; Castillo, E; Castillo, J; Bosque, JL; Martinez, JI; Robles, OD; Cano, J; Huerta, P (2010). Content-based image retrieval algorithm acceleration in a low-cost reconfigurable FPGA cluster. Journal Of Systems Architecture, 56(11), 633-640. DOI: 10.1016/j.sysarc.2010.07.017","2-s2.0-78149280034 (Scopus);WOS:000285215100009 (WoS)"
"Energy Efficiency and Risk Management in Public Buildings.ENRIMA","Rodríguez Tato, María Antonia (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); García Camús, Juan Manuel (Investigador/a); Ríos Insua, David (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); López Cano, Emilio (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Olivares González, Alberto (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2010-10-01","260041","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:260041. Energy Efficiency and Risk Management in Public Buildings.ENRIMA. Rodríguez Tato, María Antonia (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); García Camús, Juan Manuel (Investigador/a); Ríos Insua, David (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); López Cano, Emilio (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Olivares González, Alberto (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: Unión Europea  (2010-10-01 / 2014-03-31)","F286 (Otros);F286 (Universidad Rey Juan Carlos)"
"RLD - Energy Efficiency and Risk Management in Public Buildings.ENRIMA","Sanz González, Marta (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); García Camús, Juan Manuel (Investigador/a); Ríos Insua, David (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Olivares González, Alberto (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2010-10-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","RLD - Energy Efficiency and Risk Management in Public Buildings.ENRIMA. Sanz González, Marta (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); García Camús, Juan Manuel (Investigador/a); Ríos Insua, David (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Olivares González, Alberto (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: Unión Europea  (2010-10-01 / 2015-12-31)","F287 (Otros);F287 (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cano Cancela, Javier Fernando","2010-09-01","2042011-2042","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2010). ESTADISTICA. Universdiad Rey Juan Carlos","2010-11_2042_2042011_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cano Cancela, Javier Fernando","2010-09-01","2041011-2041","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2010). ESTADISTICA. Universdiad Rey Juan Carlos","2010-11_2041_2041011_javier.cano (Universidad Rey Juan Carlos)"
"SIMULACIÓN Y METAHEURÍSTICAS","Cano Cancela, Javier Fernando","2010-09-01","6001260-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2010). SIMULACIÓN Y METAHEURÍSTICAS. Universdiad Rey Juan Carlos","2010-11_6056_6001260_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA ADMINISTRATIVA I","Cano Cancela, Javier Fernando","2010-09-01","1000304-1073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2010). ESTADISTICA ADMINISTRATIVA I. Universdiad Rey Juan Carlos","2010-11_1073_1000304_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cano Cancela, Javier Fernando","2010-09-01","2031009-2031","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2010). ESTADISTICA. Universdiad Rey Juan Carlos","2010-11_2031_2031009_javier.cano (Universidad Rey Juan Carlos)"
"EVALUACION DE SISTEMAS INFORMATICOS","Cano Cancela, Javier Fernando","2010-09-01","1003223-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2010). EVALUACION DE SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2010-11_1312_1003223_javier.cano (Universidad Rey Juan Carlos)"
"METODOLOGÍA DEL TRABAJO CIENTÍFICO-TÉCNICO","Cano Cancela, Javier Fernando","2010-09-01","611701-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2010). METODOLOGÍA DEL TRABAJO CIENTÍFICO-TÉCNICO. Universdiad Rey Juan Carlos","2010-11_6117_611701_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cano Cancela, Javier Fernando","2010-09-01","1003212-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2010). ESTADISTICA. Universdiad Rey Juan Carlos","2010-11_1312_1003212_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cano Cancela, Javier Fernando","2010-09-01","2040011-2040","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2010). ESTADISTICA. Universdiad Rey Juan Carlos","2010-11_2040_2040011_javier.cano (Universidad Rey Juan Carlos)"
"MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE","Cano Cancela, Javier Fernando","2010-09-01","6001257-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2010). MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE. Universdiad Rey Juan Carlos","2010-11_6056_6001257_javier.cano (Universidad Rey Juan Carlos)"
"Bayesian Reliability, Availability, and Maintainability Analysis for Hardware Systems Described Through Continuous Time Markov Chains","Cano, J; Moguerza, JM; Insua, DR","2010-08-01","10.1198/TECH.2010.08198","-","Publicaciones","Artículo","Applied mathematics; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística; Modeling and simulation; Saúde coletiva; Statistics & probability; Statistics and probability; Zootecnia / recursos pesqueiros","Technometrics","1.467","-","-","-","Q1","Cano, J; Moguerza, JM; Insua, DR (2010). Bayesian Reliability, Availability, and Maintainability Analysis for Hardware Systems Described Through Continuous Time Markov Chains. Technometrics, 52(3), 324-334. DOI: 10.1198/TECH.2010.08198","2-s2.0-77955317732 (Scopus);3288874ARTREV (Dialnet);WOS:000281046900010 (WoS)"
"Desarrollo de dos consultas ciudadanas lote 1 Servicios de dirección y coordinación técnica correspondientes a dos consultas ciudadanas a celebrar en dos distritos de la ciudad de Madrid durante el 09","Redchuk Cisterna, Andrés (Investigador/a); Sánchez López, José María (Investigador/a); Martín Peña, María Luz (Investigador/a); Vicente Oliva, María Auxiliadora de (Investigador/a); Arenilla Sáez, Manuel (Investigador/a); Cid Cid, Ana Isabel (Investigador/a); García Vegas, Ricardo Manuel (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); LEGUEY GALÁN, SANTIAGO (Investigador/a); González Hernández, Esther (Investigador/a); Marcos Calvo, Miguel Ángel (Investigador/a); Pérez Guerrero, Pedro Luis (Investigador/a); Ibarra Alfaraz, Juan Antonio (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); García Calzada, David (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a)","2010-03-22","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de dos consultas ciudadanas lote 1 Servicios de dirección y coordinación técnica correspondientes a dos consultas ciudadanas a celebrar en dos distritos de la ciudad de Madrid durante el 09. Redchuk Cisterna, Andrés (Investigador/a); Sánchez López, José María (Investigador/a); Martín Peña, María Luz (Investigador/a); Vicente Oliva, María Auxiliadora de (Investigador/a); Arenilla Sáez, Manuel (Investigador/a); Cid Cid, Ana Isabel (Investigador/a); García Vegas, Ricardo Manuel (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); LEGUEY GALÁN, SANTIAGO (Investigador/a); González Hernández, Esther (Investigador/a); Marcos Calvo, Miguel Ángel (Investigador/a); Pérez Guerrero, Pedro Luis (Investigador/a); Ibarra Alfaraz, Juan Antonio (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); García Calzada, David (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a).  Financiadora: Ayuntamiento de Madrid  (2010-03-22 / 2010-12-15)","V296 (Otros);V296 (Universidad Rey Juan Carlos)"
"Asesoramiento técnico en el desarrollo de los planes de inversión de distrito y en la elaboración de los planes especiales de barrio","Pérez Guerrero, Pedro Luis (Investigador/a); Ibarra Alfaraz, Juan Antonio (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); García Calzada, David (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Sánchez López, José María (Investigador/a); Martín Peña, María Luz (Investigador/a); Vicente Oliva, María Auxiliadora de (Investigador/a); Arenilla Sáez, Manuel (Investigador/a); Cid Cid, Ana Isabel (Investigador/a); García Vegas, Ricardo Manuel (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)); LEGUEY GALÁN, SANTIAGO (Investigador/a); González Hernández, Esther (Investigador/a); Marcos Calvo, Miguel Ángel (Investigador/a)","2010-02-17","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoramiento técnico en el desarrollo de los planes de inversión de distrito y en la elaboración de los planes especiales de barrio. Pérez Guerrero, Pedro Luis (Investigador/a); Ibarra Alfaraz, Juan Antonio (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); García Calzada, David (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Sánchez López, José María (Investigador/a); Martín Peña, María Luz (Investigador/a); Vicente Oliva, María Auxiliadora de (Investigador/a); Arenilla Sáez, Manuel (Investigador/a); Cid Cid, Ana Isabel (Investigador/a); García Vegas, Ricardo Manuel (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)); LEGUEY GALÁN, SANTIAGO (Investigador/a); González Hernández, Esther (Investigador/a); Marcos Calvo, Miguel Ángel (Investigador/a).  Financiadora: Ayuntamiento de Madrid  (2010-02-17 / 2010-12-20)","V295 (Otros);V295 (Universidad Rey Juan Carlos)"
"Establecimiento de una unidad de consultoria avanzada en ingenieria en la Université de Tizi Ouzou","Udías Moinelo, Ángel Luis (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Atil, Lynda (Investigador/a); Nouali, Karima (Investigador/a); Ríos Insua, David (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a)","2010-01-17","D/026869/09","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:D/026869/09. Establecimiento de una unidad de consultoria avanzada en ingenieria en la Université de Tizi Ouzou. Udías Moinelo, Ángel Luis (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Atil, Lynda (Investigador/a); Nouali, Karima (Investigador/a); Ríos Insua, David (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a).  Financiadora: MAE Y DE COOPERACIÓN  (2010-01-17 / 2011-01-16)","F262 (Otros);F262 (Universidad Rey Juan Carlos)"
"Optimización en computación en paralelo de planificación bajo incertidumbre","García Sipols, Ana Elizabeth (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Quintas Barreto, Silvia (Investigador/a); Schultz, Rüdiger (Investigador/a); Olaso Redondo, Pablo (Investigador/a); Guignard, Monique (Investigador/a); Muñoz Martos, María del Mar (Investigador/a); Soler Arnedo, Manuel Fernando (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador principal (IP)); Martín Campo, Francisco Javier (Investigador/a); Galindo Díez, Emma (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Olivares González, Alberto (Investigador/a)","2010-01-01","MTM2009-14087-C04-01","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:MTM2009-14087-C04-01. Optimización en computación en paralelo de planificación bajo incertidumbre. García Sipols, Ana Elizabeth (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Quintas Barreto, Silvia (Investigador/a); Schultz, Rüdiger (Investigador/a); Olaso Redondo, Pablo (Investigador/a); Guignard, Monique (Investigador/a); Muñoz Martos, María del Mar (Investigador/a); Soler Arnedo, Manuel Fernando (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador principal (IP)); Martín Campo, Francisco Javier (Investigador/a); Galindo Díez, Emma (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Olivares González, Alberto (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2010-01-01 / 2012-12-31)","F241 (Otros);F241 (Universidad Rey Juan Carlos)"
"RIESGOS: Análisis, Gestión y Aplicaciones","Beltrán Royo, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Efremov Postnikov, Román (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); López Cano, Emilio (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Gómez Esteban, Pablo (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); García Martínez, Pablo (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Sanz González, Marta (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Jean Marie, Kiombo (Investigador/a); Molero López, Juan José (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador principal (IP)); Quirós Carretero, Alicia (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Redondo Hernández, Alberto (Investigador/a); Jiménez González, Adrián (Investigador/a)","2010-01-01","S2009/ESP-1685","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2009/ESP-1685. RIESGOS: Análisis, Gestión y Aplicaciones. Beltrán Royo, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Efremov Postnikov, Román (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); López Cano, Emilio (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Gómez Esteban, Pablo (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); García Martínez, Pablo (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Sanz González, Marta (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Jean Marie, Kiombo (Investigador/a); Molero López, Juan José (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador principal (IP)); Quirós Carretero, Alicia (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Redondo Hernández, Alberto (Investigador/a); Jiménez González, Adrián (Investigador/a).  Financiadora: Comunidad de Madrid  (2010-01-01 / 2014-05-31)","F242 (Otros);F242 (Universidad Rey Juan Carlos)"
"Speeding up combinational synthesis in an FPGA cluster","Pedraza, C; Castillo, J; Martínez, JI; Huerta, P; Bosque, JL; Cano, J","2010-01-01","10.3233/978-1-60750-530-3-600","-","Publicaciones","Conferencia Publicada","Computer science (all); Computer science (miscellaneous); General computer science","Advances In Parallel Computing","0.171","-","-","-","Q3","Pedraza, C; Castillo, J; Martínez, JI; Huerta, P; Bosque, JL; Cano, J (2010). Speeding up combinational synthesis in an FPGA cluster. Amsterdam: IOS Press","2-s2.0-84906505687 (Scopus);WOS:000393292700068 (WoS)"
"Virtual mobility in decisions sciences. VIRTUOSI","Moreno Izquierdo, Raúl (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); Ramos de Castro, Javier (Investigador/a); Ríos Insua, David (Investigador principal (IP)); Saenz Rubio, Belen (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2009-10-01","502869-LLP-1-2009-1-ES-ERASMUS-EVC","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:502869-LLP-1-2009-1-ES-ERASMUS-EVC. Virtual mobility in decisions sciences. VIRTUOSI. Moreno Izquierdo, Raúl (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); Ramos de Castro, Javier (Investigador/a); Ríos Insua, David (Investigador principal (IP)); Saenz Rubio, Belen (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: Unión Europea  (2009-10-01 / 2012-03-31)","F239 (Otros);F239 (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Cano Cancela, Javier Fernando","2009-09-01","1008708-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2009). ESTADISTICA I. Universdiad Rey Juan Carlos","2009-10_1827_1008708_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cano Cancela, Javier Fernando","2009-09-01","1003212-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2009). ESTADISTICA. Universdiad Rey Juan Carlos","2009-10_1312_1003212_javier.cano (Universidad Rey Juan Carlos)"
"MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE","Cano Cancela, Javier Fernando","2009-09-01","6001257-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2009). MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE. Universdiad Rey Juan Carlos","2009-10_6056_6001257_javier.cano (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION","Cano Cancela, Javier Fernando","2009-09-01","1006982-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2009). TECNICAS DE SIMULACION. Universdiad Rey Juan Carlos","2009-10_1629_1006982_javier.cano (Universidad Rey Juan Carlos)"
"TUTORIAS INTEGRALES","Cano Cancela, Javier Fernando","2009-09-01","2039039-2039","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2009). TUTORIAS INTEGRALES. Universdiad Rey Juan Carlos","2009-10_2039_2039039_javier.cano (Universidad Rey Juan Carlos)"
"Desarrollo de Modelos y Algoritmos de Programación Estocástica Entera Nolineal. Aplicacioón a la Gestión de Ingresos Bajo Incertidumbre","Olaso Redondo, Pablo (Investigador/a); Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador principal (IP)); Agustín Martín, Alba (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2009-01-01","URJC-CM-2008-CET-3703","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2008-CET-3703. Desarrollo de Modelos y Algoritmos de Programación Estocástica Entera Nolineal. Aplicacioón a la Gestión de Ingresos Bajo Incertidumbre. Olaso Redondo, Pablo (Investigador/a); Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador principal (IP)); Agustín Martín, Alba (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2009-01-01 / 2009-12-31)","M616 (Otros);M616 (Universidad Rey Juan Carlos)"
"Symmetric multiprocessor systems on FPGA","Huerta, P; Castillo, J; Pedraza, C; Cano, J; Martinez, JI","2009-01-01","10.1109/ReConFig.2009.20","-","Publicaciones","Conferencia Publicada","-","2009 International Conference On Reconfigurable Computing And Fpgas","-","-","-","-","-","Huerta, P; Castillo, J; Pedraza, C; Cano, J; Martinez, JI (2009). Symmetric multiprocessor systems on FPGA. Fort Worth (TX, USA): IEEE","2-s2.0-77950497973 (Scopus);WOS:000285022700048 (WoS)"
"Desarrollo de un análisis multicriterio para la selección de medidas correctoras del efecto de la contaminación difusa y el cambio climático en el ámbito de la aplicación de la DMA","Sanz González, Marta (Investigador/a); Jean Marie, Kiombo (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Castaño Cabrales, Jose Luis (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Efremov Postnikov, Román (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2008-11-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de un análisis multicriterio para la selección de medidas correctoras del efecto de la contaminación difusa y el cambio climático en el ámbito de la aplicación de la DMA. Sanz González, Marta (Investigador/a); Jean Marie, Kiombo (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Castaño Cabrales, Jose Luis (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Efremov Postnikov, Román (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: UTE Auditorias e Ingenierías, S.A. & United Resear  (2008-11-18 / 2009-11-17)","F185 (Otros);F185 (Universidad Rey Juan Carlos)"
