"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2023-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2023). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2033_2033013_jose.sanmartin (Universidad Rey Juan Carlos)"
"ROBOTICA Y DOMOTICA","San Martín López, José Javier","2023-09-01","2321055-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2023). ROBOTICA Y DOMOTICA. Universdiad Rey Juan Carlos","2023-24_2321_2321055_jose.sanmartin (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE MÁSTER","San Martín López, José Javier","2023-09-01","607615-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2023). PROYECTO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2023-24_6076_607615_jose.sanmartin (Universidad Rey Juan Carlos)"
"Fundamentos Matemáticos y Físicos para Informática Gráfica","San Martín López, José Javier","2023-09-01","634303-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2023). Fundamentos Matemáticos y Físicos para Informática Gráfica. Universdiad Rey Juan Carlos","2023-24_6343_634303_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2023-09-01","2033003-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2023). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2023-24_2033_2033003_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2023-09-01","2117002-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2023). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2023-24_2117_2117002_jose.sanmartin (Universidad Rey Juan Carlos)"
"Animación y Simulación Avanzada-I","San Martín López, José Javier","2023-09-01","634310-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2023). Animación y Simulación Avanzada-I. Universdiad Rey Juan Carlos","2023-24_6343_634310_jose.sanmartin (Universidad Rey Juan Carlos)"
"INTERFAZ HÁPTICO-CUBO RUBIK","San Martín López, José Javier (Tutor)","2023-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","San Martín López, José Javier (Tutor) (2023). INTERFAZ HÁPTICO-CUBO RUBIK. Universidad Rey Juan Carlos","TFG_2321050_c.chamizo.2018_bae9066135b5f61ad5c64a97167acc46 (Universidad Rey Juan Carlos)"
"PLATAFORMA ROBOTIZADA PARA APLICACIONES EN NIÑOS CON TEA","San Martín López, José Javier (Tutor)","2023-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","San Martín López, José Javier (Tutor) (2023). PLATAFORMA ROBOTIZADA PARA APLICACIONES EN NIÑOS CON TEA. Universidad Rey Juan Carlos","TFG_2033037_l.hernandezc.2017_f21a89140d9e3a79648de380ffe94b96 (Universidad Rey Juan Carlos)"
"An Experimental Methodology for Introducing Educational Robotics and Storytelling in Therapeutical Activities for Children with Neurodevelopmental Disorders","Peribanez, Elena; Bayona, Sofia; San Martin, Jose; Verde, Ana; Garre, Carlos; Leoste, Janika; Pastor, Luis","2023-06-01","10.3390/machines11060629","Y","Publicaciones","Artículo","Computer science (miscellaneous); Control and optimization; Control and systems engineering; Electrical and electronic engineering; Engineering, electrical & electronic; Engineering, mechanical; Industrial and manufacturing engineering; Mechanical engineering","Machines","0.474","-","-","-","Q2","Peribanez, Elena; Bayona, Sofia; San Martin, Jose; Verde, Ana; Garre, Carlos; Leoste, Janika; Pastor, Luis (2023). An Experimental Methodology for Introducing Educational Robotics and Storytelling in Therapeutical Activities for Children with Neurodevelopmental Disorders. Machines, 11(6), 629-. DOI: 10.3390/machines11060629","10.3390/machines11060629 (Crossref);2-s2.0-85163801803 (Scopus);WOS:001015242200001 (WoS)"
"PLATAFORMA ROBOTIZADA PARA CREACIÓN DE JUEGOS DE DIFUSIÓN STEAM","San Martín López, José Javier (Tutor)","2023-05-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","San Martín López, José Javier (Tutor) (2023). PLATAFORMA ROBOTIZADA PARA CREACIÓN DE JUEGOS DE DIFUSIÓN STEAM. Universidad Rey Juan Carlos","TFG_2033037_z.fatmi.2016_9cca649da822361fda36aa7d2f629107 (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","San Martín López, José Javier","2023-04-08","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2023)","jose.sanmartin-quinquenios (Universidad Rey Juan Carlos)"
"Thermal hydrolysis of solid fraction reduces waste disposal and provides a substrate for anaerobic photobiological treatment of refinery wastewater","Jerez, S; San Martin, J; Ventura, M; Pariente, M I; Segura, Y; Puyol, D; Molina, R; Melero, J A; Martinez, F","2023-03-30","10.1039/d2ew00263a","N","Publicaciones","Artículo","Engineering, environmental; Environmental engineering; Environmental sciences; Water resources; Water science and technology","Environmental Science-Water Research & Technology","1.068","-","-","-","Q1","Jerez, S; San Martin, J; Ventura, M; Pariente, M I; Segura, Y; Puyol, D; Molina, R; Melero, J A; Martinez, F (2023). Thermal hydrolysis of solid fraction reduces waste disposal and provides a substrate for anaerobic photobiological treatment of refinery wastewater. Environmental Science-Water Research & Technology, 9(4), 1108-1114. DOI: 10.1039/d2ew00263a","10.1039/d2ew00263a (Crossref);2-s2.0-85148888265 (Scopus);9530867 (iMarina);WOS:000935485400001 (WoS)"
"A novel photoanaerobic process as a feasible alternative to the traditional aerobic treatment of refinery wastewater","San Martin, Javier; Puyol, Daniel; Segura, Yolanda; Melero, Juan A; Martinez, Fernando","2023-02-01","10.1016/j.jwpe.2022.103352","N","Publicaciones","Artículo","Astronomia / física; Biotechnology; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Engenharias i; Engenharias ii; Engenharias iii; Engineering, chemical; Engineering, environmental; Farmacia; Materiais; Process chemistry and technology; Química; Safety, risk, reliability and quality; Waste management and disposal; Water resources; Water science and technology","Journal Of Water Process Engineering","1.278","-","-","7","Q1","San Martin, Javier; Puyol, Daniel; Segura, Yolanda; Melero, Juan A; Martinez, Fernando (2023). A novel photoanaerobic process as a feasible alternative to the traditional aerobic treatment of refinery wastewater. Journal Of Water Process Engineering, 51(), 103352-. DOI: 10.1016/j.jwpe.2022.103352","2-s2.0-85142538775 (Scopus);773999831552638997 (Google Scholar);773999831552638997 (Google Scholar PUBID);WOS:001128441000005 (WoS)"
"CIO-Rank una herramienta para monitorizar las entidades locales dentro de la Directiva NIS2","Francisco Javier Sánchez Zurdo; José Javier San Martín López","2023-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas De Las Viii Jornadas Nacionales De Investigación En Ciberseguridad: Vigo, 21 A 23 De Junio De 2023","-","-","-","-","-","Francisco Javier Sánchez Zurdo; José Javier San Martín López (2023). CIO-Rank una herramienta para monitorizar las entidades locales dentro de la Directiva NIS2. En . Actas De Las Viii Jornadas Nacionales De Investigación En Ciberseguridad: Vigo, 21 A 23 De Junio De 2023 (pp. 355-362). Pontevedra: Universidade de Vigo","9043785ARTLIB (Dialnet)"
"Continuous Vocational Training in Response to the Challenge of Industry 4.0: Required Skills and Business Results","Aranda-Jimenez, Jose-Ramon; Campos-Garcia, Irene; Cosculluela-Martinez, Carolina; San Martin, Jose; De-Pablos-Heredero, Carmen","2023-01-01","10.3926/jiem.4665","Y","Publicaciones","Artículo","Business and management; Ciencias sociales; Economia; Engineering, industrial; Industrial and manufacturing engineering; Science and technology studies; Strategy and management","Journal Of Industrial Engineering And Management","0.463","-","-","-","Q2","Aranda-Jimenez, Jose-Ramon; Campos-Garcia, Irene; Cosculluela-Martinez, Carolina; San Martin, Jose; De-Pablos-Heredero, Carmen (2023). Continuous Vocational Training in Response to the Challenge of Industry 4.0: Required Skills and Business Results. Journal Of Industrial Engineering And Management, 16(2), 319-341. DOI: 10.3926/jiem.4665","2-s2.0-85168627974 (Scopus);9037922ARTREV (Dialnet);WOS:001013542800002 (WoS)"
"Subvención del Programa INVESTIGO para la contratación de 93 jóvenes para llevar a cabo proyectos de investigación en calidad de investigadores, tecnólogos, personal técnico y otros perfiles profesionales en I+D+i.","San Martín López, José Javier (Investigador principal (IP))","2022-10-28","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Subvención del Programa INVESTIGO para la contratación de 93 jóvenes para llevar a cabo proyectos de investigación en calidad de investigadores, tecnólogos, personal técnico y otros perfiles profesionales en I+D+i.. San Martín López, José Javier (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2022-10-28 / 2023-10-27)","M2785 (Otros);M2785 (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS","San Martín López, José Javier","2022-09-01","620611-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS. Universdiad Rey Juan Carlos","2022-23_6206_620611_jose.sanmartin (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE MÁSTER","San Martín López, José Javier","2022-09-01","607615-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). PROYECTO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2022-23_6076_607615_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2022-09-01","2061003-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2022-23_2061_2061003_jose.sanmartin (Universidad Rey Juan Carlos)"
"ROBOTICA Y DOMOTICA","San Martín López, José Javier","2022-09-01","2321055-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). ROBOTICA Y DOMOTICA. Universdiad Rey Juan Carlos","2022-23_2321_2321055_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2022-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2114_2114015_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2022-09-01","2097005-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2022-23_2097_2097005_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2022-09-01","2315001-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2022-23_2315_2315001_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2022-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2033_2033013_jose.sanmartin (Universidad Rey Juan Carlos)"
"Trabajo Fin de Máster","San Martín López, José Javier","2022-09-01","634316-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). Trabajo Fin de Máster. Universdiad Rey Juan Carlos","2022-23_6343_634316_jose.sanmartin (Universidad Rey Juan Carlos)"
"Realidad Virtual e Interacción","San Martín López, José Javier","2022-09-01","634302-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). Realidad Virtual e Interacción. Universdiad Rey Juan Carlos","2022-23_6343_634302_jose.sanmartin (Universidad Rey Juan Carlos)"
"ROBOTICA Y DOMOTICA","San Martín López, José Javier","2022-09-01","2032039-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). ROBOTICA Y DOMOTICA. Universdiad Rey Juan Carlos","2022-23_2032_2032039_jose.sanmartin (Universidad Rey Juan Carlos)"
"Fundamentos Matemáticos y Físicos para Informática Gráfica","San Martín López, José Javier","2022-09-01","634303-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). Fundamentos Matemáticos y Físicos para Informática Gráfica. Universdiad Rey Juan Carlos","2022-23_6343_634303_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2022-09-01","2033003-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2022-23_2033_2033003_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2022-09-01","2315013-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2315_2315013_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2022-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2117_2117015_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2022-09-01","2117002-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2022-23_2117_2117002_jose.sanmartin (Universidad Rey Juan Carlos)"
"Procesadores Gráficos y Aplicaciones en Tiempo Real-II","San Martín López, José Javier","2022-09-01","634315-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). Procesadores Gráficos y Aplicaciones en Tiempo Real-II. Universdiad Rey Juan Carlos","2022-23_6343_634315_jose.sanmartin (Universidad Rey Juan Carlos)"
"ROBOTICA Y DOMOTICA","San Martín López, José Javier","2022-09-01","2113047-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). ROBOTICA Y DOMOTICA. Universdiad Rey Juan Carlos","2022-23_2113_2113047_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2022-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2022). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2097_2097017_jose.sanmartin (Universidad Rey Juan Carlos)"
"Virtualización y visualización de avatares personalizados por medio de aprendizaje automático.","Ríos Navarro, Pablo (Investigador/a); Piris Garzón, Irene (Investigador/a); Muñoz Mohedano, Miguel Ángel (Investigador/a); Verschoor  ., Mickeal (Investigador/a); RAYA GONZÁLEZ, LAURA GEMMA (Investigador/a); Tapia Merino, Francisco Javier (Investigador/a); Garcés García, Elena (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP)); Comino Trinidad, Marc (Investigador/a); Casas Guix, Dan (Investigador/a); López Moreno, Jorge Félix (Investigador principal (IP)); San Martín López, José Javier (Investigador/a); Garre del Olmo, Carlos (Investigador/a)","2022-09-01","PID2021-122392OB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-122392OB-I00. Virtualización y visualización de avatares personalizados por medio de aprendizaje automático.. Ríos Navarro, Pablo (Investigador/a); Piris Garzón, Irene (Investigador/a); Muñoz Mohedano, Miguel Ángel (Investigador/a); Verschoor  ., Mickeal (Investigador/a); RAYA GONZÁLEZ, LAURA GEMMA (Investigador/a); Tapia Merino, Francisco Javier (Investigador/a); Garcés García, Elena (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP)); Comino Trinidad, Marc (Investigador/a); Casas Guix, Dan (Investigador/a); López Moreno, Jorge Félix (Investigador principal (IP)); San Martín López, José Javier (Investigador/a); Garre del Olmo, Carlos (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2025-08-31)","M2832 (Otros);M2832 (Universidad Rey Juan Carlos)"
