"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Una herramienta para ayudar a la evaluación de la competencia del alumnado mediante las TIC","Sandra Martín Peña; María Teresa González de Lena Alonso; Ana Belén Moreno Díaz; Angel Sánchez Calle; Jesús Sánchez Oro Calvo; Jose Francisco Velez Serrano","2018-01-01","-","-","Publicaciones","Capítulos de Libro","-","Innovación Y Transformación Digital: Estrategias Y Metodologías Docentes En Educación Superior","-","-","-","-","-","Sandra Martín Peña; María Teresa González de Lena Alonso; Ana Belén Moreno Díaz; Angel Sánchez Calle; Jesús Sánchez Oro Calvo; Jose Francisco Velez Se (2018). Una herramienta para ayudar a la evaluación de la competencia del alumnado mediante las TIC. En César Cáceres Taladriz (ed lit); Natalia Esteban (ed lit); María del Carmen Gálvez de la Cuesta (ed lit); Begoña Rivas Rebaque (ed lit). Innovación Y Transformación Digital: Estrategias Y Metodologías Docentes En Educación Superior (pp. 443-456). Madrid: Dykinson","6977787ARTLIB (Dialnet)"
"Grasp with path relinking for 2d-bandwidth minimization problem","Rodríguez-García MA; Duarte A; Sánchez-Oro J","2018-01-01","10.1145/3230905.3230953","N","Publicaciones","Conferencia Publicada","-","Acm International Conference Proceeding Series","-","-","-","-","-","Rodríguez-García MA; Duarte A; Sánchez-Oro J (2018). Grasp with path relinking for 2d-bandwidth minimization problem. : Association for Computing Machinery","2-s2.0-85053484341 (Scopus)"
"Variable neighborhood descent","Duarte A; Mladenovi? N; Sánchez-Oro J; Todosijevi? R","2018-01-01","10.1007/978-3-319-07124-4_9","N","Publicaciones","Capítulos de Libro","-","Handbook Of Heuristics","-","-","-","-","-","Duarte A; Mladenovi? N; Sánchez-Oro J; Todosijevi? R (2018). Variable neighborhood descent. En . Handbook Of Heuristics (pp. 341-367). : Springer International Publishing","2-s2.0-85062330715 (Scopus)"
"A Metaheuristic Approach for the alpha-separator Problem","Pérez-Peló, S; Sánchez-Oro, J; Duarte, A","2018-01-01","10.1007/978-3-030-03496-2_37","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.283","-","-","-","Q2","Pérez-Peló, S; Sánchez-Oro, J; Duarte, A (2018). A Metaheuristic Approach for the alpha-separator Problem. : Springer International Publishing AG","2-s2.0-85057093567 (Scopus);WOS:000582459900037 (WoS)"
"Variable neighborhood scatter search for the incremental graph drawing problem","Sánchez-Oro, J; Martínez-Gavara, A; Laguna, M; Martí, R; Duarte, A","2017-12-01","10.1007/s10589-017-9926-5","-","Publicaciones","Artículo","Applied mathematics; Ciência da computação; Ciencias sociales; Computational mathematics; Control and optimization; Economia; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science","Computational Optimization And Applications","1.127","-","-","-","Q1","Sánchez-Oro, J; Martínez-Gavara, A; Laguna, M; Martí, R; Duarte, A (2017). Variable neighborhood scatter search for the incremental graph drawing problem. Computational Optimization And Applications, 68(3), 775-797. DOI: 10.1007/s10589-017-9926-5","2-s2.0-85026910610 (Scopus);WOS:000415213800013 (WoS)"
"INGENIERÍA Y ANÁLISIS AVANZADO DE DATOS","Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a)","2017-11-12","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","INGENIERÍA Y ANÁLISIS AVANZADO DE DATOS. Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a).  Financiadora: GFK EMER AD HOC RESEARCH S.L.  (2017-11-12 / 2018-12-31)","M1680 (Otros);M1680 (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sánchez-Oro Calvo, Jesús","2017-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2113_2113004_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Sánchez-Oro Calvo, Jesús","2017-09-01","623008-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_6230_623008_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez-Oro Calvo, Jesús","2017-09-01","2117040-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2017-18_2117_2117040_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Sánchez-Oro Calvo, Jesús","2017-09-01","2061035-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2017-18_2061_2061035_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"SOFT COMPUTING","Sánchez-Oro Calvo, Jesús","2017-09-01","620609-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). SOFT COMPUTING. Universdiad Rey Juan Carlos","2017-18_6206_620609_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"PROGRAMACION CONCURRENTE","Sánchez-Oro Calvo, Jesús","2017-09-01","2034035-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). PROGRAMACION CONCURRENTE. Universdiad Rey Juan Carlos","2017-18_2034_2034035_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez-Oro Calvo, Jesús","2017-09-01","2097045-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2017-18_2097_2097045_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sánchez-Oro Calvo, Jesús","2017-09-01","2032008-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2032_2032008_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"Análisis de Grafos y Redes Sociales","Sánchez-Oro Calvo, Jesús","2017-09-01","437612-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). Análisis de Grafos y Redes Sociales. Universdiad Rey Juan Carlos","2017-18_4376_437612_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sánchez-Oro Calvo, Jesús","2017-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2032_2032004_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez-Oro Calvo, Jesús","2017-09-01","2061024-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2017-18_2061_2061024_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez-Oro Calvo, Jesús","2017-09-01","2113035-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2017-18_2113_2113035_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez-Oro Calvo, Jesús","2017-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2017-18_2033_2033024_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez-Oro Calvo, Jesús","2017-09-01","2114026-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2017-18_2114_2114026_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sánchez-Oro Calvo, Jesús","2017-09-01","2113008-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2113_2113008_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"PROGRAMACION CONCURRENTE","Sánchez-Oro Calvo, Jesús","2017-09-01","2114045-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). PROGRAMACION CONCURRENTE. Universdiad Rey Juan Carlos","2017-18_2114_2114045_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"Obtención de Datos","Sánchez-Oro Calvo, Jesús","2017-09-01","437604-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2017). Obtención de Datos. Universdiad Rey Juan Carlos","2017-18_4376_437604_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"General Variable Neighborhood Search for computing graph separators","Sánchez-Oro, J; Mladenovic, N; Duarte, A","2017-08-01","10.1007/s11590-014-0793-z","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Business, management and accounting (miscellaneous); Ciência da computação; Ciencias sociales; Control and optimization; Educação; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science; Planejamento urbano e regional / demografia","Optimization Letters","0.721","-","-","-","Q2","Sánchez-Oro, J; Mladenovic, N; Duarte, A (2017). General Variable Neighborhood Search for computing graph separators. Optimization Letters, 11(6), 1069-1089. DOI: 10.1007/s11590-014-0793-z","2-s2.0-85024475655 (Scopus);WOS:000405849300005 (WoS)"
"Parallel variable neighborhood search for the min-max order batching problem","Menéndez, B; Pardo, EG; Sánchez-Oro, J; Duarte, A","2017-05-01","10.1111/itor.12309","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Business and international management; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science applications; Economia; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Management; Management of technology and innovation; Management science and operations research; Matemática / probabilidade e estatística; Operations research & management science; Planejamento urbano e regional / demografia; Strategy and management","International Transactions In Operational Research","1.071","-","-","-","Q1","Menéndez, B; Pardo, EG; Sánchez-Oro, J; Duarte, A (2017). Parallel variable neighborhood search for the min-max order batching problem. International Transactions In Operational Research, 24(3), 635-662. DOI: 10.1111/itor.12309","2-s2.0-84995595350 (Scopus);WOS:000392861300012 (WoS)"
"Improving the performance of embedded systems with variable neighborhood search","Sánchez-Oro, J; Sevaux, M; Rossi, A; Martí, R; Duarte, A","2017-04-01","10.1016/j.asoc.2016.12.034","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência de alimentos; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software","Applied Soft Computing","1.199","-","-","-","Q1","Sánchez-Oro, J; Sevaux, M; Rossi, A; Martí, R; Duarte, A (2017). Improving the performance of embedded systems with variable neighborhood search. Applied Soft Computing, 53(), 217-226. DOI: 10.1016/j.asoc.2016.12.034","2-s2.0-85009465991 (Scopus);WOS:000395898900016 (WoS)"
"Variable neighborhood descent for the incremental graph drawing","Sánchez-Oro J; Martínez-Gavara A; Laguna M; Duarte A; Martí R","2017-01-01","10.1016/j.endm.2017.03.024","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Applied mathematics; Ciência da computação; Discrete mathematics and combinatorics; Economia; Engenharias i; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística","Electronic Notes In Discrete Mathematics","0.262","-","-","-","Q3","Sánchez-Oro J; Martínez-Gavara A; Laguna M; Duarte A; Martí R (2017). Variable neighborhood descent for the incremental graph drawing. Electronic Notes In Discrete Mathematics, 58(), 183-190. DOI: 10.1016/j.endm.2017.03.024","2-s2.0-85017422777 (Scopus)"
"Scatter search for the bandpass problem","Sánchez-Oro, J; Laguna, M; Martí, R; Duarte, A","2016-12-01","10.1007/s10898-016-0446-0","-","Publicaciones","Artículo","Applied mathematics; Business, management and accounting (miscellaneous); Ciência da computação; Ciencias sociales; Computer science applications; Control and optimization; Economia; Engenharias iii; Engenharias iv; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science","Journal Of Global Optimization","1.418","-","-","-","Q1","Sánchez-Oro, J; Laguna, M; Martí, R; Duarte, A (2016). Scatter search for the bandpass problem. Journal Of Global Optimization, 66(4), 769-790. DOI: 10.1007/s10898-016-0446-0","2-s2.0-84973641981 (Scopus);WOS:000387410300007 (WoS)"
"Análisis de Grafos y Redes Sociales","Sánchez-Oro Calvo, Jesús","2016-09-01","437612-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). Análisis de Grafos y Redes Sociales. Universdiad Rey Juan Carlos","2016-17_4376_437612_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Sánchez-Oro Calvo, Jesús","2016-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2114_2114018_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Sánchez-Oro Calvo, Jesús","2016-09-01","2178027-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2178_2178027_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS ALGEBRAICAS AVANZADAS","Sánchez-Oro Calvo, Jesús","2016-09-01","2028014-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). ESTRUCTURAS ALGEBRAICAS AVANZADAS. Universdiad Rey Juan Carlos","2016-17_2028_2028014_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez-Oro Calvo, Jesús","2016-09-01","2117040-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2016-17_2117_2117040_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sánchez-Oro Calvo, Jesús","2016-09-01","2033014-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). BASES DE DATOS. Universdiad Rey Juan Carlos","2016-17_2033_2033014_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez-Oro Calvo, Jesús","2016-09-01","2113035-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2016-17_2113_2113035_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Sánchez-Oro Calvo, Jesús","2016-09-01","2028015-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2028_2028015_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez-Oro Calvo, Jesús","2016-09-01","2097045-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2016-17_2097_2097045_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Sánchez-Oro Calvo, Jesús","2016-09-01","2265005-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2016-17_2265_2265005_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sánchez-Oro Calvo, Jesús","2016-09-01","2113013-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). BASES DE DATOS. Universdiad Rey Juan Carlos","2016-17_2113_2113013_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sánchez-Oro Calvo, Jesús","2016-09-01","2032015-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). BASES DE DATOS. Universdiad Rey Juan Carlos","2016-17_2032_2032015_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sánchez-Oro Calvo, Jesús","2016-09-01","2097033-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). BASES DE DATOS. Universdiad Rey Juan Carlos","2016-17_2097_2097033_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"PROGRAMACION CONCURRENTE","Sánchez-Oro Calvo, Jesús","2016-09-01","2034035-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). PROGRAMACION CONCURRENTE. Universdiad Rey Juan Carlos","2016-17_2034_2034035_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sánchez-Oro Calvo, Jesús","2016-09-01","2117016-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). BASES DE DATOS. Universdiad Rey Juan Carlos","2016-17_2117_2117016_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Sánchez-Oro Calvo, Jesús","2016-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2034_2034018_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Sánchez-Oro Calvo, Jesús","2016-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2034_2034032_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Sánchez-Oro Calvo, Jesús","2016-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2114_2114044_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez-Oro Calvo, Jesús","2016-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2016-17_2033_2033024_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"PROGRAMACION CONCURRENTE","Sánchez-Oro Calvo, Jesús","2016-09-01","2114045-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). PROGRAMACION CONCURRENTE. Universdiad Rey Juan Carlos","2016-17_2114_2114045_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez-Oro Calvo, Jesús","2016-09-01","2114026-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2016-17_2114_2114026_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS ALGEBRAICAS AVANZADAS","Sánchez-Oro Calvo, Jesús","2016-09-01","2178022-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). ESTRUCTURAS ALGEBRAICAS AVANZADAS. Universdiad Rey Juan Carlos","2016-17_2178_2178022_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sánchez-Oro Calvo, Jesús","2016-09-01","2265007-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2016-17_2265_2265007_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Sánchez-Oro Calvo, Jesús","2016-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2118_2118021_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"SOFT COMPUTING","Sánchez-Oro Calvo, Jesús","2016-09-01","620609-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2016). SOFT COMPUTING. Universdiad Rey Juan Carlos","2016-17_6206_620609_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"Robust total energy demand estimation with a hybrid Variable Neighborhood Search - Extreme Learning Machine algorithm","Sánchez-Oro, J; Duarte, A; Salcedo-Sanz, S","2016-09-01","10.1016/j.enconman.2016.06.050","-","Publicaciones","Artículo","Arquitetura e urbanismo; Biotecnología; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Energy & fuels; Energy engineering and power technology; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Fuel technology; Interdisciplinar; Mechanics; Nuclear energy and engineering; Physics, nuclear; Química; Renewable energy, sustainability and the environment; Thermodynamics","Energy Conversion And Management","2.232","-","-","-","Q1","Sánchez-Oro, J; Duarte, A; Salcedo-Sanz, S (2016). Robust total energy demand estimation with a hybrid Variable Neighborhood Search - Extreme Learning Machine algorithm. Energy Conversion And Management, 123(), 445-452. DOI: 10.1016/j.enconman.2016.06.050","2-s2.0-84978803249 (Scopus);WOS:000380601300039 (WoS)"
"Estancia en University of Colorado At Boulder","Sánchez-Oro Calvo, Jesús","2016-05-01","-","-","Estancias","Estancias","-","-","-","-","-","-","-","-","-"
"Parallel strategic oscillation: an application to the maximum leaf spanning tree problem","Sánchez-Oro, J; Menéndez, B; Pardo, EG; Duarte, A","2016-05-01","10.1007/s13748-015-0076-7","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer science, artificial intelligence","Progress In Artificial Intelligence","-","-","-","-","Q4","Sánchez-Oro, J; Menéndez, B; Pardo, EG; Duarte, A (2016). Parallel strategic oscillation: an application to the maximum leaf spanning tree problem. Progress In Artificial Intelligence, 5(2), 121-128. DOI: 10.1007/s13748-015-0076-7","2-s2.0-85047653282 (Scopus);WOS:000437875900007 (WoS)"
"Graph layout problems: a metaheuristic approach","Sánchez-Oro Calvo, Jesús (Titulado/a) ; Abraham Duarte Muñoz (Director) ; Rafael Martí Cunquero (Director) Doctorando: Jesús Sánchez Oro Calvo","2016-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Titulado/a) ; Abraham Duarte Muñoz (Director) ; Rafael Martí Cunquero (Director) Doctorando: Jesús Sánchez Oro Calvo (2016). Graph layout problems: a metaheuristic approach. Universidad Rey Juan Carlos","113705TES (Dialnet)"
