"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"An Object-Relational Approach to the Representation of Multi-granular Spatio-Temporal Data","Elisa Bertino; Dolores Cuadra Fernández; Paloma Martínez Fernández","2005-01-01","-","-","Publicaciones","Capítulos de Libro","-","Advanced Information Systems Engineering. 17th International Conference, Caise 2005 Porto, Portugal, June 13-17","-","-","-","-","-","Elisa Bertino; Dolores Cuadra Fernández; Paloma Martínez Fernández (2005). An Object-Relational Approach to the Representation of Multi-granular Spatio-Temporal Data. En . Advanced Information Systems Engineering. 17th International Conference, Caise 2005 Porto, Portugal, June 13-17 (pp. 119-134). : Verlag Berlin Heidelberg: Springer, 2005","4867085ARTLIB (Dialnet)"
"An object-relational approach to the representation of multi-granular spatio-temporal data","Bertino, E; Cuadra, D; Martínez, P","2005-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Bertino, E; Cuadra, D; Martínez, P (2005). An object-relational approach to the representation of multi-granular spatio-temporal data. Lecture Notes In Computer Science, 3520(), 119-134","WOS:000230168200010 (WoS)"
"Requirements for a knowledge management framework to be used in software intensive organizations","Martínez, P; Amescua, A; García, J; Cuadra, D; Llorens, J; Fuentes, JM; Martín, D; Cuevas, G; Calvo-Manzano, JA; San Feliu, T","2005-01-01","-","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2005 Ieee International Conference On Information Reuse And Integration","-","-","-","-","-","Martínez, P; Amescua, A; García, J; Cuadra, D; Llorens, J; Fuentes, JM; Martín, D; Cuevas, G; Calvo-Manzano, JA; San Feliu, T (2005). Requirements for a knowledge management framework to be used in software intensive organizations. Fort Worth (TX, USA): IEEE","WOS:000232402700093 (WoS)"
"Applying a fuzzy approach to relaxing cardinality constraints","Al-Jumaily HT; Cuadra D; Martínez P","2004-01-01","10.1007/978-3-540-30075-5_63","G","Publicaciones","Capítulos de Libro","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Al-Jumaily HT; Cuadra D; Martínez P (2004). Applying a fuzzy approach to relaxing cardinality constraints. En Josep Domingo i Ferrer, Daniel Schreckling, Joachim Possega. Lecture Notes In Computer Science (pp. 654-662). Berlin Heidelberg: Springer Verlag","1546690344 (MAG);2-s2.0-35048889601 (Scopus);W1546690344 (OpenAlex)"
"Applying a fuzzy approach to relaxing cardinality constraints","Al-Jumaily, HT; Cuadra, D; Martínez, P","2004-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Al-Jumaily, HT; Cuadra, D; Martínez, P (2004). Applying a fuzzy approach to relaxing cardinality constraints. Lecture Notes In Computer Science, 3180(), 654-662","WOS:000223762500063 (WoS)"
"Incorporando técnicas activas para la conservación de semántica en la transformación de esquemas","Paloma Martínez Fernández; Harit T Al-Jumaily; Dolores Cuadra Fernández","2003-01-01","-","-","Publicaciones","Capítulos de Libro","-","Viii Jornadas De Ingeniería Del Software Y Bases De Datos: Actas (Jisbd'03). Alicante, Del 12 Al 14 De Noviembre De 2003","-","-","-","-","-","Paloma Martínez Fernández; Harit T Al-Jumaily; Dolores Cuadra Fernández (2003). Incorporando técnicas activas para la conservación de semántica en la transformación de esquemas. En . Viii Jornadas De Ingeniería Del Software Y Bases De Datos: Actas (Jisbd'03). Alicante, Del 12 Al 14 De Noviembre De 2003 (pp. 635-644). Alicante: Universitat d'Alacant / Universidad de Alicante","802237ARTLIB (Dialnet)"
"An execution model for preserving cardinality constraints in the relational model","Al-Jumaily H; Cuadra D; Martínez P","2002-01-01","-","-","Publicaciones","Conferencia Publicada","-","Iceis 2002 - Proceedings Of The 4th International Conference On Enterprise Information Systems","-","-","-","-","-","Al-Jumaily H; Cuadra D; Martínez P (2002). An execution model for preserving cardinality constraints in the relational model.","2-s2.0-84876727348 (Scopus)"
"Learning to teach database design by trial and error","Iglesias A; Martínez P; Cuadra D; Castro E; Fernández F","2002-01-01","-","-","Publicaciones","Conferencia Publicada","-","Iceis 2002 - Proceedings Of The 4th International Conference On Enterprise Information Systems","-","-","-","-","-","Iglesias A; Martínez P; Cuadra D; Castro E; Fernández F (2002). Learning to teach database design by trial and error.","2-s2.0-35248844031 (Scopus)"
"Data conceptual modelling through natural language: Identification and validation of relationship cardinalities","Martínez, P; de Miguel, A; Cuadra, D; Nieto, C; Castro, E","2000-01-01","-","N","Publicaciones","Conferencia Publicada","-","Challenges Of Information Technology Management In The 21st Century","-","-","-","-","-","Martínez, P; de Miguel, A; Cuadra, D; Nieto, C; Castro, E (2000). Data conceptual modelling through natural language: Identification and validation of relationship cardinalities. : IDEA GROUP PUBLISHING","WOS:000165161400113 (WoS)"
"Control de restricciones de cardinalidad en una metodología de desarrollo de bases de datos relacionales","Dolores Cuadra Fernández","1999-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Ciências sociais aplicadas i; Interdisciplinar; Planejamento urbano e regional / demografia; Sociología","Novática: Revista De La Asociación De Técnicos De Informática","-","-","-","-","-","Dolores Cuadra Fernández (1999). Control de restricciones de cardinalidad en una metodología de desarrollo de bases de datos relacionales. Novática: Revista De La Asociación De Técnicos De Informática, (140), 28-","2821943ARTREV (Dialnet)"
"Profundizando en la semántica de las cardinalidades en el modelo E/R extendido","Paloma Martínez Fernández; Carlos Nieto; Dolores Cuadra Fernández; Adoración de Miguel Castaño","1999-01-01","-","-","Publicaciones","Capítulos de Libro","-","Iv Jornadas De Ingeniería Del Software Y Bases De Datos: (Jisbd'99)","-","-","-","-","-","Paloma Martínez Fernández; Carlos Nieto; Dolores Cuadra Fernández; Adoración de Miguel Castaño (1999). Profundizando en la semántica de las cardinalidades en el modelo E/R extendido. En . Iv Jornadas De Ingeniería Del Software Y Bases De Datos: (Jisbd'99) (pp. 53-54). : Universidad de Extremadura, Grupo de Paralelismo, Departamento de Informática","9418038ARTLIB (Dialnet)"
"Doctorado","Martínez Fernández, Paloma (Director/es). Dolores Cuadra Fernández (Autor/a)","-","-","-","Formación","Doctorado","-","-","-","-","-","-","-","Martínez Fernández, Paloma (Director/es). Dolores Cuadra Fernández (Autor/a) (). Doctorado. Madrid: Universidad Carlos III de Madrid","194021TES (Dialnet)"
"Desarrollo de bases de datos: casos prácticos desde el análisis a la implementación","Dolores Cuadra Fernández","-","9788478978359","-","Publicaciones","Libro","-","-","-","-","-","-","-","Dolores Cuadra Fernández (). Desarrollo de bases de datos: casos prácticos desde el análisis a la implementación. : Paracuellos de Jarama (Madrid) : Ra-Ma, cop. 2007","9788478978359 (ISBN);371680LIB (Dialnet)"
