"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2013-09-01","2033022-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2013). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2013-14_2033_2033022_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2013-09-01","2114025-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2013). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2013-14_2114_2114025_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2013-09-01","2117029-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2013). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2013-14_2117_2117029_estefania.martin (Universidad Rey Juan Carlos)"
"Fomento de la ciencia e innovación entre los alumnos mediante creación colaborativa de videos educativos y diseño participativo de aplicaciones móviles","COLLLINS, TREVOR (Investigador/a); Haya Coll, Pablo Alfonso (Investigador/a); Castellanos Vega, Jorge Javier (Investigador/a); Clough, Gill (Investigador/a); Adams, Anne (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador principal (IP)); Hernán Losada, Isidoro (Investigador/a)","2013-09-01","FCT-13-7047","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:FCT-13-7047. Fomento de la ciencia e innovación entre los alumnos mediante creación colaborativa de videos educativos y diseño participativo de aplicaciones móviles. COLLLINS, TREVOR (Investigador/a); Haya Coll, Pablo Alfonso (Investigador/a); Castellanos Vega, Jorge Javier (Investigador/a); Clough, Gill (Investigador/a); Adams, Anne (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador principal (IP)); Hernán Losada, Isidoro (Investigador/a).  Financiadora: FUNDACIÓN ESPAÑOLA PARA LA CIENCIA Y LA TECNOLOGÍA F.S.P null null  (2013-09-01 / 2014-11-30)","M1094 (Otros);M1094 (Universidad Rey Juan Carlos)"
"Social platform for student-created video-based learning [Plataforma social para el aprendizaje basado en vídeos creados por los estudiantes]","Urquiza J; Castellanos J; Hernán I; Martín E; Haya PA","2013-01-01","-","N","Publicaciones","Conferencia Publicada","-","Actas Del Xiv Congreso Internacional De Interaccion Persona-Ordenador, Interaccion 2013","-","-","-","-","-","Urquiza J; Castellanos J; Hernán I; Martín E; Haya PA (2013). Social platform for student-created video-based learning [Plataforma social para el aprendizaje basado en vídeos creados por los estudiantes].","2-s2.0-85088699763 (Scopus)"
"Educational activities in multi-touch tables for students with intellectual disabilities [Actividades Educativas en Mesas Multicontacto para Alumnos con Discapacidad Intelectual]","Rosado S; Roldán D; Martín E; Haya PA; García-Herranz M; Alonso AS; Berdud ML","2013-01-01","-","N","Publicaciones","Conferencia Publicada","-","Actas Del Xiv Congreso Internacional De Interaccion Persona-Ordenador, Interaccion 2013","-","-","-","-","-","Rosado S; Roldán D; Martín E; Haya PA; García-Herranz M; Alonso AS; Berdud ML (2013). Educational activities in multi-touch tables for students with intellectual disabilities [Actividades Educativas en Mesas Multicontacto para Alumnos con Discapacidad Intelectual].","2-s2.0-85088704241 (Scopus)"
"Evocative Computing - Creating Meaningful Lasting Experiences in Connecting with the Past","van der Linden, J; Rogers, Y; Coughlan, T; Adams, A; Wilson, C; Haya, P; Martín, E; Collins, T","2013-01-01","10.1007/978-3-642-40483-2_38","Y","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","van der Linden, J; Rogers, Y; Coughlan, T; Adams, A; Wilson, C; Haya, P; Martín, E; Collins, T (2013). Evocative Computing - Creating Meaningful Lasting Experiences in Connecting with the Past. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84883271630 (Scopus);WOS:000342897800038 (WoS)"
"JUXTALEARN - Juxtapositioned reflective performance enabling science and technology learning","Haya Coll, Pablo Alfonso (Investigador/a); Castellanos Vega, Jorge Javier (Investigador/a); PEREZ AVILAS, JAVIER (Investigador/a); Gertrudix Barrio, Manuel (Investigador/a); Roldán Álvarez, David (Investigador/a); Martín Barroso, Estefanía (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a)","2012-10-01","317964","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:317964. JUXTALEARN - Juxtapositioned reflective performance enabling science and technology learning. Haya Coll, Pablo Alfonso (Investigador/a); Castellanos Vega, Jorge Javier (Investigador/a); PEREZ AVILAS, JAVIER (Investigador/a); Gertrudix Barrio, Manuel (Investigador/a); Roldán Álvarez, David (Investigador/a); Martín Barroso, Estefanía (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a).  Financiadora: Unión Europea  (2012-10-01 / 2015-12-31)","M977 (Otros);M977 (Universidad Rey Juan Carlos)"
"JUXTALEARN URJC","Haya Coll, Pablo Alfonso (Investigador/a); Castellanos Vega, Jorge Javier (Investigador/a); Martín Barroso, Estefanía (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a)","2012-10-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","JUXTALEARN URJC. Haya Coll, Pablo Alfonso (Investigador/a); Castellanos Vega, Jorge Javier (Investigador/a); Martín Barroso, Estefanía (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a).  Financiadora: Unión Europea  (2012-10-01 / 2017-06-30)","M982 (Otros);M982 (Universidad Rey Juan Carlos)"
"The conceptual framing, design and evaluation of device ecologies for collaborative activities","Coughlan, T; Collins, TD; Adams, A; Rogers, Y; Haya, PA; Martín, E","2012-10-01","10.1016/j.ijhcs.2012.05.008","Y","Publicaciones","Artículo","Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science, cybernetics; Educació; Educación; Education; Engineering (all); Engineering (miscellaneous); Ergonomics; General engineering; General o multidisciplinar; Hardware and architecture; Human factors and ergonomics; Human-computer interaction; Linguistics; Psychology; Psychology, multidisciplinary; Software","International Journal Of Human-Computer Studies","0.773","-","-","-","Q1","Coughlan, T; Collins, TD; Adams, A; Rogers, Y; Haya, PA; Martín, E (2012). The conceptual framing, design and evaluation of device ecologies for collaborative activities. International Journal Of Human-Computer Studies, 70(10), 765-779. DOI: 10.1016/j.ijhcs.2012.05.008","2-s2.0-84865262462 (Scopus);WOS:000309695200009 (WoS)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2012-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2059_2059012_estefania.martin (Universidad Rey Juan Carlos)"
"INTERFACES ADAPTATIVAS Y COLABORATIVAS","Martín Barroso, Estefanía","2012-09-01","611704-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2012). INTERFACES ADAPTATIVAS Y COLABORATIVAS. Universdiad Rey Juan Carlos","2012-13_6117_611704_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2012-09-01","2118036-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2012). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2012-13_2118_2118036_estefania.martin (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Martín Barroso, Estefanía","2012-09-01","1003509-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2012). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2012-13_1325_1003509_estefania.martin (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Martín Barroso, Estefanía","2012-09-01","611715-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2012). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2012-13_6117_611715_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2012-09-01","2059022-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2012). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2012-13_2059_2059022_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2012-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2033_2033012_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2012-09-01","2034029-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2012). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2012-13_2034_2034029_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2012-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2097_2097018_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2012-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2073_2073018_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2012-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2117_2117014_estefania.martin (Universidad Rey Juan Carlos)"
"LITE (Laboratory of Information Technologies in Education), URJC","Jesús Angel Velázquez Iturbide; Francisco Almeida; Isidoro Hernán Losada; Raquel Hijón Neira; Estefanía Martín; Maximiliano Paredes Velasco; Antonio Pérez Carrasco; Diana Pérez Marín; Manuel Rubio; Liliana Patricia Santacruz Valencia; Jaime Urquiza Fuentes","2012-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Francisco Almeida; Isidoro Hernán Losada; Raquel Hijón Neira; Estefanía Martín; Maximiliano Paredes Velasco; Antonio P (2012). LITE (Laboratory of Information Technologies in Education), URJC. Ie Comunicaciones, (15 (Enero - Junio)), 103-112","4030103ARTREV (Dialnet)"
"User modeling and adaptation for daily routines: Providing assistance to people with special and specific needs","Martín E; Haya P; Carro RM","2012-01-01","10.1007/978-3-642-28509-7_28","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Martín E; Haya P; Carro RM (2012). User modeling and adaptation for daily routines: Providing assistance to people with special and specific needs. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84857525875 (Scopus)"
"Adaptive program animations: a proposal based on learning styles","Manso-González, F; Urquiza-Fuentes, J; Martín, E; Gómez-Gómez, M","2012-01-01","-","-","Publicaciones","Conferencia Publicada","-","2012 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Manso-González, F; Urquiza-Fuentes, J; Martín, E; Gómez-Gómez, M (2012). Adaptive program animations: a proposal based on learning styles. Fort Worth (TX, USA): IEEE","2-s2.0-84873205592 (Scopus);WOS:000332458200031 (WoS)"
"INTERFACES ADAPTATIVAS Y COLABORATIVAS","Martín Barroso, Estefanía","2011-09-01","611704-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). INTERFACES ADAPTATIVAS Y COLABORATIVAS. Universdiad Rey Juan Carlos","2011-12_6117_611704_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2011-09-01","2059022-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2011-12_2059_2059022_estefania.martin (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Martín Barroso, Estefanía","2011-09-01","1008663-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1826_1008663_estefania.martin (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Martín Barroso, Estefanía","2011-09-01","611715-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2011-12_6117_611715_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2011-09-01","2034029-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2011-12_2034_2034029_estefania.martin (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Martín Barroso, Estefanía","2011-09-01","2129006-2129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2011-12_2129_2129006_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2011-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2059_2059012_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2011-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2118_2118014_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2011-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2034_2034012_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2011-09-01","1003565-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_1325_1003565_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2011-09-01","1008622-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_1826_1008622_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2011-09-01","2061012-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2061_2061012_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2011-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2114_2114012_estefania.martin (Universidad Rey Juan Carlos)"
"DISEÑO CENTRADO EN EL USUARIO","Martín Barroso, Estefanía","2011-09-01","611703-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). DISEÑO CENTRADO EN EL USUARIO. Universdiad Rey Juan Carlos","2011-12_6117_611703_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2011-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2073_2073018_estefania.martin (Universidad Rey Juan Carlos)"
"Uso de los Modelos de Markov para Recomendación de Actividades en la Hipermedia Adaptativa","Estefanía Martín","2011-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Iii Seminario De Investigación En Tecnologías De La Información: Sitiae 2009","-","-","-","-","-","Estefanía Martín (2011). Uso de los Modelos de Markov para Recomendación de Actividades en la Hipermedia Adaptativa. En Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada. Actas Del Iii Seminario De Investigación En Tecnologías De La Información: Sitiae 2009 (pp. 189-201). Madrid: Dykinson","3740002ARTLIB (Dialnet)"
"Aprendizaje activo en ingeniería de telecomunicaciónes: Un caso de estudio","Estefanía Martín; Carlos A Lázaro Carrascosa; Isidoro Hernán Losada","2011-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Iv Seminario De Investigación En Tecnologías De La Información: Sitiae 2010","-","-","-","-","-","Estefanía Martín; Carlos A Lázaro Carrascosa; Isidoro Hernán Losada (2011). Aprendizaje activo en ingeniería de telecomunicaciónes: Un caso de estudio. En Jesús Angel Velázquez Iturbide; Liliana Patricia Santacruz Valencia. Actas Del Iv Seminario De Investigación En Tecnologías De La Información: Sitiae 2010 (pp. 257-269). : Dykinson : Universidad Rey Juan Carlos","3753907ARTLIB (Dialnet)"
"Adaptive activities for inclusive learning using multitouch tabletops: An approach","Roldán D; Martín E; Haya PA; García-Herranz M","2011-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.156","-","-","-","Q2","Roldán D; Martín E; Haya PA; García-Herranz M (2011). Adaptive activities for inclusive learning using multitouch tabletops: An approach. : CEUR Workshop Proceedings","2-s2.0-84890461659 (Scopus)"
"ADAPTIVE MOBILE LEARNING ENVIRONMENTS AND EVALUATION: COMOLE AND GESES","Ortigosa, A; Bravo, J; Carro, RM; Martín, E","2010-12-01","-","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Ciência da computação; Ciencias de la educación; Computer science applications; Educação; Educació; Educación; Education; Education & educational research; Ensino; Interdisciplinar; Linguística e literatura; Psicología; Revistas de ciencias de la educación","Ried-Revista Iberoamericana De Educacion A Distancia","-","-","-","-","-","Ortigosa, A; Bravo, J; Carro, RM; Martín, E (2010). ADAPTIVE MOBILE LEARNING ENVIRONMENTS AND EVALUATION: COMOLE AND GESES. Ried-Revista Iberoamericana De Educacion A Distancia, 13(2), 167-207","WOS:000216052800008 (WoS)"
"TRABAJO FIN DE MÁSTER EN MULTIMEDIA","Martín Barroso, Estefanía","2010-09-01","611714-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). TRABAJO FIN DE MÁSTER EN MULTIMEDIA. Universdiad Rey Juan Carlos","2010-11_6117_611714_estefania.martin (Universidad Rey Juan Carlos)"
"SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA","Martín Barroso, Estefanía","2010-09-01","6000665-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA. Universdiad Rey Juan Carlos","2010-11_6020_6000665_estefania.martin (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Martín Barroso, Estefanía","2010-09-01","2103006-2103","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2010-11_2103_2103006_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2010-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_2034_2034012_estefania.martin (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Martín Barroso, Estefanía","2010-09-01","611702-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). MULTIMEDIA. Universdiad Rey Juan Carlos","2010-11_6117_611702_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2010-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_2059_2059012_estefania.martin (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER EN INTERFACES ADAPTATIVAS Y COLABORATIVAS","Martín Barroso, Estefanía","2010-09-01","611712-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). TRABAJO FIN DE MÁSTER EN INTERFACES ADAPTATIVAS Y COLABORATIVAS. Universdiad Rey Juan Carlos","2010-11_6117_611712_estefania.martin (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER EN VISUALIZACIÓN","Martín Barroso, Estefanía","2010-09-01","611711-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). TRABAJO FIN DE MÁSTER EN VISUALIZACIÓN. Universdiad Rey Juan Carlos","2010-11_6117_611711_estefania.martin (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Martín Barroso, Estefanía","2010-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2010-11_2018_2018006_estefania.martin (Universidad Rey Juan Carlos)"
"METODOLOGÍA DEL TRABAJO CIENTÍFICO-TÉCNICO","Martín Barroso, Estefanía","2010-09-01","611701-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). METODOLOGÍA DEL TRABAJO CIENTÍFICO-TÉCNICO. Universdiad Rey Juan Carlos","2010-11_6117_611701_estefania.martin (Universidad Rey Juan Carlos)"
"SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA","Martín Barroso, Estefanía","2010-09-01","6000665-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA. Universdiad Rey Juan Carlos","2010-11_6019_6000665_estefania.martin (Universidad Rey Juan Carlos)"
"DISEÑO CENTRADO EN EL USUARIO","Martín Barroso, Estefanía","2010-09-01","611703-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). DISEÑO CENTRADO EN EL USUARIO. Universdiad Rey Juan Carlos","2010-11_6117_611703_estefania.martin (Universidad Rey Juan Carlos)"
"VISUALIZACIÓN DE LA INFORMACIÓN","Martín Barroso, Estefanía","2010-09-01","611705-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). VISUALIZACIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2010-11_6117_611705_estefania.martin (Universidad Rey Juan Carlos)"
"TECNOLOGÍAS DE DISPOSITIVOS MÓVILES","Martín Barroso, Estefanía","2010-09-01","611706-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). TECNOLOGÍAS DE DISPOSITIVOS MÓVILES. Universdiad Rey Juan Carlos","2010-11_6117_611706_estefania.martin (Universidad Rey Juan Carlos)"
