"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTRUCTURA DE COMPUTADORES","Borrás Gené, Oriol","2018-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2114_2114015_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2018-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2034_2034004_oriol.borras (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE DIGITAL COMPETENCY","Borrás Gené, Oriol","2018-09-01","2128006-2128","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). COMPUTER SCIENCE DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2018-19_2128_2128006_oriol.borras (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Borrás Gené, Oriol","2018-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2117_2117015_oriol.borras (Universidad Rey Juan Carlos)"
"Uso del vídeo como recurso educativo no formal en la docencia universitaria en ingeniería informática","Oriol Borrás Gené","2018-01-01","-","-","Publicaciones","Artículo","Ciencias sociales; Pedagogical & educational research","Advances In Building Education","-","-","-","-","-","Oriol Borrás Gené (2018). Uso del vídeo como recurso educativo no formal en la docencia universitaria en ingeniería informática. Advances In Building Education, 2(3 (Septiembre - Diciembre)), 25-44","9431158ARTREV (Dialnet)"
"Experiencia universitaria en la evaluación entre pares para trabajos grupales en informática","Oriol Borrás Gené","2018-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Congreso Virtual: Avances En Tecnologias, Innovacion Y Desafio De La Educacion Superior (Atides 2018)","-","-","-","-","-","Oriol Borrás Gené (2018). Experiencia universitaria en la evaluación entre pares para trabajos grupales en informática. En . Actas Del Congreso Virtual: Avances En Tecnologias, Innovacion Y Desafio De La Educacion Superior (Atides 2018) (pp. 23 - ). : Universitat Jaume I, Servei de Comunicació i Publicacions","7372032ARTLIB (Dialnet)"
"Buenas prácticas en MOOC: mejorando la implicación de estudiantes a través de herramientas externas","Oriol Borrás Gené","2018-01-01","-","-","Publicaciones","Capítulos de Libro","-","Innovación Y Transformación Digital: Estrategias Y Metodologías Docentes En Educación Superior","-","-","-","-","-","Oriol Borrás Gené (2018). Buenas prácticas en MOOC: mejorando la implicación de estudiantes a través de herramientas externas. En César Cáceres Taladriz (ed lit); Natalia Esteban (ed lit); María del Carmen Gálvez de la Cuesta (ed lit); Begoña Rivas Rebaque (ed lit). Innovación Y Transformación Digital: Estrategias Y Metodologías Docentes En Educación Superior (pp. 43-60). Madrid: Dykinson","6977780ARTLIB (Dialnet)"
"Use of digital badges for training in digital skills within higher education","Borras-Gene, Oriol","2018-01-01","-","N","Publicaciones","Conferencia Publicada","-","2019 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Borras-Gene, Oriol (2018). Use of digital badges for training in digital skills within higher education. Fort Worth (TX, USA): IEEE","WOS:000457739500020 (WoS)"
"Teaching FEM software in formal and non-formal environment with MOOCs","Castedo, Ricardo; Santos, Anastasio P; Lopez, Lina M; Chiquito, Maria; Borras-Gene, Oriol","2018-01-01","10.1145/3284179.3284299","N","Publicaciones","Conferencia Publicada","-","Sixth International Conference On Technological Ecosystems For Enhancing Multiculturality (Teem'18)","-","-","-","-","-","Castedo, Ricardo; Santos, Anastasio P; Lopez, Lina M; Chiquito, Maria; Borras-Gene, Oriol (2018). Teaching FEM software in formal and non-formal environment with MOOCs. : ASSOC COMPUTING MACHINERY","2-s2.0-85058554504 (Scopus);WOS:000458683900115 (WoS)"
"PERSONAL LEARNING ENVIRONMENTS AS THE BASIS OF A NEW COURSE FOR MASTER'S PROGRAMMES","García-Navarro, J; Jiménez-Rivero, A; Borrás-Gene, O","2018-01-01","-","N","Publicaciones","Conferencia Publicada","-","Inted2017: 11th International Technology, Education And Development Conference","-","-","-","-","-","García-Navarro, J; Jiménez-Rivero, A; Borrás-Gene, O (2018). PERSONAL LEARNING ENVIRONMENTS AS THE BASIS OF A NEW COURSE FOR MASTER'S PROGRAMMES.","WOS:000447408801053 (WoS)"
"University experience in peer evaluation for team work in computer sciences","Borras-Gene, Oriol","2018-01-01","-","N","Publicaciones","Conferencia Publicada","-","Actas Del Congreso Virtual: Avances En Tecnologias, Innovacion Y Desafio De La Educacion Superior (Atides 2018)","-","-","-","-","-","Borras-Gene, Oriol (2018). University experience in peer evaluation for team work in computer sciences. Castellón: Universitat Jaume I","WOS:000568732100023 (WoS)"
"FUNDAMENTOS DE LA WEB","Borrás Gené, Oriol","2017-09-01","2118029-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2017). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2017-18_2118_2118029_oriol.borras (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Borrás Gené, Oriol","2017-09-01","2034015-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2017). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2017-18_2034_2034015_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2017-09-01","2114005-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2017). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2114_2114005_oriol.borras (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Borrás Gené, Oriol","2017-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2017). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2017-18_2101_2101006_oriol.borras (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Borrás Gené, Oriol","2017-09-01","2114014-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2017). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2017-18_2114_2114014_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2017-09-01","2316002-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2017). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2316_2316002_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2017-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2017). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2118_2118004_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2017-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2017). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2034_2034004_oriol.borras (Universidad Rey Juan Carlos)"
"Micro flip teaching - An innovative model to promote the active involvement of students","Fidalgo-Blanco, Angel; Martinez-Nunez, Margarita; Borras-Gene, Oriol; Sanchez-Medina, Javier J","2017-07-01","10.1016/j.chb.2016.07.060","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arts and humanities (miscellaneous); Ciência da computação; Ciência de alimentos; Ciencias humanas; Ciencias sociales; Economia; Educação; Educação física; Engenharias iii; General psychology; Human-computer interaction; Interdisciplinar; Medicina ii; Medicina iii; Odontología; Pedagogical & educational research; Psicología; Psychology; Psychology (all); Psychology (miscellaneous); Psychology, experimental; Psychology, multidisciplinary; Sociologia i política; Sociología y política","Computers In Human Behavior","1.555","-","-","-","Q1","Fidalgo-Blanco, Angel; Martinez-Nunez, Margarita; Borras-Gene, Oriol; Sanchez-Medina, Javier J (2017). Micro flip teaching - An innovative model to promote the active involvement of students. Computers In Human Behavior, 72(), 713-723. DOI: 10.1016/j.chb.2016.07.060","10.1016/j.chb.2016.07.060 (Crossref);2-s2.0-84998591752 (Scopus);WOS:000401395200070 (WoS)"
"Learning Communities in Social Networks and Their Relationship With the MOOCs","Cruz-Benito, Juan; Borras-Gene, Oriol; Garcia-Penalvo, Francisco J; Fidalgo Blanco, Angel; Theron, Roberto","2017-02-01","10.1109/RITA.2017.2655218","N","Publicaciones","Artículo","Ciência da computação; Computer science, interdisciplinary applications; E-learning; Educação; Educación; Education; Engenharias iv; Engineering (all); Engineering (miscellaneous); Ensino; General engineering; Interdisciplinar; Linguística e literatura","Revista Iberoamericana De Tecnologias Del Aprendizaje","0.255","-","-","-","Q2","Cruz-Benito, Juan; Borras-Gene, Oriol; Garcia-Penalvo, Francisco J; Fidalgo Blanco, Angel; Theron, Roberto (2017). Learning Communities in Social Networks and Their Relationship With the MOOCs. Revista Iberoamericana De Tecnologias Del Aprendizaje, 12(1), 24-36. DOI: 10.1109/RITA.2017.2655218","2-s2.0-85016300312 (Scopus);7418286ARTREV (Dialnet);WOS:000397062100004 (WoS)"
"Uso de Hangouts como recurso educativo en abierto en MOOC","Oriol Borrás Gené; Ana Belén Pérez Pedregosa","2017-01-01","-","-","Publicaciones","Capítulos de Libro","-","La Innovación Docente Como Misión Del Profesorado. Actas Del Iv Congreso Internacional Sobre Aprendizaje, Innovación Y Competitividad, Cinaic 2017","-","-","-","-","-","Oriol Borrás Gené; Ana Belén Pérez Pedregosa (2017). Uso de Hangouts como recurso educativo en abierto en MOOC. En . La Innovación Docente Como Misión Del Profesorado. Actas Del Iv Congreso Internacional Sobre Aprendizaje, Innovación Y Competitividad, Cinaic 2017 (pp. 69-73). Zaragoza: Universidad de Zaragoza","7731986ARTLIB (Dialnet)"
"Virtual Learning Communities in Google Plus, Implications, and Sustainability in MOOCs","Martinez-Nunez, Margarita; Borras-Gene, Oriol; Fidalgo-Blanco, Angel","2016-07-01","10.4018/JITR.2016070102","N","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Computer science (miscellaneous); Computer science, interdisciplinary applications; Engenharias i; Engenharias iii; Engenharias iv; General computer science; Interdisciplinary research in the social sciences; Science and technology studies","Journal Of Information Technology Research","0.161","-","-","-","Q4","Martinez-Nunez, Margarita; Borras-Gene, Oriol; Fidalgo-Blanco, Angel (2016). Virtual Learning Communities in Google Plus, Implications, and Sustainability in MOOCs. Journal Of Information Technology Research, 9(3), 18-36. DOI: 10.4018/JITR.2016070102","2-s2.0-84991738604 (Scopus);WOS:000386899800003 (WoS)"
"Detection of non-formal and informal learning in Learning Communities supported by social networks in the context of a cooperative MOOC","Cruz-Benito J; Borrás-Gené O; García-Peñalvo FJ; Blanco ÁF; Therón R","2016-04-12","10.1109/SIIE.2015.7451675","Y","Publicaciones","Conferencia Publicada","-","2015 International Symposium On Computers In Education, Siie 2015","-","-","-","-","-","Cruz-Benito J; Borrás-Gené O; García-Peñalvo FJ; Blanco ÁF; Therón R (2016). Detection of non-formal and informal learning in Learning Communities supported by social networks in the context of a cooperative MOOC.","2-s2.0-84969919782 (Scopus)"
"Manual de LinkedIn","A Blázquez Sevilla; O Borrás Gené","2016-01-01","-","-","Publicaciones","Artículo","-","Gate-Upm","-","-","-","0","-","A Blázquez Sevilla; O Borrás Gené (2016). Manual de LinkedIn. Gate-Upm, (), -","-"
"GAMIFIED OPEN Q&A FORUM MODEL AS A PLATFORM FOR A CMOOCS","Borras-Gene, Oriol; Martinez-Nunez, Margarita; Blazquez-Sevilla, Alegria","2016-01-01","-","N","Publicaciones","Conferencia Publicada","-","Inted2017: 11th International Technology, Education And Development Conference","-","-","-","-","-","Borras-Gene, Oriol; Martinez-Nunez, Margarita; Blazquez-Sevilla, Alegria (2016). GAMIFIED OPEN Q&A FORUM MODEL AS A PLATFORM FOR A CMOOCS.","WOS:000402738404136 (WoS)"
"New Challenges for the Motivation and Learning in Engineering Education Using Gamification in MOOC","Borras-Gene, Oriol; Martinez-Nunez, Margarita; Fidalgo-Blanco, Angel","2016-01-01","-","N","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; Educação; Educació; Educación; Education; Education, scientific disciplines; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; Ensino; General engineering; Interdisciplinar; Pedagogical & educational research; Psicología","International Journal Of Engineering Education","0.404","-","-","-","Q2","Borras-Gene, Oriol; Martinez-Nunez, Margarita; Fidalgo-Blanco, Angel (2016). New Challenges for the Motivation and Learning in Engineering Education Using Gamification in MOOC. International Journal Of Engineering Education, 32(1), 501-512","2-s2.0-84959358012 (Scopus);6908043ARTREV (Dialnet);WOS:000374234700019 (WoS)"
"NUEVA GENERACIÓN DE HERRAMIENTAS PARA EL APRENDIZAJE DE LA PROGRAMACIÓN CON TECNOLOGIAS INTERACTIVAS EMERGENTES","Pérez Marín, Diana Rosario (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Sánchez Granados, Ángel Francisco (Investigador/a); Masapanta Carrión, Susana (Investigador/a); Tamayo Moreno, Silvia (Investigador/a); García Iruela, Miguel (Investigador/a); Nicolalde Rodríguez, Damian Anibal (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Nunes  Mendes, António José (Investigador/a); LOPEZ GARCIA, ANTONIO (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Cáceres Taladriz, César (Investigador/a); Palomo Cermeño, Eva (Investigador/a)","2016-01-01","TIN2015-66731-C2-1-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2015-66731-C2-1-R. NUEVA GENERACIÓN DE HERRAMIENTAS PARA EL APRENDIZAJE DE LA PROGRAMACIÓN CON TECNOLOGIAS INTERACTIVAS EMERGENTES. Pérez Marín, Diana Rosario (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Sánchez Granados, Ángel Francisco (Investigador/a); Masapanta Carrión, Susana (Investigador/a); Tamayo Moreno, Silvia (Investigador/a); García Iruela, Miguel (Investigador/a); Nicolalde Rodríguez, Damian Anibal (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Nunes  Mendes, António José (Investigador/a); LOPEZ GARCIA, ANTONIO (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Cáceres Taladriz, César (Investigador/a); Palomo Cermeño, Eva (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-01-01 / 2020-12-31)","M1452 (Otros);M1452 (Universidad Rey Juan Carlos)"
"Extending MOOC ecosystems using web services and software architectures","Cruz-Benito J; Borrás-Gené O; García-Peñalvo FJ; Blanco ÁF; Therón R","2015-09-07","10.1145/2829875.2829923","Y","Publicaciones","Conferencia Publicada","-","Acm International Conference Proceeding Series","-","-","-","-","-","Cruz-Benito J; Borrás-Gené O; García-Peñalvo FJ; Blanco ÁF; Therón R (2015). Extending MOOC ecosystems using web services and software architectures.","2-s2.0-84960088213 (Scopus)"
"Detection of Non-Formal and Informal Learning in learning communities supported by social networks in the context of a Cooperative MOOC","Cruz-Benito, Juan; Borras-Gene, Oriol; Garcia-Penalvo, Francisco J; Fidalgo Blanco, Angel; Theron, Roberto","2015-01-01","-","N","Publicaciones","Conferencia Publicada","-","2015 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Cruz-Benito, Juan; Borras-Gene, Oriol; Garcia-Penalvo, Francisco J; Fidalgo Blanco, Angel; Theron, Roberto (2015). Detection of Non-Formal and Informal Learning in learning communities supported by social networks in the context of a Cooperative MOOC. Fort Worth (TX, USA): IEEE","WOS:000380568100038 (WoS)"
"Evolution of the Conversation and Knowledge Acquisition in Social Networks Related to a MOOC Course","Garcia-Penalvo, Francisco J; Cruz-Benito, Juan; Borras-Gene, Oriol; Fidalgo Blanco, Angel","2015-01-01","10.1007/978-3-319-20609-7_44","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Garcia-Penalvo, Francisco J; Cruz-Benito, Juan; Borras-Gene, Oriol; Fidalgo Blanco, Angel (2015). Evolution of the Conversation and Knowledge Acquisition in Social Networks Related to a MOOC Course. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84947058490 (Scopus);WOS:000364718200044 (WoS)"
"Social community in MOOCs: Practical implications and outcomes","Núñez MM; Gené OB; Blanco ÁF","2014-10-01","10.1145/2669711.2669893","N","Publicaciones","Conferencia Publicada","-","Acm International Conference Proceeding Series","-","-","-","-","-","Núñez MM; Gené OB; Blanco ÁF (2014). Social community in MOOCs: Practical implications and outcomes.","2-s2.0-85014808271 (Scopus)"
"Gamification in MOOC: Challenges, opportunities and proposals for advancing MOOC model","Gené OB; Núñez MM; Blanco ÁF","2014-10-01","10.1145/2669711.2669902","N","Publicaciones","Conferencia Publicada","-","Acm International Conference Proceeding Series","-","-","-","-","-","Gené OB; Núñez MM; Blanco ÁF (2014). Gamification in MOOC: Challenges, opportunities and proposals for advancing MOOC model.","2-s2.0-85014804790 (Scopus)"
"OPEN EDUCATION: INTEGRATION OF A MOOC WITH AN ACADEMIC SUBJECT","Fidalgo Blanco, Angel; Sein-Echaluce Lacleta, Maria Luisa; Borras Gene, Oriol; Garcia Penalvo, Francisco Jose","2014-10-01","-","N","Publicaciones","Artículo","Ciencias de la educación; Ciencias sociales; Computer science applications; Economia; Educación; Education; Education & educational research; Media studies and communication; Social statistics and informatics","Education In The Knowledge Society, Eks,","-","-","-","-","-","Fidalgo Blanco, Angel; Sein-Echaluce Lacleta, Maria Luisa; Borras Gene, Oriol; Garcia Penalvo, Francisco Jose (2014). OPEN EDUCATION: INTEGRATION OF A MOOC WITH AN ACADEMIC SUBJECT. Education In The Knowledge Society, Eks,, 15(3), 233-255","WOS:000434589200013 (WoS)"
"Educación en abierto: integración de un MOOC con una asignatura académica","Angel Fidalgo Blanco; María Luisa Sein-Echaluce Lacleta; Oriol Borrás Gené; Francisco José García Peñalvo","2014-01-01","-","-","Publicaciones","Artículo","Ciencias de la educación; Direito; Educação; Educació; Educación; Interdisciplinar; Planejamento urbano e regional / demografia","Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información","-","-","-","-","-","Angel Fidalgo Blanco; María Luisa Sein-Echaluce Lacleta; Oriol Borrás Gené; Francisco José García Peñalvo (2014). Educación en abierto: integración de un MOOC con una asignatura académica. Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información, 15(3), 233-255","4986024ARTREV (Dialnet)"
"Doctorado","Martínez Núñez, Margarita; Fidalgo Blanco, Angel (Director/es). Oriol Borrás Gené (Autor/a)","-","-","-","Formación","Doctorado","-","-","-","-","-","-","-","Martínez Núñez, Margarita; Fidalgo Blanco, Angel (Director/es). Oriol Borrás Gené (Autor/a) (). Doctorado. Madrid: Universidad Politécnica de Madrid","123470TES (Dialnet)"
