"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2020-09-01","2347025-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2347_2347025_cesar.alfaro (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2020-09-01","2033023-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2033_2033023_cesar.alfaro (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2020-09-01","2097044-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2097_2097044_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2020-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2059_2059015_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2020-09-01","2178047-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2178_2178047_cesar.alfaro (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Alfaro Gimeno, César","2020-09-01","2113034-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2020-21_2113_2113034_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2020-09-01","2299016-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2299_2299016_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2020-09-01","2243027-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2243_2243027_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2020-09-01","2032018-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2032_2032018_cesar.alfaro (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Alfaro Gimeno, César","2020-09-01","2032031-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2020-21_2032_2032031_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2020-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2114_2114018_cesar.alfaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Alfaro Gimeno, César","2020-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2020-21_2173_2173006_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2020-09-01","2269034-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2269_2269034_cesar.alfaro (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2020-09-01","2315026-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2315_2315026_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2020-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2118_2118021_cesar.alfaro (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2020-09-01","2114023-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2114_2114023_cesar.alfaro (Universidad Rey Juan Carlos)"
"SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN","Alfaro Gimeno, César","2020-09-01","619305-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2020-21_6193_619305_cesar.alfaro (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Alfaro Gimeno, César","2020-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2020-21_2019_2019006_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2020-09-01","2113019-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2113_2113019_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2020-09-01","2118040-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2118_2118040_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2020-09-01","2073034-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2073_2073034_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2020-09-01","2321035-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2321_2321035_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2020-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2034_2034018_cesar.alfaro (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2020-09-01","2117039-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2117_2117039_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2020-09-01","2316029-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2316_2316029_cesar.alfaro (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Alfaro Gimeno, César","2020-09-01","2210009-2210","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2020-21_2210_2210009_cesar.alfaro (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Alfaro Gimeno, César","2020-09-01","2034041-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2020-21_2034_2034041_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES SOCIALES Y CONCEPTO SOLOMO APLICADOS EN LA PROMOCIÓN TURÍSTICA","Alfaro Gimeno, César (Tutor)","2020-07-14","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2020). REDES SOCIALES Y CONCEPTO SOLOMO APLICADOS EN LA PROMOCIÓN TURÍSTICA. Universidad Rey Juan Carlos","TFM_619321_w.zhang.2017_6c538a27fa091c8553c2d8f8434e8a5c (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN VIDEOJUEGO RPG 2D CON UNITY","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor)","2020-06-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor) (2020). DESARROLLO DE UN VIDEOJUEGO RPG 2D CON UNITY. Universidad Rey Juan Carlos","TFG_2059037_c.rodrigori_d889ad27baba573854a4a18f9167f870 (Universidad Rey Juan Carlos)"
"2007/1662/PIDI/08 ""DESARROLPN"" - Desarrollo holístico de aplicaciones emergentes en sistemas heterogéneos, de la empresa FUNDACIÓN UNIVERSITARIA SAN ANTONIO DE MURCIA","Alfaro Gimeno, César (Investigador principal (IP))","2020-06-12","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","2007/1662/PIDI/08 ""DESARROLPN"" - Desarrollo holístico de aplicaciones emergentes en sistemas heterogéneos, de la empresa FUNDACIÓN UNIVERSITARIA SAN ANTONIO DE MURCIA. Alfaro Gimeno, César (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2020-06-12 / 2020-12-11)","M2275 (Otros);M2275 (Universidad Rey Juan Carlos)"
"2007/1662/PIDI/11 ""DESARROLPN"" - Desarrollo holístico de aplicaciones emergentes en sistemas heterogéneos, de la empresa FUNDACIÓN UNIVERSITARIA SAN ANTONIO DE MURCIA","Alfaro Gimeno, César (Investigador principal (IP))","2020-06-11","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","2007/1662/PIDI/11 ""DESARROLPN"" - Desarrollo holístico de aplicaciones emergentes en sistemas heterogéneos, de la empresa FUNDACIÓN UNIVERSITARIA SAN ANTONIO DE MURCIA. Alfaro Gimeno, César (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2020-06-11 / 2020-12-10)","M2274 (Otros);M2274 (Universidad Rey Juan Carlos)"
"AVANZANDO HACIA EL TURISMO 3.0: APRENDIENDO DE LA EXPERIENCIA DEL USUARIO","Alfaro Gimeno, César (Tutor)","2020-04-24","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2020). AVANZANDO HACIA EL TURISMO 3.0: APRENDIENDO DE LA EXPERIENCIA DEL USUARIO. Universidad Rey Juan Carlos","TFM_619321_y.xiao.2018_5b34b40273f2a287ccf371b669152da2 (Universidad Rey Juan Carlos)"
"Safer Skies over Spain","Elvira, V; Bernal, F; Hernandez-Coronado, P; Herraiz, E; Alfaro, C; Gomez, J; Insua, DR","2020-02-01","10.1287/inte.2019.1018","Y","Publicaciones","Artículo","Ciencias sociales; Management; Management of technology and innovation; Management science and operations research; Operations research & management science; Strategy and management","Informs Journal On Applied Analytics","-","-","-","-","Q4","Elvira, V; Bernal, F; Hernandez-Coronado, P; Herraiz, E; Alfaro, C; Gomez, J; Insua, DR (2020). Safer Skies over Spain. Informs Journal On Applied Analytics, 50(1), 21-36. DOI: 10.1287/inte.2019.1018","2-s2.0-85085558459 (Scopus);WOS:000509469100004 (WoS)"
"CitizenLAB-Entorno de experimentación y desarrollo de un modelo predictivo integral de comportamiento ciudadano individual y organizacional","Martín Sánchez, Francisco (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); MORATILLA OCAÑA, ANTONIO (Investigador/a); Lujak, Marin (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Arias Herrero, Joaquín (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Aceña Gil, Víctor (Investigador/a); López Cano, Emilio (Investigador/a); Martínez Torre, José Ignacio (Investigador principal (IP)); Granada Mejía, Juan David (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2019-12-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CitizenLAB-Entorno de experimentación y desarrollo de un modelo predictivo integral de comportamiento ciudadano individual y organizacional. Martín Sánchez, Francisco (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); MORATILLA OCAÑA, ANTONIO (Investigador/a); Lujak, Marin (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Arias Herrero, Joaquín (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Aceña Gil, Víctor (Investigador/a); López Cano, Emilio (Investigador/a); Martínez Torre, José Ignacio (Investigador principal (IP)); Granada Mejía, Juan David (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: Varios  (2019-12-20 / 2023-11-30)","M2190 (Otros);M2190 (Universidad Rey Juan Carlos)"
"Análisis de Datos con R y RStudio","Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador principal (IP)); Ortega Soto, José Felipe (Investigador/a)","2019-11-19","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Análisis de Datos con R y RStudio. Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador principal (IP)); Ortega Soto, José Felipe (Investigador/a).  Financiadora: Universidad Europea de Madrid  (2019-11-19 / 2019-12-31)","F655 (Otros);F655 (Universidad Rey Juan Carlos)"
"CONCEPTUALIZACIÓN Y DESARROLLO DE UN VIDEOJUEGO 2D EN UNITY","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor)","2019-10-02","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor) (2019). CONCEPTUALIZACIÓN Y DESARROLLO DE UN VIDEOJUEGO 2D EN UNITY. Universidad Rey Juan Carlos","TFG_2059037_a.sanchezto_786b912a4d6ab518fbf188f84a62a2f4 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN PARA LOS AMANTES DEL TENIS: NEXT BALL","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor)","2019-10-02","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor) (2019). DESARROLLO DE UNA APLICACIÓN PARA LOS AMANTES DEL TENIS: NEXT BALL. Universidad Rey Juan Carlos","TFG_2059037_d.mendezp_302ab9d3deba1117aea49863c7e31095 (Universidad Rey Juan Carlos)"
"ANÁLISIS DE DATOS OBTENIDOS MEDIANTE NAVEGACIÓN AUTOMÁTICA EN PÁGINAS WEB","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor)","2019-10-02","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor) (2019). ANÁLISIS DE DATOS OBTENIDOS MEDIANTE NAVEGACIÓN AUTOMÁTICA EN PÁGINAS WEB. Universidad Rey Juan Carlos","TFG_2059037_m.sanchezperez2_22dc16b259ecd8d1f4a7977a7af9f218 (Universidad Rey Juan Carlos)"
"ANÁLISIS DE COMERCIO ELECTRÓNICO MEDIANTE WEB SCRAPING","Alfaro Gimeno, César (Tutor)","2019-09-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2019). ANÁLISIS DE COMERCIO ELECTRÓNICO MEDIANTE WEB SCRAPING. Universidad Rey Juan Carlos","TFG_2032037_m.robledod_f7ee66087dc5caafed98dd0016128a48 (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2019-09-01","2118040-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2118_2118040_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2019-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2034_2034018_cesar.alfaro (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2019-09-01","2114023-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2114_2114023_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2019-09-01","2028025-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2028_2028025_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2019-09-01","2316028-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2316_2316028_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2019-09-01","2073034-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2073_2073034_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2019-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2114_2114018_cesar.alfaro (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2019-09-01","2097044-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2097_2097044_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2019-09-01","2033018-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2033_2033018_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2019-09-01","2113019-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2113_2113019_cesar.alfaro (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2019-09-01","2315026-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2315_2315026_cesar.alfaro (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2019-09-01","2117039-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2117_2117039_cesar.alfaro (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Alfaro Gimeno, César","2019-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2019-20_2019_2019006_cesar.alfaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Alfaro Gimeno, César","2019-09-01","2172006-2172","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2019-20_2172_2172006_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2019-09-01","2117022-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2117_2117022_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2019-09-01","2299016-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2299_2299016_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2019-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2059_2059015_cesar.alfaro (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Alfaro Gimeno, César","2019-09-01","2059031-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2019-20_2059_2059031_cesar.alfaro (Universidad Rey Juan Carlos)"
"SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN","Alfaro Gimeno, César","2019-09-01","619305-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2019-20_6193_619305_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2019-09-01","2032018-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2032_2032018_cesar.alfaro (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2019-09-01","2113036-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2113_2113036_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2019-09-01","2178047-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2178_2178047_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2019-09-01","2315029-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2315_2315029_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2019-09-01","2243027-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2243_2243027_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2019-09-01","2097027-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2097_2097027_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2019-09-01","2269034-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2269_2269034_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2019-09-01","2316029-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2316_2316029_cesar.alfaro (Universidad Rey Juan Carlos)"
