"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"An agent-based simulation of Christakis-Fowler social model","Gonzalez-Pardo A; Cajias R; Camacho D","2014-01-01","10.1007/978-3-319-01787-7_7","-","Publicaciones","Otro tipo de publicación en revista","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Engenharias i; Engenharias iii; Engenharias iv; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Sociología","Studies In Computational Intelligence","0.217","-","-","-","Q4","Gonzalez-Pardo A; Cajias R; Camacho D (2014). An agent-based simulation of Christakis-Fowler social model. Studies In Computational Intelligence, 513(), 69-77. DOI: 10.1007/978-3-319-01787-7_7","2-s2.0-84958545293 (Scopus)"
"A New CSP Graph-Based Representation to Resource-Constrained Project Scheduling Problem","Gonzalez-Pardo, Antonio; Camacho, David","2014-01-01","-","N","Publicaciones","Conferencia Publicada","-","2014 Ieee Congress On Evolutionary Computation (Cec)","-","-","-","-","-","Gonzalez-Pardo, Antonio; Camacho, David (2014). A New CSP Graph-Based Representation to Resource-Constrained Project Scheduling Problem. Fort Worth (TX, USA): IEEE","WOS:000356684600050 (WoS)"
"Micro and Macro Lemmings Simulations Based on Ants Colonies","Gonzalez-Pardo, Antonio; Palero, Fernando; Camacho, David","2014-01-01","10.1007/978-3-662-45523-4_28","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Gonzalez-Pardo, Antonio; Palero, Fernando; Camacho, David (2014). Micro and Macro Lemmings Simulations Based on Ants Colonies. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84915804812 (Scopus);WOS:000354874300028 (WoS)"
"Environmental Influence in Bio-inspired Game Level Solver Algorithms","Gonzalez-Pardo, Antonio; Camacho, David","2014-01-01","10.1007/978-3-319-01571-2_19","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Engenharias i; Engenharias iii; Engenharias iv; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Sociología","Studies In Computational Intelligence","0.217","-","-","-","Q4","Gonzalez-Pardo, Antonio; Camacho, David (2014). Environmental Influence in Bio-inspired Game Level Solver Algorithms. Oslo: Springer Nature","72330488 (MAG);2-s2.0-84958534884 (Scopus);W72330488 (OpenAlex);WOS:000334680900019 (WoS)"
"Solving Resource-Constraint Project Scheduling Problems Based on ACO Algorithms","Gonzalez-Pardo, Antonio; Camacho, David","2014-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Gonzalez-Pardo, Antonio; Camacho, David (2014). Solving Resource-Constraint Project Scheduling Problems Based on ACO Algorithms. : Springer International Publishing AG","2-s2.0-84947914321 (Scopus);WOS:000345117000033 (WoS)"
"Behaviour-based identification of student communities in Virtual Worlds","Gonzalez-Pardo, Antonio; Rosa, Angeles; Camacho, David","2014-01-01","10.2298/CSIS130214003G","Y","Publicaciones","Artículo","Computer science (all); Computer science (miscellaneous); Computer science, information systems; Computer science, software engineering; Engenharias iii; General computer science; Interdisciplinar","Computer Science And Information Systems","0.353","-","-","-","Q2","Gonzalez-Pardo, Antonio; Rosa, Angeles; Camacho, David (2014). Behaviour-based identification of student communities in Virtual Worlds. Computer Science And Information Systems, 11(1), 195-213. DOI: 10.2298/CSIS130214003G","2-s2.0-84893356171 (Scopus);WOS:000331779200014 (WoS)"
"A new CSP graph-based representation for Ant Colony Optimization","Gonzalez-Pardo A; Camacho D","2013-08-21","10.1109/CEC.2013.6557635","N","Publicaciones","Conferencia Publicada","-","2013 Ieee Congress On Evolutionary Computation, Cec 2013","-","-","-","-","-","Gonzalez-Pardo A; Camacho D (2013). A new CSP graph-based representation for Ant Colony Optimization.","1966103698 (MAG);2-s2.0-84881569746 (Scopus);W1966103698 (OpenAlex)"
"Maximal component detection in graphs using swarm-based and genetic algorithms","González-Pardo A; Camacho D","2013-01-01","10.1007/978-3-642-32524-3_31","N","Publicaciones","Capítulos de Libro","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Engenharias i; Engenharias iii; Engenharias iv; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Sociología","Studies In Computational Intelligence","0.215","-","-","-","Q4","González-Pardo A; Camacho D (2013). Maximal component detection in graphs using swarm-based and genetic algorithms. En . Studies In Computational Intelligence (pp. 247-252). Oslo: Springer Nature","2278019112 (MAG);2-s2.0-84867946514 (Scopus);W2278019112 (OpenAlex)"
"Maximal Component Detection in Graphs Using Swarm-Based and Genetic Algorithms","Gonzalez-Pardo, Antonio; Camacho, David","2013-01-01","-","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Engenharias i; Engenharias iii; Engenharias iv; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Sociología","Studies In Computational Intelligence","0.215","-","-","-","Q4","Gonzalez-Pardo, Antonio; Camacho, David (2013). Maximal Component Detection in Graphs Using Swarm-Based and Genetic Algorithms. Oslo: Springer Nature","WOS:000335643600031 (WoS)"
"A new CSP graph-based representation for Ant Colony Optimization","Gonzalez-Pardo, Antonio; Camacho, David","2013-01-01","-","N","Publicaciones","Conferencia Publicada","-","2013 Ieee Congress On Evolutionary Computation (Cec)","-","-","-","-","-","Gonzalez-Pardo, Antonio; Camacho, David (2013). A new CSP graph-based representation for Ant Colony Optimization. Fort Worth (TX, USA): IEEE","WOS:000326235300089 (WoS)"
"Game-like language learning in 3-D virtual environments","Berns, Anke; Gonzalez-Pardo, Antonio; Camacho, David","2013-01-01","10.1016/j.compedu.2012.07.001","N","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Astronomia / física; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências biológicas ii; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; E-learning; Educação; Educació; Educación; Education; Education & educational research; Engenharias i; Engenharias iii; Engenharias iv; Ensino; General computer science; Interdisciplinar; Medicina i; Pedagogical & educational research; Psicología; Sociología","Computers & Education","2.463","-","-","-","Q1","Berns, Anke; Gonzalez-Pardo, Antonio; Camacho, David (2013). Game-like language learning in 3-D virtual environments. Computers & Education, 60(1), 210-220. DOI: 10.1016/j.compedu.2012.07.001","2-s2.0-84866509646 (Scopus);WOS:000312231900019 (WoS)"
"Communication by identity discrimination in bio-inspired multi-agent systems","Gonzalez-Pardo, Antonio; Varona, Pablo; Camacho, David; Rodriguez Ortiz, Francisco de Borja","2012-04-25","10.1002/cpe.1866","N","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências biológicas i; Ciências biológicas ii; Computational theory and mathematics; Computer networks and communications; Computer science applications; Computer science, software engineering; Computer science, theory & methods; Engenharias i; Engenharias iii; Engenharias iv; Ensino; Farmacia; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Software; Theoretical computer science","Concurrency And Computation-Practice & Experience","0.357","-","-","-","Q2","Gonzalez-Pardo, Antonio; Varona, Pablo; Camacho, David; Rodriguez Ortiz, Francisco de Borja (2012). Communication by identity discrimination in bio-inspired multi-agent systems. Concurrency And Computation-Practice & Experience, 24(6), 589-603. DOI: 10.1002/cpe.1866","2-s2.0-84858077208 (Scopus);WOS:000300978400004 (WoS)"
"A swarm simulation platform for agent-based social simulations","Cajias R; González-Pardo A; Camacho D","2011-11-22","10.1007/978-3-642-24013-3_28","-","Publicaciones","Otro tipo de publicación en revista","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Engenharias i; Engenharias iii; Engenharias iv; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Sociología","Studies In Computational Intelligence","0.183","-","-","-","Q4","Cajias R; González-Pardo A; Camacho D (2011). A swarm simulation platform for agent-based social simulations. Studies In Computational Intelligence, 382(), 265-270. DOI: 10.1007/978-3-642-24013-3_28","2-s2.0-81355141996 (Scopus)"
"A multi-agent simulation platform applied to the study of urban traffic lights","Cajias R; Gonzalez-Pardo A; Camacho D","2011-09-14","-","-","Publicaciones","Conferencia Publicada","-","Icsoft 2011 - Proceedings Of The 6th International Conference On Software And Database Technologies","-","-","-","-","-","Cajias R; Gonzalez-Pardo A; Camacho D (2011). A multi-agent simulation platform applied to the study of urban traffic lights.","2-s2.0-80052589268 (Scopus)"
"Analysis of grammatical evolutionary approaches to regular expression induction","Gonzalez-Pardo A; Camacho D","2011-08-29","10.1109/CEC.2011.5949679","N","Publicaciones","Conferencia Publicada","-","2011 Ieee Congress Of Evolutionary Computation, Cec 2011","-","-","-","-","-","Gonzalez-Pardo A; Camacho D (2011). Analysis of grammatical evolutionary approaches to regular expression induction.","2125268485 (MAG);2-s2.0-80052017918 (Scopus);W2125268485 (OpenAlex)"
"A multi-agent traffic simulation framework for evaluating the impact of traffic lights","Cajias R; Gonzalez-Pardo A; Camacho D","2011-07-14","-","-","Publicaciones","Conferencia Publicada","-","Icaart 2011 - Proceedings Of The 3rd International Conference On Agents And Artificial Intelligence","-","-","-","-","-","Cajias R; Gonzalez-Pardo A; Camacho D (2011). A multi-agent traffic simulation framework for evaluating the impact of traffic lights.","2-s2.0-79960110052 (Scopus)"
"A MULTI-AGENT TRAFFIC SIMULATION FRAMEWORK FOR EVALUATING THE IMPACT OF TRAFFIC LIGHTS","Cajias, Raul; Gonzalez-Pardo, Antonio; Camacho, David","2011-01-01","-","N","Publicaciones","Conferencia Publicada","-","Icaart 2011: Proceedings Of The 3rd International Conference On Agents And Artificial Intelligence, Vol 2","-","-","-","-","-","Cajias, Raul; Gonzalez-Pardo, Antonio; Camacho, David (2011). A MULTI-AGENT TRAFFIC SIMULATION FRAMEWORK FOR EVALUATING THE IMPACT OF TRAFFIC LIGHTS.","WOS:000392353500065 (WoS)"
"A Swarm Simulation Platform for Agent-Based Social Simulations","Cajias, Raul; Gonzalez-Pardo, Antonio; Camacho, David","2011-01-01","-","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Engenharias i; Engenharias iii; Engenharias iv; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Sociología","Studies In Computational Intelligence","0.183","-","-","-","Q4","Cajias, Raul; Gonzalez-Pardo, Antonio; Camacho, David (2011). A Swarm Simulation Platform for Agent-Based Social Simulations. Oslo: Springer Nature","WOS:000307523200028 (WoS)"
"A MULTI-AGENT SIMULATION PLATFORM APPLIED TO THE STUDY OF URBAN TRAFFIC LIGHTS","Cajias, Raul; Gonzalez-Pardo, Antonio; Camacho, David","2011-01-01","-","N","Publicaciones","Conferencia Publicada","-","Icsoft 2011: Proceedings Of The 6th International Conference On Software And Database Technologies, Vol 1","-","-","-","-","-","Cajias, Raul; Gonzalez-Pardo, Antonio; Camacho, David (2011). A MULTI-AGENT SIMULATION PLATFORM APPLIED TO THE STUDY OF URBAN TRAFFIC LIGHTS.","WOS:000393363800025 (WoS)"
"Analysis of Grammatical Evolutionary Approaches to Regular Expression Induction","Gonzalez-Pardo, Antonio; Camacho, David","2011-01-01","-","N","Publicaciones","Conferencia Publicada","-","2011 Ieee Congress On Evolutionary Computation (Cec)","-","-","-","-","-","Gonzalez-Pardo, Antonio; Camacho, David (2011). Analysis of Grammatical Evolutionary Approaches to Regular Expression Induction. Fort Worth (TX, USA): IEEE","WOS:000312932600089 (WoS)"
"Influence of music representation on compression-based clustering","González-Pardo A; Granados A; Camacho D; De Borja Rodríguez F","2010-12-01","10.1109/CEC.2010.5586167","N","Publicaciones","Conferencia Publicada","-","2010 Ieee World Congress On Computational Intelligence, Wcci 2010 - 2010 Ieee Congress On Evolutionary Computation, Cec 2010","-","-","-","-","-","González-Pardo A; Granados A; Camacho D; De Borja Rodríguez F (2010). Influence of music representation on compression-based clustering.","2053432679 (MAG);2-s2.0-79959381322 (Scopus);W2053432679 (OpenAlex)"
"Using virtual worlds for behaviour clustering-based analysis","González-Pardo A; Rodríguez F; Pulido E; Camacho D","2010-12-01","10.1145/1878083.1878088","-","Publicaciones","Conferencia Publicada","-","Smvc'10 - Proceedings Of The 2010 Acm Workshop On Surreal Media And Virtual Cloning, Co-Located With Acm Multimedia 2010","-","-","-","-","-","González-Pardo A; Rodríguez F; Pulido E; Camacho D (2010). Using virtual worlds for behaviour clustering-based analysis.","2-s2.0-78650881909 (Scopus)"
"Distributed Parameter Tuning for Genetic Algorithms","Barrero, David F; Gonzalez-Pardo, Antonio; Camacho, David; R-Moreno, Maria D","2010-06-01","10.2298/CSIS100118013B","Y","Publicaciones","Artículo","Computer science (all); Computer science (miscellaneous); Computer science, information systems; Computer science, software engineering; Engenharias iii; General computer science; Interdisciplinar","Computer Science And Information Systems","0.194","-","-","-","Q3","Barrero, David F; Gonzalez-Pardo, Antonio; Camacho, David; R-Moreno, Maria D (2010). Distributed Parameter Tuning for Genetic Algorithms. Computer Science And Information Systems, 7(3), 661-677. DOI: 10.2298/CSIS100118013B","2-s2.0-77956994485 (Scopus);WOS:000279345800013 (WoS)"
"A case study on grammatical-based representation for regular expression evolution","González-Pardo A; Barrero D; Camacho D; R-Moreno M","2010-01-01","10.1007/978-3-642-12433-4_45","-","Publicaciones","Conferencia Publicada","Computer science (miscellaneous); Control and systems engineering","Advances In Intelligent Systems And Computing","-","-","-","-","Q4","González-Pardo A; Barrero D; Camacho D; R-Moreno M (2010). A case study on grammatical-based representation for regular expression evolution.","2-s2.0-80052004427 (Scopus)"
"Variable length-based genetic representation to automatically evolve wrappers","Barrero DF; González A; R-Moreno MD; Camacho D","2010-01-01","10.1007/978-3-642-12433-4_44","N","Publicaciones","Conferencia Publicada","Computer science (miscellaneous); Control and systems engineering","Advances In Intelligent Systems And Computing","-","-","-","-","Q4","Barrero DF; González A; R-Moreno MD; Camacho D (2010). Variable length-based genetic representation to automatically evolve wrappers.","1515436198 (MAG);2-s2.0-80052001426 (Scopus);W1515436198 (OpenAlex)"
"Variable Length-Based Genetic Representation to Automatically Evolve Wrappers","Barrero, David F; Gonzalez, Antonio; R-Moreno, Maria D; Camacho, David","2010-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Engenharias i; Engenharias iii; Engenharias iv","Advances In Intelligent And Soft Computing","-","-","-","-","-","Barrero, David F; Gonzalez, Antonio; R-Moreno, Maria D; Camacho, David (2010). Variable Length-Based Genetic Representation to Automatically Evolve Wrappers. HEIDELBERG: Springer","WOS:000280556800044 (WoS)"
"Influence of music representation on compression-based clustering","Gonzalez-Pardo, Antonio; Granados, Ana; Camacho, David; de Borja Rodrigues, Francisco;","2010-01-01","-","-","Publicaciones","Conferencia Publicada","-","2010 Ieee Congress On Evolutionary Computation (Cec)","-","-","-","-","-","Gonzalez-Pardo, Antonio; Granados, Ana; Camacho, David; de Borja Rodrigues, Francisco; (2010). Influence of music representation on compression-based clustering. Fort Worth (TX, USA): IEEE","WOS:000287375802009 (WoS)"
"A Case Study on Grammatical-Based Representation for Regular Expression Evolution","Gonzalez-Pardo, Antonio; Barrero, David F; Camacho, David; R-Moreno, Maria D","2010-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Engenharias i; Engenharias iii; Engenharias iv","Advances In Intelligent And Soft Computing","-","-","-","-","-","Gonzalez-Pardo, Antonio; Barrero, David F; Camacho, David; R-Moreno, Maria D (2010). A Case Study on Grammatical-Based Representation for Regular Expression Evolution. HEIDELBERG: Springer","WOS:000280556800045 (WoS)"
"Optimal Message Interchange in a Self-organizing Multi-agent System","Gonzalez-Pardo, Antonio; Varona, Pablo; Camacho, David; Rodriguez Ortiz, Francisco de Borja","2010-01-01","10.1007/978-3-642-15211-5_14","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Engenharias i; Engenharias iii; Engenharias iv; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Sociología","Studies In Computational Intelligence","0.188","-","-","-","Q4","Gonzalez-Pardo, Antonio; Varona, Pablo; Camacho, David; Rodriguez Ortiz, Francisco de Borja (2010). Optimal Message Interchange in a Self-organizing Multi-agent System. Oslo: Springer Nature","2-s2.0-77957260822 (Scopus);WOS:000287889200014 (WoS)"
"Doctorado","Camacho Fernández, David (Director/es). Antonio González Pardo (Autor/a)","-","-","-","Formación","Doctorado","-","-","-","-","-","-","-","Camacho Fernández, David (Director/es). Antonio González Pardo (Autor/a) (). Doctorado. Madrid: Universidad Autónoma de Madrid","44579TES (Dialnet)"
