"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Subdirector/a Ord. Docente y Jefe Estudios de la Escuela Superior de Ingeniería Informática","Cavero Barca, José María (.)","2008-02-06","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Subdirector/a Ord. Docente y Jefe Estudios de la Escuela Superior de Ingeniería Informática. Universidad Rey Juan Carlos (2008-2010)","josemaria.cavero_27c7811f63cdc4999a0dcbef610a4840 (Universidad Rey Juan Carlos)"
"IASOMM: Arquitecturas de integración orientadas a servicios. Un proceso de desarrollo multidimensional dirigido por modelos.","Letelier Torres, Patricio Orlando (Investigador/a); Irshaid, Nour a Li (Investigador/a); Romay Rodríguez, María del Pilar (Investigador/a); Minoli, Mariano (Investigador/a); MARTÍNEZ PRIETO, MIGUEL ÁNGEL (Investigador/a); Moratalla Collado, Jorge (Investigador/a); Navarro Martínez, Elena María (Investigador/a); Sanchez Fuquene, Diana M (Investigador/a); Acuña, César Javier (Investigador/a); Costa Soria, Cristóbal (Investigador/a); Insfrán Pelozo, Cesar Emilio (Investigador/a); Solis Pineda, Carlos (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); López Sanz, Marcos (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador principal (IP))","2008-01-01","URJC-CM-2007-CET-1555","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2007-CET-1555. IASOMM: Arquitecturas de integración orientadas a servicios. Un proceso de desarrollo multidimensional dirigido por modelos.. Letelier Torres, Patricio Orlando (Investigador/a); Irshaid, Nour a Li (Investigador/a); Romay Rodríguez, María del Pilar (Investigador/a); Minoli, Mariano (Investigador/a); MARTÍNEZ PRIETO, MIGUEL ÁNGEL (Investigador/a); Moratalla Collado, Jorge (Investigador/a); Navarro Martínez, Elena María (Investigador/a); Sanchez Fuquene, Diana M (Investigador/a); Acuña, César Javier (Investigador/a); Costa Soria, Cristóbal (Investigador/a); Insfrán Pelozo, Cesar Emilio (Investigador/a); Solis Pineda, Carlos (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); López Sanz, Marcos (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador principal (IP)).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2008-01-01 / 2009-02-28)","M503 (Otros);M503 (Universidad Rey Juan Carlos)"
"Applying OCL to the development of SWS","Fúquene, DMS; Acuña, CJ; Barca, JMC; Martínez, EM","2008-01-01","10.1504/IJCAT.2008.022430","-","Publicaciones","Artículo","Ciência da computação; Computer networks and communications; Computer science applications; Computer science, interdisciplinary applications; Educação; Electrical and electronic engineering; Engenharias ii; Engenharias iii; Engenharias iv; Industrial and manufacturing engineering; Information systems; Interdisciplinar; Software","International Journal Of Computer Applications In Technology","0.150","-","-","-","Q3","Fúquene, DMS; Acuña, CJ; Barca, JMC; Martínez, EM (2008). Applying OCL to the development of SWS. International Journal Of Computer Applications In Technology, 33(4), 337-346. DOI: 10.1504/IJCAT.2008.022430","2-s2.0-58149234207 (Scopus);2-s2.0-84947880491 (Scopus);WOS:000408958800011 (WoS)"
"Tecnologías del Acuerdo","Morales Matamoros, Javier (Investigador/a); Galleske, Ingo (Investigador/a); Walther, Dirk (Investigador/a); Pearce, David Andrew (Investigador/a); Muñoz Vega, Carmen (Investigador/a); Soto Barrera, Carlos Armando (Investigador/a); Iglesias Fernández, Carlos (Investigador/a); Mikhaylov, Boris (Investigador/a); Polleres, Axel (Investigador/a); Enciso Rius, Anna (Investigador/a); Baltá Camejo, Analay (Investigador/a); Vidal Wandelmer, Amanda (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador principal (IP)); Cong, Zijie (Investigador/a); Vela Sánchez, Belén (Investigador/a); Torres da Silva, Viviane (Investigador/a); Cavero Barca, José María (Investigador/a); Sánchez Anguix, Victor (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Garzás Parra, Javier (Investigador/a); Mihailescu, Radu Casian (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Vélez Langs, Oswaldo Enrique (Investigador/a); Fernández Gil, Alberto (Investigador/a); Silva Fagundes, Moser (Investigador/a); Luna Rodríguez, Montserrat de (Investigador/a); Vasirani, Matteo (Investigador/a); Pujol González, Marc (Investigador/a); Peña Sánchez, Luis (Investigador/a); Lemus del Cueto, Lissette (Investigador/a); Uridia, Levan (Investigador/a); Pérez Sotelo, José Santiago (Investigador/a); Castillo Chamorro, José Miguel (Investigador/a); Contreras Cino, Jesús (Investigador/a)","2007-10-01","CSD2007-00022","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:CSD2007-00022. Tecnologías del Acuerdo. Morales Matamoros, Javier (Investigador/a); Galleske, Ingo (Investigador/a); Walther, Dirk (Investigador/a); Pearce, David Andrew (Investigador/a); Muñoz Vega, Carmen (Investigador/a); Soto Barrera, Carlos Armando (Investigador/a); Iglesias Fernández, Carlos (Investigador/a); Mikhaylov, Boris (Investigador/a); Polleres, Axel (Investigador/a); Enciso Rius, Anna (Investigador/a); Baltá Camejo, Analay (Investigador/a); Vidal Wandelmer, Amanda (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador principal (IP)); Cong, Zijie (Investigador/a); Vela Sánchez, Belén (Investigador/a); Torres da Silva, Viviane (Investigador/a); Cavero Barca, José María (Investigador/a); Sánchez Anguix, Victor (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Garzás Parra, Javier (Investigador/a); Mihailescu, Radu Casian (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Vélez Langs, Oswaldo Enrique (Investigador/a); Fernández Gil, Alberto (Investigador/a); Silva Fagundes, Moser (Investigador/a); Luna Rodríguez, Montserrat de (Investigador/a); Vasirani, Matteo (Investigador/a); Pujol González, Marc (Investigador/a); Peña Sánchez, Luis (Investigador/a); Lemus del Cueto, Lissette (Investigador/a); Uridia, Levan (Investigador/a); Pérez Sotelo, José Santiago (Investigador/a); Castillo Chamorro, José Miguel (Investigador/a); Contreras Cino, Jesús (Investigador/a).  Financiadora: Ministerio de Educación y Ciencia  (2007-10-01 / 2014-12-31)","M517 (Otros);M517 (Universidad Rey Juan Carlos)"
"Subdirector func.Ord.Acad.Jefe Estudios","Cavero Barca, José María (.)","2007-09-19","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Subdirector func.Ord.Acad.Jefe Estudios. Universidad Rey Juan Carlos (2007-2008)","josemaria.cavero_e72bd53bc0ddc910561c2fc3c148d666 (Universidad Rey Juan Carlos)"
"Entorno para la automatización de fábricas de Software.","Sanchez Fuquene, Diana M (Investigador/a); Acuña, César Javier (Investigador principal (IP)); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Castro Martínez, María Valeria de (Investigador principal (IP)); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a)","2007-09-17","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Entorno para la automatización de fábricas de Software.. Sanchez Fuquene, Diana M (Investigador/a); Acuña, César Javier (Investigador principal (IP)); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Castro Martínez, María Valeria de (Investigador principal (IP)); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a).  Financiadora: Varios  (2007-09-17 / 2008-09-16)","F112 (Otros);F112 (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Cavero Barca, José María","2007-09-01","1003509-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2007). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2007-08_1325_1003509_josemaria.cavero (Universidad Rey Juan Carlos)"
"METODOLOGIA Y DOCUMENTACION CIENTIFICO-TECNICA","Cavero Barca, José María","2007-09-01","6000641-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2007). METODOLOGIA Y DOCUMENTACION CIENTIFICO-TECNICA. Universdiad Rey Juan Carlos","2007-08_6018_6000641_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2007-09-01","6000676-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2007). BASES DE DATOS. Universdiad Rey Juan Carlos","2007-08_6019_6000676_josemaria.cavero (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Cavero Barca, José María","2007-09-01","1003219-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2007). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2007-08_1312_1003219_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2007-09-01","1003218-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2007). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2007-08_1312_1003218_josemaria.cavero (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Cavero Barca, José María","2007-09-01","1003117-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2007). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2007-08_1311_1003117_josemaria.cavero (Universidad Rey Juan Carlos)"
"METODOLOGIA DE PROYECTOS","Cavero Barca, José María","2007-09-01","6000727-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2007). METODOLOGIA DE PROYECTOS. Universdiad Rey Juan Carlos","2007-08_6020_6000727_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2007-09-01","1003116-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2007). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2007-08_1311_1003116_josemaria.cavero (Universidad Rey Juan Carlos)"
"Informes Técnicos AENOR. 068/0547 Web Agencias","Cavero Barca, José María (Investigador principal (IP))","2007-07-17","068/0547","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0547. Informes Técnicos AENOR. 068/0547 Web Agencias. Cavero Barca, José María (Investigador principal (IP)).  Financiadora: AENOR  (2007-07-17 / 2007-07-26)","M158/101 (Otros);M158/101 (Universidad Rey Juan Carlos)"
"A database for medical image management","Marcos, E; Acuña, CJ; Vela, B; Cavero, JM; Hernández, JA","2007-06-01","10.1016/j.cmpb.2007.03.006","-","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science applications; Computer science, interdisciplinary applications; Computer science, theory & methods; Educação física; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, biomedical; General medicine; Health informatics; Interdisciplinar; Matemática / probabilidade e estatística; Medical informatics; Medicina i; Medicina ii; Medicina iii; Odontología; Psicología; Saúde coletiva; Software","Computer Methods And Programs In Biomedicine","0.462","4","-","-","Q2","Marcos, E; Acuña, CJ; Vela, B; Cavero, JM; Hernández, JA (2007). A database for medical image management. Computer Methods And Programs In Biomedicine, 86(3), 255-269. DOI: 10.1016/j.cmpb.2007.03.006","17462785 (PMID);17462785 (Europe PMC);2-s2.0-34247548704 (Scopus);WOS:000246663200007 (WoS)"
"Automatización del proceso de generación del modelo multidimensional del proceso ETL en función de diferentes parámetros de análisis","Bollati, Verónica Andrea (Investigador/a); Sánchez Fúquene, Diana Marcela (Investigador/a); Acuña, César Javier (Investigador/a); Parrilla González, Ana Belén (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Garzás Parra, Javier (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a)","2007-03-28","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Automatización del proceso de generación del modelo multidimensional del proceso ETL en función de diferentes parámetros de análisis. Bollati, Verónica Andrea (Investigador/a); Sánchez Fúquene, Diana Marcela (Investigador/a); Acuña, César Javier (Investigador/a); Parrilla González, Ana Belén (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Garzás Parra, Javier (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a).  Financiadora: BOEING RESEARCH  TECNOLOGY EUROPE S.L.U.  (2007-03-28 / 2011-12-31)","M491 (Otros);M491 (Universidad Rey Juan Carlos)"
"Subdirector en func. Infraes. Asun. Econ","Cavero Barca, José María (.)","2007-02-05","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Subdirector en func. Infraes. Asun. Econ. Universidad Rey Juan Carlos (2007-2007)","josemaria.cavero_c9cdfea5cd2b4917ec0b90cac5cb2fd3 (Universidad Rey Juan Carlos)"
"Informes Técnicos AENOR. 068/0397","Cavero Barca, José María (Investigador principal (IP))","2007-01-11","068/0397","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0397. Informes Técnicos AENOR. 068/0397. Cavero Barca, José María (Investigador principal (IP)).  Financiadora: AENOR  (2007-01-11 / 2007-01-21)","M158/81 (Otros);M158/81 (Universidad Rey Juan Carlos)"
"Model Transformation for Object-Relational Database Development","Vara, Juan M; Vela, Belen; Ma Cavero, Jose; Marcos, Esperanza","2007-01-01","-","N","Publicaciones","Conferencia Publicada","-","Applied Computing 2007, Vol 1 And 2","-","-","-","-","-","Vara, Juan M; Vela, Belen; Ma Cavero, Jose; Marcos, Esperanza (2007). Model Transformation for Object-Relational Database Development. : ASSOC COMPUTING MACHINERY","WOS:000268215700196 (WoS)"
"Model transformation for object-relational database development","Vara JM; Vela B; Cavero JM; Marcos E","2007-01-01","10.1145/1244002.1244222","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The Acm Symposium On Applied Computing","-","-","-","-","-","Vara JM; Vela B; Cavero JM; Marcos E (2007). Model transformation for object-relational database development. : Association for Computing Machinery","2-s2.0-35248878658 (Scopus)"
"Model transformations for development of object-relational databases [Transformación de modelos para el desarrollo de bases de datos objeto-relacionales]","Vara JM; Vela B; Cavero MaJ; Marcos E","2007-01-01","10.1109/TLA.2007.4378514","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Comunicação e informação; Direito; Educação; Electrical and electronic engineering; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Ensino; General computer science; Geociências; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Planejamento urbano e regional / demografia; Psicología; Saúde coletiva","Ieee Latin America Transactions","0.162","-","-","-","Q3","Vara JM; Vela B; Cavero MaJ; Marcos E (2007). Model transformations for development of object-relational databases [Transformación de modelos para el desarrollo de bases de datos objeto-relacionales]. Fort Worth (TX, USA): IEEE","2-s2.0-78149379270 (Scopus)"
"Informe Técnico AENOR 068/0469 SIMFO","Cavero Barca, José María (Investigador principal (IP))","2006-12-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe Técnico AENOR 068/0469 SIMFO. Cavero Barca, José María (Investigador principal (IP)).  Financiadora: AENOR  (2006-12-18 / 2006-12-28)","M158/87 (Otros);M158/87 (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Cavero Barca, José María","2006-09-01","1003219-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2006). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2006-07_1312_1003219_josemaria.cavero (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Cavero Barca, José María","2006-09-01","1003509-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2006). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2006-07_1325_1003509_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2006-09-01","1003218-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2006). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2006-07_1312_1003218_josemaria.cavero (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Cavero Barca, José María","2006-09-01","6000659-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2006). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2006-07_6020_6000659_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2006-09-01","6000676-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2006). BASES DE DATOS. Universdiad Rey Juan Carlos","2006-07_6019_6000676_josemaria.cavero (Universidad Rey Juan Carlos)"
"METODOLOGIA Y DOCUMENTACION CIENTIFICO-TECNICA","Cavero Barca, José María","2006-09-01","6000641-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2006). METODOLOGIA Y DOCUMENTACION CIENTIFICO-TECNICA. Universdiad Rey Juan Carlos","2006-07_6018_6000641_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2006-09-01","1003116-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2006). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2006-07_1311_1003116_josemaria.cavero (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Cavero Barca, José María","2006-09-01","6000659-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2006). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2006-07_6018_6000659_josemaria.cavero (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Cavero Barca, José María","2006-09-01","1003117-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2006). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2006-07_1311_1003117_josemaria.cavero (Universidad Rey Juan Carlos)"
"K-PLAFORM: Plan de formación de alumnos en desarrollo de arquitecturas software basadas en software libre","Acuña, César Javier (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a)","2006-06-13","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","K-PLAFORM: Plan de formación de alumnos en desarrollo de arquitecturas software basadas en software libre. Acuña, César Javier (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a).  Financiadora: KOTASOFT, S.L.  (2006-06-13 / 2006-12-12)","M345 (Otros);M345 (Universidad Rey Juan Carlos)"
"Plataforma para el desarrollo dirigido por modelos de sistemas de información web: aplicación al desarrollo de un sistema de información para la gestión de imágenes médicas.","Moratalla Collado, Jorge (Investigador/a); García Rodríguez de Guzmán, Ignacio (Investigador/a); Sanchez Fuquene, Diana M (Investigador/a); Acuña, César Javier (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Hens Pato, Roberto (Investigador/a); Guijarro Mora, Víctor Felipe (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Bollati, Verónica Andrea (Investigador/a)","2005-12-31","TIN2005-00010","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2005-00010. Plataforma para el desarrollo dirigido por modelos de sistemas de información web: aplicación al desarrollo de un sistema de información para la gestión de imágenes médicas.. Moratalla Collado, Jorge (Investigador/a); García Rodríguez de Guzmán, Ignacio (Investigador/a); Sanchez Fuquene, Diana M (Investigador/a); Acuña, César Javier (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Hens Pato, Roberto (Investigador/a); Guijarro Mora, Víctor Felipe (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Bollati, Verónica Andrea (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2005-12-31 / 2009-02-28)","M266 (Otros);M266 (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2005-09-01","1003116-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2005). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2005-06_1311_1003116_josemaria.cavero (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Cavero Barca, José María","2005-09-01","1003117-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2005). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2005-06_1311_1003117_josemaria.cavero (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Cavero Barca, José María","2005-09-01","1003509-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2005). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2005-06_1325_1003509_josemaria.cavero (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Cavero Barca, José María","2005-09-01","1003219-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2005). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2005-06_1312_1003219_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2005-09-01","1003218-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2005). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2005-06_1312_1003218_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2005-09-01","1003506-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2005). BASES DE DATOS. Universdiad Rey Juan Carlos","2005-06_1325_1003506_josemaria.cavero (Universidad Rey Juan Carlos)"
"068/0615 Historia clínica electronica","Cavero Barca, José María (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0615 Historia clínica electronica. Cavero Barca, José María (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/139 (Otros);M158/139 (Universidad Rey Juan Carlos)"
"068/0661 Nuevo proceso de gestión de gastos de viajes y billetes para empleados","Cavero Barca, José María (Investigador principal (IP))","2005-01-01","068/0661","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0661. 068/0661 Nuevo proceso de gestión de gastos de viajes y billetes para empleados. Cavero Barca, José María (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/141 (Otros);M158/141 (Universidad Rey Juan Carlos)"
"068/0547 Web agencias","Cavero Barca, José María (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0547 Web agencias. Cavero Barca, José María (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/171 (Otros);M158/171 (Universidad Rey Juan Carlos)"
"068/0661 Nuevo proceso de gestión de gastos de viajes y billetes para empleados","Cavero Barca, José María (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0661 Nuevo proceso de gestión de gastos de viajes y billetes para empleados. Cavero Barca, José María (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/204 (Otros);M158/204 (Universidad Rey Juan Carlos)"
