"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"FUNDAMENTOS DE DISEÑO DE SOFTWARE","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2032020-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). FUNDAMENTOS DE DISEÑO DE SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2032_2032020_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_2114_2114012_carlos.lazaro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2059019-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2016-17_2059_2059019_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_2118_2118014_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMMING METHODOLOGIES","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","1008047-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMMING METHODOLOGIES. Universdiad Rey Juan Carlos","2016-17_1820_1008047_carlos.lazaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2103006-2103","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2016-17_2103_2103006_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","1003754-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_1327_1003754_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_2034_2034012_carlos.lazaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2016-17_2018_2018006_carlos.lazaro (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2016-17_6182_618205_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2032012-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_2032_2032012_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2061004-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2061_2061004_carlos.lazaro (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2118024-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2118_2118024_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","1008622-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_1826_1008622_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_2033_2033012_carlos.lazaro (Universidad Rey Juan Carlos)"
"OBJECT ORIENTED PROGRAMMING","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","1008054-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). OBJECT ORIENTED PROGRAMMING. Universdiad Rey Juan Carlos","2016-17_1820_1008054_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_2117_2117014_carlos.lazaro (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2034020-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2034_2034020_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_2097_2097018_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","1008265-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_1822_1008265_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2186022-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_2186_2186022_carlos.lazaro (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2114021-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2114_2114021_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2113012-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_2113_2113012_carlos.lazaro (Universidad Rey Juan Carlos)"
"HERRAMIENTAS INFORMÁTICAS EDUCATIVAS PARA LA EDUCACIÓN PRIMARIA","Lázaro Carrascosa, Carlos Alfredo (Tutor)","2016-07-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (Tutor) (2016). HERRAMIENTAS INFORMÁTICAS EDUCATIVAS PARA LA EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2019034_c.rodriguezhe_5fe6b7a44c8bfc2aeaa6dbb893353db5 (Universidad Rey Juan Carlos)"
"HERRAMIENTAS INFORMÁTICAS EDUCATIVAS PARA EDUCACIÓN INFANTIL","Lázaro Carrascosa, Carlos Alfredo (Tutor)","2016-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (Tutor) (2016). HERRAMIENTAS INFORMÁTICAS EDUCATIVAS PARA EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2018034_s.iglesiasp_271cade7a5027bd1acd0654b3d376c56 (Universidad Rey Juan Carlos)"
"Assessing a Set of Glottal Features from Vocal Fold Biomechanics","Lázaro-Carrascosa, C; Gómez-Vilda, P","2016-01-01","10.1007/978-3-319-28109-4_21","-","Publicaciones","Conferencia Publicada","Ciencias sociales; Computer science (all); Computer science (miscellaneous); Decision sciences (all); Decision sciences (miscellaneous); General computer science; General decision sciences","Smart Innovation, Systems And Technologies","0.166","-","-","-","Q3","Lázaro-Carrascosa, C; Gómez-Vilda, P (2016). Assessing a Set of Glottal Features from Vocal Fold Biomechanics. Berlin Heidelberg: Springer Verlag","2-s2.0-84955440828 (Scopus);WOS:000417253600021 (WoS)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2186022-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_2186_2186022_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_2033_2033012_carlos.lazaro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2059019-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2015-16_2059_2059019_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","1008622-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_1826_1008622_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2113012-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_2113_2113012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_2114_2114012_carlos.lazaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2177007-2177","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2015-16_2177_2177007_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2113025-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2015-16_2113_2113025_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","1008265-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_1822_1008265_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","1003754-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_1327_1003754_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2061004-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2061_2061004_carlos.lazaro (Universidad Rey Juan Carlos)"
"OBJECT ORIENTED PROGRAMMING","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","1008054-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). OBJECT ORIENTED PROGRAMMING. Universdiad Rey Juan Carlos","2015-16_1820_1008054_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_2097_2097018_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2032024-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2015-16_2032_2032024_carlos.lazaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2015-16_2101_2101006_carlos.lazaro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2073038-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2015-16_2073_2073038_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","1008737-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_1827_1008737_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2032012-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_2032_2032012_carlos.lazaro (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE DISEÑO DE SOFTWARE","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2032020-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). FUNDAMENTOS DE DISEÑO DE SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2032_2032020_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_2117_2117014_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_2118_2118014_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","1003565-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_1325_1003565_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2015-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_2034_2034012_carlos.lazaro (Universidad Rey Juan Carlos)"
"Monitoring Parkinson's Disease from phonation improvement by Log Likelihood Ratios","Gomez-Vilda P; Alvarez-Marquina A; Rodellar-Biarge V; Nieto-Lluis V; Martinez-Olalla R; Vicente-Torcal MC; Lazaro-Carrascosa C","2015-01-01","10.1109/IWOBI.2015.7160152","N","Publicaciones","Conferencia Publicada","-","Iwobi 2015 - 2015 International Work Conference On Bio-Inspired Intelligence: Intelligent Systems For Biodiversity Conservation, Proceedings","-","-","-","-","-","Gomez-Vilda P; Alvarez-Marquina A; Rodellar-Biarge V; Nieto-Lluis V; Martinez-Olalla R; Vicente-Torcal MC; Lazaro-Carrascosa C (2015). Monitoring Parkinson's Disease from phonation improvement by Log Likelihood Ratios. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-84943172868 (Scopus)"
"Monitoring Parkinson's Disease from Phonation Improvement by Log Likelihood Ratios","Gomez-Vilda, P; Alvarez-Marquina, A; Rodellar-Biarge, V; Nieto-Lluis, V; Martinez-Olalla, R; Vicente-Torcal, MC; Lazaro-Carrascosa, C","2015-01-01","-","-","Publicaciones","Conferencia Publicada","-","2015 4th International Work Conference On Bioinspired Intelligence (Iwobi)","-","-","-","-","-","Gomez-Vilda, P; Alvarez-Marquina, A; Rodellar-Biarge, V; Nieto-Lluis, V; Martinez-Olalla, R; Vicente-Torcal, MC; Lazaro-Carrascosa, C (2015). Monitoring Parkinson's Disease from Phonation Improvement by Log Likelihood Ratios. Fort Worth (TX, USA): IEEE","WOS:000380501500016 (WoS)"
"Assessing a set of glottal features from vocal fold biomechanics for detecting vocal pathology","Carrascosa, CL; Vilda, PG","2015-01-01","-","-","Publicaciones","Conferencia Publicada","-","2015 4th International Work Conference On Bioinspired Intelligence (Iwobi)","-","-","-","-","-","Carrascosa, CL; Vilda, PG (2015). Assessing a set of glottal features from vocal fold biomechanics for detecting vocal pathology. Fort Worth (TX, USA): IEEE","WOS:000380501500018 (WoS)"
"Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid","González Barahona, Jesús María (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Heras Quirós, Pedro de las (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador/a); Vargas Alba, Ángela (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); Román González, Marcos (Investigador/a); Merchante Picazo, José Javier (Investigador/a); Moreno León, Jesús (Investigador/a); Calvo González, Beatriz (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Robles Martínez, Gregorio (Investigador principal (IP)); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Ortuño Pérez, Miguel Ángel (Investigador/a)","2014-10-01","S2013/ICE-2715","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2013/ICE-2715. Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid
 . González Barahona, Jesús María (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Heras Quirós, Pedro de las (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador/a); Vargas Alba, Ángela (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); Román González, Marcos (Investigador/a); Merchante Picazo, José Javier (Investigador/a); Moreno León, Jesús (Investigador/a); Calvo González, Beatriz (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Robles Martínez, Gregorio (Investigador principal (IP)); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Ortuño Pérez, Miguel Ángel (Investigador/a).  Financiadora: Comunidad de Madrid  (2014-10-01 / 2018-12-31)","F450 (Otros);F450 (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_2097_2097018_carlos.lazaro (Universidad Rey Juan Carlos)"
"OBJECT ORIENTED PROGRAMMING","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","1008054-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). OBJECT ORIENTED PROGRAMMING. Universdiad Rey Juan Carlos","2014-15_1820_1008054_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2113012-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_2113_2113012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","1003754-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_1327_1003754_carlos.lazaro (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2114021-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2114_2114021_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","1003565-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_1325_1003565_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","1008265-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_1822_1008265_carlos.lazaro (Universidad Rey Juan Carlos)"
