"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Aprendizaje colaborativo de la escritura mediante Organización de Contenidos y Tareas","Maximiliano Paredes Velasco; Iván Fernández; Manuel Ortega Cantero; Jesús Angel Velázquez Iturbide","2005-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Maximiliano Paredes Velasco; Iván Fernández; Manuel Ortega Cantero; Jesús Angel Velázquez Iturbide (2005). Aprendizaje colaborativo de la escritura mediante Organización de Contenidos y Tareas. Ie Comunicaciones, (1 (Enero - Junio)), 2 -","4794571ARTREV (Dialnet)"
"SOTA: A visualization tool for symbol tables","Gallego-Carrillo M; Gortázar-Bellas F; Urquiza-Fuentes J; Velázquez-Iturbide JA","2005-01-01","10.1145/1067445.1067587","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 10th Annual Sigcse Conference On Innovation And Technology In Computer Science Education","-","-","-","-","-","Gallego-Carrillo M; Gortázar-Bellas F; Urquiza-Fuentes J; Velázquez-Iturbide JA (2005). SOTA: A visualization tool for symbol tables.","2-s2.0-29844435795 (Scopus)"
"Reusable collections of web-based program animations","Urquiza-Fuentes J; Ángel Velázquez-Iturbide J","2005-01-01","10.1145/1067445.1067588","Y","Publicaciones","Conferencia Publicada","-","Proceedings Of The 10th Annual Sigcse Conference On Innovation And Technology In Computer Science Education","-","-","-","-","-","Urquiza-Fuentes J; Ángel Velázquez-Iturbide J (2005). Reusable collections of web-based program animations.","2-s2.0-29844442046 (Scopus)"
"A programming languages course for freshmen","Angel Velazquez-Lturbide J","2005-01-01","-","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 10th Annual Sigcse Conference On Innovation And Technology In Computer Science Education","-","-","-","-","-","Angel Velazquez-Lturbide J (2005). A programming languages course for freshmen.","2-s2.0-29944446782 (Scopus)"
"Effortless construction and management of program animations on the web","Urquiza-Fuentes, J; Velazquez-Iturbide, JA","2005-01-01","10.1007/11528043_16","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Urquiza-Fuentes, J; Velazquez-Iturbide, JA (2005). Effortless construction and management of program animations on the web. Lecture Notes In Computer Science, 3583(), 163-173. DOI: 10.1007/11528043_16","2-s2.0-26644446224 (Scopus);WOS:000231036300016 (WoS)"
"El problema de la escalabilidad en visualizaciones complejas de la información y el software","Martinez Unanue, Raquel (Investigador/a); Naharro Berrocal, Fernando (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Capilla Sevilla, Rafael (Investigador/a); Lovillo Gil, Ascensión (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Fresno Fernández, Víctor Diego (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2004-12-13","TIN2004-07568","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2004-07568. El problema de la escalabilidad en visualizaciones complejas de la información y el software. Martinez Unanue, Raquel (Investigador/a); Naharro Berrocal, Fernando (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Capilla Sevilla, Rafael (Investigador/a); Lovillo Gil, Ascensión (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Fresno Fernández, Víctor Diego (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: Ministerio de Educación y Ciencia  (2004-12-13 / 2007-12-12)","M201 (Otros);M201 (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Velázquez Iturbide, Jesús Ángel","2004-09-01","1003556-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2004). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2004-05_1325_1003556_angel.velazquez (Universidad Rey Juan Carlos)"
"New dendritic adhesives for sutureless ophthalmic surgical procedures - In vityo studies of corneal laceration repair","Velazquez, AJ; Carnahan, MA; Kristinsson, J; Stinnett, S; Grinstaff, MW; Kim, T","2004-06-01","10.1001/archopht.122.6.867","N","Publicaciones","Artículo","Farmacia; Medicina i; Medicina ii; Medicina iii; Ophthalmology; Saúde coletiva","Archives Of Ophthalmology","-","-","-","-","-","Velazquez, AJ; Carnahan, MA; Kristinsson, J; Stinnett, S; Grinstaff, MW; Kim, T (2004). New dendritic adhesives for sutureless ophthalmic surgical procedures - In vityo studies of corneal laceration repair. Archives Of Ophthalmology, 122(6), 867-870. DOI: 10.1001/archopht.122.6.867","WOS:000221967600008 (WoS)"
"Escritura colaborativa y PDAs: una propuesta de aprendizaje basada en resolución de problemas","Maximiliano Paredes Velasco; Iván Fernández; Jesús Angel Velázquez Iturbide; Manuel Ortega Cantero","2004-01-01","-","-","Publicaciones","Capítulos de Libro","-","Informática Educativa: Nuevos Retos","-","-","-","-","-","Maximiliano Paredes Velasco; Iván Fernández; Jesús Angel Velázquez Iturbide; Manuel Ortega Cantero (2004). Escritura colaborativa y PDAs: una propuesta de aprendizaje basada en resolución de problemas. En . Informática Educativa: Nuevos Retos (pp. 85 - ). : Universidad de Extremadura : Universidad Complutense de Madrid : Universidad de Castilla-La Mancha","6795524ARTLIB (Dialnet)"
"Aplicaciones web para gestión de la docencia universitaria: horarios, exámenes y proyectos de fin de carrera","Jesús Angel Velázquez Iturbide; AM Aguado del Pozo; C Rubio Ávila","2004-01-01","-","-","Publicaciones","Capítulos de Libro","-","Informática Educativa: Nuevos Retos","-","-","-","-","-","Jesús Angel Velázquez Iturbide; AM Aguado del Pozo; C Rubio Ávila (2004). Aplicaciones web para gestión de la docencia universitaria: horarios, exámenes y proyectos de fin de carrera. En . Informática Educativa: Nuevos Retos (pp. 89 - ). : Universidad de Extremadura : Universidad Complutense de Madrid : Universidad de Castilla-La Mancha","6795520ARTLIB (Dialnet)"
"Depuración estructural: acercando la práctica a la teoría de la programación","Micael Gallego Carrillo; Francisco Gortázar; Jesús Angel Velázquez Iturbide","2004-01-01","-","-","Publicaciones","Capítulos de Libro","-","Informática Educativa: Nuevos Retos","-","-","-","-","-","Micael Gallego Carrillo; Francisco Gortázar; Jesús Angel Velázquez Iturbide (2004). Depuración estructural: acercando la práctica a la teoría de la programación. En . Informática Educativa: Nuevos Retos (pp. 115 - ). : Universidad de Extremadura : Universidad Complutense de Madrid : Universidad de Castilla-La Mancha","6795494ARTLIB (Dialnet)"
"Text/graphics separation and recognition in raster-scanned color cartographic maps","Velázquez, A; Levachkine, S","2004-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Velázquez, A; Levachkine, S (2004). Text/graphics separation and recognition in raster-scanned color cartographic maps. Lecture Notes In Computer Science, 3088(), 63-74","WOS:000224371200006 (WoS)"
"An approach to the use and automatic generation of web-based learning materials","Fresno-Fernández V; Montalvo-Herranz S; Pérez-Iglesias J; Urquiza-Fuentes J; Ángel Velázquez-Iturbide J","2004-01-01","10.1007/978-3-540-27859-7_26","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Fresno-Fernández V; Montalvo-Herranz S; Pérez-Iglesias J; Urquiza-Fuentes J; Ángel Velázquez-Iturbide J (2004). An approach to the use and automatic generation of web-based learning materials. Lecture Notes In Computer Science, 3143(), 201-208. DOI: 10.1007/978-3-540-27859-7_26","2-s2.0-35048904557 (Scopus)"
"An approach to the use and automatic generation of web-based learning materials","Fresno-Fernández, V; Montalvo-Herranz, S; Pérez-Iglesias, J; Urquiza-Fuentes, J; Velázquez-Iturbide, JA","2004-01-01","-","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Fresno-Fernández, V; Montalvo-Herranz, S; Pérez-Iglesias, J; Urquiza-Fuentes, J; Velázquez-Iturbide, JA (2004). An approach to the use and automatic generation of web-based learning materials. Lecture Notes In Computer Science, 3143(), 201-208","WOS:000223068900026 (WoS)"
"Ejercicios sobre fundamentos de lenguajes de programación","Jesús Angel Velázquez Iturbide","2003-01-01","8480045671","-","Publicaciones","Libro","-","-","-","-","-","-","-","Jesús Angel Velázquez Iturbide (2003). Ejercicios sobre fundamentos de lenguajes de programación. : Centro de Estudios Ramón Areces (CEURA)","8480045671 (ISBN);91692LIB (Dialnet)"
"eXitor: A tool for the assisted edition of XML documents","Fresno-Fernández, V; Montalvo-Herranz, S; Pérez-Iglesias, J; Velázquez-Iturbide, JA","2003-01-01","-","-","Publicaciones","Conferencia Publicada","-","From Information To Knowledge","-","-","-","-","-","Fresno-Fernández, V; Montalvo-Herranz, S; Pérez-Iglesias, J; Velázquez-Iturbide, JA (2003). eXitor: A tool for the assisted edition of XML documents.","WOS:000186577900041 (WoS)"
"E-club: A ubiquitous education model","Paredes, M; Sánchez-Villalón, PP; Ortega, M; Velázquez, JA","2003-01-01","-","-","Publicaciones","Conferencia Publicada","-","Computers And Education: Towards A Lifelong Learning Society","-","-","-","-","-","Paredes, M; Sánchez-Villalón, PP; Ortega, M; Velázquez, JA (2003). E-club: A ubiquitous education model. HEIDELBERG: Springer","858491ARTLIB (Dialnet);WOS:000224086800022 (WoS)"
"Electronic books for programming education: A review and future prospects","Martínez-Unanue R; Paredes-Velasco M; Pareja-Flores C; Urquiza-Fuentes J; Velázquez-Iturbide JA","2002-12-01","-","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The Annual Sigcse Conference On Innovation And Technology In Computer Science Education (Itisce)","-","-","-","-","-","Martínez-Unanue R; Paredes-Velasco M; Pareja-Flores C; Urquiza-Fuentes J; Velázquez-Iturbide JA (2002). Electronic books for programming education: A review and future prospects.","2-s2.0-1542280499 (Scopus)"
"Preseptal cellulitis caused by trichophyton (ringworm)","Velazquez, AJ; Goldstein, MH; Driebe, WT","2002-04-01","10.1097/00003226-200204000-00015","N","Publicaciones","Artículo","Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Farmacia; General medicine; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Ophthalmology; Saúde coletiva","Cornea","1.119","-","-","-","Q1","Velazquez, AJ; Goldstein, MH; Driebe, WT (2002). Preseptal cellulitis caused by trichophyton (ringworm). Cornea, 21(3), 312-314. DOI: 10.1097/00003226-200204000-00015","WOS:000174681300014 (WoS)"
"Approaches to comprehension-preserving graphical reduction of program visualizations","Naharro-Berrocal F; Pareja-Flores C; Urquiza-Fuentes J; Velázquez-Iturbide JA","2002-01-01","10.1145/508791.508941","N","Publicaciones","Conferencia Publicada","Computer networks and communications; Condensed matter physics; Electrical and electronic engineering; Electronic, optical and magnetic materials; Engineering (miscellaneous); Instrumentation; Materials chemistry; Mechanical engineering; Mechanics of materials; Radiation; Software; Space and planetary science","Proceedings Of The Acm Symposium On Applied Computing","0.237","-","-","-","Q3","Naharro-Berrocal F; Pareja-Flores C; Urquiza-Fuentes J; Velázquez-Iturbide JA (2002). Approaches to comprehension-preserving graphical reduction of program visualizations. : Association for Computing Machinery","2-s2.0-0036039225 (Scopus)"
"Un modelo Ubicuo de Enseñanza ¿ Aprendizaje: e-CLUB","Maximiliano Paredes Velasco; Pedro Pablo Sánchez Villalón; Jesús Angel Velázquez Iturbide; Manuel Ortega","2002-01-01","-","-","Publicaciones","Capítulos de Libro","-","6 Congreso Iberoamericano, 4 Simposio Internacional De Informática Educativa, 7 Taller Internacional De Software Educativo [Archivo De Ordenador] : Ie-2002 : Vigo, 20, 21, 22 De Noviembre De 2002","-","-","-","-","-","Maximiliano Paredes Velasco; Pedro Pablo Sánchez Villalón; Jesús Angel Velázquez Iturbide; Manuel Ortega (2002). Un modelo Ubicuo de Enseñanza ¿ Aprendizaje: e-CLUB. En . 6 Congreso Iberoamericano, 4 Simposio Internacional De Informática Educativa, 7 Taller Internacional De Software Educativo [Archivo De Ordenador] : Ie-2002 : Vigo, 20, 21, 22 De Noviembre De 2002 (pp. 5 - ). : Universidade de Vigo, Servizo de Publicacións","1230861ARTLIB (Dialnet)"
"Planificación y lenguaje para la iniciación a la programación orientada a objetos","Luis Fernández Muñoz; Rosalía Peña Ros; Jesús Angel Velázquez Iturbide","2002-01-01","-","-","Publicaciones","Capítulos de Libro","-","6 Congreso Iberoamericano, 4 Simposio Internacional De Informática Educativa, 7 Taller Internacional De Software Educativo [Archivo De Ordenador] : Ie-2002 : Vigo, 20, 21, 22 De Noviembre De 2002","-","-","-","-","-","Luis Fernández Muñoz; Rosalía Peña Ros; Jesús Angel Velázquez Iturbide (2002). Planificación y lenguaje para la iniciación a la programación orientada a objetos. En . 6 Congreso Iberoamericano, 4 Simposio Internacional De Informática Educativa, 7 Taller Internacional De Software Educativo [Archivo De Ordenador] : Ie-2002 : Vigo, 20, 21, 22 De Noviembre De 2002 (pp. 32 - ). : Universidade de Vigo, Servizo de Publicacións","1231936ARTLIB (Dialnet)"
"Colecciones, correctores y generadores automáticos de ejercicios de programación","Alessandra Gallinari; Carlos A Lázaro Carrascosa; Jesús Angel Velázquez Iturbide","2002-01-01","-","-","Publicaciones","Capítulos de Libro","-","Viii Jornadas De Enseñanza Universitaria De La Informática: Jenui 2002","-","-","-","-","-","Alessandra Gallinari; Carlos A Lázaro Carrascosa; Jesús Angel Velázquez Iturbide (2002). Colecciones, correctores y generadores automáticos de ejercicios de programación. En . Viii Jornadas De Enseñanza Universitaria De La Informática: Jenui 2002 (pp. 21-28). CACERES: Universidad de Extremadura","8610927ARTLIB (Dialnet)"
"Enfoque diacrónico para la enseñanza de la programación imperativa","L Fernández Muñoz; R Peña; Jesús Angel Velázquez Iturbide; F Nava","2002-01-01","-","-","Publicaciones","Capítulos de Libro","-","Viii Jornadas De Enseñanza Universitaria De La Informática: Jenui 2002","-","-","-","-","-","L Fernández Muñoz; R Peña; Jesús Angel Velázquez Iturbide; F Nava (2002). Enfoque diacrónico para la enseñanza de la programación imperativa. En . Viii Jornadas De Enseñanza Universitaria De La Informática: Jenui 2002 (pp. 407-414). CACERES: Universidad de Extremadura","8610879ARTLIB (Dialnet)"
"Análisis de las propuestas de la enseñanza de la programación orientada aobjetos en los primeros cursos","L Fernández Muñoz; R Peña; F Nava; Jesús Angel Velázquez Iturbide","2002-01-01","-","-","Publicaciones","Capítulos de Libro","-","Viii Jornadas De Enseñanza Universitaria De La Informática: Jenui 2002","-","-","-","-","-","L Fernández Muñoz; R Peña; F Nava; Jesús Angel Velázquez Iturbide (2002). Análisis de las propuestas de la enseñanza de la programación orientada aobjetos en los primeros cursos. En . Viii Jornadas De Enseñanza Universitaria De La Informática: Jenui 2002 (pp. 433-440). CACERES: Universidad de Extremadura","8610876ARTLIB (Dialnet)"
"Semantic analysis and recognition of raster-scanned color cartographic images","Levachkine, S; Velázquez, A; Alexandrov, V; Kharinov, M","2002-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Levachkine, S; Velázquez, A; Alexandrov, V; Kharinov, M (2002). Semantic analysis and recognition of raster-scanned color cartographic images. Lecture Notes In Computer Science, 2390(), 178-189","WOS:000181394100015 (WoS)"
"Exploring the role of visualization and engagement in computer science education","Naps TL; Fleischer R; McNally M; Rößling G; Hundhausen C; Rodger S; Almstrum V; Korhonen A; Velázquez-Iturbide JÁ; Dann W; Malmi L","2002-01-01","10.1145/960568.782998","Y","Publicaciones","Conferencia Publicada","Computer science applications; Education; Energy engineering and power technology; Instrumentation; Ocean engineering; Oceanography; Water science and technology","Proceedings Of The Conference On Integrating Technology Into Computer Science Education, Iticse","0.333","-","-","-","Q2","Naps TL; Fleischer R; McNally M; Rößling G; Hundhausen C; Rodger S; Almstrum V; Korhonen A; Velázquez-Iturbide JÁ; Dann W; Malmi L (2002). Exploring the role of visualization and engagement in computer science education.","2-s2.0-77953814443 (Scopus)"
"A system to generate electronic books on programming exercises","Gregorio-Rodríguez, C; Llana-Díaz, LF; Martínez-Unanue, R; Palao-Gostanza, P; Pareja-Flores, C; Velázquez-Iturbide, JA","2002-01-01","10.1108/02640470210438900","-","Publicaciones","Artículo","Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Comunicació i informació; Comunicación e información; Educação; Información y documentación; Information science & library science; Library and information sciences","Electronic Library","0.416","-","-","-","Q2","Gregorio-Rodríguez, C; Llana-Díaz, LF; Martínez-Unanue, R; Palao-Gostanza, P; Pareja-Flores, C; Velázquez-Iturbide, JA (2002). A system to generate electronic books on programming exercises. Electronic Library, 20(4), 314-321. DOI: 10.1108/02640470210438900","2-s2.0-0036374989 (Scopus);WOS:000178305200006 (WoS)"
"A ubiquitous computing environment for language learning","Paredes, M; Ortega, M; Sanchez-Villalon, PP; Velazquez-Iturbide, JA","2002-01-01","10.1007/3-540-45756-9_35","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Paredes, M; Ortega, M; Sanchez-Villalon, PP; Velazquez-Iturbide, JA (2002). A ubiquitous computing environment for language learning. Lecture Notes In Computer Science, 2411(), 339-343. DOI: 10.1007/3-540-45756-9_35","2-s2.0-84945116144 (Scopus);WOS:000181441200035 (WoS)"
"Bilateral third nerve palsy as the presenting sign of systemic sarcoidosis","Velazquez, A; Okun, MS; Bhatti, MT","2001-12-01","10.1016/S0008-4182(01)80088-0","N","Publicaciones","Artículo","Ciências biológicas ii; Ciências biológicas iii; General medicine; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Medicine (miscellaneous); Ophthalmology","Canadian Journal Of Ophthalmology-Journal Canadien D Ophtalmologie","0.431","-","-","-","Q1","Velazquez, A; Okun, MS; Bhatti, MT (2001). Bilateral third nerve palsy as the presenting sign of systemic sarcoidosis. Canadian Journal Of Ophthalmology-Journal Canadien D Ophtalmologie, 36(7), 416-419. DOI: 10.1016/S0008-4182(01)80088-0","WOS:000172839800013 (WoS)"
"Sistema hipermedia para la enseñanza de  la programación: integración de libros electrónicos dinámicos y entornos de programación.","Martinez Unanue, Raquel (Investigador/a); Martínez Santamarta, Margarita (Investigador/a); Fernández Muñoz, Luis (Investigador/a); Nava García, Francisco Javier (Investigador/a); Naharro Berrocal, Fernando (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Gallinari Biraghi, Alessandra (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Criado Herrero, Regino (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2001-07-09","TIC2000-1413","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIC2000-1413. Sistema hipermedia para la enseñanza de  la programación: integración de libros electrónicos dinámicos y entornos de programación.. Martinez Unanue, Raquel (Investigador/a); Martínez Santamarta, Margarita (Investigador/a); Fernández Muñoz, Luis (Investigador/a); Nava García, Francisco Javier (Investigador/a); Naharro Berrocal, Fernando (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Gallinari Biraghi, Alessandra (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Criado Herrero, Regino (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: Ministerio de ciencia y tecnología  (2001-07-09 / 2004-04-09)","M044 (Otros);M044 (Universidad Rey Juan Carlos)"
"WinHIPE: un entorno integrado de programación funcional: un entorno integrado de programación funcional","Antonio Presa Vazquez; Jesús Angel Velázquez Iturbide","2001-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Ciências sociais aplicadas i; Interdisciplinar; Planejamento urbano e regional / demografia; Sociología","Novática: Revista De La Asociación De Técnicos De Informática","-","-","-","-","-","Antonio Presa Vazquez; Jesús Angel Velázquez Iturbide (2001). WinHIPE: un entorno integrado de programación funcional: un entorno integrado de programación funcional. Novática: Revista De La Asociación De Técnicos De Informática, (152), 45-","2821794ARTREV (Dialnet)"
"Componentes visuales para algoritmos y estructuras de datos","Jesús Angel Velázquez Iturbide; Angel Sánchez; Francisco Cortazar","2001-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Ciências sociais aplicadas i; Interdisciplinar; Planejamento urbano e regional / demografia; Sociología","Novática: Revista De La Asociación De Técnicos De Informática","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Angel Sánchez; Francisco Cortazar (2001). Componentes visuales para algoritmos y estructuras de datos. Novática: Revista De La Asociación De Técnicos De Informática, (151), 66-","2821787ARTREV (Dialnet)"
"Publicación automática de animaciones de algoritmos en la Web","Cristóbal Pareja Flores; Jesús Angel Velázquez Iturbide; Fernando Naharro","2001-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Ciências sociais aplicadas i; Interdisciplinar; Planejamento urbano e regional / demografia; Sociología","Novática: Revista De La Asociación De Técnicos De Informática","-","-","-","-","-","Cristóbal Pareja Flores; Jesús Angel Velázquez Iturbide; Fernando Naharro (2001). Publicación automática de animaciones de algoritmos en la Web. Novática: Revista De La Asociación De Técnicos De Informática, (150), 43-","2821808ARTREV (Dialnet)"
"EXercita - A system for archiving and publishing programming exercises","Rodríguez, CG; Díaz, LFL; Unanue, RM; Gostanza, PP; Flores, CP; Iturbide, JAV","2001-01-01","-","N","Publicaciones","Conferencia Publicada","-","Computers And Education: Towards An Interconnected Society","-","-","-","-","-","Rodríguez, CG; Díaz, LFL; Unanue, RM; Gostanza, PP; Flores, CP; Iturbide, JAV (2001). EXercita - A system for archiving and publishing programming exercises. HEIDELBERG: Springer","WOS:000174812600018 (WoS)"
"EXercita: Automatic web publishing of programming exercises","Gregorio-Rodríguez C; Llana-Díaz L; Palao-Gostanza P; Pareja-Flores C; Martínez-Unanue R; Velázquez-Iturbide JÁ","2001-01-01","-","N","Publicaciones","Conferencia Publicada","Computer science applications; Education; Energy engineering and power technology; Instrumentation; Ocean engineering; Oceanography; Water science and technology","Proceedings Of The Conference On Integrating Technology Into Computer Science Education, Iticse","0.354","-","-","-","Q2","Gregorio-Rodríguez C; Llana-Díaz L; Palao-Gostanza P; Pareja-Flores C; Martínez-Unanue R; Velázquez-Iturbide JÁ (2001). EXercita: Automatic web publishing of programming exercises.","2-s2.0-0035783525 (Scopus)"
