"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Ingeniería de valores en sistemas de IA. Subproyecto: Sistemas conscientes de los valores.","González de Lena Alonso, María Teresa (Investigador/a); Fernández Gil, Alberto (Investigador/a); BRUNS-VIETOR, SABINE (Investigador/a); BRUNS, RALF (Investigador/a); Fernández Martínez, María del Carmen (Investigador/a); Slavkovik, Marija (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Gutiérrez Cejudo, Jorge (Investigador/a); Condado Gómez, Andrea (Investigador/a); Delgado Peribañez, Alejandro (Investigador/a); López Sánchez, Aitor (Investigador/a); Karanik, Marcelo Javier (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); García Rodríguez, Sara (Investigador/a); Fidilio Allende, Luciana Camila (Investigador/a); Arias Herrero, Joaquín (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Pina Zapata, Alicia (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Bernabé Sánchez, Iván (Investigador/a); Moreno Rebato, María Mar (Investigador/a); Holgado Sánchez, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a)","2022-12-01","TED2021-131295B-C33","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TED2021-131295B-C33. Ingeniería de valores en sistemas de IA. Subproyecto: Sistemas conscientes de los valores.. González de Lena Alonso, María Teresa (Investigador/a); Fernández Gil, Alberto (Investigador/a); BRUNS-VIETOR, SABINE (Investigador/a); BRUNS, RALF (Investigador/a); Fernández Martínez, María del Carmen (Investigador/a); Slavkovik, Marija (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Gutiérrez Cejudo, Jorge (Investigador/a); Condado Gómez, Andrea (Investigador/a); Delgado Peribañez, Alejandro (Investigador/a); López Sánchez, Aitor (Investigador/a); Karanik, Marcelo Javier (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); García Rodríguez, Sara (Investigador/a); Fidilio Allende, Luciana Camila (Investigador/a); Arias Herrero, Joaquín (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Pina Zapata, Alicia (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Bernabé Sánchez, Iván (Investigador/a); Moreno Rebato, María Mar (Investigador/a); Holgado Sánchez, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2022-12-01 / 2024-12-31)","M2883 (Otros);M2883 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA HERRAMIENTA PARA LA CREACIÓN Y SUSTITUCIÓN DE ROSTROS EN TIEMPO REAL","Billhardt, Holger (Tutor)","2022-10-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Billhardt, Holger (Tutor) (2022). DESARROLLO DE UNA HERRAMIENTA PARA LA CREACIÓN Y SUSTITUCIÓN DE ROSTROS EN TIEMPO REAL. Universidad Rey Juan Carlos","TFG_2114043_s.serrano.2016_c8a0c91f6ffd5bca4a14540c8f29544c (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2022-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2033_2033028_holger.billhardt (Universidad Rey Juan Carlos)"
"SISTEMAS AUTÓNOMOS Y MULTIAGENTE","Billhardt, Holger","2022-09-01","635505-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). SISTEMAS AUTÓNOMOS Y MULTIAGENTE. Universdiad Rey Juan Carlos","2022-23_6355_635505_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2022-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2059_2059028_holger.billhardt (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Billhardt, Holger","2022-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2022-23_2113_2113039_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2022-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2117_2117036_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2022-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2061_2061028_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2022-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2114_2114032_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2022-09-01","2315032-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2315_2315032_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2022-09-01","2269049-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2269_2269049_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2022-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2097_2097049_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2022-09-01","2243055-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2243_2243055_holger.billhardt (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Billhardt, Holger","2022-09-01","2316037-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2022-23_2316_2316037_holger.billhardt (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Billhardt, Holger","2022-09-01","2118039-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2022-23_2118_2118039_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2022-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2073_2073049_holger.billhardt (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Billhardt, Holger","2022-09-01","2034022-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2022-23_2034_2034022_holger.billhardt (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Billhardt, Holger","2022-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2022-23_2032_2032030_holger.billhardt (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Billhardt, Holger","2022-09-01","2321046-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2022-23_2321_2321046_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL DISTRIBUIDA","Billhardt, Holger","2022-09-01","620610-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2022). INTELIGENCIA ARTIFICIAL DISTRIBUIDA. Universdiad Rey Juan Carlos","2022-23_6206_620610_holger.billhardt (Universidad Rey Juan Carlos)"
"Servicios inteligentes Coordinados para Áreas inteligentes Adaptativas.","Holgado Sánchez, Andrés (Investigador/a); BRUNS-VIETOR, SABINE (Investigador/a); BRUNS, RALF (Investigador/a); Fernández Martínez, María del Carmen (Investigador/a); Cousy, Kendal (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Sklar, Elizabeth (Investigador/a); López Sánchez, Aitor (Investigador/a); Karanik, Marcelo Javier (Investigador/a); Lujak, Marin (Investigador principal (IP)); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Arias Herrero, Joaquín (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Bernabé Sánchez, Iván (Investigador/a); Moreno Rebato, María Mar (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a); Fernández Gil, Alberto (Investigador principal (IP)); de la Cruz Fernández, Eduardo (Investigador/a); Pina Zapata, Alicia (Investigador/a); Fidilio Allende, Luciana Camila (Investigador/a); García Rodríguez, Sara (Investigador/a); Hernández Pérez, José Walter (Investigador/a)","2022-09-01","PID2021-123673OB-C32","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-123673OB-C32. Servicios inteligentes Coordinados para Áreas inteligentes Adaptativas.. Holgado Sánchez, Andrés (Investigador/a); BRUNS-VIETOR, SABINE (Investigador/a); BRUNS, RALF (Investigador/a); Fernández Martínez, María del Carmen (Investigador/a); Cousy, Kendal (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Sklar, Elizabeth (Investigador/a); López Sánchez, Aitor (Investigador/a); Karanik, Marcelo Javier (Investigador/a); Lujak, Marin (Investigador principal (IP)); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Arias Herrero, Joaquín (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Bernabé Sánchez, Iván (Investigador/a); Moreno Rebato, María Mar (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a); Fernández Gil, Alberto (Investigador principal (IP)); de la Cruz Fernández, Eduardo (Investigador/a); Pina Zapata, Alicia (Investigador/a); Fidilio Allende, Luciana Camila (Investigador/a); García Rodríguez, Sara (Investigador/a); Hernández Pérez, José Walter (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2025-08-31)","M2818 (Otros);M2818 (Universidad Rey Juan Carlos)"
"HERRAMIENTA DE VISUALIZACION DE OFERTA Y DEMANDA DE BICIMAD","Billhardt, Holger (Tutor)","2022-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Billhardt, Holger (Tutor) (2022). HERRAMIENTA DE VISUALIZACION DE OFERTA Y DEMANDA DE BICIMAD. Universidad Rey Juan Carlos","TFG_2059037_i.deblas_e6b67ec66d3003aa5d172f78c7411c29 (Universidad Rey Juan Carlos)"
"APRENDIZAJE Y PREDICCIÓN DE LA CALIDAD DE AIRE A PARTIR DE DATOS ABIERTOS","Billhardt, Holger (Tutor)","2022-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Billhardt, Holger (Tutor) (2022). APRENDIZAJE Y PREDICCIÓN DE LA CALIDAD DE AIRE A PARTIR DE DATOS ABIERTOS. Universidad Rey Juan Carlos","TFG_2034037_s.sanchezval_33d95dd723b7eeedb22804eedfeae0e2 (Universidad Rey Juan Carlos)"
"Streamlining advanced taxi assignment strategies based on legal analysis","Billhardt, H; Santos, JA; Fernandez, A; Moreno, M; Ossowski, S; Rodriguez, JA","2022-04-28","10.1016/j.neucom.2021.10.085","Y","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Direito; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Psicología; Química","Neurocomputing","1.481","-","-","-","Q1","Billhardt, H; Santos, JA; Fernandez, A; Moreno, M; Ossowski, S; Rodriguez, JA (2022). Streamlining advanced taxi assignment strategies based on legal analysis. Neurocomputing, 483(), 386-397. DOI: 10.1016/j.neucom.2021.10.085","10.1016/j.neucom.2021.10.085 (Crossref);2-s2.0-85119035737 (Scopus);WOS:000776152200003 (WoS)"
"Towards the Prioritised Use of Transportation Infrastructures: The Case of Vehicle-Specific Dynamic Access Restrictions in City Centres","Billhardt, H; Fernandez, A; Marti, P; Tejedor, JP; Ossowski, S","2022-02-01","10.3390/electronics11040576","Y","Publicaciones","Artículo","Computer networks and communications; Computer science, information systems; Control and systems engineering; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Hardware and architecture; Physics, applied; Signal processing","Electronics","0.628","-","-","-","Q2","Billhardt, H; Fernandez, A; Marti, P; Tejedor, JP; Ossowski, S (2022). Towards the Prioritised Use of Transportation Infrastructures: The Case of Vehicle-Specific Dynamic Access Restrictions in City Centres. Electronics, 11(4), 576-. DOI: 10.3390/electronics11040576","10.3390/electronics11040576 (Crossref);2-s2.0-85124479390 (Scopus);WOS:000770664200001 (WoS)"
"Polarization Measures in Bi-partition Networks Based on Fuzzy Graphs","de Blas, CS; Guevara, JA; Morillo, J; González, DG","2022-01-01","10.1007/978-3-031-08971-8_33","-","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","0.194","-","-","-","Q4","de Blas, CS; Guevara, JA; Morillo, J; González, DG (2022). Polarization Measures in Bi-partition Networks Based on Fuzzy Graphs.","9783031089701 (ISBN);9783319914732 (ISBN);9783030715038 (ISBN);9783319393872 (ISBN);9783031206634 (ISBN);9783031206641 (ISBN);9783319947792 (ISBN);9783030620158 (ISBN);9783030857103 (ISBN);9783030853471 (ISBN);9783031089718 (ISBN);9783031186967 (ISBN);9783031186974 (ISBN);9783030242992 (ISBN);9783031232367 (ISBN);9783031232350 (ISBN);9783030680350 (ISBN);9783319405957 (ISBN);9783319508795 (ISBN);9783030128036 (ISBN);9783030450151 (ISBN);9783030524845 (ISBN);9783030565732 (ISBN);9783030587925 (ISBN);9783030669188 (ISBN);9783030410056 (ISBN);9783319669632 (ISBN);9789811548178 (ISBN);9789811548185 (ISBN);9783030763732 (ISBN);9783030763749 (ISBN);9783030669195 (ISBN);9783319727271 (ISBN);9783642540929 (ISBN);9783540922186 (ISBN);9783642540912 (ISBN);9783540886549 (ISBN);9783319272184 (ISBN);9783319272177 (ISBN);9783642243578 (ISBN);9783030207984 (ISBN);9783662447901 (ISBN);9783642102257 (ISBN);9783030349899 (ISBN);9783642164019 (ISBN);9783030055325 (ISBN);9783030207977 (ISBN);9783030349882 (ISBN);9783319077673 (ISBN);9783319743349 (ISBN);9783319743332 (ISBN);3540922180; 9783540922186 (ISBN);3642102255; 9783642102257 (ISBN);3642161197; 9783642161193 (ISBN);3642164013; 9783642164019 (ISBN);9783642212321 (ISBN);9783642317170 (ISBN);9783319936406 (ISBN);9783030162047 (ISBN);9783030501457 (ISBN);9783030519988 (ISBN);9783030620141 (ISBN);9783030631604 (ISBN);3540886540; 9783540886549 (ISBN);9783030680343 (ISBN);9783030715021 (ISBN);9783030853464 (ISBN);9783030857097 (ISBN);9783031199608 (ISBN);9783031249846 (ISBN);9783031249709 (ISBN);9783031249778 (ISBN);9783031375927 (ISBN);978-303153035-7 (ISBN);978-303137592-7 (ISBN);978-303124977-8 (ISBN);978-303124984-6 (ISBN);978-303124970-9 (ISBN);9783031530357 (ISBN);[9783319192093] (ISBN);[9783031589522] (ISBN);[9783031589553] (ISBN);[9783642252051] (ISBN);[9783030242985] (ISBN);[9783319947785] (ISBN);[9783030519988] (ISBN);[9783642212321] (ISBN);9783319389066 (ISBN);18650929 (ISSN);9783030202569 (ISBN);9783642352911 (ISBN);9783319239811 (ISBN);9783319120232 (ISBN);9783642023934 (ISBN);9783642041327 (ISBN);9783642045899 (ISBN);9783642102394 (ISBN);9783642117206 (ISBN);3642142915 (ISBN);3642156657 (ISBN);3642131654 (ISBN);3540922180 (ISBN);3642035574 (ISBN);3642102255 (ISBN);3540886540 (ISBN);3642165516 (ISBN);3642163238 (ISBN);3642163173 (ISBN);3642161197 (ISBN);3642164013 (ISBN);3642175775 (ISBN);9783642184710 (ISBN);9783642230226 (ISBN);9783642226021 (ISBN);9783642243547 (ISBN);9783642272066 (ISBN);9783642271854 (ISBN);9783642252051 (ISBN);9783642304385 (ISBN);9783642311987 (ISBN);9783642335327 (ISBN);9783642317149 (ISBN);9783642352324 (ISBN);9783642352669 (ISBN);9783642200762 (ISBN);9783642222054 (ISBN);9783642198892 (ISBN);9783642201158 (ISBN);9783642361760 (ISBN);9783642358784 (ISBN);9783642181337 (ISBN);9783642380600 (ISBN);9783642357541 (ISBN);9783642371851 (ISBN);9783642394751 (ISBN);9783319077666 (ISBN);9783319086569 (ISBN);9783642391781 (ISBN);9783642382550 (ISBN);9783319044057 (ISBN);9783319088518 (ISBN);9783662438954 (ISBN);9783662447871 (ISBN);9783662444849 (ISBN);9783319086712 (ISBN);9783319175089 (ISBN);9783642404856 (ISBN);9783319190327 (ISBN);9783540859345 (ISBN);9783662465486 (ISBN);9783319220161 (ISBN);9783319232003 (ISBN);9783319257679 (ISBN);9783319259147 (ISBN);9783319277523 (ISBN);9783319295848 (ISBN);9783319329413 (ISBN);9783319393865 (ISBN);9783319440651 (ISBN);9783319389790 (ISBN);9783319579719 (ISBN);9783319602844 (ISBN);9783319673820 (ISBN);9783319671611 (ISBN);9783319672823 (ISBN);9783319727264 (ISBN);9783319761671 (ISBN);9783319914725 (ISBN);9783319936437 (ISBN);9783319947785 (ISBN);9783319947662 (ISBN);9783319946399 (ISBN);9783030055318 (ISBN);9783030110383 (ISBN);9783030142728 (ISBN);9783030144005 (ISBN);9783030139285 (ISBN);9783030213947 (ISBN);9789811384097 (ISBN);9783030242985 (ISBN);9783030238612 (ISBN);9783319405803 (ISBN);9783642297632 (ISBN);9783319669625 (ISBN);18650937 (ISSN);9783030277123 (ISBN);9783319676388 (ISBN);9783030394585 (ISBN);9783030419127 (ISBN);9783642271885 (ISBN);9783030324742 (ISBN);9783030425166 (ISBN);9783030425197 (ISBN);9783030410049 (ISBN);9783030467845 (ISBN);9783030469696 (ISBN);9783030501426 (ISBN);9783030301095 (ISBN);9783030412579 (ISBN);9783319951881 (ISBN);9783319952031 (ISBN);9783319276526 (ISBN);9783319625683 (ISBN);9783319110707 (ISBN);[9783319676388] (ISBN);[3540886540, 9783540886549] (ISBN);[9783031530357] (ISBN);[9783031530241] (ISBN);[9783031730573] (ISBN);[9783030055318] (ISBN);[3642163238, 9783642163234] (ISBN);[9783030715021] (ISBN);[9783319226880] (ISBN);[9783031249778] (ISBN);[9783031232350] (ISBN);9783031530364 (ISBN);[3540922180, 9783540922186] (ISBN);[9783031186967] (ISBN);[9783642380600] (ISBN);[9783030501457] (ISBN);[3642102255, 9783642102257] (ISBN);[9783031375927] (ISBN);[9783030207977] (ISBN);[9783030680343] (ISBN);[9783031089701] (ISBN);[9783319743332] (ISBN);[9783031206634] (ISBN);[9783031752353] (ISBN);[9783030857097] (ISBN);9783031375934 (ISBN);[9783030631604] (ISBN);[9783031897566] (ISBN);[9783031853234] (ISBN);[9783030853464] (ISBN);[9783030587925] (ISBN);[9783642382550] (ISBN);[9783642317170] (ISBN);[9783642357541] (ISBN);[9783030110383] (ISBN);[9783319936406] (ISBN);[9783319625683] (ISBN);[9783662447871] (ISBN);[9783319077666] (ISBN);[9783319272177] (ISBN);[9783642540912] (ISBN);10.1007/978-3-031-08971-8_33 (Crossref);17700155007 (Scopus);17700155007 (Scientific Journal Rankings);2-s2.0-85135029337 (Scopus);28769 (iMarina);WOS:001467275400033 (WoS)"
