"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Gamification and Computer Science Students Activity","García-Iruela, M; Fonseca, MJ; Hijón-Neira, R; Chambel, T","2020-01-01","10.1109/ACCESS.2020.2997038","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.587","-","-","-","Q1","García-Iruela, M; Fonseca, MJ; Hijón-Neira, R; Chambel, T (2020). Gamification and Computer Science Students Activity. Ieee Access, 8(), 96829-96836. DOI: 10.1109/ACCESS.2020.2997038","10.1109/access.2020.2997038 (Crossref);2-s2.0-85086066877 (Scopus);WOS:000541139500137 (WoS)"
"The Effects of a Visual Execution Environment and Makey Makey on Primary School Children Learning Introductory Programming Concepts","Hijón-Neira, R; Pérez-Marin, D; Pizarro, C; Connolly, C","2020-01-01","10.1109/ACCESS.2020.3041686","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.587","-","-","-","Q1","Hijón-Neira, R; Pérez-Marin, D; Pizarro, C; Connolly, C (2020). The Effects of a Visual Execution Environment and Makey Makey on Primary School Children Learning Introductory Programming Concepts. Ieee Access, 8(), 217800-217815. DOI: 10.1109/ACCESS.2020.3041686","10.1109/access.2020.3041686 (Crossref);2-s2.0-85097427216 (Scopus);WOS:000597796800001 (WoS)"
"What Perception Do Students Have About the Gamification Elements?","Garcia-Iruela, M; Hijón-Neira, R","2020-01-01","10.1109/ACCESS.2020.3011222","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.587","-","-","-","Q1","Garcia-Iruela, M; Hijón-Neira, R (2020). What Perception Do Students Have About the Gamification Elements?. Ieee Access, 8(), 134386-134392. DOI: 10.1109/ACCESS.2020.3011222","10.1109/access.2020.3011222 (Crossref);2-s2.0-85089354389 (Scopus);WOS:000554372600001 (WoS)"
"Tramo de Investigación (Sexenio)","Hijón Neira, Raquel Belén","2019-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2019)","raquel.hijon-sexenios (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN Y PENSAMIENTO COMPUTACIONAL II","Hijón Neira, Raquel Belén","2019-09-01","630307-6303","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2019). PROGRAMACIÓN Y PENSAMIENTO COMPUTACIONAL II. Universdiad Rey Juan Carlos","2019-20_6303_630307_raquel.hijon (Universidad Rey Juan Carlos)"
"ICT IN EDUCATION","Hijón Neira, Raquel Belén","2019-09-01","2109006-2109","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2019). ICT IN EDUCATION. Universdiad Rey Juan Carlos","2019-20_2109_2109006_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA","Hijón Neira, Raquel Belén","2019-09-01","618210-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2019). COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA. Universdiad Rey Juan Carlos","2019-20_6182_618210_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE AND DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2019-09-01","2170006-2170","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2019). COMPUTER SCIENCE AND DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2019-20_2170_2170006_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2019-09-01","2321004-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2019). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2019-20_2321_2321004_raquel.hijon (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Hijón Neira, Raquel Belén","2019-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2019). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2019-20_6182_618205_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2019-09-01","2265005-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2019). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2019-20_2265_2265005_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2019-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2019). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2019-20_2175_2175005_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN Y PENSAMIENTO COMPUTACIONAL I","Hijón Neira, Raquel Belén","2019-09-01","630305-6303","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2019). PROGRAMACIÓN Y PENSAMIENTO COMPUTACIONAL I. Universdiad Rey Juan Carlos","2019-20_6303_630305_raquel.hijon (Universidad Rey Juan Carlos)"
"Is the use of Makey Makey Helpful to Teach Programming Concepts to Primary Education Students?","Pérez-Marín, D; Hijón-Neira, R; Romero, A; Cruz, S","2019-06-01","10.4018/IJOPCD.2019040105","-","Publicaciones","Artículo","Ciencias sociales; Education; Education & educational research","International Journal Of Online Pedagogy And Course Design","-","-","-","-","-","Pérez-Marín, D; Hijón-Neira, R; Romero, A; Cruz, S (2019). Is the use of Makey Makey Helpful to Teach Programming Concepts to Primary Education Students?. International Journal Of Online Pedagogy And Course Design, 9(2), 63-77. DOI: 10.4018/IJOPCD.2019040105","2-s2.0-85062196314 (Scopus);WOS:000459935300005 (WoS)"
"LAS EMOCIONES EN LA EDUCACIÓN INFANTIL CON GOOGLE SITE","Hijón Neira, Raquel Belén (Tutor)","2019-03-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (Tutor) (2019). LAS EMOCIONES EN LA EDUCACIÓN INFANTIL CON GOOGLE SITE. Universidad Rey Juan Carlos","TFG_2103034_v.romerom_25bcb13d7d57e1c273922b7c070cdfa8 (Universidad Rey Juan Carlos)"
"Experiencia de implantación del Marco en Competencia Digital Docente en los Grados de Educación Infantil y Educación Primaria de la Universidad Rey Juan Carlos","Liliana Patricia Santacruz Valencia; Diana Pérez Marín; Raquel Hijón Neira; Oriol Borrás Gené; Marta Gómez Gómez","2019-01-01","-","-","Publicaciones","Capítulos de Libro","-","Competencia Digital Docente: Una Perspectiva De Futuro En La Educación Superior","-","-","-","-","-","Liliana Patricia Santacruz Valencia; Diana Pérez Marín; Raquel Hijón Neira; Oriol Borrás Gené; Marta Gómez Gómez (2019). Experiencia de implantación del Marco en Competencia Digital Docente en los Grados de Educación Infantil y Educación Primaria de la Universidad Rey Juan Carlos. En César Cáceres Taladriz (ed lit); Natalia Esteban (ed lit); María del Carmen Gálvez de la Cuesta (ed lit); Begoña Rivas Rebaque (ed lit). Competencia Digital Docente: Una Perspectiva De Futuro En La Educación Superior (pp. 257-276). Madrid: Dykinson","7228085ARTLIB (Dialnet)"
"LITE (Laboratory of Information Technologies in Education), URJC","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro Hernán Losada; Raquel Hijón Neira; Carlos A Lázaro Carrascosa; Estefanía Martín; Mercedes Martín Lope; Daniel Palacios Alonso; Pedro Paredes Barragán; Maximiliano Paredes Velasco; María Celeste Pizarro Romero; Liliana Patricia Santacruz Valencia; Jaime Urquiza Fuentes; María Zapata Cáceres","2019-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro (2019). LITE (Laboratory of Information Technologies in Education), URJC. Ie Comunicaciones, (30 (Julio-Diciembre)), 1-12","7229877ARTREV (Dialnet)"
"Improving Programming Learning on High School Students through Educative Apps","Montes-Leon H; Hijon-Neira R; Perez-Marin D; Leon SRM","2019-01-01","10.1109/SIIE48397.2019.8970112","N","Publicaciones","Conferencia Publicada","Computer science applications; Education; Human-computer interaction","2019 International Symposium On Computers In Education, Siie 2019","-","-","-","-","-","Montes-Leon H; Hijon-Neira R; Perez-Marin D; Leon SRM (2019). Improving Programming Learning on High School Students through Educative Apps. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85079288682 (Scopus);WOS:000552410800004 (WoS)"
"Analysis of Gamification Elements. A Case Study in a Computer Science Course","Iruela, MG; Fonseca, MJ; Neira, RH; Chambel, T","2019-01-01","10.1007/978-3-030-23207-8_17","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Iruela, MG; Fonseca, MJ; Neira, RH; Chambel, T (2019). Analysis of Gamification Elements. A Case Study in a Computer Science Course. : Springer International Publishing AG","2-s2.0-85068347281 (Scopus);WOS:000495603500017 (WoS)"
"Improving Programming Learning on High School Students through Educative Apps","Montes-León, H; Hijón-Neira, R; Pérez-Marín, D; León, SRM","2019-01-01","10.1109/siie48397.2019.8970112","-","Publicaciones","Conferencia Publicada","-","2019 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Montes-León, H; Hijón-Neira, R; Pérez-Marín, D; León, SRM (2019). Improving Programming Learning on High School Students through Educative Apps. Fort Worth (TX, USA): IEEE","WOS:000552410800004 (WoS)"
"Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid","Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2019-01-01","S2018/TCS-4307","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4307. Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid. Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1957 (Otros);M1957 (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2018-09-01","2265005-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2018). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2018-19_2265_2265005_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2018-09-01","2321004-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2018). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2018-19_2321_2321004_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA","Hijón Neira, Raquel Belén","2018-09-01","618210-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2018). COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA. Universdiad Rey Juan Carlos","2018-19_6182_618210_raquel.hijon (Universidad Rey Juan Carlos)"
"ICT IN EDUCATION","Hijón Neira, Raquel Belén","2018-09-01","2109006-2109","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2018). ICT IN EDUCATION. Universdiad Rey Juan Carlos","2018-19_2109_2109006_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2018-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2018). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2018-19_2175_2175005_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE AND DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2018-09-01","2170006-2170","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2018). COMPUTER SCIENCE AND DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2018-19_2170_2170006_raquel.hijon (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Hijón Neira, Raquel Belén","2018-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2018). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2018-19_6182_618205_raquel.hijon (Universidad Rey Juan Carlos)"
"A Methodology Proposal Based on Metaphors to Teach Programming to Children","Pérez-Marín, D; Hijón-Neira, R; Martín-Lope, M","2018-02-01","10.1109/RITA.2018.2809944","-","Publicaciones","Artículo","Ciência da computação; Computer science, interdisciplinary applications; E-learning; Educação; Educación; Education; Engenharias iv; Engineering (all); Engineering (miscellaneous); Ensino; General engineering; Interdisciplinar; Linguística e literatura","Revista Iberoamericana De Tecnologias Del Aprendizaje","0.231","-","-","-","Q2","Pérez-Marín, D; Hijón-Neira, R; Martín-Lope, M (2018). A Methodology Proposal Based on Metaphors to Teach Programming to Children. Revista Iberoamericana De Tecnologias Del Aprendizaje, 13(1), 46-53. DOI: 10.1109/RITA.2018.2809944","10.1109/rita.2018.2809944 (Crossref);2-s2.0-85044501363 (Scopus);7424051ARTREV (Dialnet);WOS:000428867000008 (WoS)"
"Proposal of a management interface for gamified environments in Moodle","Garcia-Iruela M; Hijon-Neira R","2018-01-01","10.1109/SIIE.2018.8586766","N","Publicaciones","Conferencia Publicada","Computer science applications; Education; Human-computer interaction","Siie 2018 - 2018 International Symposium On Computers In Education, Proceedings","-","-","-","-","-","Garcia-Iruela M; Hijon-Neira R (2018). Proposal of a management interface for gamified environments in Moodle. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85061064352 (Scopus)"
"How gamification impacts on vocational training students","Truela, MG; Neira, RH","2018-01-01","10.1007/978-3-319-93846-2_19","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.283","-","-","-","Q2","Truela, MG; Neira, RH (2018). How gamification impacts on vocational training students. Berlin Heidelberg: Springer Verlag","2-s2.0-85049364522 (Scopus);WOS:000877310400019 (WoS)"
"Proposal of a management interface for gamified environments in Moodle","García-Iruela, M; Hijón-Neira, R","2018-01-01","-","-","Publicaciones","Conferencia Publicada","-","2019 International Symposium On Computers In Education (Siie)","-","-","-","-","-","García-Iruela, M; Hijón-Neira, R (2018). Proposal of a management interface for gamified environments in Moodle. Fort Worth (TX, USA): IEEE","WOS:000457739500027 (WoS)"
"WORLD OF PROGRAMMING","Hijón Neira, Raquel Belén (Tutor)","2017-11-02","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (Tutor) (2017). WORLD OF PROGRAMMING. Universidad Rey Juan Carlos","TFG_2033037_d.miranda_eedfbce9ee6de6a54d3826d5443080f6 (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2017-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2017). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2017-18_2175_2175005_raquel.hijon (Universidad Rey Juan Carlos)"
"ICT IN EDUCATION","Hijón Neira, Raquel Belén","2017-09-01","2109006-2109","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2017). ICT IN EDUCATION. Universdiad Rey Juan Carlos","2017-18_2109_2109006_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2017-09-01","2321004-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2017). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2017-18_2321_2321004_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2017-09-01","2265005-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2017). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2017-18_2265_2265005_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE AND DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2017-09-01","2170006-2170","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2017). COMPUTER SCIENCE AND DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2017-18_2170_2170006_raquel.hijon (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Hijón Neira, Raquel Belén","2017-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2017). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2017-18_6182_618205_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA","Hijón Neira, Raquel Belén","2017-09-01","618210-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2017). COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA. Universdiad Rey Juan Carlos","2017-18_6182_618210_raquel.hijon (Universidad Rey Juan Carlos)"
"CLICK, INTERACT, AND LEARN ENGLIGH: THE CREATIO OF A SCHOOL CHANNEL","Hijón Neira, Raquel Belén (Tutor)","2017-06-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (Tutor) (2017). CLICK, INTERACT, AND LEARN ENGLIGH: THE CREATIO OF A SCHOOL CHANNEL. Universidad Rey Juan Carlos","TFG_2170035_m.colladoc_ec4d1d2daa7e027529491daf2465adbe (Universidad Rey Juan Carlos)"
"Análisis para la gamificación de un curso de Formación Profesional","Miguel García; Raquel Hijón Neira","2017-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Miguel García; Raquel Hijón Neira (2017). Análisis para la gamificación de un curso de Formación Profesional. Ie Comunicaciones, (26 (Julio-Diciembre)), 46-60","6231883ARTREV (Dialnet)"
"Un análisis de la situación sobre el estado de la enseñanza de la Programación en Primaria y su didáctica","Raquel Hijón Neira; Liliana Patricia Santacruz Valencia; Diana Pérez Marín; Marta Gómez Gómez","2017-01-01","-","-","Publicaciones","Capítulos de Libro","-","Atas Do Xix Simpósio Internacional De Informática Educativa E Viii Encontro Do Cied: Iii Encontro Internacional","-","-","-","-","-","Raquel Hijón Neira; Liliana Patricia Santacruz Valencia; Diana Pérez Marín; Marta Gómez Gómez (2017). Un análisis de la situación sobre el estado de la enseñanza de la Programación en Primaria y su didáctica. En . Atas Do Xix Simpósio Internacional De Informática Educativa E Viii Encontro Do Cied: Iii Encontro Internacional (pp. 103-108). : CIED - Centro Interdisciplinar de Estudos Educacionais","7242163ARTLIB (Dialnet)"
"Experiencia de juegos serios en el aula de formación profesional","Miguel García Iruela; Raquel Hijón Neira","2017-01-01","-","-","Publicaciones","Capítulos de Libro","-","Libro De Actas Del V Congreso Internacional De Videojuegos Y Educación. Cive'17 (5º. 2017.Tenerife)","-","-","-","-","-","Miguel García Iruela; Raquel Hijón Neira (2017). Experiencia de juegos serios en el aula de formación profesional. En . Libro De Actas Del V Congreso Internacional De Videojuegos Y Educación. Cive'17 (5º. 2017.Tenerife) (pp. 54-54). Tenerife: Universidad de la Laguna","8414330ARTLIB (Dialnet)"
"Factors favoring the development of educational apps. Usability study of mobile applications to teach programming","García-Iruela M; Hijón-Neira R","2017-01-01","-","N","Publicaciones","Conferencia Publicada","Computer networks and communications; Signal processing; Software","Proceedings Of The International Conference On Www/Internet 2017 And Applied Computing 2017","-","-","-","-","-","García-Iruela M; Hijón-Neira R (2017). Factors favoring the development of educational apps. Usability study of mobile applications to teach programming.","2-s2.0-85041226670 (Scopus)"
"A (relatively) unsatisfactory experience of use of Scratch in CS1","Martínéz-Valdés JA; Angél Vélazquéz-Iturbidé J; Hijon-Néira R","2017-01-01","10.1145/3144826.3145356","N","Publicaciones","Conferencia Publicada","-","Acm International Conference Proceeding Series","-","-","-","-","-","Martínéz-Valdés JA; Angél Vélazquéz-Iturbidé J; Hijon-Néira R (2017). A (relatively) unsatisfactory experience of use of Scratch in CS1.","5th International Conference on Technological Ecosystem for Enhancing Multiculturality, TEEM 2017 (PMID);,""English"",""ACM Int. Conf. Proc. Ser."",Conference Paper,""Final"","""",Scopus,2-s2.0-85038559870 (Scopus);2-s2.0-85038559870 (Scopus)"
"An analysis of the current situation of teaching programming in primary education","Hijon-Neira R; Santacruz-Valencia L; Perez-Marin D; GMómez-GMómez M","2017-01-01","10.1109/SIIE.2017.8259650","N","Publicaciones","Conferencia Publicada","-","2017 International Symposium On Computers In Education, Siie 2017","-","-","-","-","-","Hijon-Neira R; Santacruz-Valencia L; Perez-Marin D; GMómez-GMómez M (2017). An analysis of the current situation of teaching programming in primary education. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85049525368 (Scopus)"
"An analysis of the current situation of teaching programming in Primary Education","Hijón-Neira, R; Santacruz-Valencia, L; Pérez-Marín, D; Gómez-Gómez, M","2017-01-01","-","-","Publicaciones","Conferencia Publicada","-","2019 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Hijón-Neira, R; Santacruz-Valencia, L; Pérez-Marín, D; Gómez-Gómez, M (2017). An analysis of the current situation of teaching programming in Primary Education. Fort Worth (TX, USA): IEEE","WOS:000428046200009 (WoS)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2016-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2034_2034004_raquel.hijon (Universidad Rey Juan Carlos)"
