"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2018-09-01","2033035-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2018-19_2033_2033035_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2018-09-01","2175025-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2018-19_2175_2175025_alfredo.cuesta (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE SEÑALES DE TRÁFICO MEDIANTE TÉCNICAS DE APRENDIZAJE PROFUNDO","Cuesta Infante, Alfredo (Tutor)","2018-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (Tutor) (2018). RECONOCIMIENTO DE SEÑALES DE TRÁFICO MEDIANTE TÉCNICAS DE APRENDIZAJE PROFUNDO. Universidad Rey Juan Carlos","TFG_2033037_d.robert_6e71747fdb5bc9aed3355cc634089cb7 (Universidad Rey Juan Carlos)"
"Investigación y desarrollo de técnicas soft computing para el análisis de datos geoespaciales","Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a)","2018-06-11","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Investigación y desarrollo de técnicas soft computing para el análisis de datos geoespaciales. Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: AMS GEOMATICS S.L.U.  (2018-06-11 / 2018-12-10)","M1814 (Otros);M1814 (Universidad Rey Juan Carlos)"
"Uso de visión artificial 3D, inteligencia artificial y realidad aumentada para la mejora de la percepción de personas con baja visión","Concha Gómez, David (Investigador principal (IP)); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a)","2018-04-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Uso de visión artificial 3D, inteligencia artificial y realidad aumentada para la mejora de la percepción de personas con baja visión
 . Concha Gómez, David (Investigador principal (IP)); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: BIEL GLASSES S.L.  (2018-04-15 / 2018-07-14)","M1791 (Otros);M1791 (Universidad Rey Juan Carlos)"
"Computer Vision for Automotive Applications","Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a)","2017-12-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Computer Vision for Automotive Applications. Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: NAVMII LABS INC  (2017-12-20 / 2018-03-19)","M1769 (Otros);M1769 (Universidad Rey Juan Carlos)"
"Diseño, prototipado software y estudio de viabilidad para el desarrollo de
 unas gafas de visión aumentada","Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP))","2017-12-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Diseño, prototipado software y estudio de viabilidad para el desarrollo de
 unas gafas de visión aumentada. Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: BIEL GLASSES S.L.  (2017-12-01 / 2018-02-28)","M1752 (Otros);M1752 (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE COMPUTADORES","Cuesta Infante, Alfredo","2017-09-01","2321005-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2321_2321005_alfredo.cuesta (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE COMPUTADORES","Cuesta Infante, Alfredo","2017-09-01","2032002-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2032_2032002_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2017-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2097_2097049_alfredo.cuesta (Universidad Rey Juan Carlos)"
"DESARROLLO DE JUEGOS CON INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2017-09-01","2175024-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). DESARROLLO DE JUEGOS CON INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2175_2175024_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cuesta Infante, Alfredo","2017-09-01","2059021-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2059_2059021_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Cuesta Infante, Alfredo","2017-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2017-18_2032_2032030_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2017-09-01","2114034-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2017-18_2114_2114034_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2017-09-01","2113045-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2017-18_2113_2113045_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2017-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2033_2033028_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Cuesta Infante, Alfredo","2017-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2017-18_2113_2113039_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2017-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2114_2114032_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2017-09-01","2059035-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2017-18_2059_2059035_alfredo.cuesta (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE COMPUTADORES","Cuesta Infante, Alfredo","2017-09-01","2113001-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2113_2113001_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2017-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2117_2117036_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Cuesta Infante, Alfredo","2017-09-01","2321046-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2017-18_2321_2321046_alfredo.cuesta (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE PATRONES","Cuesta Infante, Alfredo","2017-09-01","623006-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). RECONOCIMIENTO DE PATRONES. Universdiad Rey Juan Carlos","2017-18_6230_623006_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Cuesta Infante, Alfredo","2017-09-01","623008-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_6230_623008_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Cuesta Infante, Alfredo","2017-09-01","2061025-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2017-18_2061_2061025_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cuesta Infante, Alfredo","2017-09-01","2073042-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2073_2073042_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2017-09-01","2321026-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2017-18_2321_2321026_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2017-09-01","2033035-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2017-18_2033_2033035_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2017-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2059_2059028_alfredo.cuesta (Universidad Rey Juan Carlos)"
"VISIÓN DINÁMICA","Cuesta Infante, Alfredo","2017-09-01","623007-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). VISIÓN DINÁMICA. Universdiad Rey Juan Carlos","2017-18_6230_623007_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2017-09-01","2175025-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2017-18_2175_2175025_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2017-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2017). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2073_2073049_alfredo.cuesta (Universidad Rey Juan Carlos)"
"Reconocimiento de contenedores de residuos en imágenes y video utilizando técnicas avanzadas de aprendizaje automático","Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a)","2017-03-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Reconocimiento de contenedores de residuos en imágenes y video utilizando técnicas avanzadas de aprendizaje automático. Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: ECO EMBALAJES ESPAÑA, S.A.  (2017-03-15 / 2017-05-14)","M1594 (Otros);M1594 (Universidad Rey Juan Carlos)"
"Consultoría relacionada con el trabajo de investigación titulado ""Reconocimiento de logotipos comerciales en imágenes y video utilizando técnicas avanzadas de aprendizaje automático""","Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a)","2017-03-07","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Consultoría relacionada con el trabajo de investigación titulado ""Reconocimiento de logotipos comerciales en imágenes y video utilizando técnicas avanzadas de aprendizaje automático"". Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: PIXELABS  (2017-03-07 / 2017-09-06)","M1589 (Otros);M1589 (Universidad Rey Juan Carlos)"
"Sample, estimate, tune: Scaling Bayesian auto-tuning of data science pipelines","Anderson, Alec; Dubois, Sebastien; Cuesta-Infante, Alfredo; Veeramachaneni, Kalyan","2017-01-01","10.1109/DSAA.2017.82","N","Publicaciones","Conferencia Publicada","-","Proceedings - 2017 International Conference On Data Science And Advanced Analytics, Dsaa 2017","-","-","-","-","-","Anderson, Alec; Dubois, Sebastien; Cuesta-Infante, Alfredo; Veeramachaneni, Kalyan (2017). Sample, estimate, tune: Scaling Bayesian auto-tuning of data science pipelines. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85046268834 (Scopus);WOS:000454622300039 (WoS)"
"ATM: A distributed, collaborative, scalable system for automated machine learning","Swearingen T; Drevo W; Cyphers B; Cuesta-Infante A; Ross A; Veeramachaneni K","2017-01-01","10.1109/BigData.2017.8257923","N","Publicaciones","Conferencia Publicada","-","Proceedings - 2017 Ieee International Conference On Big Data, Big Data 2017","-","-","-","-","-","Swearingen T; Drevo W; Cyphers B; Cuesta-Infante A; Ross A; Veeramachaneni K (2017). ATM: A distributed, collaborative, scalable system for automated machine learning. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85047737426 (Scopus)"
"ATM: A distributed, collaborative, scalable system for automated machine learning","Swearingen, T; Drevo, W; Cyphers, B; Cuesta-Infante, A; Ross, A; Veeramachaneni, K","2017-01-01","-","-","Publicaciones","Conferencia Publicada","-","2020 Ieee International Conference On Big Data (Big Data)","-","-","-","-","-","Swearingen, T; Drevo, W; Cyphers, B; Cuesta-Infante, A; Ross, A; Veeramachaneni, K (2017). ATM: A distributed, collaborative, scalable system for automated machine learning. Fort Worth (TX, USA): IEEE","WOS:000428073700024 (WoS)"
"Learning Representations for Log Data in Cybersecurity","Arnaldo, I; Cuesta-Infante, A; Arun, A; Lam, M; Bassias, C; Veeramachaneni, K","2017-01-01","10.1007/978-3-319-60080-2_19","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Arnaldo, I; Cuesta-Infante, A; Arun, A; Lam, M; Bassias, C; Veeramachaneni, K (2017). Learning Representations for Log Data in Cybersecurity. : Springer International Publishing AG","2-s2.0-85021723902 (Scopus);WOS:000432576900019 (WoS)"
"PROCESO DE DESARROLLO DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2016-09-01","2175021-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). PROCESO DE DESARROLLO DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2016-17_2175_2175021_alfredo.cuesta (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Cuesta Infante, Alfredo","2016-09-01","2113034-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2016-17_2113_2113034_alfredo.cuesta (Universidad Rey Juan Carlos)"
"DESARROLLO DE JUEGOS CON INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2016-09-01","2175024-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). DESARROLLO DE JUEGOS CON INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_2175_2175024_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Cuesta Infante, Alfredo","2016-09-01","2033031-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2016-17_2033_2033031_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2016-09-01","2114034-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2016-17_2114_2114034_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Cuesta Infante, Alfredo","2016-09-01","2061025-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2016-17_2061_2061025_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Cuesta Infante, Alfredo","2016-09-01","2114046-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2016-17_2114_2114046_alfredo.cuesta (Universidad Rey Juan Carlos)"
"PROCESO DE DESARROLLO DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2016-09-01","2186021-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). PROCESO DE DESARROLLO DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2016-17_2186_2186021_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2016-09-01","2175025-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2016-17_2175_2175025_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2016-09-01","2059035-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2016-17_2059_2059035_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2016-09-01","2033035-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2016-17_2033_2033035_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2016-09-01","2186026-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2016-17_2186_2186026_alfredo.cuesta (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Cuesta Infante, Alfredo","2016-09-01","2032031-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2016-17_2032_2032031_alfredo.cuesta (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Cuesta Infante, Alfredo","2016-09-01","2059007-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2016-17_2059_2059007_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2016-09-01","2113045-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2016). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2016-17_2113_2113045_alfredo.cuesta (Universidad Rey Juan Carlos)"
"Lightweight tracking-by-detection system for multiple pedestrian targets","Lacabex, Borja; Cuesta-Infante, Alfredo; Montemayor, Antonio S; Pantrigo, Juan J","2016-01-01","10.3233/ICA-160523","N","Publicaciones","Artículo","Artificial intelligence; Biotecnología; Ciência da computação; Ciências biológicas ii; Computational theory and mathematics; Computer science applications; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Economia; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, multidisciplinary; Interdisciplinar; Software; Theoretical computer science","Integrated Computer-Aided Engineering","1.271","-","-","-","Q1","Lacabex, Borja; Cuesta-Infante, Alfredo; Montemayor, Antonio S; Pantrigo, Juan J (2016). Lightweight tracking-by-detection system for multiple pedestrian targets. Integrated Computer-Aided Engineering, 23(3), 299-311. DOI: 10.3233/ICA-160523","2-s2.0-84977580561 (Scopus);WOS:000380107000008 (WoS)"
"Markov Switching Copula Models For Longitudinal Data","Cuesta-Infante, A; Verramachaneni, K","2016-01-01","10.1109/ICDMW.2016.57","-","Publicaciones","Conferencia Publicada","Computer science applications; Software","Ieee International Conference On Data Mining Workshops, Icdmw","0.178","-","-","-","Q2","Cuesta-Infante, A; Verramachaneni, K (2016). Markov Switching Copula Models For Longitudinal Data. Fort Worth (TX, USA): IEEE","2-s2.0-85015149591 (Scopus);WOS:000401906900151 (WoS)"
"Inteligencia artificial y métodos matemáticos avanzados para el reconocimiento automático de actividades humanas en sistemas de inteligencia ambiental","Beltrán Pardo, Marta (Investigador/a); Veeramachanenni, Kalyan (Investigador/a); NUÑEZ MORENO, JUAN CARLOS (Investigador/a); Jones, Graeme (Investigador/a); Payne, Bryson (Investigador/a); Schiavi, Emanuele (Investigador/a); Herrán González, Alberto (Investigador/a); Concha Gómez, David (Investigador/a); Muñoz Montalvo, Ana Isabel (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP))","2016-01-01","TIN2015-69542-C2-1-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2015-69542-C2-1-R. Inteligencia artificial y métodos matemáticos avanzados para el reconocimiento automático de actividades humanas en sistemas de inteligencia ambiental
 . Beltrán Pardo, Marta (Investigador/a); Veeramachanenni, Kalyan (Investigador/a); NUÑEZ MORENO, JUAN CARLOS (Investigador/a); Jones, Graeme (Investigador/a); Payne, Bryson (Investigador/a); Schiavi, Emanuele (Investigador/a); Herrán González, Alberto (Investigador/a); Concha Gómez, David (Investigador/a); Muñoz Montalvo, Ana Isabel (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-01-01 / 2018-12-31)","M1453 (Otros);M1453 (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Cuesta Infante, Alfredo","2015-09-01","2113034-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2015-16_2113_2113034_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Cuesta Infante, Alfredo","2015-09-01","2033029-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2015-16_2033_2033029_alfredo.cuesta (Universidad Rey Juan Carlos)"
