"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"A Variable Neighborhood Search approach for the Hamiltonian p-median problem","Herrán, A; Colmenar, JM; Duarte, A","2019-07-01","10.1016/j.asoc.2019.04.033","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência de alimentos; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software","Applied Soft Computing","1.405","-","-","-","Q1","Herrán, A; Colmenar, JM; Duarte, A (2019). A Variable Neighborhood Search approach for the Hamiltonian p-median problem. Applied Soft Computing, 80(), 603-616. DOI: 10.1016/j.asoc.2019.04.033","10.1016/j.asoc.2019.04.033 (Crossref);2-s2.0-85066250405 (Scopus);WOS:000470661600044 (WoS)"
"Predicting glucose in diabetic patients using structured grammatical evolution","Lourenço, N; Colmenar, JM; Garnica, O; Hidalgo, JI","2019-04-01","-","-","Publicaciones","Meeting-Abstract","Biochemistry; Biotecnología; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Clinical biochemistry; Educação física; Farmacia; General medicine; Interdisciplinar; Medicina i; Medicina ii; Medicine (all); Medicine (miscellaneous); Medicine, general & internal; Medicine, research & experimental; Nutrição; Odontología; Saúde coletiva","European Journal Of Clinical Investigation","1.160","-","-","-","Q1","Lourenço, N; Colmenar, JM; Garnica, O; Hidalgo, JI (2019). Predicting glucose in diabetic patients using structured grammatical evolution. European Journal Of Clinical Investigation, 49(), 40-40","WOS:000466956400064 (WoS)"
"A variable neighborhood search approach for the vertex bisection problem","Herrán, A; Colmenar, JM; Duarte, A","2019-02-01","10.1016/j.ins.2018.09.063","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciencias sociales; Computer science applications; Computer science, information systems; Comunicação e informação; Control and systems engineering; Engenharias i; Engenharias iii; Engenharias iv; Ensino; Information systems and management; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Software; Theoretical computer science","Information Sciences","1.723","-","-","-","Q1","Herrán, A; Colmenar, JM; Duarte, A (2019). A variable neighborhood search approach for the vertex bisection problem. Information Sciences, 476(), 1-18. DOI: 10.1016/j.ins.2018.09.063","10.1016/j.ins.2018.09.063 (Crossref);2-s2.0-85054457315 (Scopus);WOS:000452342700001 (WoS)"
"How to Locate Disperse Obnoxious Facility Centers?","Sánchez-Oro J; Colmenar JM; García-Galán E; López-Sánchez AD","2019-01-01","10.1007/978-3-030-15843-9_5","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Sánchez-Oro J; Colmenar JM; García-Galán E; López-Sánchez AD (2019). How to Locate Disperse Obnoxious Facility Centers?. Berlin Heidelberg: Springer Verlag","10.1007/978-3-030-15843-9_5 (Crossref);2-s2.0-85064056669 (Scopus)"
"Determination of microscopic residual stresses using diffraction methods, EBSD maps, and evolutionary algorithms","Hidalgo, JI; Fernández, R; Garnica, O; Colmenar, JM; Lanchares, J; González-Doncel, G","2019-01-01","10.1145/3319619.3326769","Y","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2019 Genetic And Evolutionary Computation Conference Companion (Geccco'19 Companion)","-","-","-","-","-","Hidalgo, JI; Fernández, R; Garnica, O; Colmenar, JM; Lanchares, J; González-Doncel, G (2019). Determination of microscopic residual stresses using diffraction methods, EBSD maps, and evolutionary algorithms. : ASSOC COMPUTING MACHINERY","2-s2.0-85070604157 (Scopus);WOS:000538328100027 (WoS)"
"Determination of microscopic residual stresses using evolutionary algorithms","Hidalgo, JI; Fernández, R; Colmenar, JM; Garnica, O; Lanchares, J; González-Doncel, G","2019-01-01","10.1145/3319619.3326824","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2019 Genetic And Evolutionary Computation Conference Companion (Geccco'19 Companion)","-","-","-","-","-","Hidalgo, JI; Fernández, R; Colmenar, JM; Garnica, O; Lanchares, J; González-Doncel, G (2019). Determination of microscopic residual stresses using evolutionary algorithms. : ASSOC COMPUTING MACHINERY","WOS:000538328100330 (WoS)"
"Structured Grammatical Evolution for Glucose Prediction in Diabetic Patients","Lourenço, N; Colmenar, JM; Hidalgo, JI; Garnica, O","2019-01-01","10.1145/3321707.3321782","Y","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2019 Genetic And Evolutionary Computation Conference (Gecco'19)","-","-","-","-","-","Lourenço, N; Colmenar, JM; Hidalgo, JI; Garnica, O (2019). Structured Grammatical Evolution for Glucose Prediction in Diabetic Patients. : ASSOC COMPUTING MACHINERY","2-s2.0-85072322366 (Scopus);WOS:000523218400146 (WoS)"
"Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet","Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a)","2019-01-01","S2018/TCS-4566","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4566. Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet. Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1959 (Otros);M1959 (Universidad Rey Juan Carlos)"
"Metaheurísticas eficientes para la optimización en grafos","Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a)","2019-01-01","PGC2018-095322-B-C22","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PGC2018-095322-B-C22. Metaheurísticas eficientes para la optimización en grafos
 . Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-09-30)","M2019 (Otros);M2019 (Universidad Rey Juan Carlos)"
"Automatic generation of models for energy demand estimation using Grammatical Evolution","Colmenar, JM; Hidalgo, JI; Salcedo-Sanz, S","2018-12-01","10.1016/j.energy.2018.08.199","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biodiversidade; Biotecnología; Building and construction; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Civil and structural engineering; Economia; Electrical and electronic engineering; Energy & fuels; Energy (all); Energy (miscellaneous); Energy engineering and power technology; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, chemical; Fuel technology; General energy; Geociências; Geografía; Industrial and manufacturing engineering; Interdisciplinar; Management, monitoring, policy and law; Materiais; Mechanical engineering; Medicina ii; Medicina iii; Modeling and simulation; Pollution; Química; Renewable energy, sustainability and the environment; Thermodynamics","Energy","2.048","-","-","-","Q1","Colmenar, JM; Hidalgo, JI; Salcedo-Sanz, S (2018). Automatic generation of models for energy demand estimation using Grammatical Evolution. Energy, 164(), 183-193. DOI: 10.1016/j.energy.2018.08.199","2-s2.0-85053008047 (Scopus);WOS:000448098600016 (WoS)"
"Heuristics for the Bi-Objective Diversity Problem","Colmenar, JM; Martí, R; Duarte, A","2018-10-15","10.1016/j.eswa.2018.05.013","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","1.190","-","-","-","Q1","Colmenar, JM; Martí, R; Duarte, A (2018). Heuristics for the Bi-Objective Diversity Problem. Expert Systems With Applications, 108(), 193-205. DOI: 10.1016/j.eswa.2018.05.013","10.1016/j.eswa.2018.05.013 (Crossref);2-s2.0-85047017023 (Scopus);WOS:000436222400015 (WoS)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2018-09-01","2061035-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2018-19_2061_2061035_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2018-09-01","2033035-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2018-19_2033_2033035_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2018-09-01","2114034-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2018-19_2114_2114034_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Colmenar Verdugo, José Manuel","2018-09-01","2033014-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2033_2033014_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Colmenar Verdugo, José Manuel","2018-09-01","2315012-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2315_2315012_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Colmenar Verdugo, José Manuel","2018-09-01","2034014-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2034_2034014_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Colmenar Verdugo, José Manuel","2018-09-01","2316013-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2316_2316013_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"BASE DE DATOS","Colmenar Verdugo, José Manuel","2018-09-01","2321025-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). BASE DE DATOS. Universdiad Rey Juan Carlos","2018-19_2321_2321025_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Colmenar Verdugo, José Manuel","2018-09-01","2097033-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2097_2097033_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2018-09-01","2113045-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2018-19_2113_2113045_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Colmenar Verdugo, José Manuel","2018-09-01","2118016-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2118_2118016_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE GESTIÓN DE LA INFORMACIÓN","Colmenar Verdugo, José Manuel","2018-09-01","620616-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). SISTEMAS DE GESTIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2018-19_6206_620616_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2018-09-01","2059035-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2018-19_2059_2059035_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Colmenar Verdugo, José Manuel","2018-09-01","2061025-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2018-19_2061_2061025_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"BASE DE DATOS","Colmenar Verdugo, José Manuel","2018-09-01","2175012-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). BASE DE DATOS. Universdiad Rey Juan Carlos","2018-19_2175_2175012_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Colmenar Verdugo, José Manuel","2018-09-01","2117016-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2117_2117016_josemanuel.colmenar (Universidad Rey Juan Carlos)"
