"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"GRAFICOS POR COMPUTADOR","García Lorenzo, Marcos José","2025-09-01","2113034-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2025). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2025-26_2113_2113034_marcos.garcia (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","García Lorenzo, Marcos José","2025-09-01","2034041-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2025). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2025-26_2034_2034041_marcos.garcia (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","García Lorenzo, Marcos José","2025-09-01","2032031-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2025). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2025-26_2032_2032031_marcos.garcia (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","García Lorenzo, Marcos José","2025-09-01","2175016-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2025). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2025-26_2175_2175016_marcos.garcia (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","García Lorenzo, Marcos José","2025-09-01","2321019-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2025). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2025-26_2321_2321019_marcos.garcia (Universidad Rey Juan Carlos)"
"Gráficos 3D","García Lorenzo, Marcos José","2025-09-01","634301-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2025). Gráficos 3D. Universdiad Rey Juan Carlos","2025-26_6343_634301_marcos.garcia (Universidad Rey Juan Carlos)"
"X-ray simulations with gVXR in education, digital twining, experiment planning, and data analysis","Vidal, Franck P; Afshari, Shaghayegh; Ahmed, Sharif; Albiol, Alberto; Albiol, Francisco; Bechet, Eric; Bellot, Alberto Corbi; Bosse, Stefan; Burkhard, Simon; Chahid, Younes; Chou, Cheng-Ying; Culver, Robert; Desbarats, Pascal; Dixon, Lewis; Friemann, Johan; Garbout, Amin; Garcia-Lorenzo, Marcos; Giovannelli, Jean-Francois; Hanna, Ross; Hatton, Clementine; Henry, Audrey; Kelly, Graham; Leblanc, Christophe; Leonardi, Alberto; Letang, Jean Michel; Lipscomb, Harry; Manchester, Tristan; Meere, Bas; Michelet, Claire; Middleburgh, Simon; Mihail, Radu P; Mitchell, Iwan; Perera, Liam; Puig, Marti; Racy, Malek; Rouwane, Ali; Seznec, Herve; Sujar, Aaron; Tugwell-Allsup, Jenna; Villard, Pierre-Frederic","2025-08-28","10.1016/j.nimb.2025.165804","N","Publicaciones","Artículo","Antropologia / arqueologia; Astronomia / física; Biodiversidade; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Comunicação e informação; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; Geociências; Instrumentation; Instruments & instrumentation; Interdisciplinar; Materiais; Medicina i; Medicina ii; Medicina iii; Nuclear and high energy physics; Nuclear science & technology; Physics, atomic, molecular & chemical; Physics, nuclear; Química","Nuclear Instruments & Methods In Physics Research Section B-Beam Interactions With Materials And Atoms","0.351","-","-","-","Q3","Vidal, Franck P; Afshari, Shaghayegh; Ahmed, Sharif; Albiol, Alberto; Albiol, Francisco; Bechet, Eric; Bellot, Alberto Corbi; Bosse, Stefan; Burkhard, (2025). X-ray simulations with gVXR in education, digital twining, experiment planning, and data analysis. Nuclear Instruments & Methods In Physics Research Section B-Beam Interactions With Materials And Atoms, 568(), 165804-. DOI: 10.1016/j.nimb.2025.165804","WOS:001563952000001 (WoS)"
"Miembro. Programa de Doctorado en Tecnologías de la Información y las Comunicaciones","García Lorenzo, Marcos José","2025-01-01","1813505-6696","-","Experiencia profesional","Cargos y actividades desempeñadas anteriores a la actual","-","-","-","-","-","-","-","-","-"
"Technological tools for the digital society Education: wellneSs & Health and TEChnology.","García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Zapata Cáceres, María (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2025-01-01","2024/SOLCON-137497","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","","-","-","-","-","-","-","Ref.:2024/SOLCON-137497. Technological tools for the digital society Education: wellneSs & Health and TEChnology.. García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Zapata Cáceres, María (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2025-01-01 / 2025-12-31)","M3706 (Universidad Rey Juan Carlos)"
"Gráficos 3D","García Lorenzo, Marcos José","2024-09-01","634301-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2024). Gráficos 3D. Universdiad Rey Juan Carlos","2024-25_6343_634301_marcos.garcia (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","García Lorenzo, Marcos José","2024-09-01","2113034-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2024). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2024-25_2113_2113034_marcos.garcia (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","García Lorenzo, Marcos José","2024-09-01","2321019-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2024). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2024-25_2321_2321019_marcos.garcia (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","García Lorenzo, Marcos José","2024-09-01","2175016-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2024). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2024-25_2175_2175016_marcos.garcia (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","García Lorenzo, Marcos José","2024-09-01","2034041-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2024). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2024-25_2034_2034041_marcos.garcia (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","García Lorenzo, Marcos José","2024-09-01","2032031-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2024). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2024-25_2032_2032031_marcos.garcia (Universidad Rey Juan Carlos)"
"Toward Automatic Dendritic Spines Segmentation","García Lorenzo, Marcos José (Otros) Doctorando: ISABEL VIDAURRE GALLART","2023-11-29","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","García Lorenzo, Marcos José (Otros) Doctorando: ISABEL VIDAURRE GALLART (2023). Toward Automatic Dendritic Spines Segmentation. Universidad Rey Juan Carlos","D052_283_1 (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","García Lorenzo, Marcos José","2023-09-30","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2023)","marcos.garcia-quinquenios (Universidad Rey Juan Carlos)"
"A Meta-Framework for Creating Coordinated and Multiple-View Applications","García Lorenzo, Marcos José (Codirector) ; Pastor Pérez, Luis Ignacio (Tutor) Doctorando: NICUSOR COSMIN TOADER  .","2023-09-11","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","García Lorenzo, Marcos José (Codirector) ; Pastor Pérez, Luis Ignacio (Tutor) Doctorando: NICUSOR COSMIN TOADER  . (2023). A Meta-Framework for Creating Coordinated and Multiple-View Applications. Universidad Rey Juan Carlos","D052_284_1 (Universidad Rey Juan Carlos)"
"Gráficos 3D","García Lorenzo, Marcos José","2023-09-01","634301-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2023). Gráficos 3D. Universdiad Rey Juan Carlos","2023-24_6343_634301_marcos.garcia (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","García Lorenzo, Marcos José","2023-09-01","2175016-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2023). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2023-24_2175_2175016_marcos.garcia (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","García Lorenzo, Marcos José","2023-09-01","2321019-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2023). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2023-24_2321_2321019_marcos.garcia (Universidad Rey Juan Carlos)"
"Subvención del Programa INVESTIGO para la contratación de 93 jóvenes para llevar a cabo proyectos de investigación en calidad de investigadores, tecnólogos, personal técnico y otros perfiles profesionales en I+D+i.","García Lorenzo, Marcos José (Investigador principal (IP))","2022-10-28","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Subvención del Programa INVESTIGO para la contratación de 93 jóvenes para llevar a cabo proyectos de investigación en calidad de investigadores, tecnólogos, personal técnico y otros perfiles profesionales en I+D+i.. García Lorenzo, Marcos José (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2022-10-28 / 2023-10-27)","M2804 (Otros);M2804 (Universidad Rey Juan Carlos)"
"OPENENGINE: MOTOR DE RENDER EXTENSIBLE","García Lorenzo, Marcos José (Tutor); Vidaurre Gallart, Isabel (Cotutor)","2022-10-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Lorenzo, Marcos José (Tutor); Vidaurre Gallart, Isabel (Cotutor) (2022). OPENENGINE: MOTOR DE RENDER EXTENSIBLE. Universidad Rey Juan Carlos","TFG_2175042_a.salgadoj.2018_50f88fad2688e668ed4ac551343acc8c (Universidad Rey Juan Carlos)"
"Gráficos 3D","García Lorenzo, Marcos José","2022-09-01","634301-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2022). Gráficos 3D. Universdiad Rey Juan Carlos","2022-23_6343_634301_marcos.garcia (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","García Lorenzo, Marcos José","2022-09-01","2285018-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2022). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2285_2285018_marcos.garcia (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","García Lorenzo, Marcos José","2022-09-01","2175016-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2022). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2022-23_2175_2175016_marcos.garcia (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","García Lorenzo, Marcos José","2022-09-01","2321019-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2022). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2022-23_2321_2321019_marcos.garcia (Universidad Rey Juan Carlos)"
"A Deep Learning-Based Workflow for Dendritic Spine Segmentation","Vidaurre-Gallart, I; Fernaud-Espinosa, I; Cosmin-Toader, N; Talavera-Martínez, L; Martin-Abadal, M; Benavides-Piccione, R; Gonzalez-Cid, Y; Pastor, L; DeFelipe, J; García-Lorenzo, M","2022-03-17","10.3389/fnana.2022.817903","Y","Publicaciones","Artículo","Anatomy; Anatomy & morphology; Cellular and molecular neuroscience; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Interdisciplinar; Medicina i; Medicina ii; Medicina veterinaria; Neuroscience (miscellaneous); Neurosciences; Psicología","Frontiers In Neuroanatomy","1.143","4","-","-","Q1","Vidaurre-Gallart, I; Fernaud-Espinosa, I; Cosmin-Toader, N; Talavera-Martínez, L; Martin-Abadal, M; Benavides-Piccione, R; Gonzalez-Cid, Y; Pastor, L; (2022). A Deep Learning-Based Workflow for Dendritic Spine Segmentation. Frontiers In Neuroanatomy, 16(817903), 817903-. DOI: 10.3389/fnana.2022.817903","35370569 (PMID);2-s2.0-85127860017 (Scopus);35370569 (Europe PMC);WOS:000786633300001 (WoS)"
"Interactive teaching environment for diagnostic radiography with real-time X-ray simulation and patient positioning","Sujar, A; Kelly, G; García, M; Vidal, FP","2022-01-01","10.1007/s11548-021-02499-7","Y","Publicaciones","Artículo","Biomedical engineering; Ciência da computação; Computer graphics and computer-aided design; Computer science applications; Computer vision and pattern recognition; Engenharias iv; Engineering, biomedical; Health informatics; Medicina i; Medicina iii; Medicine (miscellaneous); Radiology, nuclear medicine & medical imaging; Radiology, nuclear medicine and imaging; Saúde coletiva; Surgery","International Journal Of Computer Assisted Radiology And Surgery","0.831","2","-","-","Q1","Sujar, A; Kelly, G; García, M; Vidal, FP (2022). Interactive teaching environment for diagnostic radiography with real-time X-ray simulation and patient positioning. International Journal Of Computer Assisted Radiology And Surgery, 17(1), 85-95. DOI: 10.1007/s11548-021-02499-7","34643883 (PMID);10.1007/s11548-021-02499-7 (Crossref);2-s2.0-85116996217 (Scopus);34643883 (Europe PMC);34643883 (Pubmed);WOS:000707906700002 (WoS)"
"VMetaFlow: A Meta-Framework for Integrating Visualizations in Coordinated View Applications","Cosmin-Toader, N; Trincado-Alonso, F; Pastor, L; Garcia-Lorenzo, M","2022-01-01","10.1109/ACCESS.2022.3202543","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.926","-","-","-","Q1","Cosmin-Toader, N; Trincado-Alonso, F; Pastor, L; Garcia-Lorenzo, M (2022). VMetaFlow: A Meta-Framework for Integrating Visualizations in Coordinated View Applications. Ieee Access, 10(), 94545-94559. DOI: 10.1109/ACCESS.2022.3202543","10.1109/access.2022.3202543 (Crossref);2-s2.0-85137582472 (Scopus);WOS:000853791800001 (WoS)"
"Tramo de Investigación (Sexenio)","García Lorenzo, Marcos José","2021-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2021)","marcos.garcia-sexenios (Universidad Rey Juan Carlos)"
"Gráficos 3D","García Lorenzo, Marcos José","2021-09-01","634301-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2021). Gráficos 3D. Universdiad Rey Juan Carlos","2021-22_6343_634301_marcos.garcia (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","García Lorenzo, Marcos José","2021-09-01","2175009-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2021). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2021-22_2175_2175009_marcos.garcia (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","García Lorenzo, Marcos José","2021-09-01","2321006-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2021). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2021-22_2321_2321006_marcos.garcia (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","García Lorenzo, Marcos José","2021-09-01","2175016-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2021). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2021-22_2175_2175016_marcos.garcia (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","García Lorenzo, Marcos José","2021-09-01","2321019-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2021). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2021-22_2321_2321019_marcos.garcia (Universidad Rey Juan Carlos)"
"Improving the Discriminability of Haptic Icons: The Haptic Tuning Fork","Raya, L; Boga, SA; Garcia-Lorenzo, M; Bayona, S","2021-09-01","10.3390/app11188772","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Chemistry, multidisciplinary; Ciência de alimentos; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Computer science applications; Engenharias i; Engenharias ii; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; Fluid flow and transfer processes; General engineering; General materials science; Instrumentation; Materiais; Materials science (all); Materials science (miscellaneous); Materials science, multidisciplinary; Physics, applied; Process chemistry and technology; Química","Applied Sciences-Basel","0.507","-","-","-","Q2","Raya, L; Boga, SA; Garcia-Lorenzo, M; Bayona, S (2021). Improving the Discriminability of Haptic Icons: The Haptic Tuning Fork. Applied Sciences-Basel, 11(18), 8772-. DOI: 10.3390/app11188772","10.3390/app11188772 (Crossref);2-s2.0-85115620697 (Scopus);WOS:000699178500001 (WoS)"
"Técnicas transversales para la visualización y análisis de datos complejos y multimodales.","Simón de Blas, Clara (Investigador/a); Verde Trabada, Ana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Velasco González, Iván (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Kuhlen, Torsten (Investigador/a); GUERRA GOMEZ, JOHN ALEXIS (Investigador/a); Vidaurre Gallart, Isabel (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Peribáñez Blasco, Elena (Investigador/a); Rodríguez Bernal, Cristian (Investigador/a); González García, Andrea (Investigador/a); MOLINA JURADO, ANTONIO (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador principal (IP))","2021-09-01","PID2020-113013RB-C21","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2020-113013RB-C21. Técnicas transversales para la visualización y análisis de datos complejos y multimodales.. Simón de Blas, Clara (Investigador/a); Verde Trabada, Ana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Velasco González, Iván (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Kuhlen, Torsten (Investigador/a); GUERRA GOMEZ, JOHN ALEXIS (Investigador/a); Vidaurre Gallart, Isabel (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Peribáñez Blasco, Elena (Investigador/a); Rodríguez Bernal, Cristian (Investigador/a); González García, Andrea (Investigador/a); MOLINA JURADO, ANTONIO (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador principal (IP)).  Financiadora: Agencia Estatal de Investigación  (2021-09-01 / 2024-08-31)","M2514 (Otros);M2514 (Universidad Rey Juan Carlos)"
"DESARROLLO DE MÓDULOS TÉCNICOS EN UN VIDEOJUEGO COMERCIAL.","García Lorenzo, Marcos José (Tutor)","2021-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","García Lorenzo, Marcos José (Tutor) (2021). DESARROLLO DE MÓDULOS TÉCNICOS EN UN VIDEOJUEGO COMERCIAL.. Universidad Rey Juan Carlos","TFM_607615_a.ollero.2019_cede82fecce78d25ae98193984de8c6c (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE ESPINAS DENDRÍTICASMEDIANTE MACHINE LEARNING","García Lorenzo, Marcos José (Tutor)","2020-09-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Lorenzo, Marcos José (Tutor) (2020). RECONOCIMIENTO DE ESPINAS DENDRÍTICASMEDIANTE MACHINE LEARNING. Universidad Rey Juan Carlos","TFG_2175042_d.abadj_4b362b4208573f1823bdca1bbf5b7843 (Universidad Rey Juan Carlos)"
"GRÁFICOS 3D","García Lorenzo, Marcos José","2020-09-01","607601-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2020). GRÁFICOS 3D. Universdiad Rey Juan Carlos","2020-21_6076_607601_marcos.garcia (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","García Lorenzo, Marcos José","2020-09-01","2321019-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2020). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2020-21_2321_2321019_marcos.garcia (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","García Lorenzo, Marcos José","2020-09-01","2175016-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2020). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2020-21_2175_2175016_marcos.garcia (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","García Lorenzo, Marcos José","2020-09-01","2321006-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2020). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2020-21_2321_2321006_marcos.garcia (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","García Lorenzo, Marcos José","2020-09-01","2175009-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2020). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2020-21_2175_2175009_marcos.garcia (Universidad Rey Juan Carlos)"
"Coordinador del Titulo de Grado en Diseño y Desarrollo de los Videojuegos ETSII","García Lorenzo, Marcos José (Coordinador del Titulo de Grado en Diseño y Desarrollo de los Videojuegos ETSII)","2020-02-17","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador del Titulo de Grado en Diseño y Desarrollo de los Videojuegos ETSII. Universidad Rey Juan Carlos (2020-2021)","marcos.garcia_2f4bbb7099077f49589bc4c587597b3f (Universidad Rey Juan Carlos)"
"EXTENSIÓN DE UNA HERRAMIENTA DE VISUALIZACIÓN PARA PROCESAMIENTO DE DATOS VOLUMÉTRICOS","García Lorenzo, Marcos José (Tutor); Vidaurre Gallart, Isabel (Cotutor)","2019-09-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Lorenzo, Marcos José (Tutor); Vidaurre Gallart, Isabel (Cotutor) (2019). EXTENSIÓN DE UNA HERRAMIENTA DE VISUALIZACIÓN PARA PROCESAMIENTO DE DATOS VOLUMÉTRICOS. Universidad Rey Juan Carlos","TFG_2114042_h.dominguezd_1ec32f5afa107bd129c95ff02a25c810 (Universidad Rey Juan Carlos)"
"DISEÑO E IMPLEMENTACIÓN DE UNA HERRAMIENTA MODULAR PARA VISUALIZACIÓN DE DATOS","García Lorenzo, Marcos José (Tutor); Vidaurre Gallart, Isabel (Cotutor)","2019-09-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Lorenzo, Marcos José (Tutor); Vidaurre Gallart, Isabel (Cotutor) (2019). DISEÑO E IMPLEMENTACIÓN DE UNA HERRAMIENTA MODULAR PARA VISUALIZACIÓN DE DATOS. Universidad Rey Juan Carlos","TFG_2114043_h.dominguezd_f832e3d2dfa64a7379fa9d41c6976813 (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","García Lorenzo, Marcos José","2019-09-01","2175009-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2019). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2019-20_2175_2175009_marcos.garcia (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","García Lorenzo, Marcos José","2019-09-01","2034041-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2019). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2019-20_2034_2034041_marcos.garcia (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","García Lorenzo, Marcos José","2019-09-01","2032031-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2019). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2019-20_2032_2032031_marcos.garcia (Universidad Rey Juan Carlos)"
