"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Improving the Teaching of Hypothesis Testing Using a Divide-and-Conquer Strategy and Content Exposure Control in a Gamified Environment","Delgado-Gómez, D; González-Landero, F; Montes-Botella, C; Sujar, A; Bayona, S; Martino, L","2020-12-01","10.3390/math8122244","Y","Publicaciones","Artículo","Astronomia / física; Computer science (miscellaneous); Engineering (miscellaneous); General mathematics; Mathematics; Mathematics (all); Mathematics (miscellaneous); Química","Mathematics","0.495","-","-","-","Q2","Delgado-Gómez, D; González-Landero, F; Montes-Botella, C; Sujar, A; Bayona, S; Martino, L (2020). Improving the Teaching of Hypothesis Testing Using a Divide-and-Conquer Strategy and Content Exposure Control in a Gamified Environment. Mathematics, 8(12), 1-14. DOI: 10.3390/math8122244","10.3390/math8122244 (Crossref);2-s2.0-85098103743 (Scopus);WOS:000602115500001 (WoS)"
"Objective Assessment of Attention-Deficit Hyperactivity Disorder (ADHD) Using an Infinite Runner-Based Computer Game: A Pilot Study","Delgado-Gómez, D; Sújar, A; Ardoy-Cuadros, J; Bejarano-Gómez, A; Aguado, D; Miguelez-Fernandez, C; Blasco-Fontecilla, H; Peñuelas-Calvo, I","2020-10-01","10.3390/brainsci10100716","Y","Publicaciones","Artículo","Ciências biológicas i; General neuroscience; Medicina ii; Neuroscience (all); Neuroscience (miscellaneous); Neurosciences","Brain Sciences","0.921","8","-","-","Q3","Delgado-Gómez, D; Sújar, A; Ardoy-Cuadros, J; Bejarano-Gómez, A; Aguado, D; Miguelez-Fernandez, C; Blasco-Fontecilla, H; Peñuelas-Calvo, I (2020). Objective Assessment of Attention-Deficit Hyperactivity Disorder (ADHD) Using an Infinite Runner-Based Computer Game: A Pilot Study. Brain Sciences, 10(10), 1-10. DOI: 10.3390/brainsci10100716","33050130 (PMID);10.3390/brainsci10100716 (Crossref);2-s2.0-85092397557 (Scopus);33050130 (Europe PMC);33050130 (Pubmed);WOS:000584203500001 (WoS)"
"SEMINARIOS/COMPLEMENTOS DE FORMACIÓN","Sújar Garrido, Aarón","2020-09-01","607607-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2020). SEMINARIOS/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2020-21_6076_607607_aaron.sujar (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS","Sújar Garrido, Aarón","2020-09-01","620611-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2020). SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS. Universdiad Rey Juan Carlos","2020-21_6206_620611_aaron.sujar (Universidad Rey Juan Carlos)"
"CeBMI_UNIVERSITY-INDUSTRY EDUCATIONAL CENTRE IN ADVANCED BIOMEDICAL AND MEDICAL INFORMATICS  (KNOWLEDGE ALLIANCE)","González de Quevedo González de Quevedo, Francisco (Investigador/a); Pérez Castrejón, Esteban (Investigador/a); García García, Antonio (Investigador/a); González García, Andrea (Investigador/a); Garrido Madrigal, Aitor (Investigador/a); Cáceres Taladriz, César (Investigador/a); Prieto Egido, Ignacio (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Soguero Ruíz, Cristina (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2020-01-01","612462-EPP-1-2019-1-SK-EPPKA2-KA – P5","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:612462-EPP-1-2019-1-SK-EPPKA2-KA – P5. CeBMI_UNIVERSITY-INDUSTRY EDUCATIONAL CENTRE IN ADVANCED BIOMEDICAL AND MEDICAL INFORMATICS  (KNOWLEDGE ALLIANCE). González de Quevedo González de Quevedo, Francisco (Investigador/a); Pérez Castrejón, Esteban (Investigador/a); García García, Antonio (Investigador/a); González García, Andrea (Investigador/a); Garrido Madrigal, Aitor (Investigador/a); Cáceres Taladriz, César (Investigador/a); Prieto Egido, Ignacio (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Soguero Ruíz, Cristina (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: European commision  (2020-01-01 / 2022-12-31)","M2206 (Otros);M2206 (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS","Sújar Garrido, Aarón","2019-09-01","620611-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2019). SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS. Universdiad Rey Juan Carlos","2019-20_6206_620611_aaron.sujar (Universidad Rey Juan Carlos)"
"SEMINARIOS/COMPLEMENTOS DE FORMACIÓN","Sújar Garrido, Aarón","2019-09-01","607607-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2019). SEMINARIOS/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2019-20_6076_607607_aaron.sujar (Universidad Rey Juan Carlos)"
"Projectional Radiography Simulator: An Interactive Teaching Tool","Sujar A; Kelly G; García M; Vidal FP","2019-01-01","10.2312/cgvc.20191267","N","Publicaciones","Conferencia Publicada","-","Computer Graphics And Visual Computing, Cgvc 2019","-","-","-","-","-","Sujar A; Kelly G; García M; Vidal FP (2019). Projectional Radiography Simulator: An Interactive Teaching Tool. : Eurographics Association","2-s2.0-85086719062 (Scopus)"
"REALIDAD VIRTUAL E INTERACCIÓN","Sújar Garrido, Aarón","2018-09-01","607602-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2018). REALIDAD VIRTUAL E INTERACCIÓN. Universdiad Rey Juan Carlos","2018-19_6076_607602_aaron.sujar (Universidad Rey Juan Carlos)"
"Real-time animation of human characters' anatomy","Sujar, A; Casafranca, JJ; Serrurier, A; Garcia, M","2018-08-01","10.1016/j.cag.2018.05.025","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering (all); Engineering (miscellaneous); General engineering; Human-computer interaction; Interdisciplinar; Matemática / probabilidade e estatística; Signal processing; Software","Computers & Graphics-Uk","0.400","-","-","-","Q1","Sujar, A; Casafranca, JJ; Serrurier, A; Garcia, M (2018). Real-time animation of human characters' anatomy. Computers & Graphics-Uk, 74(), 268-277. DOI: 10.1016/j.cag.2018.05.025","2-s2.0-85048821611 (Scopus);WOS:000442975000029 (WoS)"
"Design and implementation of a volumetric merging tool","Vidaurre-Gallart I; Sújar A; García M","2018-01-01","10.2312/ceig.20181154","N","Publicaciones","Conferencia Publicada","-","28th Spanish Computer Graphics Conference, Ceig 2018","-","-","-","-","-","Vidaurre-Gallart I; Sújar A; García M (2018). Design and implementation of a volumetric merging tool.","2-s2.0-85121325310 (Scopus)"
"REALIDAD VIRTUAL E INTERACCIÓN","Sújar Garrido, Aarón","2017-09-01","607602-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2017). REALIDAD VIRTUAL E INTERACCIÓN. Universdiad Rey Juan Carlos","2017-18_6076_607602_aaron.sujar (Universidad Rey Juan Carlos)"
"gVirtualXRay: Virtual X-Ray imaging library on GPU","Sujar A; Meuleman A; Villard P-F; García M; Vidal FP","2017-01-01","10.2312/cgvc.20171279","N","Publicaciones","Conferencia Publicada","-","Computer Graphics And Visual Computing, Cgvc 2017","-","-","-","-","-","Sujar A; Meuleman A; Villard P-F; García M; Vidal FP (2017). gVirtualXRay: Virtual X-Ray imaging library on GPU. : Eurographics Association","2-s2.0-85081285917 (Scopus)"
"An Interactive Algorithm for Virtual Patient Positioning","Casafranca J; Sújar A; García M","2015-01-01","10.2312/ceig.20151197","N","Publicaciones","Conferencia Publicada","-","25th Spanish Computer Graphics Conference, Ceig 2015","-","-","-","-","-","Casafranca J; Sújar A; García M (2015). An Interactive Algorithm for Virtual Patient Positioning.","2-s2.0-84982165166 (Scopus)"
"Regional Anaesthesia Simulator and Assistant","Casafranca Martínez, Juan José (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); García Lorenzo, Marcos José (Investigador principal (IP)); Sújar Garrido, Aarón (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2013-11-01","610425","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:610425. Regional Anaesthesia Simulator and Assistant. Casafranca Martínez, Juan José (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); García Lorenzo, Marcos José (Investigador principal (IP)); Sújar Garrido, Aarón (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: European Commission  (2013-11-01 / 2016-10-31)","M1085 (Otros);M1085 (Universidad Rey Juan Carlos)"
