"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"BIOMETRÍA INFORMÁTICA","Sánchez Calle, Ángel","2017-09-01","623011-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2017). BIOMETRÍA INFORMÁTICA. Universdiad Rey Juan Carlos","2017-18_6230_623011_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2017-09-01","2113046-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2017). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2113_2113046_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2017-09-01","2114047-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2017). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2114_2114047_angel.sanchez (Universidad Rey Juan Carlos)"
"Increase attractor capacity using an ensembled neural network","González, M; Dominguez, D; Sánchez, A; Rodríguez, FB","2017-04-01","10.1016/j.eswa.2016.11.035","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","1.271","-","-","-","Q1","González, M; Dominguez, D; Sánchez, A; Rodríguez, FB (2017). Increase attractor capacity using an ensembled neural network. Expert Systems With Applications, 71(), 206-215. DOI: 10.1016/j.eswa.2016.11.035","2-s2.0-84999622481 (Scopus);WOS:000392768700015 (WoS)"
"A Deep Learning Approach to Handwritten Number Recognition","Ruiz, V; de Lena, MTG; Sueiras, J; Sanchez, A; Velez, JF","2017-01-01","10.1007/978-3-319-59773-7_20","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Ruiz, V; de Lena, MTG; Sueiras, J; Sanchez, A; Velez, JF (2017). A Deep Learning Approach to Handwritten Number Recognition. : Springer International Publishing AG","2-s2.0-85027171206 (Scopus);WOS:000458549600020 (WoS)"
"A Cognitive Architecture Framework for Critical Situation Awareness Systems","Fernandez, F; Sanchez, A; Velez, JF; Moreno, B","2017-01-01","10.1007/978-3-319-59740-9_6","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Fernandez, F; Sanchez, A; Velez, JF; Moreno, B (2017). A Cognitive Architecture Framework for Critical Situation Awareness Systems. : Springer International Publishing AG","2-s2.0-85027061815 (Scopus);WOS:000432197700006 (WoS)"
"Capacity and Retrieval of a Modular Set of Diluted Attractor Networks with Respect to the Global Number of Neurons","González, M; Dominguez, D; Sánchez, A; Rodríguez, FB","2017-01-01","10.1007/978-3-319-59153-7_43","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","González, M; Dominguez, D; Sánchez, A; Rodríguez, FB (2017). Capacity and Retrieval of a Modular Set of Diluted Attractor Networks with Respect to the Global Number of Neurons. : Springer International Publishing AG","2-s2.0-85020511792 (Scopus);WOS:000443108200043 (WoS)"
"Using a Synthetic Character Database for Training Deep Learning Models Applied to Offline Handwritten Recognition","Sueiras, J; Ruiz, V; Sánchez, A; Vélez, JF","2017-01-01","10.1007/978-3-319-53480-0_30","-","Publicaciones","Conferencia Publicada","Computer science (miscellaneous); Control and systems engineering","Advances In Intelligent Systems And Computing","-","-","-","-","Q4","Sueiras, J; Ruiz, V; Sánchez, A; Vélez, JF (2017). Using a Synthetic Character Database for Training Deep Learning Models Applied to Offline Handwritten Recognition. : Springer International Publishing AG","2-s2.0-85014313171 (Scopus);WOS:000406998500030 (WoS)"
"Reconocimiento, Acreditacion Docente o Referencias","Sánchez Calle, Ángel","2016-12-31","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2016)","angel.sanchez-quinquenios (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2016-09-01","1008682-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_1826_1008682_angel.sanchez (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Sánchez Calle, Ángel","2016-09-01","2032026-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2032_2032026_angel.sanchez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sánchez Calle, Ángel","2016-09-01","2186009-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2016-17_2186_2186009_angel.sanchez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sánchez Calle, Ángel","2016-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2032_2032004_angel.sanchez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sánchez Calle, Ángel","2016-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2113_2113004_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2016-09-01","1003542-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_1325_1003542_angel.sanchez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sánchez Calle, Ángel","2016-09-01","2175007-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2016-17_2175_2175007_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION COMPUTACIONAL","Sánchez Calle, Ángel","2016-09-01","1003229-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2016-17_1312_1003229_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2016-09-01","2059034-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_2059_2059034_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2016-09-01","1008242-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_1822_1008242_angel.sanchez (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Sánchez Calle, Ángel","2016-09-01","2113029-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2113_2113029_angel.sanchez (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Sánchez Calle, Ángel","2016-09-01","623008-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_6230_623008_angel.sanchez (Universidad Rey Juan Carlos)"
"BIOMETRÍA INFORMÁTICA","Sánchez Calle, Ángel","2016-09-01","623011-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). BIOMETRÍA INFORMÁTICA. Universdiad Rey Juan Carlos","2016-17_6230_623011_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2016-09-01","2061034-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2016). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_2061_2061034_angel.sanchez (Universidad Rey Juan Carlos)"
"Structured patterns retrieval using a metric attractor network: Application to fingerprint recognition","Doria, F; Erichsen, R; González, M; Rodríguez, FB; Sánchez, A; Dominguez, D","2016-09-01","10.1016/j.physa.2016.03.004","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Condensed matter physics; Direito; Economia; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; Geociências; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina veterinaria; Nutrição; Physics; Physics, multidisciplinary; Psicología; Química; Statistical and nonlinear physics; Statistics and probability","Physica A-Statistical Mechanics And Its Applications","0.761","-","-","-","Q2","Doria, F; Erichsen, R; González, M; Rodríguez, FB; Sánchez, A; Dominguez, D (2016). Structured patterns retrieval using a metric attractor network: Application to fingerprint recognition. Physica A-Statistical Mechanics And Its Applications, 457(), 424-436. DOI: 10.1016/j.physa.2016.03.004","2-s2.0-84964499660 (Scopus);WOS:000376693600040 (WoS)"
