"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"DISEÑO Y ANALISIS DE ALGORITMOS","Duarte Muñoz, Abraham","2023-09-01","2114019-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2023). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2023-24_2114_2114019_abraham.duarte (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Duarte Muñoz, Abraham","2023-09-01","2175029-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2023). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2023-24_2175_2175029_abraham.duarte (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Duarte Muñoz, Abraham","2023-09-01","2034019-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2023). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2023-24_2034_2034019_abraham.duarte (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Duarte Muñoz, Abraham","2023-09-01","2118033-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2023). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2023-24_2118_2118033_abraham.duarte (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Duarte Muñoz, Abraham","2023-09-01","2321031-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2023). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2023-24_2321_2321031_abraham.duarte (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Duarte Muñoz, Abraham","2023-09-01","2316031-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2023). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2023-24_2316_2316031_abraham.duarte (Universidad Rey Juan Carlos)"
"DETECCIÓN DE COMUNIDADES EN REDES SOCIALES","Sánchez-Oro Calvo, Jesús (Tutor); Duarte Muñoz, Abraham (Cotutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor); Duarte Muñoz, Abraham (Cotutor) (2023). DETECCIÓN DE COMUNIDADES EN REDES SOCIALES. Universidad Rey Juan Carlos","TFG_2034037_a.agudo.2018_f9505ff96759bd513777b0c313251221 (Universidad Rey Juan Carlos)"
"Red Española de optimización heurística 4.0 digitalización.","GARCÍA HERNÁNDEZ, ALFREDO (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); García Pardo, Eduardo (Investigador/a); Marti Cunquero, Rafael (Investigador/a); Gonzalez Garcia, Pedro (Investigador/a); Cordon Garcia, Oscar (Investigador/a); , MORENO VEGA, MARCOS (Investigador/a); Hernando  Rodriguez, Leticia (Investigador/a); Delgado Antequera, Laura (Investigador/a); HIDALGO PÉREZ, JOSÉ IGNACIO (Investigador/a); Pacheco Bonrostro, Joaquin Antonio (Investigador/a); Ramalhinho-Lourenço, Helena (Investigador/a); Parreño  Torres, Francisco (Investigador/a); Vallada Regalado, Eva (Investigador/a); BLUM , CHRISTIAN CLEMENS (Investigador/a)","2023-06-01","RED2022-134480-T","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RED2022-134480-T. Red Española de optimización heurística 4.0 digitalización.. GARCÍA HERNÁNDEZ, ALFREDO (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); García Pardo, Eduardo (Investigador/a); Marti Cunquero, Rafael (Investigador/a); Gonzalez Garcia, Pedro (Investigador/a); Cordon Garcia, Oscar (Investigador/a); , MORENO VEGA, MARCOS (Investigador/a); Hernando  Rodriguez, Leticia (Investigador/a); Delgado Antequera, Laura (Investigador/a); HIDALGO PÉREZ, JOSÉ IGNACIO (Investigador/a); Pacheco Bonrostro, Joaquin Antonio (Investigador/a); Ramalhinho-Lourenço, Helena (Investigador/a); Parreño  Torres, Francisco (Investigador/a); Vallada Regalado, Eva (Investigador/a); BLUM , CHRISTIAN CLEMENS (Investigador/a).  Financiadora: Ministerio de Ciencia e Innovación  (2023-06-01 / 2025-05-31)","M3167 (Otros);M3167 (Universidad Rey Juan Carlos)"
"A new methodology for the automated generation of reproducible metaheuristic configurations: a practical application to combinatorial optimization problems","Colmenar Verdugo, José Manuel (Codirector) ; Duarte Muñoz, Abraham (Tutor) Doctorando: RAUL MARTIN SANTAMARIA","2023-06-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (Codirector) ; Duarte Muñoz, Abraham (Tutor) Doctorando: RAUL MARTIN SANTAMARIA (2023). A new methodology for the automated generation of reproducible metaheuristic configurations: a practical application to combinatorial optimization problems. Universidad Rey Juan Carlos","D052_286_1 (Universidad Rey Juan Carlos)"
"A reactive path relinking algorithm for solving the bi-objective p-Median and p-Dispersion problem","Lozano-Osorio, I; Sanchez-Oro, J; Lopez-Sanchez, A D; Duarte, A","2023-06-01","10.1007/s00500-023-07994-4","N","Publicaciones","Artículo","Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias iii; Engenharias iv; Geometry and topology; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Software; Theoretical computer science","Soft Computing","0.810","-","-","-","Q2","Lozano-Osorio, I; Sanchez-Oro, J; Lopez-Sanchez, A D; Duarte, A (2023). A reactive path relinking algorithm for solving the bi-objective p-Median and p-Dispersion problem. Soft Computing, 27(12), 8029-8059. DOI: 10.1007/s00500-023-07994-4","2-s2.0-85151414574 (Scopus);WOS:000961167600001 (WoS)"
"Efficient iterated greedy for the two-dimensional bandwidth minimization problem","Cavero, Sergio; Pardo, Eduardo G; Duarte, Abraham","2023-05-01","10.1016/j.ejor.2022.09.004","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","2.321","-","-","-","Q1","Cavero, Sergio; Pardo, Eduardo G; Duarte, Abraham (2023). Efficient iterated greedy for the two-dimensional bandwidth minimization problem. European Journal Of Operational Research, 306(3), 1126-1139. DOI: 10.1016/j.ejor.2022.09.004","10.1016/j.ejor.2022.09.004 (Crossref);2-s2.0-85138798533 (Scopus);WOS:000925141600001 (WoS)"
"Heuristic optimization of graph embedding problems in circular layouts","García Pardo, Eduardo (Director) ; Duarte Muñoz, Abraham (Tutor) Doctorando: SERGIO CAVERO DIAZ","2023-04-20","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","García Pardo, Eduardo (Director) ; Duarte Muñoz, Abraham (Tutor) Doctorando: SERGIO CAVERO DIAZ (2023). Heuristic optimization of graph embedding problems in circular layouts. Universidad Rey Juan Carlos","D052_347_1 (Universidad Rey Juan Carlos)"
"Variable neighborhood search approach with intensified shake for monitor placement","Casado, A; Mladenovic, N; Sánchez-Oro, J; Duarte, A","2023-04-01","10.1002/net.22134","Y","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; Computer networks and communications; Computer science, hardware & architecture; Engenharias iii; Hardware and architecture; Information systems; Interdisciplinar; Operations research & management science; Software","Networks","0.908","-","-","-","Q1","Casado, A; Mladenovic, N; Sánchez-Oro, J; Duarte, A (2023). Variable neighborhood search approach with intensified shake for monitor placement. Networks, 81(3), 319-333. DOI: 10.1002/net.22134","2-s2.0-85143431019 (Scopus);WOS:000919475600001 (WoS)"
"Greedy Randomized Adaptive Search Procedure","Pérez-Peló S; Sánchez-Oro J; Duarte A","2023-01-01","10.1007/978-3-031-38310-6_5","N","Publicaciones","Capítulos de Libro","Control and optimization","Springer Optimization And Its Applications","-","-","-","-","-","Pérez-Peló S; Sánchez-Oro J; Duarte A (2023). Greedy Randomized Adaptive Search Procedure. En . Springer Optimization And Its Applications (pp. 93-105). HEIDELBERG: Springer","2-s2.0-85178325753 (Scopus);W4388740385 (OpenAlex)"
"BVNS for Overlapping Community Detection","Pérez-Peló S; Sánchez-Oro J; González-Pardo A; Duarte A","2023-01-01","10.1007/978-3-031-34500-5_3","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.606","-","-","-","Q2","Pérez-Peló S; Sánchez-Oro J; González-Pardo A; Duarte A (2023). BVNS for Overlapping Community Detection. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-34500-5_3 (Crossref);2-s2.0-85173556568 (Scopus)"
"Multi-Round Influence Maximization: A Variable Neighborhood Search Approach","Lozano-Osorio I; Sánchez-Oro J; Duarte A","2023-01-01","10.1007/978-3-031-34500-5_9","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.606","-","-","-","Q2","Lozano-Osorio I; Sánchez-Oro J; Duarte A (2023). Multi-Round Influence Maximization: A Variable Neighborhood Search Approach. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-34500-5_9 (Crossref);2-s2.0-85173560353 (Scopus)"
"A Metaheuristic Approach for Solving Monitor Placement Problem","Casado A; Mladenovi? N; Sánchez-Oro J; Duarte A","2023-01-01","10.1007/978-3-031-34500-5_1","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.606","-","-","-","Q2","Casado A; Mladenovi? N; Sánchez-Oro J; Duarte A (2023). A Metaheuristic Approach for Solving Monitor Placement Problem. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-34500-5_1 (Crossref);2-s2.0-85173560473 (Scopus)"
"Multi-objective Variable Neighborhood Search for Improving Software Modularity","Yuste J; Pardo EG; Duarte A","2023-01-01","10.1007/978-3-031-34500-5_5","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.606","-","-","-","Q2","Yuste J; Pardo EG; Duarte A (2023). Multi-objective Variable Neighborhood Search for Improving Software Modularity. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-34500-5_5 (Crossref);2-s2.0-85173561682 (Scopus)"
