"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Time series representation for information gathering via low resolution wireless sensor networks","Navarro, J; de Diego, IM; Redondo, AR","2022-01-01","10.1504/IJSNET.2022.125278","-","Publicaciones","Artículo","Computer networks and communications; Computer science applications; Computer science, information systems; Control and systems engineering; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Telecommunications","International Journal Of Sensor Networks","0.315","-","-","-","Q3","Navarro, J; de Diego, IM; Redondo, AR (2022). Time series representation for information gathering via low resolution wireless sensor networks. International Journal Of Sensor Networks, 40(1), 57-66. DOI: 10.1504/IJSNET.2022.125278","2-s2.0-85138022419 (Scopus);WOS:000852825100006 (WoS)"
"Experts perception-based system to detect misinformation in health websites","González-Fernández, C; Fernández-Isabel, A; de Diego, IM; Fernández, RR; Pinheiro, JFJV","2021-12-01","10.1016/j.patrec.2021.11.008","-","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer science, artificial intelligence; Computer vision and pattern recognition; Educação; Educação física; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Medicina iii; Signal processing; Software","Pattern Recognition Letters","1.479","-","-","-","Q1","González-Fernández, C; Fernández-Isabel, A; de Diego, IM; Fernández, RR; Pinheiro, JFJV (2021). Experts perception-based system to detect misinformation in health websites. Pattern Recognition Letters, 152(), 333-339. DOI: 10.1016/j.patrec.2021.11.008","2-s2.0-85119036134 (Scopus);WOS:000720548700001 (WoS)"
"PREDICCIÓN DE LA CAPACIDAD PARA DEAMBULACIÓN AL MES DE FRACTURA DE CADERA","García de Marina Martín, Alejandro (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Rodríguez Fernández, Rubén (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2021-11-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","PREDICCIÓN DE LA CAPACIDAD PARA DEAMBULACIÓN AL MES DE FRACTURA DE CADERA. García de Marina Martín, Alejandro (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Rodríguez Fernández, Rubén (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: Hospital Universitario Fundación Alcorcón  (2021-11-30 / 2023-11-29)","M2624 (Otros);M2624 (Universidad Rey Juan Carlos)"
"Outlier detection in animal multivariate trajectories","Navarro, J; de Diego, IM; Pérez, PC; Ortega, F","2021-11-01","10.1016/j.compag.2021.106401","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Agriculture; Agriculture, multidisciplinary; Agronomy and crop science; Animal science and zoology; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science applications; Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Forestry; Geociências; Horticulture; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Medicina veterinaria; Química; Zootecnia / recursos pesqueiros","Computers And Electronics In Agriculture","1.595","-","-","-","Q1","Navarro, J; de Diego, IM; Pérez, PC; Ortega, F (2021). Outlier detection in animal multivariate trajectories. Computers And Electronics In Agriculture, 190(106401), 106401-. DOI: 10.1016/j.compag.2021.106401","2-s2.0-85114663543 (Scopus);WOS:000703547400001 (WoS)"
"System for evaluating the reliability and novelty of medical scientific papers","de Diego, IM; González-Fernández, C; Fernández-Isabel, A; Fernández, RR; Cabezas, J","2021-11-01","10.1016/j.joi.2021.101188","Y","Publicaciones","Artículo","Applied mathematics; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science applications; Computer science, interdisciplinary applications; Comunicació i informació; Comunicación e información; Economia; Información y documentación; Information science & library science; Interdisciplinar; Library and information science; Library and information sciences; Management science and operations research; Matemática / probabilidade e estatística; Materiais; Medicina veterinaria; Modeling and simulation; Statistics and probability","Journal Of Informetrics","1.437","-","-","-","Q1","de Diego, IM; González-Fernández, C; Fernández-Isabel, A; Fernández, RR; Cabezas, J (2021). System for evaluating the reliability and novelty of medical scientific papers. Journal Of Informetrics, 15(4), 101188-. DOI: 10.1016/j.joi.2021.101188","2-s2.0-85109883245 (Scopus);WOS:000703549900017 (WoS)"
"INSTRUMENTACIÓN PARA VISIÓN","Martín de Diego, Isaac","2021-09-01","623013-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2021). INSTRUMENTACIÓN PARA VISIÓN. Universdiad Rey Juan Carlos","2021-22_6230_623013_isaac.martin (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Martín de Diego, Isaac","2021-09-01","2034009-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2021). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2021-22_2034_2034009_isaac.martin (Universidad Rey Juan Carlos)"
"Machine Learning II","Martín de Diego, Isaac","2021-09-01","437628-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2021). Machine Learning II. Universdiad Rey Juan Carlos","2021-22_4376_437628_isaac.martin (Universidad Rey Juan Carlos)"
"Machine Learning I","Martín de Diego, Isaac","2021-09-01","437626-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2021). Machine Learning I. Universdiad Rey Juan Carlos","2021-22_4376_437626_isaac.martin (Universidad Rey Juan Carlos)"
"Privacidad y Seguridad","Martín de Diego, Isaac","2021-09-01","437632-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2021). Privacidad y Seguridad. Universdiad Rey Juan Carlos","2021-22_4376_437632_isaac.martin (Universidad Rey Juan Carlos)"
"Recuperación de la Información","Martín de Diego, Isaac","2021-09-01","437629-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2021). Recuperación de la Información. Universdiad Rey Juan Carlos","2021-22_4376_437629_isaac.martin (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Martín de Diego, Isaac","2021-09-01","2285026-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2021). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2021-22_2285_2285026_isaac.martin (Universidad Rey Juan Carlos)"
"Fundamentos de Análisis de Datos","Martín de Diego, Isaac","2021-09-01","437624-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2021). Fundamentos de Análisis de Datos. Universdiad Rey Juan Carlos","2021-22_4376_437624_isaac.martin (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Martín de Diego, Isaac","2021-09-01","2118011-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2021). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2021-22_2118_2118011_isaac.martin (Universidad Rey Juan Carlos)"
"MINERIA DE DATOS","Martín de Diego, Isaac","2021-09-01","2028032-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2021). MINERIA DE DATOS. Universdiad Rey Juan Carlos","2021-22_2028_2028032_isaac.martin (Universidad Rey Juan Carlos)"
"Trabajo Fin de Master","Martín de Diego, Isaac","2021-09-01","437615-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2021). Trabajo Fin de Master. Universdiad Rey Juan Carlos","2021-22_4376_437615_isaac.martin (Universidad Rey Juan Carlos)"
"Prácticas en Empresa","Martín de Diego, Isaac","2021-09-01","437614-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2021). Prácticas en Empresa. Universdiad Rey Juan Carlos","2021-22_4376_437614_isaac.martin (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Martín de Diego, Isaac","2021-09-01","2316009-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2021). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2021-22_2316_2316009_isaac.martin (Universidad Rey Juan Carlos)"
"An approach to detect user behaviour anomalies within identity federations","Martín, AG; Beltran, M; Fernandez-Isabel, A; Rey, IMD","2021-09-01","10.1016/j.cose.2021.102356","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Engenharias iv; General computer science; Law","Computers & Security","1.726","-","-","-","Q1","Martín, AG; Beltran, M; Fernandez-Isabel, A; Rey, IMD (2021). An approach to detect user behaviour anomalies within identity federations. Computers & Security, 108(102356), 102356-. DOI: 10.1016/j.cose.2021.102356","10.1016/j.cose.2021.102356 (Crossref);2-s2.0-85109583407 (Scopus);WOS:000677639500013 (WoS)"
"A survey for user behavior analysis based on machine learning techniques: current models and applications","Martín, AG; Fernández-Isabel, A; de Diego, IM; Beltrán, M","2021-08-01","10.1007/s10489-020-02160-x","-","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística","Applied Intelligence","1.211","-","-","-","Q2","Martín, AG; Fernández-Isabel, A; de Diego, IM; Beltrán, M (2021). A survey for user behavior analysis based on machine learning techniques: current models and applications. Applied Intelligence, 51(8), 6029-6055. DOI: 10.1007/s10489-020-02160-x","10.1007/s10489-020-02160-x (Crossref);2-s2.0-85099956439 (Scopus);WOS:000611914900002 (WoS)"
"GESTIÓN DE GRUPOS MEDIANTE HERRAMIENTAS DE BLOCKCHAIN","Martín de Diego, Isaac (Tutor)","2021-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín de Diego, Isaac (Tutor) (2021). GESTIÓN DE GRUPOS MEDIANTE HERRAMIENTAS DE BLOCKCHAIN. Universidad Rey Juan Carlos","TFG_2033037_p.camachoc.2016_5c6d61ca4e974df9ddcc74bf5087c4e1 (Universidad Rey Juan Carlos)"
"Diseño de aplicaciones y servicios seguros basados en tecnología NFC","Martín de Diego, Isaac (Otros) Doctorando: SERGIO JOSE RIOS AGUILAR","2021-07-14","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Martín de Diego, Isaac (Otros) Doctorando: SERGIO JOSE RIOS AGUILAR (2021). Diseño de aplicaciones y servicios seguros basados en tecnología NFC. Universidad Rey Juan Carlos","D052_184_1 (Universidad Rey Juan Carlos)"
"Detecting Emotional Evolution on Twitter during the COVID-19 Pandemic Using Text Analysis","Cabezas, J; Moctezuma, D; Fernández-Isabel, A; de Diego, IM","2021-07-01","10.3390/ijerph18136981","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Educação; Educação física; Enfermagem; Engenharias i; Engenharias ii; Ensino; Environmental sciences; Environmental studies; Farmacia; Geociências; Geografía; Health, toxicology and mutagenesis; Interdisciplinar; Materiais; Medicina i; Medicina ii; Medicina iii; Nutrição; Odontología; Pollution; Psicología; Public health, environmental and occupational health; Public, environmental & occupational health; Química; Saúde coletiva; Serviço social; Zootecnia / recursos pesqueiros","International Journal Of Environmental Research And Public Health","0.814","7","-","-","Q1","Cabezas, J; Moctezuma, D; Fernández-Isabel, A; de Diego, IM (2021). Detecting Emotional Evolution on Twitter during the COVID-19 Pandemic Using Text Analysis. International Journal Of Environmental Research And Public Health, 18(13), 6981-. DOI: 10.3390/ijerph18136981","34209977 (PMID);10.3390/ijerph18136981 (Crossref);2-s2.0-85108827998 (Scopus);34209977 (Europe PMC);34209977 (Pubmed);WOS:000671039800001 (WoS)"
"SISTEMA DE MONITORIZACIÓN Y DETECCIÓN DEL DRIFT EN  MODELOS DE MACHINE LEARNING","Martín de Diego, Isaac (Tutor)","2021-06-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín de Diego, Isaac (Tutor) (2021). SISTEMA DE MONITORIZACIÓN Y DETECCIÓN DEL DRIFT EN  MODELOS DE MACHINE LEARNING. Universidad Rey Juan Carlos","TFG_2117047_d.delafuentee_a19dc72a37a644d5e1c78a9196e315fc (Universidad Rey Juan Carlos)"
"Plataforma SIAGRO para análisis estadísticos automatizados con R y Shiny","Gonzalez Fernandez, Cesar (Investigador/a); García de Marina Martín, Alejandro (Investigador/a); Martín de Diego, Isaac (Investigador/a); López Cano, Emilio (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP))","2021-05-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Plataforma SIAGRO para análisis estadísticos automatizados con R y Shiny. Gonzalez Fernandez, Cesar (Investigador/a); García de Marina Martín, Alejandro (Investigador/a); Martín de Diego, Isaac (Investigador/a); López Cano, Emilio (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP)).  Financiadora: TESTS AND TRIALS S.L.U.  (2021-05-18 / 2022-05-17)","M2484 (Otros);M2484 (Universidad Rey Juan Carlos)"
"Asesoramiento informático y científico para la creación e implantación de una plataforma web de trabajo colaborativo","Gonzalez Fernandez, Cesar (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2021-05-17","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoramiento informático y científico para la creación e implantación de una plataforma web de trabajo colaborativo. Gonzalez Fernandez, Cesar (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: ACADEMIA JOVEN DE ESPAÑA  (2021-05-17 / 2021-12-31)","M2485 (Otros);M2485 (Universidad Rey Juan Carlos)"
"Suspicious news detection through semantic and sentiment measures","Martín, AG; Fernández-Isabel, A; González-Fernández, C; Lancho, C; Cuesta, M; de Diego, IM","2021-05-01","10.1016/j.engappai.2021.104230","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Automation & control systems; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Computer science, artificial intelligence; Control and systems engineering; Electrical and electronic engineering; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, electrical & electronic; Engineering, multidisciplinary; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Robotics & automatic control","Engineering Applications Of Artificial Intelligence","1.734","-","-","-","Q1","Martín, AG; Fernández-Isabel, A; González-Fernández, C; Lancho, C; Cuesta, M; de Diego, IM (2021). Suspicious news detection through semantic and sentiment measures. Engineering Applications Of Artificial Intelligence, 101(104230), 104230-. DOI: 10.1016/j.engappai.2021.104230","2-s2.0-85103394977 (Scopus);WOS:000672478100020 (WoS)"
"Health Sufficiency Indicators for Pandemic Monitoring","Moguerza, JM; Oliver, SP; de Diego, IM; Aceña, V; Lancho, C; Cuesta, M; Fernández, CG","2021-05-01","10.3390/ijerph18105358","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Educação; Educação física; Enfermagem; Engenharias i; Engenharias ii; Ensino; Environmental sciences; Environmental studies; Farmacia; Geociências; Geografía; Health, toxicology and mutagenesis; Interdisciplinar; Materiais; Medicina i; Medicina ii; Medicina iii; Nutrição; Odontología; Pollution; Psicología; Public health, environmental and occupational health; Public, environmental & occupational health; Química; Saúde coletiva; Serviço social; Zootecnia / recursos pesqueiros","International Journal Of Environmental Research And Public Health","0.814","4","-","-","Q1","Moguerza, JM; Oliver, SP; de Diego, IM; Aceña, V; Lancho, C; Cuesta, M; Fernández, CG (2021). Health Sufficiency Indicators for Pandemic Monitoring. International Journal Of Environmental Research And Public Health, 18(10), 5358-. DOI: 10.3390/ijerph18105358","34069876 (PMID);10.3390/ijerph18105358 (Crossref);2-s2.0-85105867898 (Scopus);34069876 (Europe PMC);34069876 (Pubmed);WOS:000654944900001 (WoS)"
