"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"USO DE REDES GENERATIVAS ANTAGÓNICAS PARA MODIFICACIONES NO TRIVIALES DE DATOS","Martínez Moguerza, Javier (Tutor)","2023-06-30","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Tutor) (2023). USO DE REDES GENERATIVAS ANTAGÓNICAS PARA MODIFICACIONES NO TRIVIALES DE DATOS. Universidad Rey Juan Carlos","TFM_624110_vj.rodriguez.2019_9b526c9e195bf9421ad0dccac30c3d79 (Universidad Rey Juan Carlos)"
"Métodos de muestreo para la mejora de rendimiento en clasificadores de aprendizaje automático","Martín de Diego, Isaac (Codirector) ; Martínez Moguerza, Javier (Tutor) Doctorando: VICTOR ACEÑA GIL","2023-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Martín de Diego, Isaac (Codirector) ; Martínez Moguerza, Javier (Tutor) Doctorando: VICTOR ACEÑA GIL (2023). Métodos de muestreo para la mejora de rendimiento en clasificadores de aprendizaje automático. Universidad Rey Juan Carlos","327808TES (Dialnet);D052_291_1 (Universidad Rey Juan Carlos)"
"PREDICCIÓN DEL GASTO EN CONSUMO UTILIZANDO LA TÉCNICA RANDOM FOREST","Martínez Moguerza, Javier (Tutor)","2023-06-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Tutor) (2023). PREDICCIÓN DEL GASTO EN CONSUMO UTILIZANDO LA TÉCNICA RANDOM FOREST. Universidad Rey Juan Carlos","TFG_2299059_r.pacheco.2017_58c4d5ec03de3c728a69cb969bf44afd (Universidad Rey Juan Carlos)"
"SEGURIDAD EN ENTORNOS DE TRABAJO INTEGRADOS EN LA NUBE","Martínez Moguerza, Javier (Tutor)","2023-06-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Tutor) (2023). SEGURIDAD EN ENTORNOS DE TRABAJO INTEGRADOS EN LA NUBE. Universidad Rey Juan Carlos","TFG_2059037_i.martinezh.2017_414d15af010a75331196c04e7f9c4447 (Universidad Rey Juan Carlos)"
"Hostility measure for multi-level study of data complexity","Lancho, C; De Diego, IM; Cuesta, M; Aceña, V; Moguerza, JM","2023-04-01","10.1007/s10489-022-03793-w","Y","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística","Applied Intelligence","1.193","-","-","-","Q2","Lancho, C; De Diego, IM; Cuesta, M; Aceña, V; Moguerza, JM (2023). Hostility measure for multi-level study of data complexity. Applied Intelligence, 53(7), 8073-8096. DOI: 10.1007/s10489-022-03793-w","10.1007/s10489-022-03793-w (Crossref);2-s2.0-85134793937 (Scopus);WOS:000830340500002 (WoS)"
"DSGAME KIDS: LEARNING DATA SCIENCE PROJECTS THROUGH A STORYTELLING BOARD GAME","Alberto Fernández-Isabel; Isaac Martín de Diego; Marina Cuesta; Carmen Lancho; Javier M. Moguerza","2023-03-27","10.21125/inted.2023.0286","N","Publicaciones","Conferencia Publicada","-","Inted2017: 11th International Technology, Education And Development Conference","-","-","-","-","-","Alberto Fernández-Isabel; Isaac Martín de Diego; Marina Cuesta; Carmen Lancho; Javier M. Moguerza (2023). DSGAME KIDS: LEARNING DATA SCIENCE PROJECTS THROUGH A STORYTELLING BOARD GAME. Valencia: IATED","W4361010151 (OpenAlex)"
"Evaluación del expediente 2022/1245/PIDI/02 ""Desarrollo de nueva herramienta de apoyo a
 pacientes mediante modelos de IA explicables y confiables"" (CONFISAL22)","Martínez Moguerza, Javier (Investigador principal (IP))","2023-03-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2022/1245/PIDI/02 ""Desarrollo de nueva herramienta de apoyo a
 pacientes mediante modelos de IA explicables y confiables"" (CONFISAL22). Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2023-03-01 / 2023-08-31)","M3087 (Otros);M3087 (Universidad Rey Juan Carlos)"
"Support subsets estimation for support vector machines retraining","Aceña, V; de Diego, IM; Fernández, RR; Moguerza, JM","2023-02-01","10.1016/j.patcog.2022.109117","-","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Ciências biológicas iii; Computer science, artificial intelligence; Computer vision and pattern recognition; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Signal processing; Software","Pattern Recognition","2.732","-","-","-","Q1","Aceña, V; de Diego, IM; Fernández, RR; Moguerza, JM (2023). Support subsets estimation for support vector machines retraining. Pattern Recognition, 134(), 109117-. DOI: 10.1016/j.patcog.2022.109117","2-s2.0-85141226237 (Scopus);WOS:000883052900004 (WoS)"
"Modelo esbelto de arquitectura analítica de información basado en la transformación digital sostenible para la implementación de proyectos TICs en Pymes","Domínguez Mateos, Francisco (Director) ; Martínez Moguerza, Javier (Director) Doctorando: CARLOS ARTURO RAYMUNDO IBAÑEZ","2023-01-09","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (Director) ; Martínez Moguerza, Javier (Director) Doctorando: CARLOS ARTURO RAYMUNDO IBAÑEZ (2023). Modelo esbelto de arquitectura analítica de información basado en la transformación digital sostenible para la implementación de proyectos TICs en Pymes. Universidad Rey Juan Carlos","315218TES (Dialnet);D052_202_1 (Universidad Rey Juan Carlos)"
"Extracting Knowledge from Incompletely Known Models","D Peribáñez A; Fernández-Isabel A; Martín de Diego I; Condado A; M Moguerza J","2023-01-01","10.1007/978-3-031-48232-8_24","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.606","-","-","-","Q2","D Peribáñez A; Fernández-Isabel A; Martín de Diego I; Condado A; M Moguerza J (2023). Extracting Knowledge from Incompletely Known Models. : Springer Science and Business Media Deutschland GmbH","2-s2.0-85177827992 (Scopus)"
"The Demand Driven MRP Implementation in Complex Manufacturing Industries: A Systematic Literature Reviews","Benavente D; Peralta S; Quispe G; Moguerza J; Raymundo C","2023-01-01","10.14445/22315381/IJETT-V71I3P205","N","Publicaciones","Review","Engineering (all); Engineering (miscellaneous)","Ssrg International Journal Of Engineering Trends And Technology","0.188","-","-","-","Q4","Benavente D; Peralta S; Quispe G; Moguerza J; Raymundo C (2023). The Demand Driven MRP Implementation in Complex Manufacturing Industries: A Systematic Literature Reviews. Ssrg International Journal Of Engineering Trends And Technology, 71(3), 33-45. DOI: 10.14445/22315381/IJETT-V71I3P205","2-s2.0-85151385835 (Scopus)"
"Unconventional application of k-means for distributed approximate similarity search q","Ortega, F; Algar, MJ; Diego, IMD; Moguerza, JM","2023-01-01","10.1016/j.ins.2022.11.024","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciencias sociales; Computer science applications; Computer science, information systems; Comunicação e informação; Control and systems engineering; Engenharias i; Engenharias iii; Engenharias iv; Ensino; Information systems and management; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Software; Theoretical computer science","Information Sciences","2.238","-","-","-","Q1","Ortega, F; Algar, MJ; Diego, IMD; Moguerza, JM (2023). Unconventional application of k-means for distributed approximate similarity search q. Information Sciences, 619(), 208-234. DOI: 10.1016/j.ins.2022.11.024","2-s2.0-85142165933 (Scopus);WOS:000901771900012 (WoS)"
"DEFINICIÓN DE COORDENADAS NUMÉRICAS PARA DATOS CUALITATIVOS","Martínez Moguerza, Javier (Tutor)","2022-12-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Tutor) (2022). DEFINICIÓN DE COORDENADAS NUMÉRICAS PARA DATOS CUALITATIVOS. Universidad Rey Juan Carlos","TFG_2028036_j.goiburu.2018_212376cbc4c4a0fe264455c8014e5a05 (Universidad Rey Juan Carlos)"
"Explanation sets: A general framework for machine learning explainability","Fernández, RR; de Diego, IM; Moguerza, JM; Herrera, F","2022-12-01","10.1016/j.ins.2022.10.084","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciencias sociales; Computer science applications; Computer science, information systems; Comunicação e informação; Control and systems engineering; Engenharias i; Engenharias iii; Engenharias iv; Ensino; Information systems and management; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Software; Theoretical computer science","Information Sciences","2.285","-","-","-","Q1","Fernández, RR; de Diego, IM; Moguerza, JM; Herrera, F (2022). Explanation sets: A general framework for machine learning explainability. Information Sciences, 617(), 464-481. DOI: 10.1016/j.ins.2022.10.084","2-s2.0-85141789958 (Scopus);WOS:000901486800015 (WoS)"
"Ingeniería de valores en sistemas de IA. Subproyecto: Sistemas conscientes de los valores.","González de Lena Alonso, María Teresa (Investigador/a); Fernández Gil, Alberto (Investigador/a); BRUNS-VIETOR, SABINE (Investigador/a); BRUNS, RALF (Investigador/a); Fernández Martínez, María del Carmen (Investigador/a); Slavkovik, Marija (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Gutiérrez Cejudo, Jorge (Investigador/a); Condado Gómez, Andrea (Investigador/a); Delgado Peribañez, Alejandro (Investigador/a); López Sánchez, Aitor (Investigador/a); Karanik, Marcelo Javier (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); García Rodríguez, Sara (Investigador/a); Fidilio Allende, Luciana Camila (Investigador/a); Arias Herrero, Joaquín (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Pina Zapata, Alicia (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Bernabé Sánchez, Iván (Investigador/a); Moreno Rebato, María Mar (Investigador/a); Holgado Sánchez, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a)","2022-12-01","TED2021-131295B-C33","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TED2021-131295B-C33. Ingeniería de valores en sistemas de IA. Subproyecto: Sistemas conscientes de los valores.. González de Lena Alonso, María Teresa (Investigador/a); Fernández Gil, Alberto (Investigador/a); BRUNS-VIETOR, SABINE (Investigador/a); BRUNS, RALF (Investigador/a); Fernández Martínez, María del Carmen (Investigador/a); Slavkovik, Marija (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Gutiérrez Cejudo, Jorge (Investigador/a); Condado Gómez, Andrea (Investigador/a); Delgado Peribañez, Alejandro (Investigador/a); López Sánchez, Aitor (Investigador/a); Karanik, Marcelo Javier (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); García Rodríguez, Sara (Investigador/a); Fidilio Allende, Luciana Camila (Investigador/a); Arias Herrero, Joaquín (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Pina Zapata, Alicia (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Bernabé Sánchez, Iván (Investigador/a); Moreno Rebato, María Mar (Investigador/a); Holgado Sánchez, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2022-12-01 / 2024-12-31)","M2883 (Otros);M2883 (Universidad Rey Juan Carlos)"
"Minimally overfitted learners: A general framework for ensemble learning","Aceña, V; de Diego, IM; Fernández, RR; Moguerza, JM","2022-10-27","10.1016/j.knosys.2022.109669","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","2.065","-","-","-","Q1","Aceña, V; de Diego, IM; Fernández, RR; Moguerza, JM (2022). Minimally overfitted learners: A general framework for ensemble learning. Knowledge-Based Systems, 254(), 109669-. DOI: 10.1016/j.knosys.2022.109669","10.1016/j.knosys.2022.109669 (Crossref);2-s2.0-85135991429 (Scopus);WOS:000861089400004 (WoS)"
"DESARROLLO SOFTWARE DE UN JUEGO DE MESA ORIENTADO A LA FORMACIÓN EN CIENCIA DE DATOS","Martínez Moguerza, Javier (Tutor)","2022-09-02","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Tutor) (2022). DESARROLLO SOFTWARE DE UN JUEGO DE MESA ORIENTADO A LA FORMACIÓN EN CIENCIA DE DATOS. Universidad Rey Juan Carlos","TFM_609507_alberto.fernandez.isabel_b318dee36b8e6aa4d990a41bb28dd3b3 (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Martínez Moguerza, Javier","2022-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2022). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2022-23_6206_620601_javier.moguerza (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACIÓN PARA GESTIÓN DEL CONOCIMIENTO","Martínez Moguerza, Javier","2022-09-01","609504-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2022). SISTEMAS DE INFORMACIÓN PARA GESTIÓN DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2022-23_6095_609504_javier.moguerza (Universidad Rey Juan Carlos)"
"ESTADISTICA","Martínez Moguerza, Javier","2022-09-01","2265014-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2022). ESTADISTICA. Universdiad Rey Juan Carlos","2022-23_2265_2265014_javier.moguerza (Universidad Rey Juan Carlos)"
"MINERÍA DE DATOS","Martínez Moguerza, Javier","2022-09-01","624103-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2022). MINERÍA DE DATOS. Universdiad Rey Juan Carlos","2022-23_6241_624103_javier.moguerza (Universidad Rey Juan Carlos)"
"Machine Learning I","Martínez Moguerza, Javier","2022-09-01","437626-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2022). Machine Learning I. Universdiad Rey Juan Carlos","2022-23_4376_437626_javier.moguerza (Universidad Rey Juan Carlos)"
"GESTIÓN Y PLANIFICACIÓN","Martínez Moguerza, Javier","2022-09-01","624105-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2022). GESTIÓN Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2022-23_6241_624105_javier.moguerza (Universidad Rey Juan Carlos)"
"QUANTITATIVE METHODS FOR DECISION MAKING IN TOURISM","Martínez Moguerza, Javier","2022-09-01","626208-6262","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2022). QUANTITATIVE METHODS FOR DECISION MAKING IN TOURISM. Universdiad Rey Juan Carlos","2022-23_6262_626208_javier.moguerza (Universidad Rey Juan Carlos)"
"MINERIA DE DATOS","Martínez Moguerza, Javier","2022-09-01","2028032-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2022). MINERIA DE DATOS. Universdiad Rey Juan Carlos","2022-23_2028_2028032_javier.moguerza (Universidad Rey Juan Carlos)"
"MINERIA DE DATOS","Martínez Moguerza, Javier","2022-09-01","2347032-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2022). MINERIA DE DATOS. Universdiad Rey Juan Carlos","2022-23_2347_2347032_javier.moguerza (Universidad Rey Juan Carlos)"
